url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/mickey-fein-1.html,Mickey Fein,4.5,.260,1.2,0.1,.000,0.0,11,6-3,0.0,2.7,-3.70,2.2
/cbb/players/shaun-fein-1.html,Shaun Fein,10.0,.411,4.1,2.1,.683,1.4,60,6-3,1.9,12.0,9.39,3.2
/cbb/players/michael-feinberg-1.html,Michael Feinberg,1.5,.458,0.7,0.5,.765,0.4,33,6-4,0.6,1.9,-0.37,1.3
/cbb/players/mike-feinberg-1.html,Mike Feinberg,8.1,.308,2.5,1.2,.600,0.7,26,,0.6,5.7,-11.85,1.7
/cbb/players/robbie-feinberg-1.html,Robbie Feinberg,1.2,.091,0.1,0.0,,0.0,9,6-3,0.1,0.3,-0.88,0.7
/cbb/players/hendrik-feist-1.html,Hendrik Feist,3.7,.374,1.4,0.6,.574,0.3,101,6-4,1.9,3.9,-5.01,1.5
/cbb/players/kyle-feit-1.html,Kyle Feit,0.9,.385,0.4,0.3,.750,0.2,14,6-4,0.1,1.1,8.13,0.4
/cbb/players/dave-feitl-1.html,Dave Feitl,8.7,.501,4.3,3.9,.731,2.8,125,6-11,2.9,11.5,1.96,5.8
/cbb/players/lawrence-fejokwu-1.html,Lawrence Fejokwu,1.1,.391,0.4,0.8,.386,0.3,57,6-9,2.0,1.2,-5.42,2.0
/cbb/players/james-feldeine-1.html,James Feldeine,10.9,.423,4.6,3.0,.764,2.3,105,6-4,1.9,12.6,-8.16,4.7
/cbb/players/aaron-felder-1.html,Aaron Felder,1.5,.000,0.0,2.0,1.000,2.0,2,,1.5,2.0,-0.82,0.5
/cbb/players/andy-felder-1.html,Andy Felder,1.6,.462,0.7,1.1,.595,0.7,33,6-3,0.0,2.1,-5.78,1.5
/cbb/players/cj-felder-1.html,CJ Felder,5.5,.462,2.5,1.7,.629,1.1,62,6-7,2.2,6.7,6.01,4.4
/cbb/players/dj-felder-1.html,D.J. Felder,7.9,.463,3.6,2.4,.709,1.7,61,6-7,2.5,9.2,-4.83,5.2
/cbb/players/darryl-felder-1.html,Darryl Felder,3.5,.334,1.2,1.1,.669,0.8,117,6-2,1.4,3.6,-0.04,1.7
/cbb/players/isaiah-felder-1.html,Isaiah Felder,2.9,.287,0.8,0.3,.724,0.2,99,6-0,0.7,2.5,-7.78,0.9
/cbb/players/ivan-felder-1.html,Ivan Felder,10.7,.419,4.5,3.1,.703,2.2,47,6-6,2.7,11.1,-6.40,3.6
/cbb/players/jp-felder-1.html,J.P. Felder,1.3,.551,0.7,0.8,.600,0.5,53,6-7,1.0,1.9,-5.69,1.6
/cbb/players/james-felder-1.html,James Felder,3.0,.413,1.3,1.3,.568,0.7,70,6-8,2.2,3.2,-0.90,3.1
/cbb/players/kahlil-felder-2.html,Kahlil Felder,2.7,.426,1.2,1.1,.682,0.8,59,5-10,1.1,3.3,1.17,1.5
/cbb/players/kahlil-felder-1.html,Kay Felder,12.9,.426,5.5,6.2,.822,5.1,101,5-9,2.8,17.5,0.81,4.3
/cbb/players/lawrence-felder-1.html,Lawrence Felder,2.1,.286,0.6,0.7,.286,0.2,10,6-7,,1.4,3.79,1.0
/cbb/players/rakym-felder-1.html,Rakym Felder,4.2,.400,1.7,1.8,.647,1.2,37,5-10,1.4,5.5,,1.5
/cbb/players/will-felder-1.html,Will Felder,8.7,.490,4.2,3.2,.783,2.5,122,6-7,2.3,11.6,-2.76,6.0
/cbb/players/allen-feldhaus-1.html,Allen Feldhaus,3.1,.335,1.0,1.0,.624,0.6,105,6-5,0.8,2.7,-3.01,1.1
/cbb/players/allen-feldhaus-2.html,Allen Feldhaus,4.2,.399,1.7,1.4,.553,0.8,72,6-5,1.2,4.2,1.93,4.4
/cbb/players/deron-feldhaus-1.html,Deron Feldhaus,7.0,.493,3.4,2.9,.742,2.2,124,6-7,2.4,9.9,8.88,4.4
/cbb/players/willie-feldhaus-1.html,Willie Feldhaus,5.9,.478,2.8,2.7,.711,1.9,65,6-6,1.8,7.5,-2.23,2.9
/cbb/players/ari-feldman-1.html,Ari Feldman,3.3,.446,1.5,0.7,.778,0.6,25,6-9,2.0,3.9,-2.61,1.9
/cbb/players/brian-feldman-1.html,Brian Feldman,2.0,.400,0.8,0.0,,0.0,5,5-10,0.0,2.0,-0.85,0.2
/cbb/players/chet-feldman-1.html,Chet Feldman,1.3,.241,0.3,0.7,.655,0.4,44,6-0,0.2,1.2,3.01,1.3
/cbb/players/jeff-feldman-1.html,Jeff Feldman,7.1,.410,2.9,3.7,.700,2.6,30,5-9,2.3,8.4,-2.33,1.7
/cbb/players/jon-feldman-1.html,Jon Feldman,18.9,.449,8.5,5.3,.764,4.0,70,5-10,2.8,21.0,-1.75,3.9
/cbb/players/ky-feldman-1.html,Ky Feldman,0.5,.444,0.2,0.0,,0.0,20,5-10,0.0,0.5,9.43,0.3
/cbb/players/shane-feldman-1.html,Shane Feldman,0.0,,0.0,0.0,,0.0,3,6-2,0.0,0.0,7.20,0.3
/cbb/players/_-feldman-2.html,_ Feldman,,,0.0,0.0,,0.0,3,,0.3,0.0,,
/cbb/players/danny-feldmann-1.html,Danny Feldmann,0.6,.455,0.3,0.1,.000,0.0,34,6-9,0.6,0.6,2.68,0.5
/cbb/players/sten-feldreich-1.html,Sten Feldreich,1.9,.395,0.7,0.3,.429,0.1,23,,1.1,1.6,5.37,1.9
/cbb/players/brad-feleccia-1.html,Brad Feleccia,1.1,.450,0.5,0.4,.419,0.2,71,6-7,0.7,1.2,-2.74,1.1
/cbb/players/bud-felhaber-1.html,Bud Felhaber,4.1,.379,1.6,2.2,.605,1.3,35,6-2,1.7,4.5,-0.30,1.9
/cbb/players/randy-felhaber-1.html,Randy Felhaber,5.6,.411,2.3,0.7,.810,0.6,60,6-2,1.0,5.2,0.92,1.4
/cbb/players/randy-felhaber-2.html,Randy Felhaber,1.4,.222,0.3,0.2,.500,0.1,13,6-3,0.8,0.7,3.29,0.6
/cbb/players/_-felhaber-1.html,_ Felhaber,,,0.7,,,0.1,11,,,1.5,-0.38,
/cbb/players/mike-felice-1.html,Mike Felice,1.3,.400,0.5,0.6,.786,0.5,23,6-3,1.1,1.5,-6.55,0.7
/cbb/players/daniel-feliciano-1.html,Daniel Feliciano,0.9,.333,0.3,0.1,1.000,0.1,10,6-5,1.0,0.9,-9.76,0.7
/cbb/players/rj-feliciano-1.html,R.J. Feliciano,0.0,,0.0,0.0,,0.0,1,6-2,0.0,0.0,-3.96,0.0
/cbb/players/austin-felis-1.html,Austin Felis,,,0.1,,,1.1,7,5-8,,1.4,1.58,
/cbb/players/ben-felix-1.html,Ben Felix,0.8,.217,0.2,0.1,.500,0.1,28,6-11,0.5,0.4,1.04,0.3
/cbb/players/bill-felix-1.html,Bill Felix,8.3,.270,2.2,2.3,.532,1.2,41,6-4,2.4,5.7,-3.22,6.7
/cbb/players/carrick-felix-1.html,Carrick Felix,8.0,.456,3.6,2.6,.704,1.9,94,6-6,2.4,10.2,5.37,4.8
/cbb/players/chris-felix-1.html,Chris Felix,10.2,.427,4.4,2.2,.760,1.7,101,6-6,,11.4,-11.78,3.1
/cbb/players/james-felix-1.html,James Felix,3.1,.352,1.1,0.8,.595,0.5,47,6-5,0.6,2.9,0.71,0.9
/cbb/players/javan-felix-1.html,Javan Felix,8.8,.387,3.4,1.8,.789,1.4,132,5-11,1.7,9.5,9.12,2.1
/cbb/players/mark-felix-1.html,Mark Felix,3.4,.388,1.3,2.2,.717,1.6,85,6-1,2.4,4.2,3.93,1.5
/cbb/players/noel-felix-1.html,Noel Felix,4.5,.501,2.3,1.4,.583,0.8,128,6-9,,5.4,3.59,3.7
/cbb/players/pat-felix-1.html,Pat Felix,2.4,.386,0.9,0.5,.583,0.3,47,6-2,1.2,2.2,1.16,1.2
/cbb/players/ray-felix-1.html,Ray Felix,,,,,,,,,,,5.92,
/cbb/players/andres-feliz-1.html,Andres Feliz,7.5,.457,3.4,3.1,.763,2.4,64,6-2,2.1,9.6,10.68,3.9
/cbb/players/art-felker-1.html,Art Felker,2.1,.274,0.6,1.8,.452,0.8,35,6-3,2.1,1.9,2.05,1.7
/cbb/players/jim-fell-1.html,Jim Fell,0.3,.000,0.0,0.0,,0.0,6,5-10,0.2,0.0,2.65,0.0
/cbb/players/anas-fellah-1.html,Anas Fellah,0.5,.250,0.1,0.0,,0.0,8,,0.4,0.3,12.49,0.0
/cbb/players/jason-fellerman-1.html,Jason Fellerman,1.6,.189,0.3,0.4,.333,0.1,23,6-3,0.6,0.7,-1.70,0.9
/cbb/players/adam-fellers-1.html,Adam Fellers,11.0,.404,4.5,2.1,.845,1.8,110,6-2,0.8,13.6,-6.57,2.2
/cbb/players/frank-fellows-2.html,Frank Fellows,1.1,.200,0.2,0.6,.286,0.2,35,5-10,0.7,0.6,-7.87,
/cbb/players/kevin-fellows-1.html,Kevin Fellows,1.1,.295,0.3,0.3,.481,0.1,93,6-10,0.7,0.8,6.95,1.1
/cbb/players/mike-fellows-2.html,Mike Fellows,6.5,.498,3.2,2.9,.571,1.7,112,6-9,,8.1,-0.69,5.9
/cbb/players/ahman-fells-1.html,Ahman Fells,3.1,.493,1.5,0.6,.556,0.3,87,6-5,1.2,3.8,-0.43,2.3
/cbb/players/courtney-fells-1.html,Courtney Fells,7.5,.455,3.4,1.7,.789,1.4,111,6-6,2.1,9.5,7.45,3.1
/cbb/players/darren-fells-1.html,Darren Fells,7.1,.530,3.8,3.7,.694,2.5,123,6-7,2.5,10.2,-1.88,6.3
/cbb/players/larry-fells-1.html,Larry Fells,1.2,.405,0.5,0.3,.556,0.2,66,6-2,0.4,1.1,1.10,0.6
/cbb/players/orenn-fells-1.html,Orenn Fells,0.3,.667,0.2,0.9,.091,0.1,12,6-6,0.2,0.4,7.44,0.6
/cbb/players/_-fells-2.html,_ Fells,2.3,.389,0.9,0.5,.000,0.0,8,,0.8,1.8,3.86,0.6
/cbb/players/rick-felmeister-1.html,Rick Felmeister,5.0,.395,2.0,1.8,.740,1.4,42,5-10,1.1,5.3,-1.32,1.5
/cbb/players/mike-fels-1.html,Mike Fels,1.9,.477,0.9,0.6,.800,0.5,34,6-2,0.6,2.3,2.61,0.4
/cbb/players/bob-felsco-1.html,Bob Felsco,1.5,.250,0.4,0.5,.000,0.0,8,5-9,0.4,0.8,,
/cbb/players/stan-felsinger-1.html,Stan Felsinger,15.9,.420,6.7,6.4,.699,4.5,69,6-0,2.8,17.8,-8.25,4.3
/cbb/players/mike-felt-1.html,Mike Felt,5.9,.404,2.4,0.9,.839,0.8,132,6-3,1.5,7.4,-3.16,1.4
/cbb/players/richard-feltenberger-1.html,Richard Feltenberger,4.4,.236,1.0,2.1,.654,1.4,25,6-3,,3.4,-7.11,
/cbb/players/bob-felter-1.html,Bob Felter,2.7,.475,1.3,1.2,.500,0.6,15,6-7,0.9,3.1,1.67,1.6
/cbb/players/john-felter-1.html,John Felter,0.5,.111,0.1,0.2,.333,0.1,20,6-9,0.4,0.2,3.56,0.8
/cbb/players/mason-felter-1.html,Mason Felter,0.7,.200,0.1,0.3,.500,0.1,7,6-8,1.0,0.4,1.73,1.1
/cbb/players/john-feltman-1.html,John Feltman,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-4.47,0.0
/cbb/players/anfernee-felton-1.html,Anfernee Felton,0.5,.200,0.1,0.2,.800,0.2,22,5-9,0.5,0.4,-10.55,0.4
/cbb/players/cornell-felton-1.html,Cornell Felton,4.7,.472,2.2,1.5,.747,1.1,106,5-11,1.6,6.7,-3.24,2.2
/cbb/players/duane-felton-1.html,Duane Felton,2.9,.456,1.3,1.9,.560,1.0,62,6-3,2.4,3.7,-2.43,3.5
/cbb/players/george-felton-2.html,George Felton,0.2,.000,0.0,0.0,,0.0,5,,0.2,0.0,3.92,0.4
/cbb/players/jalek-felton-1.html,Jalek Felton,2.8,.387,1.1,0.3,.667,0.2,22,6-3,0.5,2.9,11.78,0.9
/cbb/players/james-felton-1.html,James Felton,11.8,.480,5.7,4.9,.651,3.2,30,6-10,2.0,15.1,-3.99,6.1
/cbb/players/jeremy-felton-1.html,Jeremy Felton,6.8,.407,2.8,1.1,.778,0.9,8,6-10,0.8,6.4,-5.84,3.1
/cbb/players/john-felton-1.html,John Felton,0.7,.364,0.3,0.4,.538,0.2,31,6-7,1.1,0.7,-1.53,1.0
/cbb/players/keith-felton-1.html,Keith Felton,0.9,.438,0.4,0.4,.500,0.2,18,6-1,,1.1,-0.87,0.7
/cbb/players/lavelle-felton-1.html,Lavelle Felton,8.4,.454,3.8,1.8,.689,1.2,59,6-4,2.2,10.1,2.73,4.6
/cbb/players/michael-felton-1.html,Michael Felton,0.0,,0.0,0.0,,0.0,1,6-7,0.0,0.0,-7.16,1.0
/cbb/players/ned-felton-1.html,Ned Felton,4.3,.347,1.5,2.2,.602,1.3,91,5-11,2.2,4.9,-1.70,2.2
/cbb/players/nile-felton-1.html,Nile Felton,0.3,.000,0.0,0.0,,0.0,22,6-3,0.1,0.0,-2.47,0.2
/cbb/players/raymond-felton-1.html,Raymond Felton,9.7,.423,4.1,3.5,.731,2.6,101,6-1,2.3,12.5,11.00,4.1
/cbb/players/rj-felton-1.html,RJ Felton,5.2,.351,1.8,0.4,1.000,0.4,11,6-3,0.9,4.6,-3.70,1.4
/cbb/players/ronnel-felton-1.html,Ronnel Felton,6.0,.401,2.4,2.1,.704,1.5,52,6-2,,7.2,-2.64,3.3
/cbb/players/tarvish-felton-1.html,Tarvish Felton,7.9,.469,3.7,4.6,.654,3.0,81,6-5,,10.9,-2.26,6.2
/cbb/players/avery-felts-1.html,Avery Felts,2.9,.419,1.2,0.4,.692,0.3,30,6-2,0.8,3.4,-6.16,1.3
/cbb/players/cecil-felts-1.html,Cecil Felts,3.1,.544,1.7,1.4,.553,0.8,101,6-10,2.1,4.2,-4.47,3.4
/cbb/players/chester-felts-1.html,Chester Felts,6.5,.437,2.8,2.6,.665,1.8,86,6-3,,7.9,-6.01,3.1
/cbb/players/patrick-femerling-1.html,Patrick Femerling,3.1,.516,1.6,2.5,.631,1.6,82,7-1,1.7,4.7,7.23,4.4
/cbb/players/dick-fencel-1.html,Dick Fencel,4.3,.551,2.4,2.3,.670,1.5,41,5-11,2.0,6.3,-8.67,2.3
/cbb/players/danny-fencher-1.html,Danny Fencher,9.5,.442,4.2,3.5,.710,2.5,53,6-7,3.5,10.9,-2.65,5.9
/cbb/players/jake-fendley-1.html,Jake Fendley,12.3,.341,4.2,3.2,.659,2.1,65,6-1,3.6,10.4,3.17,7.8
/cbb/players/jim-feneli-1.html,Jim Feneli,1.5,.439,0.6,0.5,.733,0.4,28,,1.0,1.7,0.15,2.1
/cbb/players/wolfgang-fengler-1.html,Wolfgang Fengler,10.9,.486,5.3,3.6,.667,2.4,75,6-8,2.9,13.0,-8.62,11.0
/cbb/players/bill-fenlon-1.html,Bill Fenlon,1.3,.273,0.4,0.6,.741,0.5,42,,0.9,1.2,8.37,0.2
/cbb/players/conner-fenlon-1.html,Conner Fenlon,0.5,.222,0.1,0.3,.667,0.2,20,6-0,0.1,0.5,-1.20,0.1
/cbb/players/terry-fenlon-1.html,Terry Fenlon,2.0,.402,0.8,0.2,.667,0.1,54,6-2,0.8,1.7,3.20,0.4
/cbb/players/bob-fenn-1.html,Bob Fenn,8.3,.337,2.8,2.7,.444,1.2,40,6-7,1.1,6.8,-5.78,6.7
/cbb/players/darren-fenn-1.html,Darren Fenn,9.3,.496,4.6,4.4,.732,3.2,113,6-10,,12.5,-3.42,7.5
/cbb/players/bill-fennell-1.html,Bill Fennell,0.5,.176,0.1,0.3,.500,0.1,36,,0.8,0.3,1.92,0.7
/cbb/players/joe-fennell-1.html,Joe Fennell,6.6,.441,2.9,5.1,.605,3.1,59,6-7,3.3,8.9,-3.91,6.0
/cbb/players/mike-fennell-1.html,Mike Fennell,2.3,.463,1.1,0.4,.625,0.3,18,,1.7,2.4,-6.10,2.4
/cbb/players/nicolas-fennell-1.html,Nicolas Fennell,3.5,.465,1.6,1.7,.687,1.2,77,6-4,2.1,4.7,-7.95,3.0
/cbb/players/jim-fennelli-1.html,JIm Fennelli,6.6,.239,1.6,5.1,.556,2.9,7,6-3,1.9,6.0,-2.76,3.7
/cbb/players/parker-fennema-1.html,Parker Fennema,1.0,.333,0.3,0.3,.500,0.2,6,6-6,0.3,1.0,-5.95,0.5
/cbb/players/alante-fenner-1.html,Alante Fenner,8.3,.404,3.4,3.1,.724,2.3,93,6-5,1.7,9.8,-5.57,3.4
/cbb/players/dj-fenner-1.html,D.J. Fenner,8.7,.385,3.4,2.8,.811,2.3,135,6-6,2.4,10.0,2.09,3.3
/cbb/players/john-fenner-1.html,John Fenner,,,,,,,,,,,-4.72,
/cbb/players/reed-fenner-1.html,Reed Fenner,0.5,.000,0.0,1.0,.500,0.5,2,,0.0,0.5,3.03,1.0
/cbb/players/randy-fens-1.html,Randy Fens,5.7,.465,2.7,2.1,.610,1.3,113,6-8,1.7,6.6,-3.43,4.9
/cbb/players/bobby-fenske-1.html,Bobby Fenske,1.7,.341,0.6,0.0,,0.0,26,6-8,1.0,1.5,-3.77,1.1
/cbb/players/lfrederick-fenster-1.html,L Frederick Fenster,1.1,.179,0.2,0.4,.556,0.2,25,,0.5,0.6,4.51,0.8
/cbb/players/jack-fenton-1.html,Jack Fenton,0.0,,0.0,1.3,.250,0.3,3,6-1,0.7,0.3,6.26,0.7
/cbb/players/jamal-fenton-1.html,Jamal Fenton,4.1,.392,1.6,1.4,.644,0.9,133,5-9,1.3,4.8,4.67,1.3
/cbb/players/jim-fenton-1.html,Jim Fenton,19.6,.388,7.6,5.9,.804,4.8,66,6-3,3.3,20.0,,10.3
/cbb/players/john-fenton-1.html,John Fenton,1.3,.407,0.5,0.6,.360,0.2,42,6-9,1.7,1.3,-3.75,1.7
/cbb/players/keith-fenton-1.html,Keith Fenton,4.1,.422,1.7,2.4,.791,1.9,106,6-2,1.2,6.1,-6.87,1.4
/cbb/players/neal-fenton-2.html,Neal Fenton,2.8,.380,1.1,1.2,.745,0.9,115,6-0,1.3,3.5,-3.41,1.1
/cbb/players/pj-fenton-1.html,P.J. Fenton,0.3,.000,0.0,1.3,.500,0.7,3,6-7,0.0,0.7,-2.36,1.3
/cbb/players/pat-fenton-1.html,Pat Fenton,1.8,.429,0.8,1.1,.556,0.6,8,6-3,0.6,2.1,,0.8
/cbb/players/reed-fenton-1.html,Reed Fenton,5.9,.369,2.2,1.4,.750,1.0,59,6-4,1.8,6.3,-4.26,2.3
/cbb/players/will-fenton-1.html,Will Fenton,0.0,,0.0,0.0,,0.0,1,6-6,0.0,0.0,0.44,2.0
/cbb/players/alan-fenty-1.html,Alan Fenty,4.2,.398,1.7,1.4,.533,0.7,22,6-6,0.7,4.1,-3.09,2.5
/cbb/players/nick-fenty-1.html,Nick Fenty,0.0,,0.0,1.0,.500,0.5,2,6-6,0.0,0.5,-6.67,0.5
/cbb/players/jim-fenwick-1.html,Jim Fenwick,0.6,.281,0.2,0.4,.722,0.3,51,6-10,,0.6,-7.39,0.8
/cbb/players/joe-fenwick-1.html,Joe Fenwick,9.9,.347,3.4,2.6,.623,1.6,74,6-0,2.3,8.4,-0.47,3.0
/cbb/players/mike-fenwick-1.html,Mike Fenwick,1.7,.420,0.7,0.6,.600,0.4,48,6-0,1.6,1.8,-3.90,0.9
/cbb/players/ron-fenwick-1.html,Ron Fenwick,3.3,.350,1.2,0.7,.500,0.3,6,6-3,0.8,2.7,6.37,1.8
/cbb/players/vince-fenwick-1.html,Vince Fenwick,2.6,.408,1.1,0.7,.357,0.3,19,6-6,1.4,2.4,-6.73,1.7
/cbb/players/wayne-fenzel-1.html,Wayne Fenzel,2.0,.577,1.2,0.7,.471,0.3,26,6-6,1.1,2.6,-7.36,1.9
/cbb/players/malik-feracho-1.html,Malik Feracho,0.2,1.000,0.2,0.0,,0.0,6,6-0,0.0,0.5,-4.11,0.0
/cbb/players/eric-feragne-1.html,Eric Feragne,13.7,.431,5.9,4.2,.729,3.1,74,5-10,2.2,14.9,-10.42,2.7
/cbb/players/jake-ferandez-1.html,Jake Ferandez,,,0.5,0.5,.333,0.2,22,,0.2,1.3,,
/cbb/players/kral-ferch-1.html,Kral Ferch,8.9,.473,4.2,3.8,.796,3.0,111,6-3,1.8,11.7,-0.66,4.1
/cbb/players/shann-ferch-2.html,Shann Ferch,7.5,.455,3.4,2.2,.797,1.7,121,6-2,1.7,9.7,1.07,1.9
/cbb/players/claude-ferdinand-1.html,Claude Ferdinand,6.7,.468,3.1,2.8,.832,2.3,102,6-6,1.6,8.8,-3.01,3.4
/cbb/players/ken-ferdinand-1.html,Ken Ferdinand,6.1,.461,2.8,1.3,.699,0.9,69,6-6,2.2,6.6,6.97,3.0
/cbb/players/quincy-ferebee-1.html,Quincy Ferebee,3.1,.364,1.1,0.9,.563,0.5,34,6-1,1.1,2.9,3.53,2.1
/cbb/players/joe-feren-1.html,Joe Feren,1.0,.333,0.3,0.7,.667,0.4,9,,0.3,1.1,-1.44,0.7
/cbb/players/zarryon-fereti-1.html,Zarryon Fereti,11.6,.342,4.0,3.4,.859,2.9,54,6-3,1.7,13.0,-0.19,3.2
/cbb/players/dave-fergerson-1.html,Dave Fergerson,6.4,.413,2.6,1.8,.776,1.4,64,6-0,1.7,7.8,7.79,2.1
/cbb/players/_-fergsuon-1.html,_ Fergsuon,1.0,.000,0.0,0.0,,0.0,2,,,0.0,-3.20,0.0
/cbb/players/mike-fergus-3.html,Mike Fergus,0.8,1.000,0.8,0.0,,0.0,4,6-0,0.0,1.5,-0.43,0.0
/cbb/players/shawn-fergus-1.html,Shawn Fergus,6.3,.499,3.1,2.0,.645,1.3,109,7-0,1.3,7.6,-2.62,3.8
/cbb/players/al-ferguson-1.html,Al Ferguson,0.9,.348,0.3,0.7,.556,0.4,27,6-2,0.1,1.0,-6.94,1.1
/cbb/players/alan-ferguson-1.html,Alan Ferguson,4.1,.512,2.1,2.9,.667,1.9,20,6-4,,6.1,-4.85,3.4
/cbb/players/allen-ferguson-1.html,Allen Ferguson,,,,,,,,,,,2.27,
/cbb/players/andre-ferguson-1.html,Andre Ferguson,2.4,.283,0.7,1.3,.600,0.8,19,6-0,1.7,2.5,2.32,1.3
/cbb/players/andrew-ferguson-1.html,Andrew Ferguson,1.8,.500,0.9,0.2,.750,0.2,17,7-0,1.5,2.5,3.61,1.1
/cbb/players/anson-ferguson-1.html,Anson Ferguson,1.1,.520,0.6,0.7,.600,0.4,23,,0.4,1.6,-7.89,1.0
/cbb/players/anthony-ferguson-1.html,Anthony Ferguson,1.0,.368,0.4,0.8,.800,0.6,20,6-4,0.6,1.4,2.22,1.0
/cbb/players/anthony-ferguson-2.html,Anthony Ferguson,1.4,.429,0.6,1.2,.500,0.6,5,,,1.8,-6.39,0.8
/cbb/players/anwar-ferguson-1.html,Anwar Ferguson,3.8,.498,1.9,1.5,.607,0.9,55,7-1,2.5,4.7,4.37,5.1
/cbb/players/bill-ferguson-1.html,Bill Ferguson,,,,,,,,,,,,
/cbb/players/bill-ferguson-2.html,Bill Ferguson,,,0.7,0.3,1.000,0.3,3,,1.7,1.7,-0.43,
/cbb/players/bill-ferguson-3.html,Bill Ferguson,1.0,.300,0.3,1.0,.600,0.6,10,5-10,0.8,1.2,-7.47,0.3
/cbb/players/billy-ferguson-1.html,Billy Ferguson,1.9,.355,0.7,1.3,.833,1.1,33,6-4,0.9,2.4,-1.78,1.2
/cbb/players/blandon-ferguson-1.html,Blandon Ferguson,1.7,.366,0.6,1.0,.722,0.7,54,6-3,0.8,2.0,8.35,1.4
/cbb/players/bob-ferguson-1.html,Bob Ferguson,10.9,.445,4.9,2.8,.656,1.8,68,,2.8,11.5,,10.5
/cbb/players/cal-ferguson-1.html,Cal Ferguson,6.7,.530,3.5,2.8,.695,1.9,55,6-10,1.8,9.0,-7.66,3.9
/cbb/players/chad-ferguson-1.html,Chad Ferguson,2.6,.359,0.9,0.7,.650,0.4,90,6-8,1.6,2.6,-6.20,1.4
/cbb/players/chris-ferguson-1.html,Chris Ferguson,4.3,.365,1.6,2.9,.459,1.3,76,,2.5,4.4,-7.63,5.4
/cbb/players/chris-ferguson-2.html,Chris Ferguson,4.2,.428,1.8,1.2,.857,1.0,76,6-2,1.3,5.6,-2.24,1.4
/cbb/players/chris-ferguson-5.html,Chris Ferguson,2.5,.404,1.0,1.3,.560,0.7,19,,0.1,2.7,5.95,0.8
/cbb/players/colin-ferguson-1.html,Colin Ferguson,1.0,.462,0.5,0.0,,0.0,13,6-9,1.5,0.9,-6.06,0.4
/cbb/players/crafton-ferguson-1.html,Crafton Ferguson,7.5,.571,4.3,2.9,.663,1.9,31,6-8,2.0,10.6,3.56,3.4
/cbb/players/craig-ferguson-1.html,Craig Ferguson,5.7,.447,2.5,2.1,.679,1.4,102,6-5,0.5,6.5,-9.27,3.7
/cbb/players/darnell-ferguson-1.html,Darnell Ferguson,2.7,.315,0.9,0.6,.733,0.4,27,6-4,1.7,2.3,-1.90,2.6
/cbb/players/david-ferguson-1.html,David Ferguson,4.0,.306,1.2,0.0,,0.0,9,6-2,1.1,2.4,0.44,1.1
/cbb/players/denny-ferguson-1.html,Denny Ferguson,5.0,.458,2.3,0.7,.732,0.5,81,6-0,,5.0,2.97,1.7
/cbb/players/desmond-ferguson-1.html,Desmond Ferguson,8.4,.402,3.4,1.5,.753,1.1,116,6-7,,9.9,1.39,3.5
/cbb/players/dionte-ferguson-1.html,Dionte Ferguson,3.5,.528,1.8,2.6,.676,1.7,97,6-6,1.8,5.4,-2.63,3.6
/cbb/players/dominique-ferguson-1.html,Dominique Ferguson,7.0,.412,2.9,3.7,.530,2.0,49,6-9,3.0,8.0,-2.66,5.6
/cbb/players/don-ferguson-2.html,Don Ferguson,4.4,.394,1.7,2.6,.580,1.5,68,5-7,2.4,4.9,2.57,
/cbb/players/doug-ferguson-1.html,Doug Ferguson,4.5,.369,1.7,2.1,.679,1.4,27,6-1,,4.7,-8.11,1.4
/cbb/players/doug-ferguson-2.html,Doug Ferguson,2.1,.375,0.8,0.5,.571,0.3,15,6-1,0.3,1.9,2.88,0.3
/cbb/players/drimir-ferguson-1.html,Drimir Ferguson,2.3,.386,0.9,1.8,.815,1.5,30,5-9,1.2,3.5,-7.05,1.0
/cbb/players/ed-ferguson-2.html,Ed Ferguson,6.3,.489,3.1,2.9,.525,1.5,14,6-8,2.4,7.6,1.38,6.7
/cbb/players/ed-ferguson-3.html,Ed Ferguson,2.0,.000,0.0,0.0,,0.0,1,6-5,0.0,0.0,-9.88,2.0
/cbb/players/eric-ferguson-1.html,Eric Ferguson,8.3,.380,3.2,1.9,.665,1.3,117,6-1,2.0,8.9,6.40,2.7
/cbb/players/eric-ferguson-2.html,Eric Ferguson,9.4,.498,4.7,4.2,.637,2.7,119,6-8,3.2,12.5,-4.16,6.1
/cbb/players/fred-ferguson-1.html,Fred Ferguson,4.7,.642,3.0,2.4,.590,1.4,57,6-9,1.2,7.5,6.63,5.6
/cbb/players/george-ferguson-1.html,George Ferguson,3.8,.442,1.7,2.6,.524,1.3,32,6-6,1.5,4.7,3.30,2.2
/cbb/players/george-ferguson-2.html,George Ferguson,9.5,.404,3.8,4.0,.703,2.8,51,6-3,3.1,10.4,7.52,7.1
/cbb/players/glenroy-ferguson-1.html,Glenroy Ferguson,9.8,.429,4.2,3.1,.759,2.4,37,6-5,0.5,11.0,0.77,3.1
/cbb/players/jack-ferguson-1.html,Jack Ferguson,5.8,.418,2.4,1.4,.811,1.1,128,6-3,1.1,7.6,-3.46,2.3
/cbb/players/jake-ferguson-1.html,Jake Ferguson,0.5,.000,0.0,0.0,,0.0,2,6-6,0.0,0.0,11.03,0.0
