url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/mark-acres-1.html,Mark Acres,12.9,.564,7.3,5.7,.696,4.0,110,6-11,3.6,18.5,0.87,9.6
/cbb/players/matt-acres-1.html,Matt Acres,8.6,.473,4.1,3.5,.628,2.2,109,6-8,,10.7,-3.94,6.2
/cbb/players/mike-acres-1.html,Mike Acres,1.5,.298,0.5,0.8,.660,0.5,61,5-9,1.6,1.4,-1.54,1.2
/cbb/players/walt-actwood-1.html,Walt Actwood,11.3,.460,5.2,2.3,.616,1.4,103,6-6,2.3,11.8,5.42,9.2
/cbb/players/darius-acuff-1.html,Darius Acuff,12.0,.391,4.7,2.6,.567,1.5,26,6-2,1.0,12.3,-3.05,3.7
/cbb/players/mike-acuff-1.html,Mike Acuff,6.6,.368,2.4,3.6,.676,2.4,47,5-10,2.2,8.6,-9.79,2.2
/cbb/players/tyson-acuff-1.html,Tyson Acuff,4.3,.426,1.8,0.4,.833,0.3,30,6-4,1.1,4.9,0.81,2.1
/cbb/players/jo-acuil-1.html,Jo Acuil,8.9,.527,4.7,3.1,.612,1.9,68,7-0,2.6,11.5,10.52,7.6
/cbb/players/mattia-acunzo-1.html,Mattia Acunzo,3.9,.516,2.0,1.5,.755,1.1,33,6-8,1.1,5.6,-0.72,3.3
/cbb/players/quincy-acy-1.html,Quincy Acy,6.0,.602,3.6,3.6,.708,2.5,139,6-7,2.6,9.8,7.20,6.0
/cbb/players/andrew-adair-1.html,Andrew Adair,0.3,.000,0.0,0.3,1.000,0.3,8,,0.1,0.3,8.57,0.1
/cbb/players/bobby-adair-2.html,Bobby Adair,3.2,.457,1.5,2.6,.707,1.8,87,6-9,2.2,4.7,2.86,3.9
/cbb/players/charles-adair-1.html,Charles Adair,0.5,.000,0.0,0.0,,0.0,2,6-4,0.0,0.0,-7.62,
/cbb/players/dick-adair-1.html,Dick Adair,,,2.0,,,0.4,23,,,4.5,,
/cbb/players/jerry-adair-1.html,Jerry Adair,9.3,.397,3.7,4.1,.838,3.5,55,6-1,2.3,10.9,3.17,4.4
/cbb/players/manny-adako-1.html,Manny Adako,7.6,.541,4.1,1.8,.744,1.3,126,6-8,2.5,9.6,0.29,4.3
