url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/andrew-patterson-3.html,Andrew Patterson,0.5,.429,0.2,0.1,.000,0.0,14,6-4,0.4,0.4,6.03,0.6
/cbb/players/andrew-patterson-1.html,Andrew Patterson,1.7,.282,0.5,0.5,.565,0.3,50,6-5,1.4,1.5,-4.15,0.8
/cbb/players/andrew-patterson-2.html,Andrew Patterson,2.4,.409,1.0,0.7,.600,0.4,56,6-3,1.6,3.0,4.07,1.9
/cbb/players/antoine-patterson-1.html,Antoine Patterson,5.5,.525,2.9,2.3,.628,1.4,86,6-6,3.0,7.5,-7.34,3.2
/cbb/players/art-patterson-1.html,Art Patterson,9.2,.342,3.2,4.5,.636,2.9,26,6-3,2.9,9.2,-2.24,
/cbb/players/austin-patterson-1.html,Austin Patterson,3.1,.473,1.5,0.6,.647,0.4,29,6-3,0.7,4.3,-0.77,1.4
/cbb/players/avery-patterson-1.html,Avery Patterson,9.9,.357,3.5,1.4,.714,1.0,31,6-4,1.7,10.4,6.85,3.7
/cbb/players/avery-patterson-2.html,Avery Patterson,3.7,.380,1.4,1.2,.730,0.9,75,6-0,1.5,4.2,-6.66,1.5
/cbb/players/bill-patterson-1.html,Bill Patterson,0.4,.500,0.2,0.0,,0.0,5,,0.8,0.4,0.80,0.0
/cbb/players/bill-patterson-2.html,Bill Patterson,10.0,.400,4.0,0.5,1.000,0.5,2,6-3,2.5,8.5,10.72,1.0
/cbb/players/bob-patterson-1.html,Bob Patterson,0.7,.308,0.2,0.5,.667,0.3,18,6-11,1.3,0.8,5.90,0.3
/cbb/players/bob-patterson-2.html,Bob Patterson,3.1,.341,1.1,1.2,.490,0.6,42,6-9,1.4,2.7,0.40,4.6
/cbb/players/bob-patterson-3.html,Bob Patterson,6.8,.432,2.9,2.8,.765,2.2,24,6-5,1.6,8.0,2.75,4.0
/cbb/players/bob-patterson-4.html,Bob Patterson,10.0,.603,6.0,4.5,1.116,5.0,84,6-4,1.5,17.1,2.50,9.5
/cbb/players/brandon-patterson-1.html,Brandon Patterson,4.6,.392,1.8,1.3,.649,0.8,120,6-6,1.7,5.0,0.52,2.6
/cbb/players/bruce-patterson-1.html,Bruce Patterson,5.0,.400,2.0,1.2,.814,1.0,35,6-4,2.3,5.2,5.16,3.8
/cbb/players/bruce-patterson-2.html,Bruce Patterson,1.5,.256,0.4,0.5,.333,0.2,26,6-2,0.9,0.9,4.10,1.5
/cbb/players/cal-patterson-1.html,Cal Patterson,1.3,.333,0.4,1.0,.429,0.4,7,6-3,0.1,1.3,2.06,0.3
/cbb/players/caleb-patterson-1.html,Caleb Patterson,5.7,.464,2.6,1.6,.780,1.3,108,6-11,1.5,6.9,3.36,2.3
/cbb/players/chazz-patterson-1.html,Chazz Patterson,4.0,.344,1.4,1.3,.741,1.0,127,6-3,1.4,4.6,-3.68,2.8
/cbb/players/choppy-patterson-1.html,Choppy Patterson,14.3,.376,5.4,5.1,.808,4.1,76,6-0,2.6,14.9,-0.92,3.7
/cbb/players/chuck-patterson-1.html,Chuck Patterson,3.2,.509,1.6,1.3,.676,0.9,52,7-0,2.2,4.1,10.53,3.4
/cbb/players/clay-patterson-1.html,Clay Patterson,0.8,.176,0.1,0.5,.900,0.4,22,6-1,0.3,0.8,0.83,0.4
/cbb/players/clennie-patterson-1.html,Clennie Patterson,4.3,.471,2.0,5.5,.500,2.8,4,6-4,1.8,6.8,-4.34,5.3
/cbb/players/damon-patterson-1.html,Damon Patterson,10.6,.486,5.2,2.4,.681,1.6,88,6-8,2.0,12.5,9.41,6.0
/cbb/players/darrell-patterson-1.html,Darrell Patterson,5.6,.393,2.2,1.4,.811,1.1,27,6-3,1.5,6.0,-0.90,2.9
/cbb/players/darrell-patterson-2.html,Darrell Patterson,1.5,.313,0.5,0.8,.444,0.4,11,6-3,1.4,1.3,2.91,1.1
/cbb/players/darryl-patterson-1.html,Darryl Patterson,6.8,.472,3.2,1.4,.824,1.1,49,6-0,1.5,7.6,1.52,1.4
/cbb/players/denny-patterson-1.html,Denny Patterson,,,,,,,,,,,3.32,
/cbb/players/derrick-patterson-1.html,Derrick Patterson,9.9,.474,4.7,4.5,.652,2.9,84,6-6,,12.8,-2.69,6.7
/cbb/players/deshawn-patterson-1.html,DeShawn Patterson,4.6,.385,1.8,2.3,.620,1.4,119,6-4,2.5,5.3,-5.23,3.5
/cbb/players/devin-patterson-1.html,Devin Patterson,9.9,.423,4.2,4.6,.808,3.7,91,5-11,2.3,13.4,-3.32,2.6
/cbb/players/devonte-patterson-1.html,Devonte Patterson,10.4,.479,5.0,5.7,.723,4.1,56,6-7,3.2,14.5,-8.77,5.6
/cbb/players/dick-patterson-1.html,Dick Patterson,6.5,.322,2.1,1.7,.640,1.1,50,6-0,1.9,5.3,-8.52,2.3
/cbb/players/don-patterson-2.html,Don Patterson,2.3,.304,0.7,0.9,.611,0.6,20,6-0,0.8,2.0,6.19,0.7
/cbb/players/durward-patterson-1.html,Durward Patterson,1.4,.200,0.3,0.0,,0.0,7,,0.6,0.6,,
/cbb/players/eric-patterson-1.html,Eric Patterson,1.8,.467,0.9,1.5,.527,0.8,50,6-5,1.2,2.5,-1.99,3.5
/cbb/players/ernest-patterson-1.html,Ernest Patterson,10.9,.485,5.3,3.2,.700,2.3,110,6-3,3.0,12.9,3.44,3.5
/cbb/players/evan-patterson-1.html,Evan Patterson,2.4,.301,0.7,0.9,.660,0.6,57,6-6,1.5,2.2,-5.79,1.9
/cbb/players/frank-patterson-1.html,Frank Patterson,13.6,.362,4.9,4.2,.711,3.0,79,6-0,2.6,12.8,-1.15,3.6
/cbb/players/garwin-patterson-1.html,Garwin Patterson,2.0,.453,0.9,1.1,.667,0.7,59,5-10,1.0,2.7,1.18,0.9
/cbb/players/gary-patterson-1.html,Gary Patterson,7.5,.399,3.0,1.8,.857,1.5,111,5-10,1.6,9.4,-2.29,1.8
/cbb/players/gary-patterson-2.html,Gary Patterson,2.7,.451,1.2,1.1,.629,0.7,101,6-6,0.3,3.5,4.60,2.0
/cbb/players/george-patterson-1.html,George Patterson,9.4,.444,4.2,3.9,.652,2.6,71,6-7,2.2,10.9,1.24,10.6
/cbb/players/harold-patterson-1.html,Harold Patterson,9.3,.441,4.1,6.7,.675,4.5,37,6-1,3.8,12.8,5.76,8.5
/cbb/players/harrell-patterson-1.html,Harrell Patterson,2.3,.346,0.8,0.8,.639,0.5,89,6-5,0.3,2.2,-8.32,1.6
/cbb/players/henry-patterson-1.html,Henry Patterson,6.2,.392,2.4,1.5,.629,1.0,23,6-3,2.1,5.8,-2.00,2.6
/cbb/players/isiah-patterson-1.html,Isiah Patterson,1.5,.310,0.5,0.4,.700,0.3,28,6-0,0.3,1.5,-8.52,0.5
/cbb/players/ivan-patterson-1.html,Ivan Patterson,13.1,.412,5.4,3.4,.547,1.8,53,6-4,3.1,13.7,-9.47,5.8
/cbb/players/jalyn-patterson-1.html,Jalyn Patterson,6.7,.376,2.5,1.3,.735,1.0,123,6-1,1.3,7.4,3.58,2.6
/cbb/players/james-patterson-1.html,James Patterson,3.9,.425,1.7,1.5,.674,1.0,29,6-6,,4.3,-3.60,3.0
/cbb/players/jared-patterson-1.html,Jared Patterson,3.5,.471,1.7,1.2,.484,0.6,54,6-7,2.4,3.9,-1.49,3.9
/cbb/players/jason-patterson-1.html,Jason Patterson,5.7,.418,2.4,1.3,.711,0.9,30,6-4,1.3,6.5,-3.15,2.4
/cbb/players/jim-patterson-1.html,Jim Patterson,11.1,.435,4.9,4.1,.686,2.8,34,6-3,3.0,12.5,0.26,5.4
/cbb/players/jim-patterson-2.html,Jim Patterson,5.5,.438,2.4,2.3,.596,1.4,58,6-4,1.7,6.2,3.36,3.6
/cbb/players/jim-patterson-3.html,Jim Patterson,8.3,.440,3.7,3.6,.559,2.0,68,6-6,2.1,9.4,-0.92,7.6
/cbb/players/john-patterson-1.html,John Patterson,2.0,.500,1.0,3.0,.667,2.0,1,,2.0,4.0,5.89,1.0
/cbb/players/john-patterson-2.html,John Patterson,2.7,.230,0.6,1.7,.579,1.0,23,,2.0,2.6,-9.12,1.1
/cbb/players/john-patterson-3.html,John Patterson,2.3,.494,1.2,0.6,.390,0.2,72,6-9,,2.5,-2.18,2.0
/cbb/players/john-patterson-4.html,John Patterson,9.6,.405,3.9,1.0,.464,0.5,27,6-6,1.8,8.3,-1.54,5.1
/cbb/players/justin-patterson-1.html,Justin Patterson,0.9,.333,0.3,0.6,.667,0.4,10,6-4,0.4,1.0,-1.75,0.8
/cbb/players/ken-patterson-1.html,Ken Patterson,6.3,.398,2.5,3.8,.626,2.4,51,6-3,2.2,7.4,-1.28,5.6
/cbb/players/kenny-patterson-1.html,Kenny Patterson,8.4,.442,3.7,3.0,.626,1.9,120,6-1,2.2,9.3,4.34,2.6
/cbb/players/lamar-patterson-1.html,Lamar Patterson,7.4,.435,3.2,2.6,.723,1.9,149,6-5,1.9,9.5,6.86,3.9
/cbb/players/larry-patterson-1.html,Larry Patterson,1.1,.364,0.4,0.1,.000,0.0,10,6-5,0.3,0.8,-5.97,0.6
/cbb/players/larry-patterson-2.html,Larry Patterson,3.3,.372,1.2,0.7,.614,0.4,61,6-3,0.9,2.9,-5.73,1.5
/cbb/players/laurence-patterson-1.html,Laurence Patterson,0.9,.273,0.3,0.0,,0.0,12,5-7,0.0,0.6,-4.34,0.0
/cbb/players/lewis-patterson-1.html,Lewis Patterson,1.0,.000,0.0,5.0,.600,3.0,1,6-9,1.0,3.0,0.85,2.0
/cbb/players/lucye-patterson-1.html,Lu'Cye Patterson,3.4,.394,1.4,1.6,.567,0.9,37,6-1,1.8,3.8,-1.76,2.2
/cbb/players/manny-patterson-1.html,Manny Patterson,4.0,.502,2.0,2.0,.726,1.4,133,6-8,2.3,5.4,-3.59,4.2
/cbb/players/marckell-patterson-1.html,Marckell Patterson,7.2,.460,3.3,2.8,.759,2.1,122,6-5,2.2,9.6,6.17,3.9
/cbb/players/marcus-patterson-1.html,Marcus Patterson,1.3,.471,0.6,0.8,.714,0.6,26,6-2,0.7,1.9,0.37,0.5
/cbb/players/mario-patterson-1.html,Mario Patterson,2.6,.371,1.0,0.8,.778,0.6,24,6-3,1.2,3.0,-1.40,1.3
/cbb/players/mark-patterson-1.html,Mark Patterson,1.8,.222,0.4,0.0,,0.0,5,6-1,0.2,1.0,0.67,0.8
/cbb/players/marty-patterson-1.html,Marty Patterson,2.4,.463,1.1,1.3,.818,1.1,34,6-8,1.1,3.2,6.43,1.8
/cbb/players/marvin-patterson-1.html,Marvin Patterson,4.8,.621,3.0,2.0,.667,1.3,6,5-11,2.3,7.8,-13.44,2.0
/cbb/players/mike-patterson-1.html,Mike Patterson,4.1,.491,2.0,1.6,.598,0.9,65,6-8,2.1,4.9,4.55,3.0
/cbb/players/pat-patterson-1.html,Pat Patterson,0.5,.000,0.0,1.0,.500,0.5,2,6-1,0.5,0.5,-2.92,0.0
/cbb/players/patrick-patterson-1.html,Patrick Patterson,10.9,.585,6.4,4.3,.734,3.2,97,6-9,2.1,16.1,6.24,8.2
/cbb/players/patrick-patterson-2.html,Patrick Patterson,8.7,.523,4.6,4.2,.639,2.7,20,6-7,,11.8,-6.76,6.8
/cbb/players/reggie-patterson-1.html,Reggie Patterson,4.0,.373,1.5,1.7,.578,1.0,50,6-6,1.1,4.0,-6.87,3.2
/cbb/players/reggie-patterson-2.html,Reggie Patterson,0.6,.400,0.3,0.4,.667,0.3,8,6-4,0.5,0.8,6.02,0.1
/cbb/players/richard-patterson-1.html,Richard Patterson,1.6,.244,0.4,0.3,.800,0.3,29,6-6,1.1,1.2,-10.55,1.1
/cbb/players/robert-patterson-1.html,Robert Patterson,6.0,.458,2.8,3.9,.548,2.1,8,6-4,2.6,7.6,-1.19,5.3
/cbb/players/rodney-patterson-1.html,Rodney Patterson,4.7,.380,1.8,1.8,.724,1.3,89,6-1,1.6,5.7,1.04,1.8
/cbb/players/ron-patterson-1.html,Ron Patterson,6.4,.403,2.6,0.8,.588,0.5,101,6-2,1.7,7.0,2.45,2.0
/cbb/players/ron-patterson-3.html,Ron Patterson,1.8,.408,0.7,0.7,.615,0.4,39,6-4,1.4,1.9,4.97,2.0
/cbb/players/ruben-patterson-1.html,Ruben Patterson,10.6,.515,5.5,5.4,.603,3.3,50,6-5,2.2,14.8,5.21,5.9
/cbb/players/shawntez-patterson-1.html,Shawntez Patterson,7.0,.356,2.5,1.2,.463,0.5,58,6-7,2.1,6.8,-2.86,3.7
/cbb/players/steve-patterson-2.html,Steve Patterson,9.4,.464,4.4,2.1,.684,1.5,89,6-9,2.0,10.2,6.08,7.9
/cbb/players/tim-patterson-1.html,Tim Patterson,1.3,.509,0.7,0.6,.458,0.3,42,6-5,0.1,1.6,-3.13,1.0
/cbb/players/tim-patterson-2.html,Tim Patterson,6.7,.497,3.4,1.6,.697,1.1,100,6-11,2.0,7.8,6.28,4.3
/cbb/players/tony-patterson-1.html,Tony Patterson,9.8,.505,4.9,3.2,.504,1.6,85,6-9,3.0,11.5,-2.94,5.9
/cbb/players/tony-patterson-2.html,Tony Patterson,2.6,.404,1.1,0.7,.595,0.4,60,6-5,0.0,2.6,5.62,3.0
/cbb/players/trey-patterson-1.html,Trey Patterson,1.8,.581,1.0,1.5,.475,0.7,52,6-4,1.5,2.8,-5.44,0.9
/cbb/players/trey-patterson-2.html,Trey Patterson,0.6,.143,0.1,0.1,.000,0.0,11,6-8,0.4,0.2,9.03,0.8
/cbb/players/ty-patterson-1.html,Ty Patterson,8.8,.414,3.6,2.3,.637,1.4,60,6-6,1.1,10.8,-3.41,3.9
/cbb/players/tyler-patterson-1.html,Tyler Patterson,5.2,.393,2.0,0.4,.875,0.4,37,6-8,1.2,6.1,-4.46,1.1
/cbb/players/tyshawn-patterson-1.html,Tyshawn Patterson,5.7,.394,2.2,2.3,.638,1.5,82,6-1,1.5,6.5,-1.89,1.7
/cbb/players/tyson-patterson-1.html,Tyson Patterson,8.8,.420,3.7,3.6,.653,2.4,118,5-9,,10.3,-4.95,3.0
/cbb/players/vaurice-patterson-1.html,Vaurice Patterson,5.2,.386,2.0,1.0,.710,0.7,107,6-0,,5.7,-3.89,2.2
/cbb/players/vonnie-patterson-1.html,Vonnie Patterson,3.4,.407,1.4,1.4,.571,0.8,72,6-4,2.1,3.9,0.38,3.0
/cbb/players/willie-patterson-1.html,Willie Patterson,2.0,.324,0.7,2.5,.756,1.9,50,6-1,,3.2,-7.34,0.8
/cbb/players/worthy-patterson-1.html,Worthy Patterson,7.2,.585,4.2,2.8,1.117,3.1,73,,2.1,11.5,-6.36,8.4
/cbb/players/juan-pattillo-1.html,Juan Pattillo,7.8,.509,4.0,4.2,.665,2.8,51,6-6,2.5,10.8,1.87,7.0
/cbb/players/ulric-pattillo-1.html,Ulric Pattillo,0.7,.222,0.1,0.2,.400,0.1,27,6-2,0.3,0.5,-1.01,0.4
/cbb/players/james-pattman-1.html,James Pattman,2.3,.358,0.8,0.9,.695,0.6,68,6-1,1.6,2.5,-0.62,1.1
/cbb/players/leon-pattman-1.html,Leon Pattman,10.1,.452,4.6,2.9,.842,2.4,74,6-2,2.3,12.8,-5.12,3.6
/cbb/players/arlen-patton-1.html,Arlen Patton,,,2.0,0.5,.000,0.0,2,,2.5,4.0,,
/cbb/players/bill-patton-1.html,Bill Patton,2.9,.383,1.1,1.1,.600,0.6,28,6-3,1.4,2.7,-5.13,3.0
/cbb/players/bob-patton-1.html,Bob Patton,4.4,.430,1.9,1.0,.679,0.7,55,6-5,2.7,4.5,-0.37,4.5
/cbb/players/bobby-patton-1.html,Bobby Patton,1.4,.322,0.5,0.9,.771,0.7,41,6-0,0.2,1.9,7.13,0.7
/cbb/players/bryan-patton-1.html,Bryan Patton,3.1,.336,1.1,1.8,.737,1.3,77,5-10,,3.9,-7.45,2.3
/cbb/players/cedric-patton-1.html,Cedric Patton,4.2,.424,1.8,1.2,.528,0.6,103,6-7,0.8,4.6,-1.83,1.6
/cbb/players/chris-patton--1.html,Chris Patton ,10.2,.530,5.4,3.7,.668,2.5,59,6-10,2.7,13.3,-2.02,5.6
/cbb/players/chris-patton-2.html,Chris Patton,3.0,.525,1.6,1.5,.750,1.1,33,6-9,1.4,4.2,6.14,2.7
/cbb/players/doug-patton-1.html,Doug Patton,17.2,.408,7.0,5.6,.690,3.9,66,,2.4,17.9,-8.67,4.0
/cbb/players/greg-patton-1.html,Greg Patton,1.8,.212,0.4,0.3,.833,0.3,18,6-1,0.7,1.2,-1.43,0.6
/cbb/players/harold-patton-1.html,Harold Patton,10.5,.326,3.4,1.6,.821,1.3,43,6-1,1.7,8.1,-3.78,4.1
/cbb/players/jason-patton-1.html,Jason Patton,4.1,.417,1.7,1.3,.743,1.0,55,6-4,1.8,4.6,8.13,2.8
/cbb/players/jerrod-patton-1.html,Jerrod Patton,0.9,.750,0.7,0.1,.000,0.0,9,6-7,0.1,1.3,1.30,0.9
/cbb/players/jevon-patton-1.html,Jevon Patton,0.7,.167,0.1,0.4,.714,0.3,18,5-8,0.4,0.5,-3.23,0.4
/cbb/players/jim-patton-1.html,Jim Patton,,,2.1,2.0,.477,0.9,54,6-2,3.4,5.1,-3.16,
/cbb/players/jody-patton-1.html,Jody Patton,5.2,.446,2.3,1.7,.737,1.3,125,6-4,,7.3,6.78,1.5
/cbb/players/john-patton-1.html,John Patton,0.6,.000,0.0,0.8,.500,0.4,5,6-6,,0.4,6.11,0.4
/cbb/players/jonathan-patton-1.html,Jonathan Patton,8.0,.413,3.3,1.3,.716,0.9,62,6-2,1.3,9.1,-6.59,3.1
/cbb/players/joshua-patton-1.html,Joshua Patton,6.2,.588,3.6,4.0,.667,2.6,124,6-8,3.2,9.9,-3.96,4.8
/cbb/players/justin-patton-1.html,Justin Patton,8.5,.676,5.7,2.5,.517,1.3,35,6-11,2.7,12.9,8.95,6.2
/cbb/players/justin-patton-2.html,Justin Patton,8.3,.395,3.3,4.4,.604,2.6,52,,2.2,9.5,-6.59,5.2
/cbb/players/keith-patton-1.html,Keith Patton,6.6,.632,4.2,3.5,.722,2.5,77,6-2,2.9,10.9,0.70,6.6
/cbb/players/ken-patton-1.html,Ken Patton,6.5,.402,2.6,2.8,.637,1.8,44,6-5,3.3,7.0,,5.8
/cbb/players/mark-patton-1.html,Mark Patton,6.6,.482,3.2,3.5,.754,2.6,114,6-9,3.1,9.2,0.91,5.7
/cbb/players/marquis-patton-1.html,Marquis Patton,8.1,.427,3.5,2.7,.589,1.6,21,6-5,,10.1,-7.10,3.0
/cbb/players/michael-patton-1.html,Michael Patton,4.7,.337,1.6,0.8,.700,0.6,108,5-10,1.4,4.7,-2.27,0.9
/cbb/players/mitchell-patton-1.html,Mitchell Patton,6.4,.505,3.2,2.2,.696,1.5,117,6-9,2.1,8.0,-1.68,3.4
/cbb/players/noble-patton-1.html,Noble Patton,2.4,.364,0.9,1.1,.700,0.8,9,5-10,0.6,2.6,-1.24,1.2
/cbb/players/noble-patton-2.html,Noble Patton,8.3,.348,2.9,4.1,.718,2.9,19,5-10,2.4,8.7,1.41,4.9
/cbb/players/peter-patton-1.html,Peter Patton,4.7,.391,1.8,1.4,.750,1.0,116,6-1,1.6,5.9,6.65,2.4
/cbb/players/roshon-patton-1.html,Roshon Patton,2.9,.445,1.3,2.0,.800,1.6,47,5-11,2.1,4.3,8.70,1.6
/cbb/players/ryan-patton-1.html,Ryan Patton,8.7,.407,3.5,3.5,.761,2.7,85,5-11,1.9,11.2,-3.14,2.2
/cbb/players/sherman-patton-1.html,Sherman Patton,5.5,.462,2.6,0.8,.692,0.6,78,6-7,1.9,5.7,-1.49,3.2
/cbb/players/torrey-patton-1.html,Torrey Patton,8.0,.459,3.6,2.9,.639,1.8,94,6-5,2.1,9.8,-2.70,5.7
/cbb/players/vann-patton-1.html,Vann Patton,0.5,.364,0.2,0.2,.750,0.1,24,5-9,0.3,0.5,-4.86,0.1
/cbb/players/bruce-patton-roark-1.html,Bruce Patton-Roark,0.4,1.000,0.4,0.0,,0.0,5,6-4,0.0,0.8,-0.15,0.8
/cbb/players/kye-pattrick-1.html,Kye Pattrick,1.7,.415,0.7,0.3,.500,0.1,48,6-9,1.6,1.5,-0.15,2.0
/cbb/players/aj-patty-1.html,A.J. Patty,1.6,.345,0.6,0.7,.833,0.6,18,6-9,0.9,1.7,-3.06,1.3
/cbb/players/tom-patty-1.html,Tom Patty,9.4,.455,4.3,2.9,.671,1.9,60,6-5,2.9,10.4,0.17,6.1
/cbb/players/dave-patzwald-1.html,Dave Patzwald,0.4,.000,0.0,0.1,.000,0.0,8,0-0,0.1,0.0,3.60,0.1
/cbb/players/ryan-patzwald-1.html,Ryan Patzwald,0.5,.375,0.2,0.2,.667,0.1,34,5-11,0.1,0.6,6.14,0.1
/cbb/players/austin-pauga-1.html,Austin Pauga,2.5,.413,1.0,0.1,.667,0.1,50,6-6,0.7,3.0,-1.62,0.8
/cbb/players/john-paugh-1.html,John Paugh,0.6,.500,0.3,1.0,.571,0.6,7,,0.3,1.1,0.35,0.3
/cbb/players/_-paul-1.html, Paul,,,2.9,,,2.6,21,,,8.4,-14.07,
/cbb/players/bill-paul-2.html,Bill Paul,1.0,.556,0.6,0.6,.400,0.2,9,6-2,0.8,1.3,-2.10,0.9
/cbb/players/blake-paul-1.html,Blake Paul,2.6,.505,1.3,1.0,.640,0.7,122,6-9,2.0,3.3,3.44,3.0
/cbb/players/brandon-paul-1.html,Brandon Paul,9.8,.384,3.8,4.0,.724,2.9,138,6-4,2.1,12.0,9.69,3.8
/cbb/players/brendan-paul-1.html,Brendan Paul,0.3,.200,0.1,0.0,,0.0,16,6-2,0.0,0.2,8.67,0.1
/cbb/players/brett-paul-1.html,Brett Paul,0.0,,0.0,0.0,,0.0,1,6-0,1.0,0.0,-2.15,0.0
/cbb/players/cj-paul-1.html,C.J. Paul,0.1,1.000,0.1,0.2,1.000,0.2,14,6-1,0.2,0.4,-8.90,0.1
/cbb/players/chris-paul-1.html,Chris Paul,9.3,.472,4.4,5.8,.838,4.9,63,6-0,2.6,15.0,10.65,3.9
/cbb/players/chris-paul-2.html,Chris Paul,8.0,.394,3.2,3.6,.777,2.8,26,5-11,3.4,9.1,,3.0
/cbb/players/darius-paul--1.html,Darius Paul ,8.5,.468,4.0,3.3,.658,2.2,35,6-8,2.5,10.5,-1.43,5.7
/cbb/players/dave-paul-2.html,Dave Paul,3.8,.495,1.9,2.0,.529,1.0,26,6-5,1.9,4.8,1.77,3.9
/cbb/players/david-paul-2.html,David Paul,3.1,.349,1.1,0.0,,0.0,14,6-2,1.1,2.9,-0.55,0.5
/cbb/players/dick-paul-1.html,Dick Paul,1.0,.700,0.7,1.1,.545,0.6,10,5-11,0.3,2.0,-2.10,0.4
/cbb/players/don-paul-2.html,Don Paul,1.6,.410,0.6,0.2,.667,0.2,25,,0.5,1.4,2.95,0.7
/cbb/players/doug-paul-1.html,Doug Paul,1.6,.297,0.5,0.7,.607,0.4,39,5-10,0.4,1.4,-4.50,0.6
/cbb/players/dwayne-paul-1.html,Dwayne Paul,6.0,.478,2.9,2.7,.601,1.6,57,6-5,,7.7,-7.02,4.6
/cbb/players/franklin-paul-1.html,Franklin Paul,10.0,.429,4.3,3.8,.630,2.4,43,6-3,,12.4,-7.57,7.8
/cbb/players/gary-paul-1.html,Gary Paul,5.6,.380,2.1,1.2,.734,0.9,53,6-4,1.7,5.1,0.01,3.1
/cbb/players/james-paul-1.html,James Paul,4.1,.503,2.0,1.8,.748,1.4,72,6-5,1.8,5.4,-4.88,2.3
/cbb/players/jean-paul-1.html,Jean Paul,0.6,.167,0.1,0.3,.500,0.1,21,6-3,0.3,0.4,9.23,0.3
/cbb/players/jeffrey-paul-1.html,Jeffrey Paul,1.1,.286,0.3,1.2,.563,0.7,13,6-5,0.8,1.3,-4.55,3.2
/cbb/players/jermol-paul-1.html,Jermol Paul,2.5,.374,0.9,1.2,.693,0.8,84,6-4,1.5,2.8,-4.13,1.3
/cbb/players/jim-paul-1.html,Jim Paul,7.9,.504,4.0,4.1,.666,2.7,112,6-10,0.6,10.6,1.01,5.6
/cbb/players/jim-paul-2.html,Jim Paul,0.5,.250,0.1,1.0,.500,0.5,8,6-5,1.0,0.8,4.85,0.5
/cbb/players/jim-paul-3.html,Jim Paul,4.1,.479,2.0,2.3,.603,1.4,63,,1.7,5.3,-0.52,6.9
/cbb/players/joey-paul-1.html,Joey Paul,2.5,.339,0.9,0.9,.766,0.7,50,6-3,1.3,2.8,1.56,1.4
/cbb/players/john-paul-2.html,John Paul,7.8,.378,3.0,2.6,.725,1.9,54,6-1,1.9,7.8,6.07,
/cbb/players/joseph-paul-1.html,Joseph Paul,6.6,.427,2.8,2.8,.620,1.8,25,6-3,1.2,7.4,,4.9
/cbb/players/karelius-paul-1.html,Karelius Paul,0.3,.000,0.0,0.5,.000,0.0,4,6-7,,0.0,-4.09,0.3
/cbb/players/matt-paul-1.html,Matt Paul,2.0,.381,0.7,0.8,.585,0.5,82,6-3,0.7,2.4,-2.18,1.3
/cbb/players/michael-paul-1.html,Michael Paul,10.4,.416,4.3,3.6,.808,2.9,68,6-5,3.1,11.6,-0.58,3.9
/cbb/players/miguel-paul-1.html,Miguel Paul,6.5,.380,2.5,2.9,.798,2.3,133,6-3,1.7,8.5,4.11,1.4
/cbb/players/mike-paul-1.html,Mike Paul,4.6,.404,1.8,1.6,.605,0.9,49,6-8,3.2,4.7,6.80,3.5
/cbb/players/mitchell-paul-1.html,Mitchell Paul,1.2,.500,0.6,0.4,.500,0.2,5,6-0,0.2,1.4,-0.82,0.8
/cbb/players/norman-paul-1.html,Norman Paul,0.3,1.000,0.3,1.0,.500,0.5,4,6-4,0.0,1.0,6.17,1.3
/cbb/players/paul-paul-1.html,Paul Paul,0.4,.125,0.0,0.0,,0.0,21,6-5,,0.1,-7.09,0.6
/cbb/players/rob-paul-1.html,Rob Paul,0.6,.400,0.3,0.0,,0.0,8,6-11,0.3,0.5,-5.28,0.5
/cbb/players/ron-paul-1.html,Ron Paul,2.4,.333,0.8,0.9,.596,0.5,51,6-4,1.7,2.1,5.53,1.3
/cbb/players/sean-paul-1.html,Sean Paul,4.3,.469,2.0,2.2,.691,1.5,123,6-9,3.0,5.5,3.46,4.3
/cbb/players/tyrone-paul-1.html,Tyrone Paul,5.4,.446,2.4,1.9,.730,1.4,72,6-6,1.5,6.5,4.31,3.3
/cbb/players/vernon-paul-1.html,Vernon Paul,10.2,.453,4.6,4.1,.686,2.8,68,6-7,2.9,12.1,-1.79,8.1
/cbb/players/will-paul-1.html,Will Paul,2.2,.466,1.0,0.6,.667,0.4,40,6-10,1.9,2.8,7.99,1.4
/cbb/players/_-paul-5.html,_ Paul,1.5,.000,0.0,0.0,,0.0,2,6-1,0.0,0.0,,
/cbb/players/rickey-paulding-1.html,Rickey Paulding,10.0,.444,4.4,3.2,.763,2.5,131,6-5,1.8,12.8,8.80,4.0
/cbb/players/chuck-pauldo-1.html,Chuck Pauldo,0.8,.167,0.1,0.5,.250,0.1,8,6-3,,0.4,-3.02,0.4
/cbb/players/pete-paule-1.html,Pete Paule,1.0,.000,0.0,0.0,,0.0,4,6-3,,0.0,2.73,1.3
/cbb/players/john-paulette-1.html,John Paulette,0.0,,0.0,0.7,1.000,0.7,3,6-0,0.0,0.7,0.25,0.0
/cbb/players/brad-pauley-1.html,Brad Pauley,2.7,.397,1.1,2.2,.400,0.9,23,6-5,1.3,3.0,-2.01,3.8
/cbb/players/dan-pauley-1.html,Dan Pauley,4.8,.459,2.2,0.9,.667,0.6,23,6-9,1.5,5.0,-2.03,3.5
