url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/mike-kamen-1.html,Mike Kamen,2.0,.500,1.0,0.1,1.000,0.1,7,6-4,0.3,2.1,-2.31,1.9
/cbb/players/steve-kamerman-1.html,Steve Kamerman,1.3,.296,0.4,0.2,.538,0.1,54,6-7,1.0,0.9,-6.68,1.1
/cbb/players/brandon-kamga-1.html,Brandon Kamga,9.7,.428,4.2,3.1,.740,2.3,96,6-5,2.6,11.8,-2.70,3.8
/cbb/players/franck-kamgain-1.html,Franck Kamgain,4.7,.381,1.8,1.7,.744,1.3,51,6-2,1.9,5.6,-3.15,1.5
/cbb/players/rob-kamiak-1.html,Rob Kamiak,5.2,.503,2.6,2.4,.663,1.6,35,6-6,,6.8,-1.93,4.1
/cbb/players/james-kamich-1.html,James Kamich,1.5,.333,0.5,0.0,,0.0,4,6-9,1.0,1.0,-2.39,0.3
/cbb/players/matt-kamieniecki-1.html,Matt Kamieniecki,3.1,.520,1.6,2.3,.518,1.2,98,6-8,2.5,4.4,-2.06,4.6
/cbb/players/ed-kamin-2.html,Ed Kamin,1.1,.143,0.2,0.5,.500,0.2,13,6-2,0.8,0.5,2.28,
/cbb/players/rick-kamin-1.html,Rick Kamin,3.0,.497,1.5,3.0,.750,2.2,55,6-5,2.4,5.2,-7.53,3.0
/cbb/players/al-kaminskas-1.html,Al Kaminskas,2.2,.246,0.5,0.5,.500,0.2,26,,0.5,1.3,-7.60,1.0
/cbb/players/bernard-kaminski-1.html,Bernard Kaminski,14.8,.344,5.1,0.9,.789,0.7,21,,1.9,10.9,,
/cbb/players/dave-kaminski-1.html,Dave Kaminski,3.5,.429,1.5,2.0,.500,1.0,2,6-1,2.0,4.0,1.71,0.0
/cbb/players/dick-kaminski-1.html,Dick Kaminski,7.2,.429,3.1,2.6,.742,2.0,69,,1.7,8.1,0.21,3.7
/cbb/players/ed-kaminski-1.html,Ed Kaminski,5.1,.456,2.3,1.9,.607,1.2,92,6-7,2.3,5.8,-2.33,4.5
/cbb/players/kenny-kaminski-1.html,Kenny Kaminski,7.9,.408,3.2,1.5,.812,1.2,94,6-8,2.0,9.8,1.88,2.8
/cbb/players/frank-kaminsky-1.html,Frank Kaminsky,7.0,.522,3.7,2.7,.763,2.1,144,7-0,1.6,10.1,9.61,4.6
/cbb/players/rick-kaminsky-1.html,Rick Kaminsky,18.7,.427,8.0,5.7,.712,4.1,66,6-1,3.4,20.0,-5.79,8.3
/cbb/players/zach-kaminsky-1.html,Zack Kaminsky,0.3,.000,0.0,0.2,.250,0.1,17,6-6,0.1,0.1,-1.81,0.1
