url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/cameron-reed-1.html,Cameron Reed,4.0,.322,1.3,0.6,.786,0.5,44,6-5,1.5,4.1,-6.75,0.9
/cbb/players/carlton-reed-1.html,Carlton Reed,2.4,.333,0.8,0.8,.712,0.6,70,6-4,0.6,2.6,6.58,1.0
/cbb/players/casey-reed-1.html,Casey Reed,1.9,.529,1.0,1.5,.725,1.1,27,6-5,1.6,3.1,-6.16,1.5
/cbb/players/cliff-reed-1.html,Cliff Reed,8.5,.488,4.1,4.1,.590,2.4,63,6-5,2.0,10.7,4.20,6.1
/cbb/players/clifford-reed-2.html,Clifford Reed,16.5,.471,7.8,5.4,.725,3.9,57,6-4,,21.2,-8.68,5.2
/cbb/players/cj-reed-1.html,Clifford Reed,14.1,.367,5.2,4.8,.779,3.8,133,6-3,2.1,15.6,-7.80,3.5
/cbb/players/clint-reed-1.html,Clint Reed,4.0,.403,1.6,1.8,.758,1.3,75,6-6,1.7,5.2,-7.25,2.4
/cbb/players/colton-reed-1.html,Colton Reed,0.7,.400,0.3,0.1,.000,0.0,30,6-3,0.3,0.8,-6.70,0.3
/cbb/players/corey-reed-2.html,Corey Reed,6.8,.465,3.1,1.0,.815,0.8,104,0-0,,9.4,-7.28,2.2
/cbb/players/corey-reed-1.html,Corey Reed,2.8,.381,1.1,1.7,.543,0.9,117,5-10,,3.1,2.52,2.2
/cbb/players/crennie-reed-1.html,Crennie Reed,,,,,.632,,,0-0,,,,
/cbb/players/dale-reed-1.html,Dale Reed,1.9,.361,0.7,0.4,.536,0.2,64,6-3,0.4,1.9,6.15,0.7
/cbb/players/dale-reed-2.html,Dale Reed,1.6,.282,0.4,1.1,.714,0.8,25,6-2,,2.0,11.50,0.6
/cbb/players/daryl-reed-1.html,Daryl Reed,12.0,.492,5.9,5.5,.649,3.6,56,6-8,1.7,15.4,-1.21,8.3
/cbb/players/daryl-reed-2.html,Daryl Reed,5.6,.433,2.4,3.2,.690,2.2,111,6-3,1.8,7.1,-3.70,2.1
/cbb/players/dave-reed-1.html,Dave Reed,2.7,.400,1.1,1.5,.500,0.7,37,6-3,0.9,2.9,5.20,2.3
/cbb/players/dave-reed-2.html,Dave Reed,11.0,.368,4.0,3.5,.739,2.6,72,6-3,1.9,10.7,-6.52,6.3
/cbb/players/david-reed-1.html,David Reed,3.6,.469,1.7,0.7,.167,0.1,18,6-5,1.6,3.4,0.01,1.9
/cbb/players/david-reed-2.html,David Reed,0.4,.000,0.0,0.4,.000,0.0,5,0-0,0.4,0.0,-2.89,0.6
/cbb/players/davon-reed-1.html,Davon Reed,7.8,.430,3.3,2.6,.779,2.0,131,6-6,1.9,10.3,8.24,3.6
/cbb/players/derrick-reed-1.html,Derrick Reed,10.6,.397,4.2,4.6,.677,3.1,27,6-7,,12.1,-7.38,6.7
/cbb/players/dewayne-reed-1.html,DeWayne Reed,9.5,.376,3.6,3.8,.659,2.5,129,6-1,2.1,11.1,5.10,2.3
/cbb/players/dexter-reed-1.html,Dexter Reed,15.6,.431,6.7,4.0,.748,3.0,102,6-4,2.4,16.5,2.04,4.3
/cbb/players/dick-reed-1.html,Dick Reed,25.3,.286,7.3,8.0,.563,4.5,12,5-9,8.7,19.0,2.32,
/cbb/players/donald-reed-1.html,Donald Reed,2.2,.200,0.4,0.3,.667,0.2,18,6-1,,1.1,-1.10,0.6
/cbb/players/doug-reed-2.html,Doug Reed,0.4,.333,0.1,0.3,.500,0.1,7,6-4,0.1,0.4,0.30,0.1
/cbb/players/drake-reed-1.html,Drake Reed,10.8,.524,5.7,5.3,.686,3.6,131,6-5,2.3,15.2,-5.08,6.1
/cbb/players/duane-reed-1.html,Duane Reed,0.9,.344,0.3,0.3,.889,0.2,35,6-4,0.2,0.9,-10.60,0.9
/cbb/players/ej-reed-1.html,E.J. Reed,7.1,.466,3.3,4.3,.643,2.8,63,6-6,3.5,9.8,-5.68,4.7
/cbb/players/earnest-reed-1.html,Earnest Reed,1.7,.240,0.4,0.4,.500,0.2,15,6-1,1.5,1.0,-2.57,1.5
/cbb/players/ed-reed-1.html,Ed Reed,4.3,.220,0.9,1.0,.538,0.5,52,6-3,1.7,2.4,-0.80,
/cbb/players/eric-reedjr-1.html,Eric Reed,9.5,.451,4.3,2.1,.687,1.4,40,6-2,1.9,12.2,-5.35,2.5
/cbb/players/frank-reed-1.html,Frank Reed,,,,,,,,0-0,,,,
/cbb/players/frank-reed-2.html,Frank Reed,7.0,.382,2.7,4.3,.640,2.8,52,6-4,2.5,8.1,1.98,5.1
/cbb/players/glen-reed-1.html,Glen Reed,4.2,.283,1.2,1.5,.587,0.9,60,6-4,2.0,3.3,7.55,2.5
/cbb/players/hubie-reed-1.html,Hub Reed,17.9,.450,8.1,9.0,.791,7.1,81,6-10,2.8,23.3,2.20,13.7
/cbb/players/idrion-reed-1.html,Idrion Reed,3.5,.314,1.1,0.8,.500,0.4,10,0-0,,2.8,-1.53,0.6
/cbb/players/jack-reed-2.html,Jack Reed,,,0.8,1.2,.625,0.8,26,0-0,1.3,2.3,-4.58,
/cbb/players/james-reed-4.html,James Reed,,,,,,,,6-4,,,-3.80,
/cbb/players/james-reed-1.html,James Reed,3.7,.286,1.0,1.0,.682,0.7,21,6-4,1.1,3.5,-7.75,0.7
/cbb/players/james-reed-2.html,James Reed,0.6,.200,0.1,0.2,.500,0.1,9,6-0,0.1,0.4,8.12,0.8
/cbb/players/james-reed-3.html,James Reed,6.8,.369,2.5,2.9,.743,2.2,57,5-11,1.0,8.1,-1.80,3.5
/cbb/players/jamir-reed-1.html,Jamir Reed,6.3,.373,2.4,1.6,.620,1.0,49,6-4,1.8,7.0,-5.45,4.6
/cbb/players/jerry-reed-1.html,Jerry Reed,5.0,.465,2.3,3.3,.565,1.9,71,6-8,3.9,6.6,0.42,
/cbb/players/jesse-reed-1.html,Jesse Reed,8.4,.462,3.9,3.0,.741,2.2,123,6-5,2.2,11.4,-3.89,4.0
/cbb/players/jim-reed-1.html,Jim Reed,9.8,.434,4.3,3.2,.606,2.0,60,6-1,1.7,10.5,-3.27,3.5
/cbb/players/jim-reed-2.html,Jim Reed,15.3,.449,6.9,6.3,.647,4.1,95,6-4,2.8,17.8,-7.35,14.0
/cbb/players/jim-reed-3.html,Jim Reed,5.2,.343,1.8,2.4,.660,1.6,45,6-2,1.8,5.1,-6.09,
/cbb/players/joe-reed-1.html,Joe Reed,5.3,.541,2.9,2.9,.640,1.9,132,6-7,2.0,7.9,-3.57,4.6
/cbb/players/john-reed-2.html,John Reed,1.0,.000,0.0,0.0,,0.0,2,0-0,0.0,0.0,1.40,0.0
/cbb/players/jon-reed-2.html,Jon Reed,0.0,,0.0,0.0,,0.0,1,0-0,0.0,0.0,3.06,0.0
/cbb/players/jon-reed-1.html,Jon Reed,4.0,.344,1.4,0.4,.500,0.2,31,6-5,1.5,4.2,-0.06,0.7
/cbb/players/jonathan-reed-1.html,Jonathan Reed,2.5,.329,0.8,0.3,.556,0.2,29,6-0,1.2,2.1,-1.98,1.1
/cbb/players/jordan-reed-1.html,Jordan Reed,10.3,.404,4.2,5.7,.696,4.0,93,6-4,2.5,12.6,-4.32,7.9
/cbb/players/jordan-reed-2.html,Jordan Reed,6.6,.339,2.2,1.0,.818,0.8,100,6-0,1.9,6.7,-3.90,2.2
/cbb/players/jordan-reed-23.html,Jordan Reed,1.4,.435,0.6,0.1,1.000,0.1,17,6-0,0.7,1.8,0.67,0.4
/cbb/players/joseph-reed-1.html,Joseph Reed,1.1,.500,0.5,0.5,.333,0.2,11,6-8,1.7,1.3,-9.50,1.0
/cbb/players/josh-reed-1.html,Josh Reed,6.5,.431,2.8,1.3,.644,0.8,47,6-2,2.0,7.6,-3.72,1.7
/cbb/players/jumane-reed-1.html,Jumane Reed,3.5,.403,1.4,1.9,.607,1.2,89,6-4,1.5,4.3,-10.75,2.3
/cbb/players/justin-reed-1.html,Justin Reed,11.7,.476,5.6,4.4,.707,3.1,122,6-8,3.2,14.6,7.16,6.3
/cbb/players/ken-reed-1.html,Ken Reed,1.8,.375,0.7,0.8,.455,0.4,13,5-8,1.3,1.8,-5.48,1.0
/cbb/players/ken-reed-2.html,Ken Reed,4.3,.510,2.2,0.5,.667,0.3,24,6-5,1.3,4.7,-1.43,1.9
/cbb/players/kevin-reed-1.html,Kevin Reed,11.8,.394,4.7,2.0,.749,1.5,119,6-5,2.2,13.5,-5.72,6.2
/cbb/players/koron-reed-1.html,Koron Reed,1.2,.606,0.8,0.5,.323,0.2,57,6-7,1.3,1.7,-8.35,1.3
/cbb/players/kyisean-reed-1.html,Kyisean Reed,6.6,.602,4.0,4.1,.673,2.7,52,6-6,3.0,10.7,-0.52,5.5
/cbb/players/lamarcus-reed-1.html,LaMarcus Reed,8.0,.440,3.5,3.5,.773,2.7,115,6-5,2.1,10.8,-4.47,3.5
/cbb/players/larry-reed-1.html,Larry Reed,6.2,.442,2.7,1.4,.583,0.8,25,6-1,,7.0,-5.65,3.2
/cbb/players/larry-reed-2.html,Larry Reed,7.2,.555,4.0,3.2,.775,2.5,59,6-3,2.7,10.5,-1.05,3.1
/cbb/players/laterrance-reed-1.html,Laterrance Reed,6.2,.372,2.3,1.9,.755,1.4,78,6-2,1.3,7.5,-2.07,1.9
/cbb/players/lee-reed-1.html,Lee Reed,8.6,.447,3.8,1.0,.762,0.7,103,6-0,1.6,8.4,-6.13,1.7
/cbb/players/luke-reed-1.html,Luke Reed,0.3,.000,0.0,0.3,.000,0.0,7,6-6,1.0,0.0,1.40,0.4
/cbb/players/marcquise-reed-1.html,Marcquise Reed,11.4,.448,5.1,4.2,.840,3.5,134,6-3,1.9,15.0,6.18,3.7
/cbb/players/marcus-reed-1.html,Marcus Reed,5.4,.403,2.2,1.3,.646,0.9,59,6-4,1.6,6.1,-0.11,2.3
/cbb/players/marcus-reed-2.html,Marcus Reed,0.7,.000,0.0,0.7,.500,0.3,3,6-0,0.3,0.3,0.44,1.3
/cbb/players/mark-reed-1.html,Mark Reed,6.1,.356,2.2,1.9,.789,1.5,121,6-3,1.4,7.0,-6.79,2.3
/cbb/players/mark-reed-2.html,Mark Reed,3.5,.497,1.7,1.3,.774,1.0,95,6-3,1.5,4.5,-2.02,1.3
/cbb/players/marvin-reed-1.html,Marvin Reed,0.4,2.952,1.1,0.3,7.867,2.2,54,,0.2,4.5,0.47,1.1
/cbb/players/matthew-reed-1.html,Matthew Reed,2.3,.567,1.3,0.4,1.000,0.4,13,6-9,2.5,3.0,-1.72,2.8
/cbb/players/melvin-reed-1.html,Melvin Reed,9.3,.473,4.4,4.2,.636,2.7,79,6-5,3.0,11.5,6.03,5.3
/cbb/players/myron-reed-1.html,Myron Reed,1.2,.429,0.5,0.8,.800,0.7,6,6-5,0.3,1.7,-2.21,0.7
/cbb/players/nathanael-reed-1.html,Nathanael Reed,3.4,.390,1.3,0.6,.600,0.3,36,6-4,0.7,3.1,-10.65,1.5
/cbb/players/neil-reed-1.html,Neil Reed,8.3,.413,3.4,3.8,.818,3.1,122,6-2,1.6,11.7,8.07,2.5
/cbb/players/pat-reed-1.html,Pat Reed,9.2,.388,3.6,3.6,.490,1.8,14,,2.0,8.9,-3.38,5.6
/cbb/players/paul-reed-1.html,Paul Reed,0.9,.333,0.3,0.4,.000,0.0,7,,0.7,0.6,-6.12,0.7
/cbb/players/paul-reed-2.html,Paul Reed,8.0,.498,4.0,3.6,.682,2.5,114,6-8,1.2,10.5,-4.29,6.3
/cbb/players/paul-reed-3.html,Paul Reed,2.1,.408,0.9,0.5,.500,0.3,34,6-9,,2.0,-8.50,1.6
/cbb/players/paul-reed-4.html,Paul Reed,1.3,.462,0.6,0.8,.575,0.5,50,6-9,0.4,1.7,0.23,1.4
/cbb/players/paul-reed-5.html,Paul Reed,8.1,.535,4.3,2.1,.739,1.6,93,6-9,2.4,10.6,7.15,7.5
/cbb/players/phillip-reed-1.html,Phillip Reed,0.8,.333,0.3,0.5,.533,0.3,31,6-10,1.7,0.8,-7.49,1.7
/cbb/players/randy-reed-1.html,Randy Reed,3.4,.535,1.8,1.7,.743,1.3,58,6-6,1.6,5.0,-3.59,2.6
/cbb/players/randy-reed-2.html,Randy Reed,8.9,.567,5.0,4.5,.688,3.1,64,6-7,2.2,13.2,7.53,5.2
/cbb/players/rashad-reed-1.html,Rashad Reed,9.3,.362,3.4,2.5,.755,1.9,64,6-1,2.1,10.4,2.22,3.6
/cbb/players/ray-reed-1.html,Ray Reed,4.3,.426,1.8,2.2,.582,1.3,121,6-0,1.8,5.1,0.37,2.1
/cbb/players/ray-reed-2.html,Ray Reed,16.6,.472,7.9,3.9,.745,2.9,27,6-6,,19.9,4.23,4.2
/cbb/players/reggie-reed-1.html,Reggie Reed,1.3,.387,0.5,0.7,.563,0.4,47,5-9,1.9,1.4,-5.08,1.1
/cbb/players/rhett-reed-1.html,Rhett Reed,0.7,.500,0.3,0.3,.500,0.2,6,6-8,1.0,0.8,-1.50,0.5
/cbb/players/rhett-reed-2.html,Rhett Reed,0.5,.286,0.1,0.4,.400,0.1,14,6-5,0.6,0.4,4.16,1.0
/cbb/players/rick-reed-3.html,Rick Reed,2.1,.367,0.8,0.4,.833,0.4,14,,,1.9,-6.28,6.4
/cbb/players/rick-reed-2.html,Rick Reed,2.2,.362,0.8,1.1,.631,0.7,58,6-9,1.4,2.3,5.43,2.5
/cbb/players/ricke-reed-1.html,Ricke Reed,3.2,.368,1.2,1.8,.678,1.2,48,6-6,2.5,3.6,1.63,3.1
/cbb/players/ricky-reed-1.html,Ricky Reed,5.0,.430,2.2,1.2,.566,0.7,98,6-5,1.4,5.9,-7.44,2.6
/cbb/players/ricky-reed-2.html,Ricky Reed,7.8,.489,3.8,2.7,.645,1.7,110,6-0,1.8,9.4,-0.56,2.3
/cbb/players/river-reed-1.html,River Reed,1.5,.609,0.9,1.1,.500,0.5,15,6-8,1.6,2.4,-5.25,1.5
/cbb/players/robert-reed-1.html,Robert Reed,4.0,.398,1.6,1.8,.733,1.3,93,6-2,1.6,4.5,-5.30,4.4
/cbb/players/robert-reed-2.html,Robert Reed,1.1,.526,0.6,0.9,.750,0.7,18,,0.6,1.9,10.45,0.4
/cbb/players/robert-reed-3.html,Robert Reed,1.0,.000,0.0,0.0,,0.0,3,6-1,0.3,0.0,8.60,0.0
/cbb/players/romie-reed-1.html,Romie Reed,0.6,.444,0.3,0.3,.600,0.2,16,6-6,,0.7,-5.02,2.1
/cbb/players/ron-reed-2.html,Ron Reed,19.0,.422,8.0,4.4,.658,2.9,61,6-6,3.1,18.9,4.48,14.3
/cbb/players/ryan-reed-1.html,Ryan Reed,6.8,.501,3.4,2.9,.581,1.7,108,6-7,,8.5,-7.26,6.1
/cbb/players/ryan-reed-2.html,Ryan Reed,3.5,.494,1.7,1.7,.611,1.0,115,6-10,,4.5,1.63,4.4
/cbb/players/scott-reed-1.html,Scott Reed,8.3,.372,3.1,1.4,.681,0.9,104,6-2,,8.8,-7.08,3.2
/cbb/players/seymour-reed-1.html,Seymour Reed,12.3,.481,5.9,3.5,.681,2.4,80,6-6,2.6,14.2,4.73,8.5
/cbb/players/steve-reed-1.html,Steve Reed,6.6,.492,3.2,1.8,.773,1.4,119,6-3,1.2,7.9,1.44,1.6
/cbb/players/steven-reed-1.html,Steven Reed,5.8,.308,1.8,1.0,.556,0.6,9,5-11,0.4,5.4,-12.75,1.2
/cbb/players/tim-reed-1.html,Tim Reed,0.6,.000,0.0,1.2,.667,0.8,5,6-3,0.6,0.8,-9.81,0.8
/cbb/players/tony-reed-1.html,Tony Reed,5.5,.495,2.7,3.2,.722,2.3,120,6-2,1.3,7.8,-1.14,2.2
/cbb/players/tony-reed-2.html,Tony Reed,15.5,.431,6.7,4.6,.725,3.4,51,6-1,0.9,16.7,-8.85,2.7
/cbb/players/tony-reed-3.html,Tony Reed,6.1,.357,2.2,2.0,.643,1.3,42,,1.9,5.7,2.36,3.0
/cbb/players/tory-reed-1.html,Tory Reed,2.2,.480,1.1,1.3,.526,0.7,77,6-8,1.7,2.8,7.84,2.2
/cbb/players/travis-reed-1.html,Travis Reed,7.3,.553,4.0,3.6,.482,1.8,119,6-8,2.7,9.8,5.17,5.5
/cbb/players/trayvon-reed-1.html,Trayvon Reed,4.8,.656,3.1,2.6,.614,1.6,75,7-2,2.5,8.0,-1.46,6.4
/cbb/players/tyrel-reed-1.html,Tyrel Reed,4.5,.433,1.9,1.3,.806,1.1,132,6-3,1.1,6.3,7.99,1.9
/cbb/players/us-reed-2.html,U.S. Reed,7.3,.537,3.9,3.4,.735,2.5,122,6-2,1.7,10.3,3.23,3.0
/cbb/players/uvonte-reed-1.html,Uvonte Reed,3.2,.478,1.5,0.8,.688,0.5,42,6-6,0.4,3.6,3.83,2.1
/cbb/players/wes-reed-1.html,Wes Reed,0.4,.533,0.2,0.5,.278,0.1,37,6-4,,0.6,1.04,1.4
/cbb/players/willie-reed-1.html,Willie Reed,7.1,.574,4.1,4.1,.500,2.0,67,6-9,2.4,10.2,1.77,6.3
/cbb/players/yalen-reed-1.html,Yalen Reed,3.0,.522,1.6,1.4,.524,0.7,60,6-7,2.1,4.0,-9.78,3.3
/cbb/players/jeremy-reedal-1.html,Jeremy Reedal,2.9,.283,0.8,0.1,1.000,0.1,16,6-6,1.1,2.1,-0.05,1.0
/cbb/players/carl-reeder-1.html,Carl Reeder,3.7,.303,1.1,1.2,.634,0.8,59,6-6,1.3,3.4,-0.37,2.3
/cbb/players/chris-reeder-1.html,Chris Reeder,1.3,.250,0.3,0.2,.000,0.0,6,0-0,1.0,0.7,-2.52,1.0
/cbb/players/jalen-reeder-1.html,Jalen Reeder,7.0,.389,2.7,1.5,.627,0.9,55,6-5,1.1,7.3,-8.21,2.8
/cbb/players/ken-reeder-1.html,Ken Reeder,0.5,.000,0.0,1.3,.600,0.8,4,6-0,0.0,0.8,-3.28,0.5
/cbb/players/robert-reeder-1.html,Robert Reeder,5.3,.490,2.6,2.3,.469,1.1,108,6-8,0.9,6.2,-7.20,4.4
/cbb/players/tony-reeder-1.html,Tony Reeder,3.9,.487,1.9,1.5,.593,0.9,81,6-7,1.3,4.7,2.14,3.0
/cbb/players/phaynes-reeds-1.html,Phaynes Reeds,4.1,.388,1.6,1.8,.429,0.8,12,6-3,0.7,3.9,2.31,1.9
/cbb/players/camron-reedus-1.html,Camron Reedus,5.4,.415,2.2,1.6,.829,1.3,22,6-3,1.7,7.2,-2.21,1.8
/cbb/players/doug-reedy-1.html,Doug Reedy,6.3,.348,2.2,2.3,.709,1.7,47,6-5,2.4,6.0,4.17,4.7
/cbb/players/kerry-reedy-1.html,Kerry Reedy,3.9,.388,1.5,0.7,.720,0.5,34,6-5,1.2,3.6,0.81,2.4
/cbb/players/renolds-reedy-1.html,Renolds Reedy,0.4,.500,0.2,1.0,.800,0.8,5,,0.0,1.2,1.94,0.6
/cbb/players/richard-reel-1.html,Richard Reel,0.2,.000,0.0,0.2,.500,0.1,9,6-2,0.2,0.1,4.93,0.2
/cbb/players/tim-reels-1.html,Tim Reels,0.5,1.000,0.5,0.0,,0.0,8,6-4,,1.0,-4.33,0.9
/cbb/players/leon-reenbacher-1.html,Leon Reenbacher,0.0,,0.0,0.0,,0.0,3,5-10,1.0,0.0,6.39,
/cbb/players/cliff-rees-1.html,Cliff Rees,7.2,.480,3.5,2.4,.818,2.0,126,6-4,0.8,9.4,-1.95,2.1
/cbb/players/denny-rees-1.html,Denny Rees,4.0,.346,1.4,2.8,.577,1.6,59,6-0,2.4,4.4,1.79,3.1
/cbb/players/alex-reese-1.html,Alex Reese,5.5,.387,2.1,1.0,.719,0.7,124,6-9,1.3,6.1,9.44,3.3
/cbb/players/anton-reese-1.html,Anton Reese,10.6,.414,4.4,2.1,.747,1.6,105,6-3,1.0,12.4,-0.38,3.1
/cbb/players/aubrey-reese-1.html,Aubrey Reese,9.1,.455,4.1,5.0,.772,3.8,98,6-0,1.5,13.2,-4.48,4.0
/cbb/players/bob-reese-1.html,Bob Reese,7.5,.403,3.0,2.5,.984,2.5,73,6-3,1.0,8.5,0.34,11.5
/cbb/players/brad-reese-1.html,Brad Reese,8.6,.393,3.4,2.4,.741,1.7,67,6-6,2.5,9.4,7.32,3.7
/cbb/players/brandon-reese-1.html,Brandon Reese,0.6,.333,0.2,0.3,.588,0.2,49,5-11,0.2,0.6,8.37,0.4
/cbb/players/brian-reese-1.html,Brian Reese,6.5,.501,3.2,2.3,.643,1.5,134,6-6,1.0,8.3,10.41,3.3
/cbb/players/cj-reese-1.html,C.J. Reese,2.0,.463,0.9,0.8,.563,0.4,21,6-2,1.0,2.3,-6.59,0.7
/cbb/players/danny-reese-1.html,Danny Reese,0.7,.364,0.3,0.1,.000,0.0,16,5-11,0.3,0.6,-1.23,0.1
/cbb/players/demetric-reese-1.html,Demetric Reese,10.7,.392,4.2,4.3,.690,3.0,75,6-7,0.4,13.2,-8.82,3.0
/cbb/players/derek-reese-1.html,Derek Reese,3.4,.406,1.4,1.1,.664,0.7,104,6-8,1.8,3.9,7.47,4.4
/cbb/players/donald-reese-1.html,Donald Reese,8.7,.536,4.7,4.2,.570,2.4,95,6-9,3.1,11.7,2.76,7.2
/cbb/players/eddie-reese-1.html,Eddie Reese,9.1,.420,3.8,3.1,.694,2.2,47,6-1,2.3,11.8,-8.47,3.3
/cbb/players/garry-reese-1.html,Garry Reese,11.6,.516,6.0,3.2,.799,2.5,55,6-2,2.0,14.5,-5.15,3.8
/cbb/players/george-reese-1.html,George Reese,6.5,.484,3.2,2.9,.642,1.9,73,6-7,1.6,8.2,6.49,4.5
/cbb/players/isaiah-reese-1.html,Isaiah Reese,10.1,.432,4.4,1.9,.793,1.5,87,6-5,2.2,11.9,-4.38,5.0
/cbb/players/j-mychal-reese-1.html,J-Mychal Reese,8.8,.413,3.6,2.9,.746,2.2,100,6-1,2.2,10.3,0.48,2.7
/cbb/players/james-reese-1.html,James Reese,6.5,.417,2.7,0.8,.873,0.7,84,6-4,1.8,7.5,0.98,2.8
/cbb/players/jarmica-reese-1.html,Jarmica Reese,10.7,.432,4.6,3.9,.700,2.7,104,,2.1,13.3,3.43,4.1
/cbb/players/jason-reese-1.html,Jason Reese,0.8,.200,0.2,0.5,.600,0.3,20,6-2,0.1,0.6,7.62,0.7
/cbb/players/jason-reese-2.html,Jason Reese,12.3,.545,6.7,5.7,.775,4.4,114,6-8,,17.8,-1.19,6.8
/cbb/players/jeff-reese-1.html,Jeff Reese,0.5,.000,0.0,0.0,,0.0,2,6-4,0.5,0.0,-4.85,0.5
/cbb/players/john-reese-1.html,John Reese,0.9,.391,0.3,0.1,.500,0.0,26,6-4,0.2,0.9,-5.83,0.4
/cbb/players/julian-reese-1.html,Julian Reese,5.5,.424,2.3,2.5,.867,2.2,12,6-9,2.1,7.0,3.49,4.8
/cbb/players/marcus-reese-1.html,Marcus Reese,8.4,.462,3.9,3.1,.725,2.3,113,6-3,1.6,10.2,-0.86,4.5
/cbb/players/michael-reese-1.html,Michael Reese,11.3,.511,5.8,3.5,.719,2.5,80,6-8,2.8,14.5,0.29,6.0
/cbb/players/mike-reese-1.html,Mike Reese,3.5,.414,1.5,1.2,.638,0.8,102,6-2,1.6,4.0,0.30,2.3
/cbb/players/mike-reese-2.html,Mike Reese,7.6,.455,3.5,1.8,.646,1.1,110,6-3,2.1,8.1,-2.70,2.0
/cbb/players/milton-reese-1.html,Milton Reese,1.9,.370,0.7,1.0,.429,0.4,14,6-7,,1.9,-10.00,1.7
/cbb/players/ned-reese-1.html,Ned Reese,5.7,.392,2.2,2.4,.765,1.9,70,6-1,1.9,6.3,1.15,1.4
/cbb/players/nick-reese-1.html,Nick Reese,1.9,.397,0.7,0.5,.516,0.2,67,6-7,1.7,1.8,-8.71,1.5
/cbb/players/ray-reese-1.html,Ray Reese,5.9,.424,2.5,1.6,.737,1.2,130,6-5,1.9,7.5,1.91,3.3
/cbb/players/ronnie-reese-1.html,Ronnie Reese,4.8,.512,2.5,1.4,.584,0.8,105,6-8,1.4,5.8,7.03,3.9
/cbb/players/stewart-reese-1.html,Stewart Reese,12.2,.475,5.8,3.6,.747,2.7,94,6-2,1.2,14.3,-7.96,4.8
/cbb/players/will-reese-1.html,Will Reese,0.6,.333,0.2,0.0,,0.0,10,6-3,0.1,0.4,9.16,0.4
/cbb/players/willie-reese-1.html,Willie Reese,1.0,.500,0.5,0.7,.611,0.4,49,6-10,0.4,1.4,9.08,0.9
/cbb/players/james-reesev-1.html,James Reese V,8.9,.404,3.6,0.2,1.000,0.2,10,6-4,1.8,9.5,1.68,2.5
/cbb/players/dustin-reeve-1.html,Dustin Reeve,0.4,.286,0.1,0.5,.111,0.1,18,6-10,0.1,0.3,7.07,0.6
/cbb/players/don-reeverts-1.html,Don Reeverts,3.9,.500,2.0,2.9,.534,1.5,56,6-4,1.8,5.5,0.58,4.4
/cbb/players/aj-reeves-1.html,A.J. Reeves,8.0,.384,3.1,1.7,.756,1.3,92,6-6,1.5,9.2,7.07,3.3
/cbb/players/antonio-reeves-1.html,Antonio Reeves,9.8,.428,4.2,2.4,.743,1.8,70,6-4,1.5,11.8,0.15,3.1
/cbb/players/artha-reeves-1.html,Artha Reeves,3.9,.470,1.8,2.7,.623,1.7,113,6-8,1.9,5.3,4.14,4.0
/cbb/players/bill-reeves-1.html,Bill Reeves,4.5,.361,1.6,3.6,.602,2.1,72,6-3,2.2,5.4,-3.69,4.3
/cbb/players/bill-reeves-3.html,Bill Reeves,4.4,.474,2.1,1.8,.917,1.7,13,,0.8,5.8,-0.45,3.0
/cbb/players/bill-reeves-4.html,Bill Reeves,9.3,.296,2.8,4.2,.514,2.1,77,6-5,3.7,7.6,-3.11,10.7
/cbb/players/bobby-reeves-1.html,Bobby Reeves,,,,,1.000,,,,,,,
/cbb/players/bryant-reeves-1.html,Bryant Reeves,11.0,.585,6.4,7.0,.648,4.5,136,7-0,3.2,17.4,9.82,8.5
/cbb/players/chip-reeves-1.html,Chip Reeves,1.6,.371,0.6,0.9,.770,0.7,93,6-6,0.1,2.0,0.14,1.3
/cbb/players/chuck-reeves-1.html,Chuck Reeves,1.5,.222,0.3,1.0,.333,0.3,6,6-3,0.8,1.0,-2.76,2.2
/cbb/players/dale-reeves-1.html,Dale Reeves,4.6,.540,2.5,3.0,.566,1.7,41,6-7,1.2,6.6,-0.06,3.9
/cbb/players/david-reeves-1.html,David Reeves,0.6,.000,0.0,0.4,1.000,0.4,5,6-3,0.2,0.4,4.21,0.0
/cbb/players/dean-reeves-1.html,Dean Reeves,1.9,.231,0.4,1.3,.333,0.4,7,,,1.3,2.47,0.4
/cbb/players/geoff-reeves-1.html,Geoff Reeves,4.3,.461,2.0,0.5,.849,0.4,107,6-5,1.3,5.4,-3.76,1.4
/cbb/players/jarrell-reeves-1.html,Jarrell Reeves,0.8,.800,0.7,0.3,.000,0.0,6,6-5,0.2,1.3,3.16,0.8
/cbb/players/jody-reeves-1.html,Jody Reeves,1.6,.445,0.7,1.2,.654,0.8,67,6-5,0.6,2.2,3.22,1.5
/cbb/players/john-reeves-1.html,John Reeves,1.2,.214,0.3,0.2,.500,0.1,12,6-5,0.3,0.6,4.01,0.3
/cbb/players/kenny-reeves-1.html,Kenny Reeves,10.5,.411,4.3,3.0,.956,2.9,98,6-0,2.4,11.5,1.48,
/cbb/players/kevin-reeves-1.html,Kevin Reeves,8.6,.374,3.2,1.6,.795,1.3,24,6-2,1.7,10.0,-3.71,1.4
/cbb/players/khalid-reeves-1.html,Khalid Reeves,10.5,.479,5.0,4.6,.763,3.5,128,6-3,2.3,15.0,8.75,3.3
