fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
1.3,.393,0.5,0.5,.651,0.3,83,6-6,1.0,1.5,3.39,1.0
3.6,.335,1.2,0.1,.800,0.1,50,6-0,0.2,3.7,-5.44,0.7
1.3,.345,0.5,0.4,.556,0.2,43,6-11,1.3,1.3,-7.33,1.0
5.5,.541,3.0,1.9,.670,1.3,55,6-9,,7.3,-10.26,6.1
,.222,,,.286,,,,,,,
0.9,.467,0.4,0.4,.833,0.3,33,6-6,0.4,1.2,-3.16,0.8
10.9,.454,5.0,1.7,.832,1.4,77,6-2,2.3,11.4,0.19,2.3
2.6,.476,1.3,1.3,.714,0.9,16,6-2,1.4,3.4,-7.22,1.3
11.0,.449,4.9,3.9,.698,2.7,98,6-5,1.3,13.8,-8.04,3.5
1.6,.506,0.8,0.9,.682,0.6,51,6-6,1.1,2.2,8.37,1.3
7.0,.531,3.7,4.7,.612,2.9,21,,3.7,10.3,,7.0
1.4,.071,0.1,0.6,.833,0.5,10,,0.4,0.7,,0.5
0.7,.366,0.2,0.3,.421,0.1,62,6-10,0.6,0.6,-1.80,1.0
,,10.6,6.0,.622,3.7,15,6-1,7.4,24.9,,
8.4,.463,3.9,2.1,.750,1.6,99,6-7,2.3,10.3,-1.47,5.2
8.6,.356,3.1,1.9,.833,1.6,19,,1.4,7.7,0.40,3.2
0.0,,0.0,0.0,,0.0,3,,0.0,0.0,0.49,1.0
4.8,.360,1.7,2.4,.682,1.7,54,6-0,2.8,5.6,8.31,2.6
0.7,.625,0.4,0.6,.429,0.3,12,6-0,,1.4,6.45,0.0
0.5,.000,0.0,0.8,.000,0.0,4,,0.5,0.0,-0.28,1.0
2.6,.352,0.9,1.3,.683,0.9,47,5-10,0.7,2.7,-2.65,0.7
0.9,.500,0.5,0.3,.333,0.1,11,6-2,0.6,1.0,0.47,0.6
6.9,.559,3.8,5.9,.678,4.0,130,6-7,2.5,11.7,2.67,10.1
0.2,.000,0.0,0.0,,0.0,23,6-3,0.1,0.0,7.06,0.3
0.3,.000,0.0,0.0,,0.0,3,,,0.0,-5.94,0.3
4.0,.308,1.2,1.3,.686,0.9,26,5-11,1.7,3.4,-1.20,
2.4,.448,1.1,0.5,.579,0.3,37,,0.9,2.4,-0.35,1.1
11.4,.515,5.9,5.9,.630,3.7,117,6-6,2.8,15.5,-1.57,9.8
0.5,.333,0.2,0.7,.750,0.5,6,6-7,0.2,0.8,3.25,0.3
1.9,.358,0.7,0.7,.564,0.4,57,6-9,1.3,1.7,-4.49,0.9
1.8,.463,0.8,0.6,.553,0.4,60,6-9,0.7,2.0,-8.96,1.2
3.1,.365,1.1,1.1,.545,0.6,99,6-2,1.9,3.1,1.57,1.8
4.3,.458,1.9,2.6,.653,1.7,56,6-8,2.1,5.6,9.13,4.4
4.1,.349,1.4,2.0,.551,1.1,65,6-0,1.5,4.0,1.95,2.6
0.2,.000,0.0,0.0,,0.0,12,6-5,0.1,0.0,8.09,0.0
0.0,,0.0,0.7,.500,0.3,3,,0.7,0.3,-4.68,0.7
2.3,.600,1.4,0.4,.750,0.3,11,6-9,1.4,3.0,0.61,3.5
0.0,,0.0,0.7,.000,0.0,3,6-0,0.3,0.0,4.67,
2.7,.407,1.1,0.7,.657,0.5,99,6-6,1.3,3.0,6.98,1.4
4.3,.304,1.3,1.3,.686,0.9,26,6-0,1.3,4.0,-3.40,2.0
15.8,.439,6.9,4.7,.608,2.9,71,5-8,2.3,16.7,1.58,4.9
0.3,.000,0.0,0.0,,0.0,3,,0.0,0.0,7.80,0.3
1.2,.267,0.3,1.0,.385,0.4,13,,0.4,1.0,-3.27,1.1
11.0,.521,5.7,5.4,.660,3.6,60,6-4,,15.2,-4.73,6.3
5.8,.463,2.7,3.8,.688,2.6,88,6-5,2.3,8.0,-4.44,4.1
2.1,.395,0.8,0.8,.500,0.4,72,,1.7,2.1,1.70,2.2
,,,,,,,,,,4.96,
1.5,.641,1.0,1.2,.612,0.7,42,6-11,1.1,2.7,-1.76,1.4
4.8,.442,2.1,1.8,.515,0.9,113,6-11,2.2,5.2,0.34,4.4
2.0,.373,0.7,0.9,.529,0.5,56,6-9,,1.9,-3.59,2.2
,,3.1,2.3,.664,1.5,49,,2.2,7.7,,
0.6,.250,0.1,0.0,,0.0,7,6-3,0.1,0.3,-1.96,0.4
13.3,.321,4.3,3.8,.593,2.3,59,6-2,3.2,10.8,-0.80,
7.6,.382,2.9,1.3,.828,1.1,89,6-1,2.3,8.6,-0.81,2.4
10.2,.486,5.0,6.8,.663,4.5,24,6-1,3.7,14.4,6.62,5.3
13.5,.422,5.7,3.3,.718,2.4,73,,2.0,13.7,-4.26,4.1
9.4,.414,3.9,5.8,.665,3.9,80,5-11,2.5,11.6,2.13,3.0
11.7,.303,3.6,3.1,.647,2.0,56,6-6,3.2,9.1,-1.54,6.8
,,2.3,,,1.2,22,,,5.7,6.41,
3.1,.363,1.1,1.1,.617,0.7,54,6-6,0.0,2.9,-0.70,2.5
2.3,.506,1.1,1.4,.660,0.9,34,6-8,,3.2,-7.48,3.8
6.4,.385,2.5,2.2,.621,1.3,61,6-5,1.8,7.4,7.75,2.8
7.2,.377,2.7,2.0,.681,1.4,58,6-2,1.3,7.9,-8.96,2.7
2.9,.483,1.4,1.0,.705,0.7,42,6-6,1.5,4.1,-1.36,1.7
7.8,.414,3.2,3.6,.746,2.7,113,6-4,2.8,9.4,-6.59,6.4
2.2,.372,0.8,0.4,.594,0.2,77,6-6,0.6,2.1,-6.11,1.2
1.9,.397,0.8,0.8,.793,0.6,36,6-4,1.3,2.4,-3.67,1.1
1.0,.435,0.5,0.9,.632,0.5,22,5-9,1.1,1.5,-7.55,0.5
4.5,.462,2.1,1.2,.597,0.7,55,6-5,2.2,4.9,-4.78,3.2
1.8,.429,0.8,0.6,.400,0.3,8,,0.6,1.8,-7.31,0.5
1.4,.400,0.6,1.1,.625,0.7,7,6-2,0.4,1.7,,0.9
4.8,.380,1.8,2.9,.694,2.0,38,,2.0,5.7,-6.05,1.2
4.5,.368,1.6,1.9,.595,1.1,39,6-0,1.9,4.4,-3.65,1.3
0.7,.500,0.3,0.0,,0.0,3,6-4,0.0,0.7,10.34,0.7
0.4,.143,0.1,0.2,.500,0.1,18,5-11,0.1,0.2,9.77,0.6
0.5,.270,0.1,0.5,.618,0.3,73,6-0,0.5,0.6,6.66,0.5
1.0,1.000,1.0,0.0,,0.0,1,6-5,1.0,2.0,7.25,2.0
0.5,.500,0.3,0.4,.714,0.3,36,,0.1,0.8,-2.07,0.6
,,1.0,1.2,.469,0.6,27,,2.0,2.6,,
3.2,.365,1.2,0.3,.778,0.3,56,6-4,0.9,3.2,-3.17,0.8
1.3,.500,0.7,0.4,.375,0.2,18,6-8,0.6,1.5,-8.53,1.5
1.0,.200,0.2,0.5,.375,0.2,15,6-2,0.9,0.7,-9.14,0.5
1.3,.400,0.5,0.6,.714,0.4,23,,0.3,1.5,2.95,0.7
5.0,.417,2.1,1.0,.673,0.7,47,6-1,0.4,4.9,2.43,1.0
0.7,.434,0.3,0.3,.760,0.3,75,6-4,0.5,0.9,9.22,0.7
2.6,.308,0.8,0.2,.000,0.0,5,6-4,0.8,1.6,-3.23,0.6
7.7,.494,3.8,3.8,.697,2.6,116,6-9,0.6,10.2,-8.58,6.1
11.9,.488,5.8,3.6,.720,2.6,14,6-0,2.8,14.1,6.76,4.9
2.0,.363,0.7,0.2,.636,0.1,67,6-2,,1.6,6.12,0.9
1.9,.500,0.9,0.3,.600,0.2,16,6-8,1.1,2.2,7.80,1.3
4.7,.404,1.9,1.3,.643,0.8,11,6-5,2.2,4.6,-5.05,2.5
0.7,.385,0.3,0.7,.462,0.3,18,6-3,0.2,1.0,-2.02,0.4
2.9,.369,1.1,2.0,.639,1.3,49,6-6,1.7,3.4,4.31,5.1
13.2,.443,5.9,1.7,.700,1.2,48,6-6,2.7,12.9,0.25,5.1
1.9,.276,0.5,0.1,.000,0.0,15,6-2,0.7,1.2,0.17,0.7
0.6,.000,0.0,0.0,,0.0,5,5-11,0.0,0.0,-0.37,0.4
1.6,.275,0.4,0.0,,0.0,32,6-3,0.4,1.2,3.28,0.4
0.9,.417,0.4,0.8,.500,0.4,13,,0.5,1.2,1.04,1.2
11.1,.600,6.6,7.1,.736,5.2,125,6-9,2.1,18.6,8.24,9.0
7.3,.424,3.1,1.8,.646,1.2,112,6-4,,8.9,2.87,1.6
0.9,.211,0.2,0.8,.750,0.6,21,,0.4,1.0,-2.29,0.7
1.9,.451,0.9,0.7,.449,0.3,111,6-8,1.6,2.2,8.15,2.6
1.5,.490,0.8,1.1,.437,0.5,64,6-9,1.2,2.0,7.32,2.2
1.9,.391,0.8,0.1,1.000,0.1,12,6-0,0.3,1.6,,
2.9,.385,1.1,1.9,.451,0.9,27,6-7,,3.1,0.11,3.1
5.2,.406,2.1,1.2,.803,0.9,119,6-3,1.0,5.7,-6.89,2.0
5.2,.319,1.7,1.2,.679,0.8,23,5-11,1.3,4.1,0.80,1.3
0.1,.000,0.0,0.3,.375,0.1,25,6-0,0.0,0.1,-3.17,0.1
5.5,.314,1.7,1.8,.671,1.2,46,5-11,1.7,4.7,0.36,2.3
1.3,.419,0.5,0.7,.691,0.5,81,6-3,0.9,1.8,3.29,1.1
1.4,.492,0.7,0.5,.636,0.3,47,6-7,0.4,1.7,1.32,1.1
2.4,.382,0.9,0.8,.645,0.5,37,6-3,,2.4,,1.7
1.7,.200,0.3,0.7,1.000,0.7,3,,0.3,1.3,-1.37,0.7
4.2,.381,1.6,1.0,.732,0.7,124,6-3,0.8,4.6,-1.66,1.6
1.0,.600,0.6,1.2,.667,0.8,5,,1.2,2.0,4.05,1.2
1.2,.513,0.6,0.4,.571,0.3,32,6-9,0.8,1.5,1.30,1.5
1.3,.453,0.6,0.7,.692,0.5,40,6-6,,1.7,-5.41,1.7
5.6,.348,2.0,2.4,.681,1.6,20,6-3,2.5,5.5,-3.86,5.0
11.0,.353,3.9,4.1,.862,3.6,88,6-2,1.8,13.1,-1.90,2.5
2.0,.200,0.4,0.0,,0.0,5,6-5,0.2,0.8,7.41,1.2
4.7,.435,2.1,2.6,.543,1.4,94,6-8,2.2,5.5,-4.73,4.1
6.3,.398,2.5,2.0,.692,1.4,65,6-5,2.6,6.4,6.74,7.3
,,,,.360,,,,,,,
11.6,.447,5.2,4.1,.781,3.2,126,6-3,1.9,14.9,-1.62,5.5
0.5,.292,0.2,1.0,.578,0.6,45,5-11,0.6,0.9,7.89,
0.4,.000,0.0,0.9,.500,0.4,7,,0.1,0.4,-6.18,0.0
11.9,.496,5.9,4.8,.702,3.3,114,6-4,1.9,15.2,1.29,4.1
0.4,.154,0.1,0.0,,0.0,34,5-10,0.2,0.1,-5.49,0.1
0.7,.188,0.1,0.5,.727,0.4,22,6-0,0.2,0.8,6.50,0.4
5.8,.467,2.7,4.1,.683,2.8,63,6-7,2.5,8.7,2.47,3.7
10.8,.419,4.5,3.1,.676,2.1,12,6-4,1.3,12.7,1.96,3.3
,,,,,,,,,,1.92,
5.9,.525,3.1,2.7,.625,1.7,143,6-9,2.5,7.9,-0.48,4.6
1.0,.571,0.6,0.4,.800,0.3,14,6-3,0.4,1.4,-0.97,0.2
1.3,.417,0.6,0.6,.800,0.4,9,6-3,0.7,1.6,-1.92,0.7
0.5,.000,0.0,0.5,.000,0.0,2,,0.5,0.0,-7.51,
8.0,.300,2.4,2.9,.655,1.9,66,6-1,2.5,6.7,-0.84,
1.6,.154,0.3,0.5,.500,0.3,8,6-2,0.8,0.8,4.04,1.8
3.6,.290,1.1,0.8,.786,0.6,17,5-11,,3.5,1.46,0.8
1.4,.490,0.7,0.3,.227,0.1,72,6-8,,1.4,-1.23,2.0
0.0,,0.0,,,,5,6-0,,0.0,10.65,0.0
2.9,.379,1.1,1.5,.600,0.9,10,6-2,1.3,3.1,1.69,4.6
0.3,.333,0.1,0.3,.625,0.2,24,6-2,0.2,0.5,-1.77,0.3
0.4,.333,0.1,0.0,,0.0,28,6-10,0.1,0.4,6.18,0.4
0.7,.600,0.4,0.4,.333,0.1,34,6-10,0.9,1.0,1.78,0.7
6.0,.465,2.8,1.4,.552,0.8,21,6-6,2.4,6.4,1.92,3.7
7.8,.367,2.9,3.0,.647,1.9,47,6-6,3.1,7.8,1.32,6.1
13.0,.356,4.6,5.8,.655,3.8,65,6-5,3.1,13.1,-1.02,10.2
4.0,.480,1.9,1.8,.653,1.1,82,6-8,1.4,5.0,-5.21,2.4
13.9,.440,6.1,4.5,.805,3.6,86,5-11,2.0,18.6,-1.87,3.5
8.6,.383,3.3,1.2,.718,0.8,122,6-6,2.3,9.4,8.64,3.3
2.7,.378,1.0,1.2,.750,0.9,71,6-3,,3.1,-3.29,1.1
,,3.3,4.2,.596,2.5,71,6-3,3.5,9.1,-1.58,
0.8,.400,0.3,0.3,.500,0.2,6,,0.7,0.8,3.57,0.3
5.6,.599,3.3,4.2,.550,2.3,74,7-0,2.3,9.0,4.68,4.6
4.6,.472,2.1,2.7,.806,2.1,27,6-8,3.2,6.9,-1.39,4.4
2.3,.457,1.0,0.6,.476,0.3,36,,1.1,2.3,0.83,2.9
3.0,.447,1.3,1.9,.726,1.4,93,6-7,0.8,4.0,-8.32,2.5
0.8,.519,0.4,0.1,.750,0.1,35,6-2,0.1,1.1,8.35,0.1
2.2,.452,1.0,1.2,.714,0.8,53,,1.3,2.8,-3.57,1.4
5.3,.406,2.2,1.3,.742,0.9,49,6-5,0.6,6.2,-3.93,2.3
8.9,.423,3.8,3.3,.723,2.4,69,6-2,2.8,9.9,0.03,4.6
0.5,.000,0.0,0.0,,0.0,2,6-3,0.5,0.0,-6.71,0.5
6.6,.435,2.9,2.6,.662,1.7,105,6-0,,8.6,-5.32,2.1
11.2,.410,4.6,3.3,.578,1.9,41,6-6,2.8,11.1,-5.35,10.4
3.5,.358,1.3,0.5,.750,0.4,23,6-3,0.7,2.9,-1.42,0.8
11.1,.432,4.8,1.9,.725,1.4,79,6-4,2.9,11.0,-2.36,4.7
5.8,.342,2.0,1.6,.635,1.0,100,6-1,1.4,5.0,4.11,1.3
5.3,.465,2.4,2.8,.804,2.3,79,5-10,2.2,7.2,7.07,1.4
0.6,.222,0.1,0.2,.000,0.0,16,6-2,0.4,0.3,4.04,0.6
3.8,.431,1.6,0.9,.739,0.6,79,6-2,1.9,3.9,2.60,1.4
8.3,.425,3.5,2.9,.655,1.9,60,6-7,2.6,10.1,7.58,5.6
3.7,.436,1.6,0.7,.676,0.5,101,6-5,0.4,4.8,-4.53,1.7
1.0,.400,0.4,0.2,.500,0.1,10,,0.4,0.9,-3.66,0.3
4.6,.391,1.8,1.2,.833,1.0,20,6-4,0.8,4.6,-3.01,1.0
3.2,.381,1.2,1.7,.868,1.5,53,5-11,1.9,3.9,-2.22,1.9
2.2,.500,1.1,0.9,.545,0.5,36,6-7,1.2,2.6,1.04,1.9
11.0,.660,7.3,7.0,.805,5.6,19,,3.1,20.2,,5.5
,,2.2,,,1.2,40,,,5.6,,
0.0,,0.0,0.0,,0.0,2,6-7,0.5,0.0,6.03,0.5
5.0,.347,1.7,0.6,.813,0.5,25,5-11,0.9,4.0,5.76,1.2
6.0,.306,1.8,1.4,.653,0.9,53,6-0,1.1,4.5,5.24,1.5
1.4,.465,0.6,0.1,.250,0.0,31,,0.0,1.3,5.81,0.1
15.0,.404,6.0,5.8,.764,4.4,22,5-10,2.9,16.5,0.52,3.8
0.0,,0.0,0.0,,0.0,1,6-8,3.0,0.0,0.59,1.0
0.7,.250,0.2,0.7,.625,0.5,11,,0.6,0.8,0.12,0.5
,,1.9,,,2.3,15,,,6.0,-6.55,
,,4.2,,,2.2,21,,,10.7,,
0.5,.217,0.1,0.3,.353,0.1,49,6-2,0.5,0.4,7.58,0.4
11.1,.410,4.5,3.2,.640,2.0,75,,1.6,11.1,-1.97,5.5
3.9,.380,1.5,0.7,.711,0.5,52,5-10,1.1,3.6,-3.84,0.5
6.6,.520,3.4,2.8,.608,1.7,110,6-9,2.4,8.6,-4.54,6.8
1.7,.300,0.5,0.7,.500,0.3,6,6-0,0.3,1.3,,
2.8,.354,1.0,0.7,.538,0.4,36,,0.9,2.3,-1.92,1.6
0.0,,0.0,1.0,.500,0.5,2,6-1,0.5,0.5,-3.67,0.5
1.2,.491,0.6,0.7,.475,0.3,87,6-11,2.0,1.6,7.44,2.0
4.7,.494,2.3,1.7,.482,0.8,99,6-8,1.9,5.5,4.23,4.9
1.7,.599,1.0,1.0,.580,0.6,142,6-10,2.2,2.6,8.16,3.4
1.4,.518,0.7,0.7,.538,0.4,39,6-5,0.7,1.9,3.63,0.9
1.3,.714,0.9,0.6,.286,0.2,11,6-10,1.7,2.0,-2.94,1.9
1.7,.337,0.6,0.7,.500,0.4,51,6-9,1.7,1.5,7.83,2.0
1.3,.294,0.4,0.6,.625,0.4,13,6-8,1.5,1.2,4.16,1.7
4.3,.353,1.5,1.0,.750,0.8,16,,0.8,3.8,-1.75,1.2
0.7,.250,0.2,0.0,,0.0,6,,0.2,0.3,-5.07,0.5
0.8,.167,0.1,1.5,.667,1.0,8,6-1,,1.3,-3.16,0.4
4.8,.440,2.1,2.3,.560,1.3,127,6-5,2.7,5.9,-2.45,3.4
2.3,.481,1.1,1.3,.599,0.8,104,6-7,,3.0,-4.60,2.5
0.4,.000,0.0,0.3,1.000,0.3,8,,0.1,0.3,10.27,0.5
6.6,.365,2.4,2.5,.679,1.7,43,6-3,1.8,6.5,-8.74,3.9
3.8,.412,1.6,1.4,.629,0.9,75,6-10,2.9,4.0,1.27,3.0
3.2,.422,1.4,1.1,.533,0.6,14,5-11,0.6,3.3,5.36,0.7
1.0,.333,0.3,0.3,1.000,0.3,6,5-10,0.0,1.2,-6.00,0.5
3.7,.410,1.5,1.6,.368,0.6,59,6-5,2.3,3.9,,3.0
6.3,.384,2.4,1.1,.576,0.6,118,6-5,1.0,6.3,-5.51,1.9
2.2,.182,0.4,0.3,.667,0.2,10,6-4,0.3,1.0,1.81,1.1
2.6,.381,1.0,0.6,.600,0.4,8,,0.6,2.4,-0.08,1.8
0.3,.000,0.0,0.0,,0.0,4,,0.0,0.0,7.29,1.5
7.8,.425,3.3,1.3,.796,1.0,111,6-5,2.1,9.7,6.53,3.2
0.0,,0.0,4.0,.500,2.0,1,6-8,0.0,2.0,-5.74,2.0
11.8,.400,4.7,2.8,.670,1.9,75,6-7,2.8,11.3,0.55,8.0
1.9,.222,0.4,0.9,.583,0.5,14,6-2,1.1,1.4,-4.07,1.2
1.6,.360,0.6,0.4,.500,0.2,16,5-7,0.3,1.3,1.53,
3.4,.257,0.9,1.2,.296,0.4,22,5-10,1.7,2.1,8.63,1.5
6.5,.472,3.1,1.7,.829,1.4,66,6-0,1.2,9.1,-1.83,1.9
2.3,.466,1.1,1.2,.516,0.6,25,,,2.8,-3.22,2.2
1.1,.385,0.4,0.4,.600,0.3,24,5-10,0.3,1.1,6.63,0.3
9.0,.380,3.4,3.5,.707,2.5,134,6-4,1.3,10.5,3.49,3.9
5.0,.379,1.9,1.3,.674,0.9,71,5-10,1.8,4.7,-3.34,1.3
0.3,.750,0.2,0.4,.800,0.3,14,6-2,0.0,0.7,-6.10,0.4
4.1,.439,1.8,1.4,.683,1.0,42,6-5,1.6,4.5,5.50,3.0
6.6,.373,2.5,1.5,.763,1.2,25,6-0,2.0,7.5,0.13,2.1
11.0,.439,4.8,3.8,.773,2.9,68,6-2,0.8,12.6,1.06,3.1
3.2,.368,1.2,1.0,.167,0.2,6,6-4,1.2,2.5,-8.91,2.0
1.3,.200,0.3,0.0,,0.0,4,6-4,0.0,0.5,0.76,0.3
4.1,.454,1.9,0.9,.610,0.6,64,6-1,0.9,4.3,0.00,1.0
8.3,.387,3.2,2.5,.683,1.7,50,6-4,2.4,8.1,-9.38,4.8
2.6,.397,1.0,1.0,.241,0.3,28,6-6,2.0,2.3,-1.90,2.9
11.1,.475,5.3,4.1,.859,3.5,75,5-11,2.1,14.1,5.35,4.1
2.1,.260,0.6,0.8,.684,0.5,49,6-7,1.1,1.6,-1.15,2.3
7.5,.409,3.1,1.7,.675,1.1,46,0-0,2.0,7.3,3.27,5.0
16.0,.412,6.6,6.5,.774,5.0,71,6-3,3.1,18.2,-4.48,7.7
6.6,.549,3.6,3.8,.664,2.5,106,6-6,0.2,10.2,-0.71,5.1
7.2,.487,3.5,2.6,.691,1.8,115,6-8,1.1,8.9,-1.87,5.3
0.4,.200,0.1,0.6,.714,0.4,12,6-0,0.1,0.6,9.44,0.1
2.0,.000,0.0,0.0,,0.0,1,0-0,0.0,0.0,0.75,1.0
4.5,.460,2.1,1.1,.654,0.7,73,6-1,0.5,4.8,-6.42,0.8
2.4,.421,1.0,0.2,.000,0.0,16,6-6,1.0,2.0,-3.65,1.8
1.3,.290,0.4,0.7,.647,0.5,24,0-0,0.8,1.2,2.85,0.8
7.3,.416,3.0,4.5,.653,2.9,44,6-4,2.2,9.0,-1.62,8.0
4.5,.490,2.2,0.9,.593,0.5,69,6-7,1.4,5.2,8.16,2.3
1.1,.263,0.3,0.6,.545,0.3,18,6-7,1.9,0.9,1.79,1.7
1.8,.313,0.6,0.8,.571,0.4,9,0-0,0.4,1.6,-1.46,0.4
11.5,.474,5.5,5.9,.602,3.6,76,6-9,3.1,14.5,1.02,11.3
0.5,.000,0.0,0.0,,0.0,2,6-4,0.0,0.0,8.21,
9.5,.285,2.7,2.9,.658,1.9,67,5-11,1.7,7.3,2.08,3.2
0.6,.000,0.0,0.0,,0.0,5,6-2,0.2,0.0,,0.0
5.2,.389,2.0,2.1,.716,1.5,39,5-11,1.1,5.5,-2.05,1.8
1.9,.278,0.5,0.6,.882,0.5,29,6-4,0.9,1.6,0.86,1.0
7.0,.562,3.9,2.7,.706,1.9,56,6-6,1.6,9.8,-4.05,5.7
2.9,.250,0.7,0.1,.000,0.0,7,6-1,2.1,1.4,-8.99,1.9
4.9,.385,1.9,0.8,.474,0.4,25,6-2,1.0,4.1,-0.19,2.5
1.3,.385,0.5,0.9,.647,0.6,39,6-3,1.1,1.6,4.18,1.7
1.4,.458,0.6,0.4,.706,0.3,42,6-7,,1.6,4.93,1.9
3.7,.336,1.3,1.3,.800,1.0,31,0-0,,4.1,-5.33,1.1
1.5,.355,0.5,1.5,.563,0.9,42,6-4,1.5,1.9,-2.21,1.6
2.8,.468,1.3,1.4,.680,0.9,55,6-4,,3.5,-4.41,1.5
7.1,.370,2.6,2.5,.556,1.4,18,6-7,1.2,6.6,-5.40,7.0
2.3,.143,0.3,1.3,.500,0.7,3,0-0,1.3,1.3,,
3.7,.461,1.7,1.5,.784,1.2,73,6-6,1.2,8.0,-4.08,2.5
0.4,1.000,0.4,1.3,.778,1.0,7,0-0,0.6,1.9,7.33,0.3
7.0,.408,2.9,1.4,.700,0.9,37,0-0,0.6,6.7,-7.36,2.8
,.308,,,,,,0-0,,,6.96,
3.1,.493,1.5,1.3,.589,0.7,99,6-9,2.7,3.8,4.78,3.5
,.500,,,,,,0-0,,,6.96,
1.2,.305,0.4,0.7,.559,0.4,49,6-5,,1.1,-8.17,0.9
6.9,.431,3.0,2.3,.787,1.8,115,6-3,2.3,9.6,1.84,2.1
6.5,.373,2.4,3.1,.642,2.0,17,6-4,2.2,6.8,,4.2
6.8,.318,2.2,4.0,.713,2.8,62,5-11,3.7,7.2,-2.45,4.7
0.6,.400,0.3,0.0,,0.0,8,6-7,0.1,0.6,-2.03,0.4
,,0.8,,,0.0,4,,,1.5,,
3.9,.221,0.9,1.9,.580,1.1,27,6-0,2.8,2.8,-2.81,3.2
11.1,.508,5.7,4.0,.775,3.1,110,6-5,2.4,14.4,0.19,2.5
6.7,.419,2.8,1.8,.703,1.3,115,6-8,2.7,8.2,-1.83,4.0
11.5,.495,5.7,2.3,.532,1.2,27,6-5,2.2,12.6,-2.83,5.3
7.8,.447,3.5,2.3,.600,1.4,49,6-4,2.0,8.3,-2.12,4.0
11.9,.425,5.1,4.5,.703,3.1,53,6-2,1.1,15.0,-10.37,3.4
9.6,.386,3.7,3.6,.760,2.7,58,5-11,3.6,10.1,4.69,3.5
0.0,,0.0,0.0,,0.0,2,6-2,1.0,0.0,-3.16,0.0
1.7,.350,0.6,0.4,.727,0.3,60,6-6,0.7,1.7,0.23,1.7
5.5,.379,2.1,2.0,.610,1.2,21,6-0,,5.6,-11.93,2.1
8.6,.409,3.5,2.2,.757,1.7,48,5-10,1.1,8.7,-4.80,2.1
0.0,,,,,,3,,0.3,,,0.3
1.8,.346,0.6,0.4,.846,0.4,29,6-7,1.4,1.7,-6.73,0.8
3.9,.447,1.7,1.4,.561,0.8,102,6-7,2.2,4.3,7.83,3.5
2.0,.487,1.0,0.6,.629,0.4,56,6-6,1.9,2.4,-0.23,1.7
5.1,.522,2.7,3.3,.681,2.3,100,6-8,2.5,7.6,-3.67,4.9
1.7,.333,0.6,0.6,.500,0.3,7,6-2,0.6,1.9,-0.44,0.3
1.7,.354,0.6,0.7,.513,0.3,58,6-4,0.4,1.6,-4.95,1.7
2.0,.333,0.7,0.7,1.000,0.7,3,6-8,0.3,2.0,-6.14,1.7
5.4,.423,2.3,1.4,.746,1.1,125,5-11,2.2,7.0,-0.70,2.7
17.1,.429,7.3,7.0,.739,5.2,66,,2.3,19.8,5.37,5.6
1.4,.143,0.2,0.0,,0.0,5,6-2,0.2,0.4,-1.97,1.2
6.0,.351,2.1,2.7,.644,1.8,71,5-11,2.5,6.0,5.15,2.5
1.9,.469,0.9,0.9,.374,0.3,102,6-7,1.8,2.0,-1.90,2.2
2.7,.500,1.4,1.3,.500,0.6,22,6-11,3.2,3.4,-7.42,2.5
0.9,.286,0.3,0.4,1.000,0.4,8,6-3,0.1,0.9,-4.87,0.5
9.4,.375,3.5,4.0,.711,2.8,66,6-3,3.0,9.9,7.10,
11.5,.429,4.9,3.5,.723,2.5,112,6-4,1.0,14.4,0.28,3.0
4.8,.471,2.3,1.2,.586,0.7,25,6-5,,5.2,-8.52,2.9
13.3,.463,6.1,5.7,.822,4.7,94,6-1,2.2,16.9,3.81,2.5
4.3,.474,2.0,2.0,.821,1.6,77,5-10,1.2,5.7,-2.86,1.5
8.7,.429,3.7,3.5,.647,2.3,117,6-4,2.1,10.2,-5.46,3.3
10.6,.315,3.4,5.5,.668,3.6,74,6-3,3.3,10.4,-1.51,
3.2,.398,1.3,0.6,.768,0.5,108,6-8,1.5,3.7,-1.40,2.0
2.0,.333,0.7,0.0,,0.0,6,6-2,0.2,1.8,-8.17,0.7
1.9,.522,1.0,0.3,.750,0.3,12,6-2,1.2,2.3,3.22,0.8
5.2,.398,2.1,1.5,.821,1.2,46,6-3,1.3,5.4,0.88,1.5
5.1,.554,2.8,1.8,.534,0.9,109,6-9,,6.6,-1.42,3.5
2.3,.586,1.4,1.4,.524,0.7,30,6-7,1.8,3.5,-0.09,2.7
1.8,.447,0.8,1.1,.597,0.6,117,6-8,1.6,2.2,2.67,3.0
2.5,.554,1.4,1.9,.600,1.1,66,6-6,1.6,4.0,-7.27,4.1
,,,,,,,,,,5.50,
1.3,.420,0.6,0.5,.514,0.3,66,6-9,,1.4,-0.23,0.9
0.9,.444,0.4,0.5,.500,0.2,31,6-4,0.7,1.3,1.45,0.5
5.8,.345,2.0,1.0,.667,0.7,29,6-1,1.3,5.8,4.62,2.0
1.5,.000,0.0,0.5,.000,0.0,2,6-5,0.0,0.0,6.61,2.5
4.1,.497,2.0,2.4,.415,1.0,123,6-8,2.5,5.1,0.20,3.7
8.4,.375,3.2,1.9,.735,1.4,52,6-2,2.6,8.6,2.72,2.3
6.0,.624,3.8,2.8,.657,1.9,62,7-0,2.1,9.4,5.22,5.1
