fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
0.7,.077,0.1,0.2,.250,0.1,20,6-3,0.1,0.2,6.41,0.3
6.6,.487,3.2,2.5,.619,1.5,51,6-4,1.9,7.9,-7.58,2.9
5.8,.504,2.9,2.7,.839,2.2,77,6-6,1.6,8.7,-5.47,5.4
1.1,.500,0.6,1.0,.429,0.4,7,6-0,0.4,1.6,-1.79,0.3
8.6,.498,4.3,4.8,.575,2.7,70,6-10,4.4,11.3,7.25,8.3
3.2,.358,1.2,0.9,.577,0.5,58,5-10,1.2,3.6,11.16,1.1
0.7,.250,0.2,1.5,.556,0.8,6,6-4,,1.2,-3.17,0.5
3.3,.296,1.0,2.0,.594,1.2,51,6-3,2.0,3.1,-4.82,3.6
8.8,.547,4.8,4.9,.699,3.5,108,6-4,,13.2,-2.70,5.7
5.2,.437,2.3,0.7,.667,0.5,73,6-2,1.7,5.1,-4.86,0.6
5.6,.420,2.4,2.5,.754,1.9,47,6-1,1.5,7.7,-1.49,1.3
4.7,.355,1.7,2.0,.632,1.3,43,6-2,2.1,4.6,6.36,3.5
15.8,.470,7.4,3.2,.805,2.6,54,6-4,2.3,17.4,5.62,6.7
10.7,.449,4.8,4.7,.806,3.8,72,6-5,3.1,13.4,-3.73,9.6
0.8,.308,0.3,0.5,.375,0.2,16,6-4,0.5,0.8,11.45,0.4
7.5,.505,3.8,2.2,.839,1.9,64,6-5,1.4,11.1,-0.06,4.1
10.9,.365,4.0,3.0,.629,1.9,47,5-10,2.4,9.9,-1.51,
3.4,.521,1.8,1.0,.424,0.4,64,6-7,1.6,4.0,-1.98,3.6
0.3,.286,0.1,0.2,.200,0.0,23,6-6,0.0,0.3,-1.74,0.2
4.2,.417,1.8,1.1,.785,0.9,118,6-3,2.1,5.2,1.89,2.8
13.1,.415,5.4,3.1,.632,1.9,56,6-7,2.9,12.8,-3.87,6.6
4.0,.250,1.0,0.0,,0.0,1,6-3,0.0,3.0,-6.62,1.0
1.1,.316,0.4,0.2,.667,0.1,17,6-6,0.3,0.8,9.75,0.3
1.1,.231,0.3,0.4,.600,0.3,12,6-9,2.1,0.8,-6.75,1.3
2.1,.604,1.3,1.1,.643,0.7,88,6-9,1.9,3.2,-4.57,2.7
6.1,.550,3.3,4.5,.702,3.2,23,6-7,,9.9,-6.19,5.5
0.8,.000,0.0,0.0,,0.0,4,6-3,0.0,0.0,1.86,0.0
1.2,.286,0.3,0.4,.400,0.2,12,,0.2,0.8,7.20,0.2
1.4,.286,0.4,0.4,.000,0.0,5,,0.4,0.8,-7.80,1.4
5.0,.412,2.0,1.0,.640,0.7,24,,1.0,5.4,2.98,3.6
1.4,.154,0.2,0.0,,0.0,9,6-5,0.2,0.7,-5.69,0.3
3.5,.444,1.5,1.6,.736,1.2,44,6-9,1.7,4.3,-2.70,2.7
0.0,,0.0,0.0,,0.0,2,,1.0,0.0,3.97,1.0
7.3,.481,3.5,2.0,.639,1.3,118,6-6,1.8,8.3,3.57,5.3
,,,,,,,,,,6.32,
2.6,.442,1.2,0.7,.688,0.4,49,6-4,1.9,2.8,1.67,1.9
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,2.81,0.0
0.0,,0.0,0.0,,0.0,1,6-1,1.0,0.0,6.92,1.0
3.0,.463,1.4,0.9,.750,0.7,41,,0.6,3.4,2.99,1.5
1.0,.273,0.3,0.4,.500,0.2,11,6-1,0.5,0.7,3.09,0.9
4.2,.451,1.9,1.6,.488,0.8,27,6-4,2.9,4.6,-0.41,2.7
4.3,.505,2.2,1.2,.685,0.8,73,6-11,2.2,5.2,-3.57,3.3
5.9,.460,2.7,1.2,.722,0.9,30,6-5,2.8,7.1,,3.1
8.6,.560,4.8,5.3,.625,3.3,114,6-7,2.7,13.1,-2.77,6.6
2.5,.377,0.9,0.3,.875,0.3,55,6-6,1.7,2.8,-5.45,1.9
,,2.6,3.0,.662,2.0,24,6-2,2.1,7.1,,
,,3.2,3.0,.639,1.9,32,,2.5,8.3,,
2.3,.554,1.3,1.3,.494,0.6,65,7-1,1.8,3.2,-0.03,3.3
,,1.4,2.0,.676,1.3,52,5-10,1.7,4.1,1.02,
5.1,.513,2.6,2.8,.644,1.8,115,6-8,1.9,7.5,-2.12,5.2
,,0.0,0.0,,0.0,2,6-3,0.0,0.0,,
0.7,.512,0.3,0.5,.563,0.3,64,7-0,0.2,1.0,-3.81,0.9
0.7,.500,0.3,0.7,.500,0.3,6,,0.2,1.0,2.07,0.2
0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,0.15,0.0
15.4,.421,6.5,6.7,.666,4.5,107,6-5,2.9,18.6,7.64,6.0
3.1,.394,1.2,0.4,.875,0.3,21,6-2,0.7,3.9,1.74,0.6
0.5,.000,0.0,0.0,,0.0,6,6-2,0.0,0.0,-5.91,0.2
10.5,.456,4.8,4.1,.676,2.8,53,6-5,2.5,12.4,0.62,8.9
3.0,.556,1.7,0.8,.400,0.3,6,6-3,1.3,3.7,-7.25,2.0
16.5,.483,7.9,3.4,.701,2.4,59,6-6,2.8,18.8,-3.72,8.6
4.1,.436,1.8,1.0,.614,0.6,58,6-10,1.9,4.8,-1.51,1.9
1.1,.333,0.4,0.6,.200,0.1,8,,1.5,0.9,-6.33,
10.8,.427,4.6,2.7,.728,1.9,61,6-3,1.5,12.4,-0.13,3.7
3.3,.506,1.7,0.8,.650,0.5,26,6-4,1.9,4.4,0.23,2.0
10.7,.388,4.1,1.8,.593,1.1,50,6-3,1.8,9.4,2.29,3.9
20.1,.411,8.3,7.0,.686,4.8,22,6-5,2.6,21.3,-2.65,10.4
7.3,.489,3.6,3.3,.757,2.5,116,6-1,2.5,10.4,-8.53,2.5
0.3,.000,0.0,0.0,,0.0,3,,0.0,0.0,8.75,0.0
3.8,.422,1.6,1.4,.704,1.0,58,6-3,2.6,4.3,-3.33,2.2
2.1,.800,1.7,1.1,1.375,1.6,49,6-3,1.1,5.0,2.36,6.6
1.1,.500,0.6,0.6,.600,0.3,9,6-4,1.2,1.4,-6.11,0.6
5.9,.389,2.3,1.9,.703,1.3,116,6-6,1.9,6.7,4.43,2.5
1.7,.320,0.5,0.8,.583,0.5,15,,0.5,1.5,-4.68,1.1
2.7,.429,1.2,1.3,.542,0.7,18,,1.3,3.1,-1.68,1.7
4.4,.883,3.9,4.3,.669,2.9,56,6-6,3.6,10.7,3.93,
2.5,.424,1.0,1.0,.767,0.8,72,6-7,1.2,2.9,5.57,1.5
3.0,.490,1.5,1.4,.493,0.7,51,6-5,1.7,3.6,-1.60,3.0
1.3,.400,0.5,0.9,.551,0.5,52,6-2,1.2,1.5,-0.68,1.0
9.1,.366,3.3,1.7,.762,1.3,108,6-6,1.5,10.5,0.34,1.7
10.0,.419,4.2,3.5,.825,2.9,124,6-1,1.9,12.7,-5.05,3.0
0.7,.375,0.3,0.4,.250,0.1,11,,0.4,0.6,3.52,0.4
,,,,,,,,,,5.26,
6.0,.395,2.4,1.6,.766,1.2,128,5-11,1.3,7.4,7.65,1.6
5.6,.471,2.6,1.2,.800,0.9,112,6-1,1.7,7.3,7.53,1.5
5.8,.424,2.5,2.4,.646,1.5,33,6-5,2.4,6.8,7.85,4.3
0.5,1.000,0.5,0.0,,0.0,2,6-5,,1.0,0.16,1.0
2.8,.402,1.1,1.2,.523,0.6,38,6-8,1.7,2.9,5.49,2.8
7.2,.415,3.0,2.3,.603,1.4,27,6-5,1.5,7.7,5.11,4.7
1.9,.418,0.8,0.8,.741,0.6,35,6-6,0.0,2.2,-0.89,1.5
1.7,.455,0.8,0.2,.333,0.1,13,,0.9,1.6,3.46,0.9
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,5.05,0.0
0.8,.400,0.3,0.0,,0.0,6,6-1,0.2,0.8,8.55,0.3
1.4,.310,0.4,0.8,.588,0.5,21,6-2,0.9,1.3,-4.93,0.3
2.0,.409,0.8,1.0,.667,0.6,22,6-7,0.2,2.6,-9.14,1.1
8.5,.392,3.3,1.7,.778,1.3,87,6-4,1.5,9.3,-3.43,1.8
6.8,.463,3.2,1.8,.694,1.2,108,6-1,1.5,7.6,-0.20,1.8
11.9,.428,5.1,7.4,.797,5.9,116,6-1,,17.2,-7.07,2.9
13.2,.461,6.1,3.6,.730,2.6,48,6-8,2.8,14.9,-2.88,12.1
7.9,.469,3.7,2.5,.827,2.1,131,6-3,2.2,9.5,5.46,2.0
13.1,.464,6.1,5.0,.674,3.4,56,6-5,,16.2,-7.00,7.1
11.8,.470,5.6,3.7,.719,2.6,111,6-4,1.1,13.8,-10.62,3.4
8.3,.409,3.4,2.9,.666,2.0,106,5-11,2.0,9.7,-7.13,2.7
2.2,.414,0.9,0.9,.415,0.4,58,6-1,1.3,2.2,1.62,1.8
2.3,.380,0.9,0.5,.538,0.3,75,6-7,1.4,2.0,-0.73,1.9
12.2,.478,5.8,4.9,.740,3.6,80,6-2,2.2,15.3,6.03,2.7
5.9,.429,2.5,1.1,.754,0.9,57,6-4,0.9,7.1,1.79,1.8
13.5,.456,6.2,3.1,.781,2.4,75,5-9,3.0,14.7,3.11,2.2
2.7,.430,1.2,1.2,.733,0.9,50,,1.3,3.2,-4.56,2.1
5.5,.408,2.3,1.5,.720,1.1,95,6-4,2.0,6.3,0.74,3.0
4.1,.339,1.4,1.5,.591,0.9,30,,2.0,3.7,2.07,2.5
0.9,.250,0.2,0.0,,0.0,9,6-3,0.1,0.6,5.82,0.2
1.0,.475,0.5,0.5,.333,0.2,41,6-8,0.5,1.1,0.27,0.8
0.7,.462,0.3,0.3,.400,0.1,20,6-4,0.4,0.7,-2.90,0.6
15.1,.477,7.2,4.4,.703,3.1,27,6-5,3.6,17.4,-1.05,8.8
2.2,.398,0.9,0.8,.796,0.7,59,6-9,1.8,2.4,-1.09,3.2
3.7,.432,1.6,1.3,.709,0.9,78,6-5,0.9,4.2,-1.13,3.0
9.0,.378,3.4,1.6,.794,1.3,62,6-3,1.8,10.3,-9.63,2.5
6.0,.387,2.3,3.5,.625,2.2,25,6-1,2.8,7.8,-6.07,2.6
9.5,.534,5.1,5.3,.685,3.6,104,6-7,2.8,14.1,-6.32,8.1
2.6,.303,0.8,0.4,.286,0.1,34,6-2,1.4,1.9,-5.70,1.4
2.7,.283,0.8,0.5,.667,0.4,17,,1.1,2.2,-8.76,0.5
18.9,.457,8.6,5.7,.585,3.3,71,6-4,3.0,20.6,-8.03,10.9
5.7,.434,2.5,1.9,.747,1.4,119,6-5,2.2,7.3,-3.83,3.1
4.6,.448,2.1,1.3,.715,0.9,93,6-3,1.2,5.1,1.10,1.1
12.2,.419,5.1,4.0,.825,3.3,66,6-0,2.6,16.1,-1.65,3.7
0.9,.318,0.3,0.9,.500,0.5,24,6-0,0.8,1.0,-4.08,0.9
0.8,.647,0.5,0.2,.250,0.0,22,6-7,1.2,1.0,1.09,1.2
4.0,.464,1.8,3.0,.562,1.7,123,6-11,2.9,5.3,-7.34,6.2
3.4,.458,1.6,1.2,.594,0.7,84,6-4,2.1,4.1,-2.91,3.0
5.5,.508,2.8,3.6,.627,2.3,115,6-7,1.8,7.9,6.40,5.2
4.5,.515,2.3,2.2,.488,1.1,58,6-8,2.4,5.7,-7.37,6.4
9.4,.400,3.8,3.0,.653,2.0,106,6-5,,10.0,-1.50,4.8
10.3,.462,4.7,1.7,.688,1.2,55,6-3,,10.7,-8.18,3.9
3.2,.451,1.4,0.8,.400,0.3,26,6-5,1.0,3.2,-7.30,3.2
7.5,.525,3.9,3.5,.682,2.4,110,6-1,2.6,10.3,4.98,3.1
7.7,.495,3.8,1.5,.747,1.1,54,6-3,,8.7,-8.18,1.8
4.2,.423,1.8,1.1,.769,0.9,23,6-3,1.0,5.1,-4.94,2.0
5.6,.393,2.2,1.3,.821,1.1,30,,1.3,6.8,-6.20,2.8
8.8,.442,3.9,2.6,.692,1.8,121,6-3,,10.3,-3.20,3.9
16.1,.429,6.9,2.6,.615,1.6,10,6-3,3.3,15.4,-5.63,4.2
6.7,.383,2.6,1.5,.662,1.0,42,6-3,2.3,7.2,-1.94,2.5
18.4,.420,7.7,7.3,.741,5.4,46,5-11,2.0,20.7,-8.49,2.8
0.9,.174,0.1,0.3,.286,0.1,27,6-6,1.0,0.5,-7.10,0.8
3.1,.500,1.5,1.4,.582,0.8,40,6-10,,3.8,4.70,2.8
15.7,.439,6.9,7.2,.708,5.1,10,6-3,3.4,18.9,-0.88,6.9
16.8,.463,7.8,6.0,.836,5.0,51,6-3,2.6,23.3,-5.40,6.4
1.2,.143,0.2,2.3,.500,1.2,6,6-8,1.2,1.5,-7.37,2.7
1.5,.323,0.5,0.9,.622,0.5,42,6-8,0.6,1.5,-4.94,1.1
5.3,.406,2.1,2.4,.784,1.9,61,6-5,2.1,6.9,0.33,3.1
11.0,.425,4.7,1.4,.830,1.1,68,6-4,1.5,12.9,-1.80,2.1
4.3,.493,2.1,2.2,.683,1.5,128,6-2,0.5,5.9,2.68,1.5
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-2.63,0.0
1.3,.267,0.3,0.8,.650,0.5,24,6-3,0.8,1.2,-8.20,1.4
7.4,.376,2.8,3.1,.724,2.2,19,,2.1,7.8,0.28,2.9
4.5,.481,2.2,1.3,.609,0.8,18,,1.8,5.1,-8.74,3.1
7.1,.396,2.8,1.7,.747,1.3,57,6-5,2.4,8.6,-0.30,2.2
7.9,.485,3.9,1.9,.584,1.1,125,6-8,2.2,9.3,-0.49,5.2
0.0,,0.0,1.5,.222,0.3,6,6-1,0.5,0.3,7.58,
6.1,.265,1.6,1.5,.634,0.9,64,,1.2,4.2,-0.41,
,,1.6,,,1.3,20,,,4.5,1.25,
3.5,.000,0.0,0.0,,0.0,2,6-4,0.5,0.0,,
2.2,.414,0.9,0.8,.400,0.3,13,,2.7,2.2,-8.24,
3.2,.439,1.4,1.9,.657,1.2,56,6-9,1.5,4.1,1.96,4.9
1.8,.369,0.7,0.6,.723,0.4,106,6-2,0.4,2.0,9.31,0.6
5.1,.648,3.3,4.4,.524,2.3,52,6-10,3.3,9.0,1.67,6.3
1.8,.419,0.8,1.0,.458,0.5,24,6-7,0.9,2.0,-2.07,1.5
4.2,.248,1.0,1.3,.667,0.9,27,6-3,1.4,3.0,8.86,0.3
1.9,.264,0.5,0.8,.739,0.6,28,6-3,0.5,1.6,3.47,0.8
1.3,.333,0.4,0.0,,0.0,9,,0.7,0.9,0.82,1.0
6.0,.368,2.2,0.7,.579,0.4,29,6-1,2.1,6.1,-8.80,1.9
3.0,.346,1.0,1.1,.692,0.7,98,6-1,1.4,3.6,-0.68,2.4
5.8,.617,3.6,4.0,.712,2.8,67,,2.2,9.9,-7.65,6.9
8.7,.474,4.1,3.5,.692,2.4,52,6-7,3.3,10.7,0.54,8.1
13.8,.441,6.1,4.4,.519,2.3,52,6-7,3.2,14.4,5.23,10.4
12.3,.436,5.4,5.0,.892,4.5,70,6-6,2.4,15.2,-0.79,4.2
0.0,,0.0,1.0,.000,0.0,1,,1.0,0.0,6.48,2.0
2.8,.378,1.1,0.8,.692,0.6,78,6-1,1.4,3.4,0.01,1.0
1.0,.667,0.7,0.0,,0.0,3,6-6,0.0,1.3,2.71,0.0
1.0,.333,0.3,0.3,.500,0.2,6,6-5,0.3,0.8,-6.95,0.5
12.3,.500,6.1,7.3,.781,5.7,85,6-2,2.4,19.0,-1.58,2.9
4.3,.471,2.0,2.5,.660,1.6,57,6-6,2.4,5.7,-6.01,5.5
15.1,.376,5.7,4.9,.714,3.5,23,6-6,2.8,14.9,-0.31,9.2
15.5,.375,5.8,4.8,.664,3.2,24,6-6,3.7,14.8,-1.49,8.5
1.2,.261,0.3,0.3,.333,0.1,19,6-2,0.4,0.9,-0.10,0.2
5.9,.547,3.2,1.6,.784,1.3,122,6-8,1.6,7.9,8.64,4.7
3.6,.443,1.6,1.0,.670,0.7,96,6-5,,4.7,-6.81,2.3
9.8,.400,3.9,1.7,.775,1.3,112,6-7,1.7,11.0,-6.34,4.4
0.3,.000,0.0,0.0,,0.0,6,,0.3,0.0,-9.04,0.2
3.5,.481,1.7,1.1,.652,0.7,60,6-8,1.5,4.1,1.17,3.2
1.9,.419,0.8,0.5,.474,0.2,39,6-4,1.1,1.8,-8.61,0.9
3.3,.493,1.6,1.9,.591,1.1,83,6-2,1.7,4.4,-5.39,2.2
0.3,.000,0.0,0.4,.333,0.1,16,6-4,0.4,0.1,-2.99,0.4
6.5,.405,2.6,1.8,.665,1.2,88,6-3,,6.6,7.89,3.3
8.4,.512,4.3,3.6,.769,2.7,119,6-7,2.3,11.6,-3.28,6.8
6.6,.454,3.0,1.8,.636,1.1,56,6-5,1.1,7.1,-3.93,6.2
0.1,.000,0.0,0.1,.000,0.0,10,6-5,5.6,0.0,3.90,0.2
2.2,.381,0.8,0.6,.509,0.3,99,6-0,,2.2,-1.71,0.8
3.0,.262,0.8,1.0,.714,0.7,14,6-3,0.9,2.3,2.59,2.4
4.0,.375,1.5,1.0,.500,0.5,2,6-1,1.0,4.0,-2.67,1.0
2.9,.426,1.2,0.9,.600,0.6,113,6-0,0.5,3.2,1.43,1.6
5.3,.365,1.9,0.6,.429,0.3,12,6-2,1.9,4.3,-2.04,2.3
2.8,.416,1.1,1.0,.286,0.3,115,6-4,1.5,3.0,-0.94,1.7
4.4,.387,1.7,1.4,.697,1.0,121,6-2,1.6,5.2,-5.47,2.0
14.2,.439,6.2,5.2,.803,4.2,122,5-5,,18.1,2.50,2.3
7.8,.436,3.4,2.1,.803,1.7,132,6-6,2.0,10.6,-2.55,3.4
5.0,.360,1.8,1.6,.582,1.0,104,6-5,0.9,5.5,-1.50,1.5
4.0,.522,2.1,2.0,.686,1.4,51,6-4,2.2,5.4,-3.09,3.4
10.1,.439,4.5,4.1,.783,3.2,118,6-6,2.7,13.6,-0.81,4.2
1.2,.526,0.6,0.4,.286,0.1,16,6-6,0.4,1.4,3.72,0.9
1.5,.350,0.5,0.6,.500,0.3,13,6-0,0.6,1.4,0.38,0.4
6.9,.486,3.4,1.5,.839,1.2,60,6-2,2.2,7.9,4.91,2.8
1.0,.333,0.3,0.0,,0.0,3,6-2,0.7,0.7,-9.57,0.7
1.0,.478,0.5,0.5,.636,0.3,22,6-5,0.5,1.3,-3.19,0.2
2.3,.389,0.9,0.4,.750,0.3,67,6-8,0.7,2.3,5.20,1.4
3.2,.477,1.5,1.3,.742,1.0,47,6-3,1.8,4.0,-5.84,1.5
5.1,.468,2.4,1.3,.672,0.9,97,6-6,1.2,5.7,-2.15,2.7
3.6,.389,1.4,0.2,.500,0.1,10,,0.9,2.9,0.02,0.8
0.9,.286,0.3,0.7,.267,0.2,23,6-5,0.3,0.8,7.88,0.7
1.8,.381,0.7,0.6,.714,0.4,12,6-5,0.4,2.1,-5.82,0.3
1.7,.426,0.7,0.8,.792,0.6,32,,0.7,2.0,8.12,0.5
1.0,.457,0.5,0.2,1.000,0.2,44,6-4,0.7,1.1,-1.72,0.4
11.8,.384,4.5,3.0,.636,1.9,51,6-4,3.4,10.9,-0.71,7.1
1.5,.367,0.6,0.5,.700,0.4,20,6-2,0.5,1.5,-0.61,1.2
3.0,.333,1.0,1.3,.813,1.1,24,6-8,0.9,3.1,-5.82,3.4
6.5,.316,2.1,2.0,.528,1.1,18,6-0,1.6,5.2,-1.87,1.6
0.2,.000,0.0,0.3,.000,0.0,6,,0.0,0.0,4.38,0.2
0.6,.360,0.2,0.2,.286,0.0,44,,0.3,0.5,6.28,0.7
1.0,.211,0.2,0.5,.900,0.5,20,5-9,1.0,1.1,-5.76,0.6
3.6,.406,1.4,2.2,.804,1.8,109,5-11,1.5,4.7,-0.05,1.6
1.0,.447,0.4,0.9,.605,0.5,48,6-0,1.1,1.4,-6.57,0.5
8.4,.486,4.1,2.7,.708,1.9,118,6-6,2.5,10.1,7.95,5.7
1.9,.545,1.0,1.2,.627,0.7,87,6-8,0.5,2.8,-6.94,2.5
6.9,.300,2.1,1.9,.645,1.3,16,,3.6,5.4,1.71,6.4
1.2,.375,0.5,0.6,.727,0.4,20,6-6,,1.3,-0.79,0.7
5.6,.358,2.0,1.6,.554,0.9,93,6-3,3.5,4.9,0.67,7.7
2.5,.381,0.9,0.6,.628,0.4,71,5-11,0.7,2.4,-5.32,0.9
2.1,.413,0.9,1.0,.736,0.7,108,6-4,1.0,2.4,6.22,1.0
1.6,.341,0.5,0.9,.833,0.7,28,,0.5,1.8,-4.32,0.3
,,0.4,0.5,.500,0.3,8,6-0,,1.0,-9.56,
10.7,.375,4.0,3.5,.758,2.6,63,6-4,1.5,13.1,1.66,3.2
3.2,.479,1.6,1.9,.691,1.3,132,6-8,2.4,4.4,5.30,2.7
0.4,.000,0.0,0.5,.200,0.1,10,,0.4,0.1,-1.34,0.4
,,,,,,,,,,-5.28,
9.2,.450,4.1,4.5,.760,3.4,103,6-2,2.6,12.1,-5.53,3.1
7.5,.451,3.4,2.1,.581,1.2,15,6-5,2.1,8.0,-2.61,4.1
3.1,.426,1.3,0.2,.333,0.1,20,,1.1,2.8,-7.80,1.7
2.4,.500,1.2,2.1,.476,1.0,10,,,3.4,-6.57,1.8
4.5,.577,2.6,1.7,.633,1.1,53,6-7,2.9,6.3,-9.42,4.2
14.6,.530,7.8,4.1,.825,3.4,90,6-6,2.6,18.9,0.97,5.8
6.3,.466,2.9,3.0,.659,2.0,97,6-6,,7.9,-10.84,5.9
11.5,.399,4.6,3.2,.786,2.5,145,6-2,1.2,14.0,7.22,2.4
3.5,.358,1.3,1.2,.681,0.8,125,6-2,1.7,4.3,8.28,1.5
3.3,.401,1.3,0.5,.581,0.3,59,6-1,1.3,3.0,0.79,1.3
,,1.8,,,1.1,17,,,4.6,,
0.8,.563,0.5,0.5,.513,0.3,77,6-9,1.7,1.2,-5.79,2.1
2.8,.569,1.6,1.4,.707,1.0,114,6-8,2.4,4.2,-4.63,3.2
10.7,.433,4.6,3.3,.821,2.7,53,6-4,2.6,11.9,-0.72,3.0
1.4,.270,0.4,1.0,.600,0.6,26,6-0,0.6,1.3,-4.02,1.3
0.8,.800,0.7,1.2,.429,0.5,6,6-4,1.2,1.8,-1.50,1.8
10.3,.425,4.4,2.6,.697,1.8,38,6-10,3.0,10.6,-2.76,7.8
13.0,.371,4.8,2.8,.860,2.4,48,5-9,0.9,12.1,-1.21,2.5
1.1,.231,0.3,0.0,,0.0,12,6-7,0.6,0.6,6.70,0.7
7.6,.315,2.4,1.6,.713,1.1,123,6-2,2.0,7.4,-6.14,2.2
0.3,.500,0.2,0.0,,0.0,6,6-3,0.0,0.3,-6.40,0.0
5.9,.435,2.6,1.8,.584,1.0,106,6-6,1.9,6.6,8.90,3.2
6.7,.484,3.3,2.0,.604,1.2,67,6-5,2.9,7.7,2.40,3.0
1.6,.389,0.6,1.0,.684,0.7,58,6-2,1.4,2.1,-10.46,1.3
0.2,.000,0.0,0.2,.000,0.0,5,,0.0,0.0,-0.95,0.0
3.7,.440,1.6,1.1,.644,0.7,54,6-3,1.6,4.3,0.75,2.1
8.7,.456,3.9,3.0,.722,2.2,52,6-3,,11.2,-8.91,3.7
7.4,.400,3.0,5.2,.831,4.3,127,6-0,2.1,11.6,1.43,2.3
7.9,.427,3.4,2.9,.759,2.2,86,6-4,3.0,9.2,-1.05,3.6
,,0.5,0.0,,0.0,2,,0.5,1.0,-2.50,
,,1.1,2.1,.760,1.6,12,,1.9,3.8,,
0.2,.000,0.0,0.0,,0.0,5,,0.2,0.0,9.35,0.8
2.7,.544,1.5,1.5,.592,0.9,50,6-8,2.4,3.9,-2.16,2.3
1.3,.400,0.5,0.3,.500,0.2,19,6-7,0.7,1.2,5.30,1.2
1.7,.357,0.6,0.7,.333,0.2,49,,1.1,1.5,3.59,1.6
4.3,.401,1.7,1.4,.580,0.8,101,6-10,3.2,4.5,-2.75,3.9
0.0,,0.0,0.0,,0.0,1,6-6,,0.0,-11.28,0.0
4.9,.500,2.5,1.4,.556,0.8,26,6-0,1.7,5.7,-11.90,1.0
7.9,.433,3.4,1.5,.761,1.1,62,6-3,1.4,8.0,0.55,1.8
1.6,.333,0.5,1.0,.545,0.5,11,6-4,0.5,1.4,-4.20,1.1
5.4,.400,2.2,0.2,.600,0.1,24,6-5,1.2,6.0,-1.67,2.0
6.7,.437,2.9,1.7,.809,1.4,131,6-6,2.0,9.0,-1.62,5.2
1.1,.455,0.5,0.9,.647,0.6,20,6-6,0.7,1.6,3.35,1.4
8.9,.518,4.6,4.3,.760,3.3,58,6-7,2.4,13.2,8.21,5.3
10.3,.448,4.6,3.2,.617,2.0,119,5-11,1.9,12.4,-2.06,2.5
4.2,.386,1.6,1.9,.802,1.5,45,6-6,1.5,4.9,4.65,3.3
3.2,.452,1.4,0.5,.714,0.3,29,6-1,1.0,3.2,-3.36,0.9
4.5,.350,1.6,0.8,.823,0.7,97,6-4,0.9,4.9,-8.18,1.5
3.8,.382,1.4,0.9,.756,0.7,47,6-5,0.6,4.0,-5.17,2.1
19.5,.452,8.8,5.1,.724,3.7,51,6-0,2.6,21.3,3.76,4.9
5.0,.490,2.5,2.6,.669,1.7,94,6-3,2.0,6.7,-1.54,2.5
11.0,.486,5.3,2.5,.738,1.8,82,6-2,2.5,12.5,-0.23,3.2
2.1,.242,0.5,0.6,.600,0.4,16,,0.9,1.4,6.07,0.5
3.0,.379,1.1,0.9,.722,0.6,41,6-2,0.7,2.9,-8.22,1.3
2.3,.434,1.0,0.5,.364,0.2,23,6-7,0.7,2.6,5.73,1.5
18.0,.462,8.3,11.1,.730,8.1,42,6-4,3.1,24.8,-1.04,12.1
1.4,.588,0.8,0.9,.545,0.5,12,,,2.2,-6.40,1.0
0.8,.464,0.4,0.7,.480,0.4,34,6-7,0.6,1.1,0.21,0.9
1.1,.355,0.4,1.3,.629,0.8,27,,0.8,1.6,-3.97,1.5
5.3,.470,2.5,1.3,.654,0.8,63,6-8,2.4,5.9,-1.17,5.0
1.1,.100,0.1,0.2,1.000,0.2,9,6-1,0.3,0.4,-8.45,0.8
13.4,.445,6.0,4.7,.726,3.4,96,6-10,2.0,16.0,7.34,7.7
3.3,.463,1.5,1.6,.500,0.8,50,6-9,2.8,3.8,1.74,4.6
0.8,.714,0.6,0.7,.500,0.3,9,,0.3,1.4,-3.67,0.4
5.0,.488,2.4,2.7,.779,2.1,67,6-10,2.1,7.5,7.40,3.5
1.6,.500,0.8,0.6,.333,0.2,5,6-5,0.0,1.8,-1.92,1.0
3.5,.483,1.7,1.1,.643,0.7,61,6-6,1.4,4.1,2.63,2.5
2.3,.419,0.9,1.2,.591,0.7,38,,1.3,2.6,2.21,4.2
0.9,.348,0.3,0.6,.500,0.3,27,7-2,0.9,0.9,-3.56,1.1
2.9,.407,1.2,0.6,.881,0.6,94,6-6,0.9,3.6,-3.01,1.7
4.3,.337,1.5,0.7,.688,0.5,22,6-4,1.1,4.0,9.13,1.0
0.8,.667,0.5,0.5,1.000,0.5,4,,0.8,1.5,-0.99,0.5
11.5,.377,4.3,4.2,.677,2.8,92,6-2,,13.4,-2.55,4.3
2.8,.434,1.2,1.4,.682,0.9,93,6-2,1.5,3.3,5.87,1.3
4.5,.384,1.7,1.8,.725,1.3,22,6-4,2.3,4.8,-5.15,3.3
2.7,.367,1.0,1.5,.353,0.5,11,6-6,1.7,2.5,-1.47,3.8
8.7,.381,3.3,3.2,.659,2.1,81,6-2,,9.4,-3.59,2.7
3.5,.342,1.2,1.3,.750,1.0,22,6-4,2.3,4.0,-0.60,2.0
2.0,.333,0.7,1.3,.750,1.0,3,,0.3,2.3,-6.52,0.0
0.3,1.000,0.3,0.0,,0.0,3,6-3,0.0,1.0,2.81,0.3
4.2,.515,2.2,1.2,.649,0.8,31,6-11,2.1,5.2,-10.14,2.6
