fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
6.9,.424,2.9,2.6,.696,1.8,118,6-5,1.6,8.5,1.88,3.1
7.9,.454,3.6,3.9,.629,2.5,119,6-4,2.4,10.1,-5.69,4.1
5.9,.564,3.3,2.6,.707,1.8,98,6-7,2.9,8.5,-7.67,4.2
14.1,.486,6.9,4.0,.774,3.1,120,6-5,1.9,16.8,-1.06,7.3
5.8,.465,2.7,2.4,.604,1.5,99,6-10,,6.9,0.02,6.9
0.3,.167,0.0,0.3,.667,0.2,23,6-2,0.4,0.3,-10.31,0.2
5.1,.340,1.7,1.5,.718,1.1,118,5-10,1.3,5.3,-4.08,1.9
5.2,.432,2.3,1.5,.765,1.2,123,6-3,1.8,6.6,2.75,2.9
1.8,.342,0.6,1.0,.575,0.6,104,6-0,0.4,2.1,2.20,0.9
1.8,.517,0.9,1.1,.632,0.7,83,6-4,1.0,2.6,0.66,2.0
6.1,.368,2.2,3.1,.772,2.4,58,6-0,2.0,8.3,6.97,2.0
4.3,.489,2.1,2.0,.458,0.9,96,6-4,1.8,5.1,-6.10,3.1
11.9,.430,5.1,4.1,.716,2.9,73,6-7,2.1,13.1,-1.93,7.9
1.9,.467,0.9,0.6,.800,0.5,8,6-6,0.9,2.3,1.23,1.4
3.8,.388,1.5,2.7,.632,1.7,98,6-8,2.2,4.7,-11.85,3.2
2.1,.383,0.8,1.5,.514,0.7,51,6-4,1.4,2.4,-3.16,1.4
7.2,.412,3.0,2.0,.712,1.4,120,6-2,1.5,9.1,10.51,2.0
1.5,.239,0.4,0.3,.714,0.2,72,6-3,1.1,1.2,8.27,1.0
0.3,.800,0.2,0.3,.667,0.2,18,6-0,0.0,0.8,-0.52,0.1
8.1,.485,3.9,4.0,.639,2.6,109,6-8,2.0,10.5,5.77,5.6
6.3,.379,2.4,1.9,.720,1.4,119,6-3,1.8,7.5,1.63,2.3
1.4,.476,0.7,0.9,.385,0.3,15,6-7,,1.7,-7.99,1.7
7.8,.470,3.6,2.3,.866,2.0,98,6-5,1.3,9.3,1.23,2.5
8.0,.355,2.9,1.6,.705,1.1,83,6-6,2.0,8.6,-6.24,3.0
3.1,.650,2.0,0.7,.778,0.5,13,6-9,1.8,4.5,-2.15,3.2
5.7,.380,2.2,2.9,.687,2.0,123,6-5,2.0,6.6,-7.34,4.0
3.1,.491,1.5,2.6,.608,1.6,110,6-7,1.8,4.6,4.54,3.3
1.0,.513,0.5,0.4,.412,0.2,39,6-11,0.9,1.2,-7.45,1.0
0.0,,0.0,0.7,.500,0.3,3,6-2,,0.3,-11.55,0.7
0.5,.000,0.0,0.0,,0.0,2,,0.5,0.0,5.31,0.0
10.1,.382,3.9,3.0,.613,1.8,75,6-2,2.6,9.4,4.65,5.4
3.2,.518,1.6,1.3,.667,0.9,62,6-0,2.1,4.2,3.10,3.3
1.0,.000,0.0,1.0,.000,0.0,1,,,0.0,-10.83,0.0
9.5,.428,4.1,6.2,.659,4.1,129,6-4,3.0,13.1,2.96,3.8
7.3,.325,2.4,4.2,.711,3.0,23,6-2,2.2,8.8,6.19,3.7
0.9,.375,0.3,0.3,.667,0.2,9,6-2,0.7,1.0,1.62,0.2
2.5,.333,0.8,0.0,,0.0,6,6-8,0.0,2.2,0.05,0.3
2.6,.305,0.8,1.4,.621,0.9,63,6-1,1.9,2.4,2.95,
10.3,.560,5.8,4.1,.772,3.2,106,6-6,2.9,14.7,3.65,5.0
5.5,.378,2.1,0.3,.571,0.2,23,6-4,1.8,4.3,0.58,2.2
0.9,.083,0.1,0.6,.333,0.2,14,,0.7,0.4,-3.09,1.7
16.5,.704,11.6,7.1,.823,5.9,77,6-6,1.9,29.1,-0.02,5.1
8.8,.501,4.4,5.1,.705,3.6,57,6-1,1.3,13.2,11.74,4.1
6.5,.565,3.7,4.5,.563,2.5,126,6-8,2.1,9.9,7.58,7.0
4.7,.454,2.1,2.1,.724,1.5,124,6-8,1.8,5.9,4.33,3.7
1.7,.346,0.6,0.3,.250,0.1,15,6-2,,1.3,-8.83,0.8
2.9,.414,1.2,1.9,.368,0.7,10,6-1,1.3,3.3,7.36,2.5
5.7,.445,2.5,2.9,.753,2.2,84,5-9,1.0,7.3,-7.30,1.7
4.2,.419,1.8,2.2,.714,1.6,25,6-8,3.1,5.1,5.60,4.5
1.6,.443,0.7,0.2,.944,0.2,73,6-5,0.4,2.1,-3.52,0.8
2.2,.231,0.5,1.3,.250,0.3,6,6-1,0.7,1.3,,0.5
14.7,.398,5.9,4.6,.695,3.2,54,6-2,,17.1,-2.67,4.1
3.2,.544,1.7,1.5,.700,1.1,39,6-8,1.5,4.6,-7.17,3.5
3.3,.385,1.3,1.5,.626,0.9,128,5-10,2.1,3.9,7.32,1.9
0.4,2.000,0.8,0.9,.714,0.6,8,,1.3,2.1,4.15,1.3
4.2,.566,2.4,2.2,.600,1.3,27,6-5,,6.1,-2.83,4.6
12.8,.450,5.8,3.3,.679,2.2,112,6-4,2.6,16.0,9.54,4.5
7.4,.466,3.4,3.0,.725,2.2,82,6-2,,11.0,-8.71,2.9
7.7,.421,3.3,3.7,.777,2.9,79,6-4,2.4,10.3,-5.46,3.1
13.7,.459,6.3,3.9,.763,3.0,53,6-5,2.8,15.5,-0.48,5.2
,,,,,,,,,,-6.84,
4.6,.280,1.3,0.9,.800,0.7,34,6-6,1.1,3.7,-3.30,3.2
0.3,.000,0.0,0.0,,0.0,4,5-11,0.3,0.0,2.86,0.5
1.5,.438,0.6,0.1,1.000,0.1,11,6-8,0.7,1.7,-2.17,1.1
5.5,.520,2.9,3.9,.669,2.6,129,6-11,2.3,8.4,8.87,5.5
5.9,.612,3.6,4.8,.716,3.4,73,7-0,2.3,10.8,8.87,6.6
6.0,.362,2.2,2.8,.771,2.2,25,6-5,1.0,6.8,-2.97,3.4
7.9,.446,3.5,3.3,.793,2.6,54,6-3,2.3,10.8,-2.52,2.3
0.5,.250,0.1,0.1,1.000,0.1,16,6-8,0.4,0.4,-8.27,0.8
8.8,.499,4.4,2.6,.627,1.6,98,6-2,2.6,10.4,5.17,2.6
1.7,.500,0.9,0.4,.333,0.1,7,6-6,0.6,1.9,-2.71,1.1
5.5,.396,2.2,1.5,.669,1.0,110,6-4,2.2,6.1,1.19,2.7
0.1,.000,0.0,0.2,.500,0.1,13,6-3,0.1,0.1,-5.74,0.2
6.6,.502,3.3,2.5,.615,1.5,71,6-9,2.5,8.2,6.53,6.1
6.8,.369,2.5,2.1,.667,1.4,26,6-7,2.1,6.4,-4.43,5.1
,,,,.504,,,,,,,
17.6,.463,8.1,4.2,.765,3.2,89,6-2,2.0,19.5,2.19,4.3
9.1,.449,4.1,3.4,.660,2.3,62,6-1,2.0,10.5,1.85,1.8
,,0.5,,,0.0,4,,,1.0,-10.60,
8.2,.601,4.9,4.9,.729,3.6,64,6-10,2.8,13.4,10.16,7.0
5.1,.491,2.5,2.1,.519,1.1,76,6-7,1.4,6.1,-5.38,4.8
2.1,.532,1.1,1.0,.608,0.6,101,6-9,1.4,2.9,1.52,2.7
6.6,.404,2.7,2.3,.772,1.8,60,5-10,1.4,7.1,1.72,2.6
13.2,.503,6.7,3.7,.755,2.8,120,6-4,1.6,16.1,-3.41,4.0
2.7,.456,1.2,0.8,.774,0.6,106,6-10,1.8,3.4,8.87,1.8
1.7,.398,0.7,0.7,.588,0.4,52,6-6,1.3,1.9,-5.18,1.3
2.0,.333,0.7,0.7,1.000,0.7,3,,0.7,2.0,3.65,0.7
8.5,.424,3.6,1.7,.725,1.2,30,6-3,1.6,9.7,1.28,1.7
8.5,.444,3.8,2.5,.532,1.3,38,6-6,2.1,8.9,2.97,7.8
4.8,.419,2.0,0.8,.528,0.4,87,6-10,1.5,4.5,1.03,3.7
4.4,.457,2.0,0.8,.675,0.5,52,6-4,0.5,4.6,-6.25,1.7
8.6,.467,4.0,3.3,.739,2.4,68,6-7,1.8,10.4,-6.50,5.2
4.8,.459,2.2,2.8,.625,1.7,49,6-2,1.9,6.3,2.24,2.1
3.1,.353,1.1,0.9,.662,0.6,78,6-3,0.9,3.2,-9.25,1.6
6.1,.415,2.5,1.6,.703,1.1,70,6-3,2.9,6.2,-3.38,3.1
12.5,.374,4.7,5.6,.732,4.1,93,6-6,3.6,13.4,-4.77,12.5
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,,
9.4,.404,3.8,2.7,.820,2.2,109,6-6,2.0,11.1,-5.15,5.0
0.6,.444,0.3,0.4,.500,0.2,15,6-6,,0.7,3.89,0.3
2.3,.333,0.8,0.4,.286,0.1,18,,0.6,1.7,6.53,0.6
6.6,.385,2.5,3.1,.633,1.9,59,6-0,1.1,7.5,8.28,2.8
6.2,.381,2.4,1.3,.638,0.8,71,6-4,0.6,6.6,-11.13,1.6
14.4,.399,5.7,3.9,.624,2.4,125,6-6,2.3,15.4,5.33,4.6
1.7,.432,0.7,1.0,.660,0.7,51,5-7,0.9,2.4,0.84,0.8
1.0,.333,0.3,0.0,,0.0,3,,0.3,0.7,3.71,0.0
4.8,.420,2.0,1.9,.653,1.2,50,6-0,0.5,5.2,-3.44,3.7
7.3,.414,3.0,2.3,.825,1.9,28,6-7,1.9,9.0,-9.32,2.8
2.5,.489,1.2,1.0,.514,0.5,75,6-5,1.1,2.9,-6.86,1.6
1.1,.846,0.9,0.5,.833,0.4,12,6-8,1.6,2.3,1.73,2.0
1.9,.378,0.7,0.6,.455,0.3,38,,0.7,1.9,2.75,1.3
0.3,.333,0.1,0.7,.667,0.4,9,,,0.7,-3.12,0.3
2.4,.353,0.9,0.5,.720,0.4,49,6-2,0.3,2.5,-2.99,0.7
3.4,.489,1.6,0.9,.646,0.6,53,6-1,1.8,3.9,-6.59,1.2
0.9,.360,0.3,1.2,.618,0.7,29,,0.6,1.3,-2.72,0.9
5.3,.475,2.5,1.6,.621,1.0,74,6-8,2.0,6.0,2.47,3.1
9.7,.498,4.8,4.2,.714,3.0,74,6-6,2.9,12.7,-0.40,6.3
0.3,.000,0.0,0.8,.600,0.5,6,,0.5,0.5,-3.80,0.0
12.5,.362,4.5,2.8,.588,1.6,84,6-4,2.5,12.3,-10.53,5.9
8.4,.423,3.6,2.4,.680,1.7,83,5-10,1.6,8.8,0.95,2.2
1.3,.250,0.3,0.0,,0.0,3,6-4,0.3,1.0,-3.95,0.7
5.0,.472,2.4,3.6,.662,2.4,93,6-9,3.6,7.2,-0.12,5.7
7.9,.481,3.8,3.2,.683,2.2,59,6-8,2.0,10.1,-6.67,4.6
5.7,.463,2.6,1.5,.725,1.1,95,6-3,2.3,6.3,5.47,1.8
6.3,.385,2.4,2.7,.759,2.0,54,6-6,2.4,6.7,2.55,5.8
1.5,.389,0.6,1.1,.630,0.7,24,6-7,1.6,1.9,-5.72,2.1
1.0,.222,0.2,0.4,.500,0.2,9,,0.4,0.7,-3.61,0.6
0.7,.545,0.4,0.4,.571,0.3,16,6-0,1.1,1.0,5.16,
,,0.8,,,0.4,5,,,2.0,,
13.2,.467,6.2,5.8,.801,4.7,74,6-3,3.2,17.0,1.85,7.7
16.8,.477,8.0,3.4,.692,2.3,59,,,18.4,-3.20,6.0
4.0,.450,1.8,1.3,.613,0.8,117,6-11,,4.6,-1.49,4.0
2.6,.389,1.0,0.4,.622,0.2,98,6-2,0.3,2.7,-6.44,1.9
4.9,.377,1.8,0.9,.737,0.6,89,6-5,1.0,5.4,2.86,1.7
10.3,.444,4.6,3.0,.808,2.4,143,5-11,1.8,13.2,7.80,2.4
4.4,.541,2.4,1.9,.588,1.1,69,6-7,2.9,5.8,3.92,4.3
10.5,.414,4.3,3.6,.781,2.8,132,6-4,2.1,12.8,-3.98,3.1
0.7,.429,0.3,0.2,.400,0.1,29,6-5,1.3,0.8,-7.68,0.5
0.5,.333,0.2,0.0,,0.0,6,,0.7,0.3,-4.08,0.3
2.3,.444,1.0,2.1,.680,1.4,12,6-1,1.0,3.4,-1.92,1.5
1.6,.500,0.8,0.7,.353,0.3,24,5-10,0.4,2.0,-1.64,0.5
10.3,.563,5.8,5.1,.576,2.9,58,6-5,,14.6,-0.28,5.2
11.2,.349,3.9,2.6,.763,2.0,45,6-6,1.7,11.7,-0.63,3.4
3.1,.459,1.4,1.0,.618,0.6,125,6-6,1.9,3.8,9.82,1.9
10.9,.357,3.9,1.8,.750,1.3,25,6-3,2.4,11.0,-2.71,4.5
1.1,.250,0.3,1.4,.300,0.4,7,5-7,0.4,1.0,-2.63,0.4
2.4,.500,1.2,1.3,.676,0.9,56,,1.2,3.3,-7.67,1.9
0.2,.000,0.0,0.0,,0.0,6,6-5,0.2,0.0,2.05,0.0
3.4,.402,1.4,2.0,.681,1.3,24,6-5,1.8,4.1,-1.80,1.4
1.4,.538,0.8,1.6,.571,0.9,9,,0.9,2.4,-8.59,1.7
6.2,.358,2.2,1.3,.400,0.5,20,6-4,2.1,4.9,-7.02,4.3
3.3,.310,1.0,0.8,.515,0.4,39,6-0,1.0,2.5,0.22,1.2
0.2,.250,0.0,0.1,1.000,0.1,25,6-3,0.5,0.2,2.44,0.3
5.6,.501,2.8,2.7,.638,1.7,97,6-6,1.8,7.5,0.59,4.9
0.0,,0.0,0.0,,0.0,1,6-6,,0.0,-6.28,0.0
10.9,.515,5.6,2.0,.664,1.3,75,6-3,2.6,12.5,-1.72,3.4
,,,,,,,,,,-5.72,
1.3,.375,0.5,0.7,.552,0.4,42,6-6,0.6,1.5,-4.30,1.1
5.6,.457,2.6,1.4,.564,0.8,80,6-8,2.2,5.9,0.23,5.1
5.5,.393,2.2,2.4,.633,1.5,62,6-0,2.3,6.2,2.74,2.9
5.3,.652,3.5,3.8,.743,2.8,39,7-0,2.7,10.0,4.13,5.9
,.385,,,.429,,,,,,,
,,,,,,,,,,-1.45,
,,,,,,,,,,-8.53,
,,,,,,,,,,-8.53,
,,0.3,1.0,.667,0.7,3,,0.3,1.3,,
,,1.3,,,0.7,12,,,3.3,,
6.1,.265,1.6,3.9,.935,3.6,8,,1.1,6.9,-1.51,2.1
1.3,.316,0.4,0.9,.769,0.7,15,6-3,0.5,1.5,3.92,1.1
3.3,.379,1.3,1.7,.538,0.9,46,6-9,1.6,3.6,2.88,4.8
2.0,.500,1.0,1.0,.500,0.5,2,7-0,1.0,3.0,1.97,1.0
1.1,.414,0.5,0.5,.750,0.3,26,6-6,1.0,1.3,2.28,1.0
9.2,.477,4.4,4.9,.642,3.2,140,6-6,2.2,12.2,4.71,7.5
0.9,.478,0.4,1.1,.586,0.7,26,,0.7,1.5,2.12,0.7
8.5,.404,3.4,1.5,.643,0.9,19,6-0,2.3,7.8,,1.4
1.3,.452,0.6,0.7,.400,0.3,23,,0.7,1.5,-6.10,1.3
2.2,.347,0.8,1.3,.673,0.8,44,6-5,0.8,2.4,-6.01,0.7
8.3,.475,4.0,2.9,.851,2.5,142,6-1,1.4,11.5,8.25,2.3
0.9,.111,0.1,0.6,.500,0.3,10,,0.6,0.5,-3.96,0.0
10.7,.562,6.0,4.0,.624,2.5,142,6-9,2.9,14.8,9.68,8.0
3.4,.444,1.5,1.0,.375,0.4,8,6-0,0.3,3.4,1.20,1.0
4.9,.371,1.8,0.6,.690,0.4,114,6-3,1.3,5.5,4.32,1.4
11.5,.463,5.3,2.0,.685,1.4,74,6-2,1.4,12.1,0.04,2.3
1.8,.370,0.7,0.9,.486,0.5,40,6-7,1.2,1.9,5.01,1.7
1.1,.192,0.2,0.6,.742,0.5,48,5-10,1.3,1.0,-1.66,0.6
9.3,.349,3.2,2.4,.732,1.7,60,5-11,1.8,10.4,4.85,3.1
10.5,.373,3.9,4.0,.819,3.2,88,6-1,2.7,12.9,0.25,3.5
5.5,.390,2.2,1.4,.844,1.2,33,5-10,1.2,7.1,0.45,1.1
0.9,.313,0.3,0.3,.500,0.2,18,5-11,0.8,0.9,-8.91,0.4
2.3,.429,1.0,0.3,.000,0.0,3,6-0,1.0,2.0,4.54,0.3
,,1.8,1.5,.607,0.9,19,,2.0,4.6,,
1.0,1.000,1.0,0.0,,0.0,1,5-10,1.0,3.0,-10.79,3.0
,,0.9,0.8,1.314,1.0,44,6-0,0.7,2.9,1.16,
0.8,.667,0.5,0.8,.333,0.3,4,6-2,0.0,1.3,-2.63,1.0
8.7,.367,3.2,1.5,.753,1.1,60,6-4,1.0,10.1,-5.69,2.1
1.3,.500,0.6,1.0,.600,0.6,25,6-11,1.3,1.9,3.71,1.8
0.5,.300,0.1,0.2,.500,0.1,21,5-9,0.2,0.5,9.03,0.1
1.8,.439,0.8,0.4,.846,0.3,32,6-4,0.7,1.9,-5.30,0.8
8.0,.438,3.5,2.7,.748,2.0,50,6-8,,9.8,-5.29,5.8
0.8,.000,0.0,0.0,,0.0,4,6-4,0.0,0.0,5.86,0.0
5.6,.353,2.0,1.4,.776,1.1,56,5-10,2.1,5.9,-1.15,1.9
2.4,.455,1.1,1.0,.470,0.5,119,6-10,2.1,2.7,7.21,2.9
0.0,,0.0,0.0,,0.0,2,6-2,1.0,0.0,-3.60,0.0
8.1,.611,4.9,5.0,.574,2.9,28,6-8,,12.8,-8.30,8.3
3.7,.463,1.7,2.3,.652,1.5,66,6-7,2.2,5.0,-2.25,4.0
5.5,.536,2.9,4.0,.622,2.5,81,6-10,,8.3,-4.35,4.9
0.0,,0.0,0.0,,0.0,2,,0.5,0.0,7.16,0.0
0.6,.789,0.5,0.5,.471,0.3,31,6-10,1.0,1.2,-5.43,0.6
0.6,.200,0.1,0.0,,0.0,8,6-2,0.1,0.4,2.16,0.4
3.4,.375,1.3,1.2,.720,0.9,21,5-8,1.4,3.4,-6.97,1.1
6.7,.483,3.2,2.3,.629,1.5,95,6-8,2.2,7.9,-8.18,4.4
9.2,.528,4.9,3.8,.772,2.9,125,6-5,2.0,13.1,8.58,7.2
4.6,.450,2.1,1.6,.665,1.0,118,6-9,3.2,5.2,-0.33,4.6
6.6,.503,3.3,2.8,.706,2.0,51,6-6,1.7,8.6,-2.51,5.7
6.5,.386,2.5,2.3,.632,1.4,84,6-0,1.5,7.2,-10.88,2.8
10.4,.365,3.8,3.4,.820,2.8,86,6-0,2.2,11.8,6.16,2.6
,,2.3,,,1.3,23,,,6.0,-7.64,
2.1,.362,0.8,0.8,.659,0.5,55,5-9,1.1,2.2,-2.35,0.8
4.7,.413,2.0,2.4,.737,1.8,109,5-10,1.3,5.7,3.41,1.5
2.1,.325,0.7,1.0,.474,0.5,19,6-2,,1.8,-8.12,0.9
11.1,.398,4.4,3.8,.754,2.8,125,5-11,2.0,13.6,1.82,3.0
4.1,.437,1.8,1.5,.663,1.0,114,7-0,3.0,4.6,-7.52,4.4
1.5,.222,0.3,0.7,.385,0.3,18,6-0,0.6,0.9,,
2.0,.286,0.6,0.5,.364,0.2,48,5-10,,1.5,2.33,0.5
12.5,.393,4.9,2.0,.727,1.5,27,6-3,2.4,11.3,-1.48,3.8
9.4,.493,4.6,4.2,.757,3.1,107,6-3,1.9,12.5,3.94,3.8
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,4.14,0.0
1.2,.429,0.5,0.4,.800,0.3,12,,0.6,1.3,5.59,0.6
4.8,.350,1.7,2.3,.534,1.3,88,6-3,2.0,5.0,5.76,2.3
1.8,.571,1.0,0.5,.500,0.3,4,5-11,0.3,2.5,-3.07,0.5
3.7,.334,1.2,1.0,.609,0.6,84,6-3,1.1,3.8,-10.19,1.0
1.7,.541,0.9,1.9,.549,1.0,91,6-8,1.8,2.9,-0.70,2.6
6.2,.385,2.4,1.9,.775,1.5,37,6-6,1.3,7.2,-1.81,3.9
5.2,.382,2.0,1.5,.615,0.9,17,6-1,1.6,4.9,-0.01,1.9
2.4,.318,0.8,0.7,.250,0.2,18,6-0,,1.8,-2.52,1.2
,,,,.833,,,,,,,
6.7,.333,2.2,2.8,.709,2.0,70,6-0,2.3,6.5,-8.18,4.1
5.0,.530,2.7,2.3,.492,1.1,53,6-7,1.9,6.5,1.46,3.6
0.7,.500,0.4,1.6,.667,1.1,11,,0.5,1.8,-3.31,0.4
5.8,.526,3.1,2.9,.706,2.1,70,6-9,3.0,8.2,-5.42,8.7
1.0,.667,0.7,0.0,,0.0,3,5-11,0.3,1.7,-1.43,0.0
6.0,.460,2.8,2.3,.710,1.6,57,6-7,1.9,7.8,-2.76,4.0
1.4,.080,0.1,0.7,.692,0.5,18,6-0,0.7,0.7,-0.16,1.3
3.2,.556,1.8,1.5,.722,1.1,60,6-10,1.6,4.6,7.43,2.8
3.6,.317,1.1,1.3,.667,0.9,23,6-7,,3.1,-10.00,2.3
0.0,,0.0,0.0,,0.0,1,6-9,1.0,0.0,6.23,0.0
1.4,.357,0.5,0.7,.429,0.3,20,6-4,0.8,1.6,-5.99,0.7
1.1,.250,0.3,0.3,.500,0.1,7,6-9,0.9,0.7,-0.36,1.7
0.9,.467,0.4,0.9,.429,0.4,16,6-9,,1.1,2.31,1.8
4.2,.439,1.8,3.0,.644,1.9,65,6-6,2.4,5.6,1.36,3.4
2.3,.280,0.6,0.7,1.000,0.7,11,6-5,0.3,2.0,4.05,1.5
5.2,.434,2.3,1.0,.737,0.7,57,6-1,,6.5,-7.51,1.6
9.7,.458,4.5,2.8,.649,1.8,48,6-6,,11.1,-7.86,5.6
10.9,.405,4.4,3.8,.753,2.9,99,6-2,2.4,13.3,-0.28,2.0
4.4,.325,1.4,5.0,.333,1.7,9,,2.8,4.6,-6.47,5.4
0.0,,0.0,0.0,,0.0,1,5-10,0.0,0.0,-3.98,0.0
16.0,.466,7.5,3.8,.780,2.9,76,,2.3,17.9,-0.93,3.4
11.8,.413,4.9,1.5,.837,1.3,98,5-10,3.0,11.0,1.48,
6.9,.443,3.1,1.3,.656,0.8,76,6-2,2.6,7.0,-4.53,2.1
0.4,.250,0.1,0.7,.571,0.4,10,6-2,,0.6,-10.23,0.1
8.5,.590,5.0,6.0,.559,3.3,120,6-7,3.0,13.3,-1.25,8.2
7.9,.386,3.0,3.6,.626,2.2,59,6-6,4.1,8.3,0.56,6.0
1.0,.500,0.5,0.5,.250,0.1,8,,,1.1,-3.85,1.3
10.1,.554,5.6,5.0,.669,3.3,99,6-8,2.6,14.5,4.30,7.7
2.4,.500,1.2,0.8,.500,0.4,10,5-10,0.3,3.0,-0.85,1.3
1.0,.318,0.3,0.4,.556,0.2,22,,0.4,0.9,-2.37,0.6
5.2,.452,2.4,1.1,.860,1.0,94,5-11,1.7,5.7,1.48,
2.6,.464,1.2,1.1,.757,0.9,91,6-7,0.6,3.5,0.31,2.7
0.6,.333,0.2,0.0,,0.0,5,6-1,0.2,0.4,-8.06,0.0
1.1,.474,0.5,0.1,.000,0.0,18,6-5,0.2,1.0,-3.52,0.7
9.3,.406,3.8,2.7,.669,1.8,110,6-6,1.2,10.4,-7.44,3.5
0.5,.000,0.0,0.0,,0.0,2,6-4,0.5,0.0,6.19,0.5
4.4,.440,1.9,2.3,.687,1.6,84,5-11,2.6,5.9,-6.42,2.1
10.0,.514,5.1,5.0,.679,3.4,118,6-9,2.4,13.7,5.12,6.1
1.0,.294,0.3,0.5,.222,0.1,17,6-5,0.5,0.7,-7.20,0.8
1.6,.259,0.4,0.5,.625,0.3,17,5-10,0.5,1.1,-0.94,0.4
1.0,.000,0.0,0.0,,0.0,1,6-9,1.0,0.0,-0.88,2.0
0.3,.667,0.2,0.4,.750,0.3,10,,0.2,0.7,4.06,0.1
9.1,.430,3.9,3.4,.662,2.2,137,6-3,2.1,10.8,-3.69,3.3
2.3,.313,0.7,0.3,.500,0.1,7,6-4,0.6,2.0,-5.56,0.9
3.3,.356,1.2,0.9,.826,0.8,49,6-5,1.0,3.7,-5.84,1.8
,,3.4,2.5,.738,1.9,75,6-1,1.8,8.7,1.16,
,,3.9,4.0,.614,2.5,11,,2.8,10.3,,
,,,,.607,,,,,,,
1.7,.596,1.0,1.0,.724,0.8,28,6-5,,2.8,-10.00,1.8
8.2,.425,3.5,3.0,.710,2.1,71,5-9,1.2,8.9,-10.32,1.0
1.3,.339,0.4,0.2,.556,0.1,44,6-0,0.1,1.3,3.32,0.5
1.6,.372,0.6,0.3,.529,0.2,53,6-7,0.4,1.7,-3.96,0.7
0.6,.000,0.0,0.2,.000,0.0,5,6-2,0.4,0.0,0.66,0.2
1.1,.387,0.4,0.4,.636,0.3,27,6-2,0.7,1.1,-1.53,0.6
15.3,.351,5.4,2.8,.673,1.9,52,,1.9,12.7,6.38,8.8
,,2.1,,,1.1,18,,,5.3,-10.60,
6.0,.366,2.2,1.0,.809,0.8,70,6-0,1.6,6.3,-3.36,2.1
6.4,.339,2.2,2.1,.686,1.4,113,5-11,,7.2,-2.19,1.7
4.7,.419,2.0,1.2,.773,0.9,56,6-5,1.5,4.9,4.43,2.4
5.3,.417,2.2,1.5,.869,1.3,90,5-11,1.0,7.2,-1.35,1.6
0.3,.333,0.1,0.1,1.000,0.1,21,6-6,0.8,0.3,0.72,0.7
2.4,2.358,5.7,7.4,.605,4.5,22,,5.7,15.8,-3.30,
,,4.0,,,2.5,33,,2.6,10.5,,
1.2,.231,0.3,0.4,.889,0.4,21,6-1,1.1,1.0,-0.24,0.4
0.7,.368,0.3,0.3,.286,0.1,28,6-2,0.7,0.6,1.42,0.6
4.6,.462,2.1,1.8,.726,1.3,104,6-2,,5.5,-0.84,2.2
,,,,,,,,,,-2.14,
1.3,.333,0.4,0.0,,0.0,9,,0.4,0.9,1.78,0.2
13.3,.495,6.6,4.5,.772,3.5,80,6-5,2.9,16.6,2.26,4.6
0.7,.231,0.2,0.1,.500,0.1,19,6-11,0.2,0.4,4.78,0.2
,,1.1,1.4,.300,0.4,21,,2.4,2.7,,
0.3,.000,0.0,0.0,,0.0,4,,0.3,0.0,6.27,0.3
0.3,1.000,0.3,0.3,.000,0.0,4,,0.8,0.5,6.85,0.3
1.5,1.000,1.5,1.5,.333,0.5,10,,2.1,3.5,-1.70,
4.3,.355,1.5,0.8,.658,0.6,94,6-1,1.6,3.6,-9.23,1.7
2.8,.396,1.1,0.7,.500,0.4,19,6-9,2.0,2.6,6.00,2.1
2.9,.367,1.0,0.3,.500,0.1,21,6-1,1.2,2.2,5.50,0.5
13.5,.427,5.8,4.5,.750,3.4,89,6-6,2.5,14.9,-3.38,8.7
0.8,.429,0.3,0.6,.800,0.4,9,6-9,1.1,1.1,1.91,0.6
0.9,.327,0.3,0.5,.724,0.4,60,,0.6,0.9,1.06,1.0
0.0,,0.0,0.0,,0.0,1,6-3,,0.0,-6.29,1.0
5.2,.265,1.4,4.1,.423,1.7,58,,2.3,4.5,,5.0
1.0,.000,0.0,0.0,,0.0,3,6-4,0.3,0.0,-3.13,1.3
7.3,.447,3.3,1.6,.752,1.2,67,6-8,2.3,7.7,7.39,3.4
6.5,.394,2.6,2.7,.761,2.0,69,,2.1,8.0,-5.31,3.4
4.3,.459,2.0,1.9,.594,1.1,51,6-7,2.4,5.0,-2.83,4.5
9.1,.419,3.8,2.0,.617,1.2,83,6-4,1.6,8.9,-3.08,8.3
5.4,.383,2.1,1.0,.959,1.0,71,6-2,0.8,5.1,1.08,
2.4,.551,1.3,1.9,.561,1.1,65,6-8,1.7,3.4,-1.27,3.1
10.0,.493,4.9,3.1,.700,2.1,84,6-3,1.3,12.0,-2.08,3.6
1.6,.400,0.6,0.4,.667,0.3,51,5-11,0.8,2.0,-0.46,0.4
3.1,.544,1.7,1.4,.622,0.9,94,6-10,2.0,4.3,7.02,3.6
,,3.7,,,2.3,7,,,9.7,-1.75,
9.6,.301,2.9,4.2,.692,2.9,25,6-3,3.1,8.6,-6.89,2.7
,,3.9,,,3.4,17,,,11.2,-9.25,
1.0,.435,0.4,0.1,.000,0.0,24,6-1,0.5,0.8,-2.27,0.3
