fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
2.1,.413,0.8,0.4,.647,0.3,39,6-6,0.8,2.0,-0.68,1.2
1.6,.386,0.6,1.4,.556,0.8,52,,1.4,2.0,2.84,2.2
5.6,.518,2.9,2.4,.570,1.4,118,6-8,2.9,7.2,0.12,4.8
,,,,,,,,,,-2.52,
6.3,.450,2.9,3.1,.695,2.1,121,6-6,2.4,8.6,-1.47,3.9
1.9,.476,0.9,0.2,.500,0.1,11,,1.0,1.9,6.28,
,,1.3,0.9,.524,0.5,24,,1.5,3.0,-1.00,2.1
12.6,.446,5.6,5.8,.867,5.0,104,6-2,2.1,18.6,-2.21,4.3
0.8,.667,0.5,0.1,1.000,0.1,16,,0.3,1.1,7.21,0.9
1.8,.313,0.6,0.5,.000,0.0,37,5-11,0.6,1.1,-6.11,0.8
4.2,.281,1.2,2.7,.670,1.8,80,5-10,1.7,4.2,-0.40,2.2
5.1,.405,2.1,2.8,.688,2.0,60,5-10,1.6,6.1,-2.35,2.0
4.9,.464,2.3,1.9,.652,1.2,96,6-4,1.6,5.8,-2.48,3.3
5.0,.300,1.5,4.3,.605,2.6,20,6-6,5.4,5.6,1.12,3.8
,.152,,,.300,,,6-6,,,6.03,
2.6,.511,1.4,0.5,.667,0.4,17,6-5,0.5,3.6,4.28,1.1
1.7,.500,0.8,0.5,.571,0.3,13,6-5,,2.0,1.68,0.9
10.9,.469,5.1,5.0,.681,3.4,24,6-3,3.2,13.6,,9.8
5.9,.496,2.9,3.1,.675,2.1,113,6-5,2.7,8.2,-5.06,4.5
2.1,.371,0.8,1.1,.645,0.7,59,6-2,0.8,2.2,4.58,1.1
6.4,.397,2.5,3.3,.547,1.8,82,6-3,2.4,6.9,4.26,5.3
5.6,.378,2.1,1.1,.750,0.8,59,6-6,1.6,6.6,2.54,1.7
15.9,.531,8.4,3.0,.825,2.4,27,6-5,2.2,19.3,-7.45,2.3
1.0,.625,0.6,0.0,,0.0,8,6-4,0.3,1.3,4.71,0.1
0.5,1.000,0.5,0.0,,0.0,6,6-5,0.2,1.0,8.53,0.3
0.8,.364,0.3,1.3,.500,0.6,14,6-2,0.8,1.2,-4.40,1.2
6.0,.354,2.1,1.2,.664,0.8,115,6-1,1.1,6.3,-1.52,2.2
10.5,.428,4.5,3.4,.542,1.9,42,6-4,3.0,10.9,,10.1
3.4,.263,0.9,1.0,.418,0.4,93,5-8,0.5,2.5,-7.45,1.6
9.7,.462,4.5,1.5,.870,1.3,15,6-0,0.7,12.7,-0.22,1.7
1.3,.000,0.0,0.7,.400,0.3,7,5-11,0.3,0.3,-4.83,0.0
1.2,.538,0.6,0.5,.600,0.3,11,6-9,0.5,1.5,-3.06,1.1
1.8,.399,0.7,0.5,.750,0.3,88,6-10,1.2,2.0,0.51,1.4
,,,,,,,,,,1.42,
,,0.7,0.0,,0.0,3,6-2,0.0,1.3,3.33,
8.1,.353,2.8,1.5,.813,1.2,32,6-4,1.7,8.6,-6.67,1.9
9.1,.481,4.4,4.3,.733,3.2,115,6-2,2.9,12.9,-4.84,4.3
,,,,.571,,,,,,,
,,1.8,1.6,.563,0.9,44,6-1,1.5,4.4,,
3.4,.425,1.4,1.0,.658,0.7,117,6-4,1.4,4.0,6.63,1.4
2.2,.345,0.7,0.7,.517,0.4,39,6-1,0.7,2.2,4.86,1.1
5.4,.311,1.7,1.4,.425,0.6,28,6-0,0.9,4.4,-4.07,1.4
1.4,.380,0.6,0.6,.815,0.4,49,6-4,1.0,1.6,-1.04,1.2
1.4,.700,1.0,0.6,.500,0.3,7,6-1,0.9,2.7,-3.55,1.1
0.5,.308,0.2,0.4,.333,0.1,25,6-8,0.9,0.4,3.06,1.1
2.0,.340,0.7,1.3,.774,1.0,23,6-7,0.8,2.5,-5.90,1.5
2.9,.491,1.4,1.1,.683,0.7,112,6-0,0.7,3.6,1.88,1.3
1.2,.333,0.4,0.4,.500,0.2,5,6-5,0.2,1.0,-0.46,0.6
1.9,.483,0.9,0.9,.500,0.5,15,,1.3,2.3,7.31,1.9
3.7,.227,0.8,0.8,.600,0.5,6,6-5,2.2,2.2,0.18,3.8
0.5,.333,0.2,0.0,,0.0,11,6-4,0.3,0.4,0.71,0.4
5.2,.507,2.6,2.2,.711,1.6,52,6-7,1.4,6.8,4.02,5.4
10.6,.340,3.6,3.0,.651,1.9,50,6-6,2.4,9.1,,
1.5,.421,0.6,0.3,.500,0.2,13,6-4,0.4,1.4,-4.66,1.3
7.8,.405,3.2,3.2,.814,2.6,61,6-1,1.5,8.9,5.49,3.0
3.2,.300,1.0,1.0,.486,0.5,37,,1.1,2.4,3.38,1.5
5.5,.406,2.3,1.1,.891,1.0,123,6-3,1.6,6.9,-5.09,2.0
1.4,.407,0.6,0.4,.611,0.3,42,6-3,0.2,1.4,-3.74,0.9
3.2,.332,1.1,0.8,.742,0.6,122,6-3,1.1,3.7,-5.04,0.9
1.4,.462,0.6,0.5,1.000,0.5,28,6-2,2.1,2.0,-2.50,1.0
5.9,.566,3.4,0.3,.750,0.2,14,6-3,1.6,9.6,-5.87,1.4
1.7,.500,0.9,0.6,.500,0.3,45,6-11,1.0,2.0,3.87,2.0
0.3,1.000,0.3,0.0,,0.0,4,,0.3,0.5,6.68,0.3
6.1,.379,2.3,3.0,.779,2.4,46,6-2,1.4,7.0,2.23,
4.2,.463,1.9,1.5,.800,1.2,123,6-6,1.4,5.5,1.83,2.9
4.1,.548,2.2,2.5,.597,1.5,102,7-0,2.4,6.0,11.10,3.4
1.0,.500,0.5,1.3,.200,0.3,4,6-5,0.8,1.3,-2.49,2.3
5.2,.438,2.3,2.3,.699,1.6,59,6-2,2.6,6.2,-4.16,2.4
6.3,.469,3.0,2.9,.692,2.0,31,6-0,1.6,8.0,1.78,1.9
3.4,.327,1.1,2.3,.541,1.3,16,6-3,1.3,3.5,-6.96,4.3
3.3,.385,1.3,2.0,.375,0.8,8,,2.4,3.3,-12.46,5.6
0.3,.000,0.0,0.7,.000,0.0,3,6-0,0.3,0.0,-5.39,0.7
0.6,.200,0.1,0.0,,0.0,8,,0.1,0.3,7.86,0.5
2.7,.342,0.9,1.0,.738,0.7,43,6-3,0.7,2.8,-3.26,1.2
0.0,,0.0,0.3,.000,0.0,6,,0.5,0.0,5.37,0.3
2.4,.556,1.3,1.4,.640,0.9,100,6-8,2.1,3.6,-2.31,2.4
1.3,.472,0.6,1.1,.367,0.4,28,6-7,0.9,1.6,4.10,1.6
6.9,.410,2.8,1.2,.804,1.0,75,6-4,1.9,6.6,4.99,3.7
0.3,.000,0.0,0.0,,0.0,4,6-1,0.0,0.0,-0.80,0.3
7.9,.472,3.7,4.7,.658,3.1,58,6-5,2.7,10.6,,8.0
10.9,.564,6.2,6.7,.620,4.2,110,6-9,,16.5,-5.17,7.3
1.4,.443,0.6,1.0,.571,0.6,43,6-5,1.1,1.8,-4.84,1.3
2.7,.331,0.9,0.5,.636,0.3,44,6-10,1.2,2.3,-5.75,2.2
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,4.62,0.0
5.4,.545,3.0,2.6,.545,1.4,104,6-10,1.8,7.4,0.09,4.7
1.1,.541,0.6,0.2,.571,0.1,33,6-6,0.8,1.3,-4.81,1.0
,,3.3,,,2.6,23,,,9.1,,
0.1,.000,0.0,0.6,.250,0.1,7,6-5,0.1,0.1,7.66,0.3
0.7,.381,0.3,0.2,.667,0.1,32,6-1,0.3,0.7,7.83,0.4
9.2,.423,3.9,4.2,.796,3.3,121,5-11,2.1,12.5,-4.00,2.1
2.9,.466,1.4,1.1,.620,0.7,82,6-8,1.7,3.6,4.04,4.2
1.1,.353,0.4,0.3,.200,0.1,16,6-0,0.2,0.8,-1.05,0.8
2.5,.358,0.9,0.9,.810,0.7,67,6-4,0.8,2.9,7.79,1.2
1.9,.087,0.2,0.0,,0.0,12,,0.5,0.3,6.35,0.2
0.5,.364,0.2,0.6,.385,0.2,22,6-4,0.4,0.6,3.80,0.6
9.1,.509,4.6,4.3,.825,3.6,41,6-4,2.1,12.8,-1.30,3.1
2.3,.451,1.1,1.1,.725,0.8,35,6-5,1.1,2.9,6.67,1.4
2.1,.565,1.2,0.5,.600,0.3,11,5-11,1.2,2.8,-1.18,0.4
7.7,.430,3.3,4.0,.761,3.1,121,6-1,1.8,10.5,3.36,2.2
6.8,.463,3.2,2.2,.576,1.3,30,,1.6,8.0,-4.68,3.0
4.1,.324,1.3,1.6,.663,1.1,50,6-1,1.1,3.7,3.05,2.3
0.8,.385,0.3,0.2,.167,0.0,33,6-7,0.7,0.7,7.38,0.8
4.9,.318,1.6,1.7,.667,1.1,9,6-3,2.1,4.2,-3.42,2.1
2.1,.452,0.9,0.5,.875,0.5,15,6-0,1.2,2.3,-4.48,0.8
5.1,.392,2.0,0.7,.630,0.5,62,6-3,1.7,5.4,2.70,1.9
1.6,.313,0.5,0.1,.000,0.0,10,5-11,1.9,1.0,-0.41,0.3
8.3,.500,4.2,7.5,.768,5.8,43,,2.7,14.0,2.83,5.2
5.6,.476,2.7,2.1,.741,1.6,103,6-3,0.5,7.5,1.91,1.8
1.2,.333,0.4,0.0,,0.0,5,6-1,0.0,1.2,-4.42,0.0
1.3,.250,0.3,0.0,,0.0,3,6-4,0.0,1.0,6.31,0.0
3.3,.442,1.4,0.9,.682,0.6,103,6-5,2.1,3.8,10.27,2.1
6.0,.409,2.5,1.4,.724,1.0,131,6-7,1.7,7.6,9.01,3.4
0.7,.759,0.5,0.3,.786,0.3,41,6-4,0.2,1.3,-2.57,
4.4,.385,1.7,2.4,.709,1.7,75,5-11,2.6,5.1,-0.95,3.0
0.6,.200,0.1,0.1,1.000,0.1,17,6-4,1.4,0.4,9.23,0.5
10.3,.272,2.8,4.7,.654,3.1,52,6-2,3.2,8.7,-2.04,8.1
3.7,.278,1.0,0.7,.667,0.5,26,6-1,0.8,3.3,-2.17,1.3
4.0,.125,0.5,1.0,.000,0.0,2,6-3,3.0,1.0,-5.21,
7.1,.444,3.2,3.5,.604,2.1,41,6-3,2.9,8.9,2.66,3.3
7.9,.427,3.4,2.3,.765,1.8,64,5-11,1.6,9.6,-2.56,2.5
1.5,.513,0.8,0.8,.526,0.4,76,6-9,1.1,1.9,2.50,2.0
8.7,.414,3.6,1.6,.808,1.3,126,6-5,2.2,10.1,7.03,3.1
1.4,.368,0.5,0.3,.500,0.1,28,,,1.4,-8.45,1.3
3.3,.344,1.1,1.0,.698,0.7,55,6-7,2.8,3.4,-1.20,2.2
0.0,,0.0,0.0,,0.0,1,6-0,0.0,0.0,-4.15,0.0
11.8,.385,4.5,3.1,.710,2.2,42,6-0,2.0,11.3,-0.83,6.9
9.1,.374,3.4,3.5,.664,2.3,65,6-0,1.6,9.1,8.21,4.6
0.5,.000,0.0,0.0,,0.0,2,6-4,0.0,0.0,-1.84,0.0
2.9,.438,1.3,1.5,.638,1.0,38,6-5,2.1,3.6,3.83,2.9
5.9,.574,3.4,2.4,.760,1.8,96,6-2,2.3,8.8,0.06,
9.9,.403,4.0,3.6,.816,3.0,111,6-2,2.2,12.5,-7.33,3.2
0.5,.000,0.0,0.4,.250,0.1,10,6-3,0.2,0.1,10.50,0.1
1.4,.323,0.5,0.2,.800,0.2,22,6-4,0.5,1.1,-8.92,0.5
4.1,.413,1.7,1.3,.700,0.9,54,6-2,1.0,4.3,7.07,1.4
6.4,.375,2.4,2.6,.848,2.2,122,5-9,2.5,8.1,6.27,2.7
0.6,.333,0.2,0.4,.857,0.3,19,5-8,0.2,0.7,10.49,0.4
2.2,.459,1.0,1.1,.563,0.6,28,6-9,1.4,2.6,6.49,2.5
5.4,.237,1.3,1.6,.364,0.6,7,6-3,0.7,3.1,,4.9
2.0,.500,1.0,0.0,,0.0,1,,2.0,2.0,0.10,1.0
2.4,.353,0.8,1.4,.451,0.6,36,,1.0,2.3,5.33,0.9
0.6,.222,0.1,0.3,.600,0.2,31,6-2,0.2,0.5,8.37,0.1
2.0,.447,0.9,0.2,.500,0.1,19,6-11,0.7,2.1,3.22,1.2
0.7,.500,0.3,1.3,.000,0.0,3,6-9,0.0,0.7,0.62,1.0
6.1,.435,2.6,1.8,.763,1.4,134,6-7,2.6,7.6,-0.86,4.7
1.0,.333,0.3,1.3,.250,0.3,3,6-6,0.7,1.0,-1.03,1.3
6.6,.545,3.6,3.6,.667,2.4,61,6-6,1.8,9.6,-4.08,4.4
8.1,.507,4.1,3.4,.663,2.2,71,6-5,1.9,10.5,2.90,3.5
1.0,.429,0.4,0.7,.800,0.6,7,6-3,0.3,1.4,0.39,0.3
,,,,,,,,,,-3.65,
11.6,.424,4.9,3.8,.566,2.1,22,6-3,2.3,12.0,-3.62,6.6
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,1.11,0.0
10.0,.412,4.1,1.9,.684,1.3,72,6-6,2.8,9.5,-8.61,8.4
3.6,.311,1.1,2.2,.684,1.5,17,,1.6,3.8,-3.98,1.9
5.2,.335,1.7,2.7,.611,1.7,53,6-2,2.6,5.1,4.72,4.7
0.7,.500,0.3,0.4,.714,0.3,18,6-9,0.7,0.9,0.23,1.4
1.4,.268,0.4,0.3,.357,0.1,41,6-5,0.5,0.9,-3.77,0.7
11.1,.433,4.8,3.2,.739,2.4,62,6-3,3.2,13.4,-4.35,4.5
14.7,.391,5.8,5.6,.722,4.0,93,6-4,2.7,15.5,-3.34,7.8
2.6,.413,1.1,0.1,.500,0.1,79,6-5,0.8,2.9,6.83,0.8
0.8,.333,0.3,0.0,,0.0,4,,0.3,0.5,4.88,0.3
0.0,,0.0,0.3,.500,0.2,6,6-5,0.3,0.2,8.38,0.2
1.7,.545,0.9,1.4,.745,1.0,40,6-6,0.9,2.8,-4.63,1.2
2.9,.310,0.9,2.1,.595,1.3,20,6-4,2.8,3.1,-7.56,3.5
1.9,.324,0.6,1.1,.721,0.8,39,6-4,1.0,2.0,7.68,1.3
6.8,.545,3.7,3.9,.731,2.9,86,6-4,1.1,10.3,-7.35,5.6
,,0.7,0.6,.500,0.3,10,5-10,0.9,1.7,,
1.3,.439,0.6,0.7,.714,0.5,31,7-1,1.5,1.6,3.03,1.9
3.2,.410,1.3,1.3,.688,0.9,49,6-6,1.4,3.5,6.27,3.5
4.5,.437,1.9,0.9,.639,0.6,39,6-4,0.6,4.5,3.85,1.4
3.2,.454,1.5,0.7,.447,0.3,51,7-0,1.9,3.4,2.69,3.0
4.5,.588,2.7,2.5,.727,1.8,87,6-8,2.4,7.1,1.29,3.3
1.6,.416,0.7,0.8,.548,0.4,79,6-11,1.4,1.7,-3.33,1.9
6.2,.425,2.6,2.4,.606,1.5,120,6-6,2.6,7.0,-2.68,4.5
3.4,.424,1.4,1.0,.712,0.7,109,6-8,1.4,3.7,11.04,2.4
1.0,.100,0.1,0.4,.250,0.1,10,6-2,0.2,0.4,-5.10,0.1
1.2,.500,0.6,0.0,,0.0,5,,0.8,1.2,-2.19,1.0
4.4,.422,1.9,2.7,.696,1.9,68,6-8,1.9,5.7,-8.18,3.3
3.4,.448,1.5,1.9,.568,1.1,71,6-8,2.3,4.1,4.05,4.0
0.5,.214,0.1,0.3,.714,0.2,28,,0.1,0.4,6.11,0.0
4.0,.440,1.8,1.4,.742,1.0,91,6-0,0.9,4.6,-7.96,0.9
8.9,.373,3.3,1.8,.703,1.2,78,6-5,2.5,7.9,0.03,7.1
0.0,,0.1,0.2,.500,0.1,12,6-2,0.3,0.3,-0.88,
11.2,.271,3.0,2.4,.579,1.4,24,6-2,2.6,7.5,1.56,
11.1,.287,3.2,2.9,.620,1.8,45,6-4,3.3,8.1,-3.22,10.0
0.1,1.000,0.1,0.5,.667,0.4,11,5-10,0.2,0.6,6.37,0.0
3.2,.333,1.1,0.9,.500,0.5,37,6-3,1.9,2.6,-0.77,2.8
10.2,.444,4.5,3.6,.670,2.4,79,6-3,2.5,12.5,-5.11,3.7
1.6,.455,0.7,0.5,.615,0.3,27,5-11,0.8,2.2,-5.11,0.5
2.7,.356,0.9,0.9,.912,0.8,38,5-9,1.0,3.1,-0.44,0.7
,,4.4,,,2.5,30,,,11.2,,
,,3.6,,,2.3,22,,,9.5,,
4.2,.444,1.8,2.3,.849,1.9,32,6-2,0.0,6.2,-2.14,2.6
0.0,,0.0,0.1,.000,0.0,8,6-6,0.3,0.0,-6.62,0.3
1.4,.077,0.1,1.1,.800,0.9,9,6-1,1.1,1.1,-7.46,1.2
4.4,.303,1.3,2.1,.706,1.5,56,5-8,,4.8,-9.12,1.8
1.5,.293,0.4,0.9,.654,0.6,28,6-5,0.9,1.5,5.68,1.0
1.0,.600,0.6,0.5,.552,0.3,60,6-8,1.6,1.5,0.68,1.1
0.4,1.000,0.4,0.1,.000,0.0,7,6-0,0.0,1.3,-2.63,0.4
5.1,.441,2.3,3.3,.737,2.5,111,6-6,1.6,7.3,0.42,3.1
4.2,.333,1.4,0.9,.700,0.6,47,6-2,1.0,3.4,5.92,1.7
10.9,.425,4.6,3.2,.668,2.1,73,6-6,3.4,11.4,-1.32,9.4
1.3,.176,0.2,0.8,.300,0.2,13,,0.5,0.7,-9.24,1.1
0.3,.000,0.0,0.0,,0.0,19,6-2,0.3,0.0,8.10,0.4
8.1,.565,4.6,4.8,.660,3.2,54,6-6,1.3,12.3,-3.40,8.1
2.1,.435,0.9,0.7,.625,0.5,11,6-7,0.6,2.3,0.65,1.4
3.5,.483,1.7,1.2,.673,0.8,43,6-7,1.6,4.2,1.46,2.8
4.0,.406,1.6,2.2,.800,1.8,36,6-2,1.7,5.6,-1.60,2.7
5.0,.420,2.1,1.2,.699,0.8,79,6-8,1.9,6.0,-2.83,4.3
16.2,.493,8.0,3.6,.676,2.5,51,,1.9,18.4,1.36,11.3
1.0,.000,0.0,0.9,.667,0.6,7,6-0,0.7,0.6,0.94,1.3
9.0,.328,2.9,4.1,.533,2.2,81,6-4,2.8,8.1,-2.26,5.7
4.0,.299,1.2,1.1,.625,0.7,22,6-1,0.9,3.0,,
1.7,.350,0.6,0.8,.750,0.6,24,6-1,0.5,1.8,-1.63,0.4
7.3,.427,3.1,1.4,.637,0.9,64,6-1,2.6,7.2,-4.48,1.8
1.5,.429,0.6,0.3,.250,0.1,14,6-1,0.6,1.4,0.27,0.9
,.333,,,.500,,,6-1,,,1.49,
0.7,.538,0.4,2.0,.528,1.1,18,,1.4,1.8,0.41,1.7
5.4,.466,2.5,1.9,.774,1.5,71,6-4,1.7,6.5,-6.58,2.6
4.3,.470,2.0,1.4,.621,0.8,103,6-2,1.2,4.9,-0.71,2.1
3.7,.514,1.9,3.0,.618,1.9,57,6-10,2.5,5.7,-0.53,3.9
0.5,.143,0.1,0.5,.500,0.2,13,6-3,0.0,0.3,-2.80,0.4
10.2,.412,4.2,4.0,.810,3.2,123,6-2,2.1,13.7,2.49,3.3
3.9,.448,1.7,2.1,.600,1.3,47,5-11,1.6,4.8,0.16,1.8
3.0,.580,1.7,1.7,.561,0.9,40,6-7,,4.4,-9.92,2.7
0.7,.231,0.2,0.5,.556,0.3,18,6-2,0.2,0.7,1.06,0.2
4.5,.372,1.7,1.1,.819,0.9,111,6-0,,5.4,-5.97,1.2
10.6,.421,4.4,2.2,.868,1.9,118,6-4,,13.6,6.73,2.7
2.6,.463,1.2,1.1,.554,0.6,88,6-10,1.5,3.1,-0.93,1.7
2.7,.418,1.1,0.8,.719,0.6,107,6-4,1.2,3.2,-5.15,1.9
0.4,.500,0.2,0.0,,0.0,5,6-3,0.2,0.4,-7.03,0.8
5.5,.424,2.3,1.6,.583,0.9,72,6-1,2.2,5.5,-5.62,2.0
0.1,.667,0.1,0.2,.500,0.1,25,6-6,0.2,0.2,7.17,0.1
0.4,.385,0.2,0.1,1.000,0.1,29,5-11,0.3,0.5,8.56,0.2
2.1,.356,0.8,0.6,.333,0.2,21,,1.1,1.7,2.33,0.5
,,0.0,0.0,,0.0,1,6-2,0.0,0.0,1.68,
0.8,.250,0.2,0.6,.889,0.5,15,,0.6,0.9,1.25,0.7
1.5,.667,1.0,0.5,.333,0.2,6,6-3,0.8,2.2,-1.38,0.8
,,0.5,,,0.5,18,,,1.5,1.91,
2.4,.379,0.9,0.5,.862,0.4,58,6-4,0.8,2.9,-5.10,0.9
0.5,.286,0.1,0.5,.286,0.1,15,6-9,0.5,0.4,,1.1
9.2,.523,4.8,3.8,.611,2.3,82,7-0,3.4,12.0,5.70,8.2
4.5,.452,2.0,1.4,.753,1.1,65,6-3,1.7,6.0,-8.77,1.7
2.1,.280,0.6,1.4,.529,0.8,12,,1.3,1.9,-2.72,2.3
,,,,.500,,,,,,,
1.5,.417,0.6,0.5,.750,0.4,47,6-0,,1.7,1.07,
0.6,.333,0.2,0.4,.167,0.1,16,6-1,0.3,0.4,-0.93,0.5
8.5,.439,3.7,1.6,.594,1.0,106,6-3,1.9,8.4,-4.02,3.0
0.5,.429,0.2,0.9,.615,0.6,14,5-10,,1.0,,0.1
6.5,.429,2.8,1.0,.778,0.8,70,6-5,1.1,6.4,1.30,2.1
3.5,.357,1.3,0.5,.500,0.3,4,6-3,1.0,2.8,,
3.6,.427,1.5,2.3,.456,1.1,29,6-7,1.1,4.1,-4.52,4.3
3.1,.542,1.7,0.9,.905,0.8,23,,1.8,4.2,0.09,3.0
,,0.1,0.6,.500,0.3,7,,0.3,0.6,,
9.8,.353,3.5,3.8,.746,2.8,48,6-1,3.1,9.7,0.11,4.9
8.3,.412,3.4,1.0,.698,0.7,121,6-3,2.2,9.8,-6.98,2.8
0.7,.313,0.2,0.0,.000,0.0,22,6-1,0.2,0.6,-0.33,0.1
1.1,.364,0.4,0.0,,0.0,10,,0.3,0.8,4.24,0.5
0.0,,0.0,0.0,,0.0,2,6-1,0.0,0.0,-4.08,0.0
6.3,.502,3.2,2.9,.524,1.5,127,6-6,2.3,7.8,2.46,4.1
4.3,.398,1.7,1.0,.721,0.7,109,6-5,1.4,4.7,1.76,3.9
10.9,.420,4.6,2.2,.561,1.2,26,6-7,2.3,11.7,0.17,4.3
11.5,.491,5.6,4.2,.803,3.4,125,6-7,2.4,14.6,3.97,4.0
3.6,.497,1.8,2.6,.535,1.4,102,6-11,2.6,5.0,7.66,4.9
12.5,.421,5.3,3.0,.770,2.3,69,6-3,2.7,12.9,5.08,5.8
3.2,.379,1.2,1.1,.469,0.5,30,6-6,,3.2,-2.92,2.0
,,2.4,2.4,.649,1.6,32,6-4,3.3,6.4,,
4.3,.272,1.2,1.3,.758,1.0,52,6-0,1.6,3.3,-2.70,2.0
6.5,.437,2.8,1.8,.750,1.4,11,6-6,3.0,7.8,1.73,6.3
4.9,.512,2.5,2.5,.571,1.4,62,6-9,1.5,6.4,2.08,4.7
5.2,.475,2.5,2.9,.692,2.0,27,6-6,3.0,7.0,7.04,4.6
1.1,.182,0.2,0.0,,0.0,10,,0.3,0.5,8.12,0.5
10.7,.413,4.4,3.1,.702,2.2,52,6-4,3.1,11.0,4.51,5.0
5.6,.475,2.6,1.9,.586,1.1,133,6-3,2.2,7.0,1.39,3.7
10.2,.481,4.9,1.8,.710,1.3,76,6-4,1.3,13.0,-7.52,3.9
3.9,.339,1.3,1.4,.817,1.2,57,5-11,2.3,4.4,-6.94,2.5
0.8,.333,0.3,0.2,.333,0.1,46,6-8,0.8,0.6,-4.16,0.8
1.5,.567,0.9,0.8,.533,0.4,39,6-10,1.8,2.2,-6.63,2.1
0.5,.333,0.2,0.0,,0.0,6,,0.0,0.3,-3.68,0.3
3.5,.430,1.5,1.1,.714,0.8,124,6-0,2.1,4.7,3.78,1.6
1.3,.600,0.8,0.6,.429,0.3,12,6-3,0.0,2.1,-3.33,0.5
3.5,.505,1.8,1.0,.517,0.5,28,6-8,2.0,4.0,-10.70,3.1
7.2,.372,2.7,0.8,.698,0.5,56,6-3,1.0,7.9,-4.60,2.2
11.2,.368,4.1,1.7,.761,1.3,69,6-0,1.8,11.7,-4.74,2.1
2.1,.333,0.7,0.0,,0.0,7,6-3,0.9,2.1,-4.22,0.7
4.6,.460,2.1,2.4,.758,1.8,51,5-9,0.6,6.4,-9.82,1.3
3.9,.493,1.9,1.2,.662,0.8,55,6-6,1.6,4.9,7.76,3.0
5.2,.385,2.0,1.5,.746,1.1,41,6-3,3.3,5.1,3.53,1.6
7.6,.478,3.6,2.8,.770,2.1,36,6-6,1.6,9.8,11.35,4.6
4.8,.279,1.3,1.0,.444,0.4,9,6-4,2.0,3.2,-2.23,0.9
9.5,.468,4.4,2.6,.721,1.9,104,6-5,3.1,10.7,-3.76,5.5
0.2,.000,0.0,0.2,.500,0.1,9,6-4,0.1,0.1,-5.18,0.3
3.1,.426,1.3,0.6,.636,0.4,20,6-5,0.5,3.0,-2.01,2.1
3.8,.472,1.8,1.0,.661,0.6,61,6-6,,4.4,2.29,5.4
5.9,.314,1.8,1.6,.602,1.0,114,5-11,1.7,5.3,-3.99,2.6
11.4,.409,4.7,4.2,.708,2.9,78,6-3,3.3,12.3,-1.57,2.9
5.8,.550,3.2,2.2,.534,1.2,126,6-10,2.5,7.5,7.47,4.9
12.1,.393,4.8,2.5,.571,1.5,22,6-6,3.0,11.0,,
2.8,.464,1.3,1.6,.538,0.8,25,6-9,1.8,3.4,0.13,2.5
0.9,.250,0.2,0.4,.750,0.3,9,6-4,0.1,0.9,-8.33,0.7
0.9,.438,0.4,0.6,.727,0.5,17,6-4,0.1,1.4,-2.58,0.4
5.1,.332,1.7,1.9,.713,1.4,87,6-4,1.3,5.2,-10.39,2.1
0.0,,0.0,0.0,,0.0,5,6-0,0.6,0.0,6.96,0.2
1.2,.543,0.6,0.8,.541,0.4,90,6-11,2.1,1.7,-3.34,1.6
18.7,.446,8.3,5.1,.753,3.9,75,6-0,2.8,20.5,-0.52,4.6
4.9,.477,2.3,0.9,.605,0.5,50,6-3,0.5,5.4,-9.96,1.1
4.6,.417,1.9,1.3,.687,0.9,88,6-4,,4.7,-1.84,2.0
6.7,.322,2.2,1.4,.500,0.7,55,6-1,2.1,5.0,-3.55,4.3
,,,,,,,,,,,
3.0,.500,1.5,1.0,.500,0.5,2,5-11,0.5,3.5,-4.42,0.5
3.8,.397,1.5,1.5,.755,1.1,94,6-3,1.8,4.5,-4.46,2.8
0.3,,,0.3,1.000,0.3,3,6-4,1.0,0.3,,0.7
2.5,.404,1.0,0.3,.857,0.3,21,6-6,,2.3,-11.35,2.1
0.5,.500,0.3,0.0,,0.0,4,6-6,0.0,0.5,2.81,0.3
8.7,.377,3.3,1.3,.810,1.1,63,5-10,2.0,9.9,-4.30,2.0
3.4,.470,1.6,1.6,.717,1.1,29,6-9,1.8,4.4,10.01,3.5
3.2,.451,1.4,1.3,.643,0.9,83,6-6,2.1,3.8,-1.43,3.5
8.4,.466,3.9,2.6,.670,1.7,40,7-0,2.7,9.6,4.00,6.0
5.8,.508,2.9,2.2,.571,1.3,80,6-7,2.7,7.1,-4.60,9.3
5.2,.380,2.0,1.9,.624,1.2,107,6-0,1.5,5.8,-2.51,2.8
2.3,.344,0.8,0.4,.600,0.2,26,6-4,0.5,2.1,-2.90,0.8
5.2,.575,3.0,1.6,.609,1.0,14,6-7,2.1,7.1,1.73,6.8
1.4,.545,0.8,0.6,.643,0.4,24,6-9,1.2,1.9,1.20,1.2
0.9,.333,0.3,0.0,,0.0,14,6-3,,0.6,6.90,0.6
5.9,.435,2.6,0.9,.723,0.6,118,6-4,1.9,7.6,-0.49,2.3
16.3,.409,6.7,7.6,.736,5.6,114,6-3,3.2,19.0,1.73,7.7
3.1,.472,1.5,0.4,.737,0.3,46,,1.5,3.3,8.29,1.0
0.6,.500,0.3,0.5,.800,0.4,10,5-11,0.5,1.0,3.56,0.1
11.5,.438,5.0,3.6,.593,2.2,52,6-6,2.8,12.2,-6.81,8.7
