fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
0.1,.000,0.0,0.0,,0.0,8,6-3,0.1,0.0,-1.26,0.1
4.1,.415,1.7,0.2,.500,0.1,10,6-5,0.6,4.6,1.18,1.0
0.9,.150,0.1,0.1,1.000,0.1,22,6-3,0.2,0.5,0.59,0.5
4.8,.561,2.7,2.5,.621,1.5,86,6-10,2.6,7.0,3.55,6.2
0.8,.273,0.2,0.7,.263,0.2,27,6-2,1.0,0.6,6.83,0.8
0.6,.600,0.4,0.3,1.000,0.3,8,6-6,0.0,1.0,-6.20,0.5
8.3,.447,3.7,5.6,.669,3.7,58,6-5,3.4,11.1,8.31,5.3
7.2,.584,4.2,5.4,.608,3.3,112,6-9,3.1,11.7,2.05,6.0
2.3,.556,1.3,0.0,,0.0,4,6-4,1.3,2.5,-7.15,
1.3,.400,0.5,0.4,.667,0.3,8,6-3,0.8,1.3,6.68,0.6
9.0,.394,3.6,2.1,.797,1.7,116,5-11,1.9,11.2,2.58,2.9
2.9,.380,1.1,0.6,.636,0.4,17,6-4,0.8,2.8,-0.97,1.0
,,,,.333,,,,,,,
1.3,.381,0.5,0.9,.862,0.8,33,,0.2,1.7,5.37,0.5
1.6,.273,0.4,0.1,1.000,0.1,7,6-2,0.9,1.0,-3.10,
15.5,.402,6.2,4.0,.714,2.9,26,6-8,2.4,15.3,0.89,11.5
5.3,.568,3.0,2.4,.589,1.4,102,7-3,2.3,7.4,-1.71,5.7
3.6,.420,1.5,1.1,.791,0.9,40,6-4,1.2,4.7,-3.18,1.4
4.2,.367,1.5,1.1,.456,0.5,51,,1.9,3.6,-6.58,1.6
1.8,.444,0.8,1.4,.571,0.8,5,5-10,0.2,2.4,-1.75,1.0
0.4,.500,0.2,0.4,.000,0.0,5,,0.0,0.4,0.45,0.4
6.2,.347,2.1,1.3,.768,1.0,61,6-4,1.5,6.6,-7.87,2.6
11.5,.417,4.8,4.3,.639,2.7,103,6-5,2.1,13.9,-8.11,5.4
3.3,.385,1.3,1.7,.704,1.2,16,6-3,1.6,3.7,-6.36,2.2
1.3,.200,0.3,0.8,.667,0.5,4,,1.0,1.0,-7.71,0.3
1.4,.615,0.9,0.4,.200,0.1,45,6-6,1.6,1.9,0.14,1.7
7.9,.454,3.6,3.7,.656,2.4,124,5-9,2.2,10.3,-4.55,3.2
1.0,1.000,1.0,2.0,1.000,2.0,1,5-9,1.0,4.0,-1.09,0.0
1.2,.258,0.3,0.5,.846,0.4,25,5-10,0.6,1.2,-1.31,0.5
5.2,.530,2.8,1.6,.535,0.9,79,6-9,2.8,6.4,-1.86,6.2
7.5,.461,3.4,1.4,.798,1.1,76,6-2,1.3,8.3,-4.73,1.9
2.7,.375,1.0,0.4,.500,0.2,21,6-3,0.9,2.2,-8.23,0.8
0.3,.000,0.0,0.3,.000,0.0,3,6-4,0.0,0.0,-2.09,0.0
8.2,.602,4.9,3.3,.609,2.0,106,6-10,3.2,11.8,6.85,7.9
4.0,.523,2.1,1.5,.768,1.2,82,6-9,2.1,5.6,-2.36,2.4
10.5,.417,4.4,2.2,.616,1.3,88,6-4,1.5,10.9,7.35,3.9
11.0,.483,5.3,2.2,.782,1.8,76,6-7,1.9,13.3,9.63,4.1
,,,,,,,,,,0.66,
7.1,.422,3.0,1.5,.654,1.0,101,6-4,1.2,8.2,-7.00,2.9
2.8,.364,1.0,1.2,.760,0.9,63,6-0,1.2,2.9,4.18,1.6
0.9,.250,0.2,0.4,.200,0.1,14,6-5,0.4,0.5,-10.88,0.9
11.8,.454,5.3,4.7,.639,3.0,26,6-2,3.0,13.7,-4.30,4.4
12.4,.400,5.0,2.2,.747,1.7,67,6-0,1.9,11.6,0.63,3.1
4.0,.361,1.4,0.3,.333,0.1,9,,1.6,3.0,-8.16,2.1
3.8,.947,3.6,5.0,.650,3.3,45,6-0,4.7,10.5,2.33,
7.6,.510,3.9,2.0,.716,1.4,47,6-5,,9.2,-2.82,5.9
4.3,.329,1.4,1.5,.520,0.8,17,,1.8,3.6,9.53,
5.0,.468,2.4,1.2,.750,0.9,61,5-10,1.1,5.7,-2.63,1.0
,,0.5,,,1.4,12,,,2.4,7.38,
7.8,.427,3.3,1.6,.744,1.2,72,6-2,1.9,7.8,4.59,2.9
1.0,.000,0.0,1.3,.800,1.0,4,6-8,0.5,1.0,-3.22,2.0
5.0,.399,2.0,1.6,.679,1.1,114,6-3,,6.2,2.02,2.4
5.6,.423,2.4,1.6,.801,1.3,92,6-4,1.8,7.3,-1.46,1.9
4.3,.347,1.5,2.3,.704,1.6,117,6-0,1.8,5.4,-1.35,2.6
0.7,.500,0.3,1.3,.250,0.3,3,,0.0,1.0,3.50,1.0
10.0,.504,5.1,4.1,.702,2.9,76,6-7,2.4,13.0,3.32,6.1
0.3,1.000,0.3,0.5,1.000,0.5,4,6-5,0.5,1.0,-3.06,0.8
12.6,.425,5.4,3.1,.654,2.0,52,6-5,,14.0,-10.67,3.5
7.7,.465,3.6,2.4,.831,2.0,59,6-3,2.4,11.8,2.33,3.2
3.2,.369,1.2,0.5,.878,0.4,91,6-2,0.6,3.5,-7.48,0.9
0.4,.500,0.2,0.4,1.000,0.4,5,6-4,0.0,0.8,0.72,0.0
,,0.6,,,0.3,15,,,1.5,,
1.4,.467,0.6,1.2,.615,0.7,11,6-5,0.5,2.0,-0.22,1.1
1.0,.500,0.5,0.5,1.000,0.5,2,6-7,0.0,1.5,-1.76,0.5
0.4,.500,0.2,0.0,,0.0,5,5-11,0.0,0.4,8.54,0.2
2.5,.424,1.1,0.7,.600,0.4,76,6-10,,2.6,0.59,2.3
5.4,.466,2.5,2.2,.607,1.3,63,6-7,1.5,6.4,-5.71,3.6
1.6,.357,0.6,1.6,.714,1.1,9,6-8,0.8,2.2,-5.31,2.2
2.3,.352,0.8,1.4,.848,1.2,24,6-1,0.7,2.8,2.19,1.2
0.4,.000,0.0,0.0,,0.0,5,6-5,0.0,0.0,-3.79,0.2
3.9,.330,1.3,2.1,.792,1.7,25,,1.5,4.2,-4.65,2.6
0.3,.000,0.0,0.0,,0.0,6,6-1,0.0,0.0,-4.81,0.0
0.6,.214,0.1,0.0,,0.0,25,6-0,0.1,0.2,6.18,0.2
0.0,,0.0,0.0,,0.0,2,,0.5,0.0,-6.47,0.0
1.5,.341,0.5,0.5,.643,0.3,27,,0.8,1.4,5.57,0.7
2.4,.419,1.0,1.4,.508,0.7,43,5-11,1.1,2.7,0.12,2.4
14.2,.584,8.3,4.7,.656,3.1,78,6-10,3.7,19.7,0.79,12.9
0.0,,0.0,1.0,.500,0.5,2,6-7,1.0,0.5,-10.92,0.5
10.6,.486,5.2,5.7,.578,3.3,53,6-6,4.0,13.9,-5.12,10.2
1.5,.273,0.4,0.7,.600,0.4,15,,,1.2,-5.63,2.1
4.8,.411,2.0,2.7,.778,2.1,27,6-4,2.7,6.4,-1.43,2.9
7.6,.552,4.2,3.3,.592,2.0,88,6-4,,10.4,-6.38,5.1
0.7,.600,0.4,0.0,,0.0,7,,0.3,0.9,3.56,0.6
1.0,.357,0.3,0.4,.833,0.3,29,,1.1,1.0,0.97,1.3
2.7,.407,1.1,1.0,.200,0.2,10,5-10,0.6,2.4,-8.68,1.2
1.1,.412,0.5,0.4,.667,0.3,15,6-3,0.7,1.2,2.92,0.5
6.6,.413,2.7,1.4,.604,0.9,34,6-9,1.9,7.4,-0.52,5.4
14.6,.339,4.9,4.3,.703,3.0,74,5-11,3.5,12.9,-0.36,3.3
1.5,.507,0.8,0.6,.407,0.2,92,6-7,1.3,1.8,-7.63,1.5
5.9,.305,1.8,2.1,.788,1.6,16,6-0,1.4,5.3,-3.83,1.6
1.0,.000,0.0,2.0,.500,1.0,1,6-3,1.0,1.0,-8.19,0.0
,,,,.525,,,,,,,
3.7,1.050,3.9,0.7,2.415,1.7,60,,0.8,9.4,,
0.6,.288,0.2,0.4,.689,0.3,101,6-4,1.1,0.7,7.21,1.1
1.3,.418,0.5,0.4,.643,0.3,70,6-2,1.1,1.5,2.26,0.8
9.0,.439,3.9,2.3,.591,1.4,119,6-9,1.5,11.1,3.26,5.6
2.4,.453,1.1,0.9,.598,0.5,114,6-6,1.6,2.7,8.37,1.9
3.5,.356,1.3,1.3,.704,0.9,55,6-5,1.3,3.4,-5.88,1.7
0.4,.300,0.1,0.0,,0.0,25,6-10,0.2,0.3,-2.77,0.5
7.3,.411,3.0,2.6,.633,1.6,106,6-9,,8.5,-0.62,4.5
4.6,.382,1.8,0.7,.500,0.3,12,6-3,1.2,3.8,-4.41,2.7
11.6,.470,5.5,3.8,.891,3.4,131,6-5,2.4,16.8,2.51,3.6
1.0,.421,0.4,0.6,.667,0.4,20,6-2,1.4,1.2,-6.47,0.3
6.7,.460,3.1,2.4,.662,1.6,28,6-5,3.2,7.8,-3.48,5.8
3.7,.469,1.7,1.4,.673,1.0,106,6-7,1.9,4.4,-3.50,2.8
5.5,.328,1.8,1.4,.533,0.7,11,6-5,2.2,4.4,-0.42,1.4
7.7,.438,3.4,4.1,.790,3.2,61,6-4,2.6,11.1,-0.57,3.0
7.4,.461,3.4,3.4,.635,2.2,55,6-3,,9.8,8.35,3.5
0.3,.000,0.0,0.7,1.000,0.7,3,6-0,0.7,0.7,-7.67,0.0
5.2,.306,1.6,2.9,.552,1.6,49,6-1,1.7,4.8,-5.04,7.8
2.1,.394,0.8,0.3,.636,0.2,32,6-8,1.1,2.1,0.37,1.5
7.4,.420,3.1,4.1,.723,3.0,121,5-9,1.8,10.1,0.69,2.3
1.5,.395,0.6,0.3,.733,0.2,59,5-10,1.2,1.7,8.17,1.0
11.2,.561,6.3,3.3,.936,3.1,66,6-7,1.7,15.7,-0.35,12.9
5.6,.459,2.6,2.0,.530,1.1,116,6-6,2.0,6.9,-4.03,4.9
6.2,.479,3.0,1.3,.578,0.8,121,6-4,2.2,8.1,-5.58,2.7
1.1,.568,0.6,0.1,.600,0.1,41,6-1,0.4,1.5,-3.15,0.4
0.6,.333,0.2,0.7,.200,0.1,15,6-7,1.1,0.5,2.10,1.1
3.5,.263,0.9,0.6,.826,0.5,39,5-11,1.5,2.3,-7.25,1.1
5.7,.524,3.0,2.8,.533,1.5,48,6-7,2.4,7.5,-5.31,4.1
11.1,.488,5.4,1.5,.623,0.9,51,6-8,2.3,11.7,-4.44,6.0
0.9,.348,0.3,0.3,.667,0.2,27,6-1,0.1,0.9,8.60,0.3
0.6,.250,0.1,0.1,.000,0.0,7,6-6,0.3,0.3,2.64,0.0
9.6,.471,4.5,2.6,.787,2.1,115,6-6,1.8,13.8,-4.19,4.4
3.0,.556,1.7,0.7,.500,0.3,3,,2.7,3.7,-4.00,3.3
6.4,.454,2.9,3.3,.734,2.5,126,6-10,2.6,8.3,5.69,5.5
0.0,,0.0,0.2,.000,0.0,5,6-5,0.2,0.0,-0.08,0.4
5.8,.407,2.4,1.9,.743,1.4,110,6-9,,6.8,6.14,5.1
0.4,.333,0.1,0.0,,0.0,7,6-5,0.3,0.3,-4.20,0.1
6.4,.494,3.2,2.8,.718,2.0,121,6-2,2.4,9.0,-3.62,5.0
17.6,.421,7.4,2.2,.874,1.9,84,6-3,0.7,20.7,-0.65,2.7
0.6,.000,0.0,0.2,1.000,0.2,11,,,0.2,-5.81,0.2
4.7,.339,1.6,1.4,.805,1.1,82,6-1,1.3,5.0,-9.87,1.2
12.8,.437,5.6,4.2,.754,3.2,58,6-5,2.5,14.4,5.24,6.4
6.6,.365,2.4,2.2,.650,1.4,45,6-0,1.8,6.2,1.56,2.2
2.5,.300,0.8,1.6,.684,1.1,36,6-1,1.3,2.6,-3.42,2.3
5.2,.275,1.4,2.0,.778,1.5,23,5-8,2.3,4.4,5.20,2.1
2.1,.368,0.8,0.1,.000,0.0,9,6-3,0.8,1.6,7.05,1.3
2.1,.372,0.8,0.4,.529,0.2,38,7-1,,1.8,2.73,1.6
8.0,.445,3.5,4.7,.566,2.6,31,6-5,2.4,9.9,,6.5
2.3,.328,0.7,1.4,.421,0.6,27,6-8,,2.1,-2.87,2.1
0.5,.000,0.0,0.0,,0.0,2,,1.0,0.0,3.53,0.5
5.2,.323,1.7,1.8,.655,1.2,126,6-0,1.8,5.2,2.20,1.9
7.9,.397,3.1,2.0,.754,1.5,106,6-2,2.0,9.9,-4.36,2.6
1.0,.667,0.7,0.0,,0.0,3,5-11,0.3,1.7,1.79,0.3
0.8,.000,0.0,0.8,.750,0.6,5,6-7,1.6,0.6,-4.21,1.0
0.4,.600,0.2,0.0,,0.0,13,5-11,0.1,0.5,1.97,0.5
4.4,.389,1.7,1.6,.712,1.1,84,6-8,2.7,5.0,7.06,2.4
11.8,.444,5.2,4.1,.743,3.0,116,6-8,2.6,14.2,5.21,5.7
14.1,.438,6.2,5.7,.739,4.2,68,6-6,2.4,16.6,-2.42,13.5
0.6,.250,0.1,0.1,.000,0.0,7,5-10,0.1,0.3,3.96,0.3
0.3,1.714,0.5,0.2,4.000,0.8,48,6-4,0.3,1.8,3.04,0.4
5.4,.393,2.1,1.3,.636,0.8,26,6-6,1.9,6.6,-4.12,3.2
2.8,.462,1.3,1.3,.690,0.9,23,6-1,1.4,3.5,-9.11,1.5
6.4,.360,2.3,1.8,.449,0.8,28,6-1,1.8,5.4,2.02,3.3
0.9,.294,0.3,0.3,.400,0.1,18,6-3,0.8,0.7,-0.13,0.8
1.6,.205,0.3,1.5,.500,0.7,27,6-3,1.6,1.4,1.45,2.9
6.3,.446,2.8,2.4,.713,1.7,109,6-6,2.7,8.1,-4.74,3.5
0.5,1.000,0.5,0.0,,0.0,2,6-4,0.0,1.5,-7.05,0.0
2.7,.250,0.7,1.2,.478,0.6,19,,0.6,1.9,-19.83,1.1
2.2,.243,0.5,0.6,.300,0.2,17,6-6,0.6,1.2,-2.61,1.5
1.5,.000,0.0,1.5,.000,0.0,2,6-4,0.0,0.0,5.53,0.5
9.3,.405,3.8,1.0,.688,0.7,32,,1.4,8.2,-10.85,2.1
8.1,.423,3.4,2.3,.533,1.2,47,6-8,1.6,8.1,6.86,4.5
,,1.0,,,0.0,1,6-1,0.0,2.0,,
4.4,.400,1.8,2.8,.625,1.8,17,6-5,2.5,5.3,-3.09,3.2
0.0,,0.0,0.0,,0.0,1,6-3,0.0,0.0,8.93,0.0
0.8,.500,0.4,0.6,.400,0.3,8,6-3,4.0,1.0,-5.45,1.4
0.0,,0.0,0.0,,0.0,4,6-2,1.0,0.0,3.46,0.8
2.0,.167,0.3,1.3,.750,1.0,3,6-4,1.0,1.7,-6.36,2.3
1.0,.386,0.4,0.5,.524,0.3,42,6-7,0.8,1.2,6.33,0.9
5.5,.374,2.1,1.8,.579,1.0,114,5-10,1.0,5.9,2.29,2.2
1.3,.336,0.4,0.1,.571,0.0,97,6-5,0.8,1.2,-5.56,0.7
1.2,.316,0.4,0.3,.600,0.2,16,6-3,1.1,0.9,-1.30,2.6
0.3,.500,0.2,0.0,,0.0,6,6-1,0.3,0.5,-3.06,0.5
2.8,.556,1.6,1.3,.335,0.4,133,6-9,2.1,3.5,-5.73,4.5
15.1,.353,5.3,3.2,.707,2.3,69,6-1,3.0,12.9,1.74,
4.4,.478,2.1,1.8,.578,1.0,36,,,5.2,-4.85,2.4
9.9,.362,3.6,1.5,.722,1.1,48,6-0,0.6,9.9,-10.29,3.1
2.0,.415,0.8,0.6,.509,0.3,87,6-6,0.5,2.2,8.78,1.7
9.9,.426,4.2,1.4,.767,1.1,30,5-8,,10.9,-0.59,1.8
1.5,.250,0.4,0.4,.500,0.2,11,,0.6,0.9,,
0.4,.667,0.3,0.3,1.000,0.3,7,,0.1,0.9,3.56,0.7
2.6,.448,1.2,0.9,.784,0.7,98,6-9,1.3,3.2,7.04,1.8
11.5,.440,5.1,4.1,.738,3.0,74,6-0,2.6,13.2,1.24,3.3
1.2,.257,0.3,0.7,.800,0.6,29,5-10,0.1,1.3,-1.20,0.3
,.296,,,.750,,,,,,,
3.0,.547,1.7,1.2,.470,0.6,56,6-10,1.4,3.9,-1.83,2.6
,,,,.500,,,,,,,
1.5,.561,0.8,0.7,.720,0.5,67,7-4,1.9,2.2,11.12,2.6
9.3,.370,3.5,1.2,.756,0.9,33,5-11,1.6,9.5,-3.14,2.7
4.7,.444,2.1,1.2,.650,0.8,89,6-8,2.7,5.4,-5.21,3.3
3.1,.378,1.2,0.5,.412,0.2,36,6-6,1.6,3.0,4.00,1.4
3.7,.332,1.2,1.2,.524,0.6,54,6-1,1.6,3.1,1.46,2.0
2.2,.459,1.0,1.1,.557,0.6,78,6-8,2.3,2.7,-3.66,2.6
2.6,.425,1.1,1.4,.508,0.7,44,6-6,1.5,2.9,-9.35,2.3
0.3,.000,0.0,0.0,,0.0,3,6-5,0.3,0.0,-2.47,0.3
10.1,.327,3.3,3.4,.660,2.3,43,,3.1,8.9,-2.51,6.8
3.2,.439,1.4,1.5,.719,1.0,93,6-7,1.7,4.1,-5.47,3.1
1.2,.313,0.4,1.0,.608,0.6,80,6-0,,1.5,0.21,0.8
1.4,.400,0.6,0.1,1.000,0.1,14,6-8,0.9,1.3,1.72,1.9
6.6,.493,3.3,1.1,.500,0.5,11,6-7,1.6,8.0,1.24,3.2
0.9,.318,0.3,0.5,.583,0.3,24,6-4,0.4,0.9,6.15,0.6
5.9,.407,2.4,1.1,.723,0.8,41,6-6,0.9,6.7,-1.90,1.3
0.0,,0.0,0.0,,0.0,1,6-5,0.0,0.0,5.39,0.0
8.9,.533,4.8,3.9,.692,2.7,104,6-11,2.5,12.3,6.78,6.3
0.0,,0.0,0.0,,0.0,1,6-5,0.0,0.0,8.08,0.0
3.0,.485,1.4,0.7,.575,0.4,56,6-0,1.4,3.3,-2.73,1.3
1.4,.316,0.4,0.6,.222,0.1,14,6-1,1.4,1.0,-2.97,0.9
1.7,.345,0.6,0.4,.500,0.2,17,6-2,0.9,1.4,2.39,1.0
2.7,.289,0.8,0.6,.250,0.1,14,,1.2,2.0,-8.81,1.2
0.5,.000,0.0,0.0,,0.0,2,6-0,0.5,0.0,4.06,0.5
0.3,.000,0.0,1.0,.000,0.0,4,,0.5,0.0,-5.09,0.0
1.0,.200,0.2,0.4,.500,0.2,5,6-9,,0.6,-3.14,0.8
,,,,.673,,,,,,,
7.8,.389,3.0,3.7,.737,2.7,73,6-6,2.8,8.8,0.02,5.9
3.6,.466,1.7,1.6,.651,1.0,107,6-10,,4.4,3.62,2.7
3.5,.436,1.5,1.3,.590,0.7,31,6-3,1.5,3.8,0.63,3.4
3.8,.262,1.0,0.9,.786,0.7,16,6-2,1.3,2.7,,
0.2,.000,0.0,0.2,.500,0.1,9,6-3,0.3,0.1,0.87,0.2
1.9,.385,0.7,0.3,.500,0.1,7,6-0,,1.6,3.09,0.4
0.3,.000,0.0,0.0,,0.0,3,,0.3,0.0,,
5.5,.380,2.1,0.9,.784,0.7,60,6-1,1.1,6.5,-1.19,2.3
1.7,.291,0.5,0.3,.636,0.2,32,,0.7,1.2,-0.61,0.9
4.8,.434,2.1,2.6,.725,1.9,68,6-3,1.7,6.6,2.94,2.3
1.6,.500,0.8,0.4,.250,0.1,11,6-3,,1.7,-1.24,0.3
10.6,.476,5.1,4.2,.701,2.9,65,6-6,3.3,13.0,-2.57,8.4
2.0,.500,1.0,0.7,.500,0.3,3,,0.7,2.3,4.89,2.7
3.8,.302,1.1,1.1,.333,0.4,14,6-0,1.0,2.6,-4.22,1.3
0.8,.250,0.2,0.4,.000,0.0,5,6-0,0.4,0.4,-5.45,0.0
3.9,.467,1.8,2.0,.638,1.3,71,6-4,0.9,4.9,1.40,3.2
6.7,.305,2.0,3.2,.597,1.9,21,,2.2,6.4,-11.94,6.2
1.2,.313,0.4,0.5,.533,0.3,94,6-7,1.2,1.0,-7.22,1.3
6.8,.471,3.2,2.5,.731,1.8,111,6-6,1.8,8.9,3.35,4.2
3.4,.384,1.3,1.8,.556,1.0,50,6-5,1.3,3.6,1.95,2.3
2.0,.673,1.4,1.0,.574,0.6,56,6-9,1.9,3.3,-2.10,2.2
5.4,.370,2.0,1.8,.633,1.2,60,6-0,0.9,5.1,2.83,2.1
1.0,.750,0.8,1.3,.600,0.8,4,6-5,3.8,2.3,2.94,3.0
1.0,.250,0.3,0.5,.500,0.3,4,6-4,0.0,0.8,4.60,1.0
1.3,.413,0.5,0.5,.667,0.3,73,,1.3,1.4,-3.88,1.4
1.7,.379,0.6,0.1,1.000,0.1,17,6-1,0.4,1.4,3.61,0.6
1.1,.235,0.3,0.4,.667,0.3,15,,0.3,0.8,-6.36,0.3
2.9,.400,1.2,0.9,.784,0.7,43,5-11,,3.6,-7.25,1.4
4.3,.431,1.8,2.1,.720,1.5,12,6-8,1.7,5.3,-0.36,2.8
8.2,.439,3.6,2.5,.709,1.8,76,6-8,2.6,9.0,0.48,7.5
5.3,.297,1.6,2.0,.472,0.9,55,6-5,2.2,4.1,1.66,
0.7,.000,0.0,0.9,.333,0.3,7,6-8,,0.3,-3.34,0.7
0.0,,0.0,0.0,,0.0,2,,1.5,0.0,0.72,0.0
0.3,1.000,0.3,0.5,.333,0.2,6,5-11,0.0,1.0,4.51,0.0
2.2,.466,1.0,1.0,.413,0.4,112,6-9,1.2,2.5,-1.99,2.1
0.3,.333,0.1,0.0,,0.0,10,6-6,0.1,0.2,-2.76,0.3
2.6,.345,0.9,2.8,.613,1.7,11,6-5,1.7,3.5,5.05,2.8
0.4,.333,0.1,0.3,1.000,0.3,7,6-3,1.1,0.6,5.09,1.3
3.1,.410,1.3,1.8,.686,1.2,67,5-10,0.9,3.7,6.07,1.0
2.2,.457,1.0,2.0,.625,1.3,16,6-3,1.0,3.3,-3.11,2.1
1.1,.286,0.3,1.9,.560,1.1,13,6-5,1.5,1.7,0.80,0.8
3.0,.322,1.0,1.3,.698,0.9,40,6-2,0.9,2.8,-0.54,0.8
3.2,.372,1.2,0.4,.675,0.3,89,6-5,1.1,3.2,-5.18,1.4
1.1,.432,0.5,0.8,.536,0.4,87,7-2,1.0,1.4,5.73,1.4
4.6,.441,2.0,1.6,.756,1.2,55,6-4,1.5,5.3,0.64,1.7
1.5,.667,1.0,0.5,.500,0.3,4,6-2,0.5,2.3,-0.77,1.0
8.9,.428,3.8,3.5,.566,2.0,48,6-6,3.6,9.6,-3.27,4.9
15.6,.409,6.4,4.8,.764,3.7,75,6-1,2.2,16.4,4.43,2.9
4.2,.385,1.6,1.0,.796,0.8,95,6-6,0.7,4.8,-7.22,2.1
1.0,.379,0.4,0.4,.615,0.3,29,6-9,,1.0,-2.30,1.3
10.3,.430,4.4,2.9,.567,1.7,23,6-0,2.0,10.5,0.00,4.1
1.1,.235,0.3,0.3,.400,0.1,15,,1.1,0.7,-8.24,
1.9,.426,0.8,0.7,.600,0.4,76,6-10,1.9,2.1,4.34,2.9
1.2,.393,0.5,0.4,.474,0.2,46,6-9,,1.2,7.43,1.3
0.0,,0.0,0.3,.000,0.0,3,,0.3,0.0,0.50,0.0
2.9,.130,0.4,0.9,.286,0.3,8,,,1.0,4.83,
7.8,.556,4.4,3.9,.713,2.8,111,6-10,2.6,11.5,8.17,6.1
0.0,,0.0,0.0,,0.0,1,6-2,0.0,0.0,2.30,0.0
5.4,.441,2.4,1.7,.828,1.4,115,6-5,1.9,6.6,3.50,3.9
5.1,.545,2.8,1.5,.809,1.2,133,6-11,2.4,7.4,-2.07,4.3
3.5,.473,1.6,1.3,.667,0.9,54,6-3,1.2,4.5,-9.29,1.4
0.0,,0.0,0.0,,0.0,14,,0.3,0.0,6.85,0.1
5.4,.440,2.4,1.5,.669,1.0,113,6-5,0.1,6.3,3.38,2.9
2.8,.410,1.2,0.6,.595,0.3,66,6-3,0.6,3.4,-0.82,1.0
0.8,.273,0.2,0.2,.800,0.1,28,6-0,0.3,0.6,1.29,0.3
7.2,.471,3.4,3.2,.566,1.8,55,6-6,1.5,8.6,0.41,6.2
0.8,.333,0.3,0.4,.333,0.1,15,,0.7,0.7,-2.30,0.7
1.4,.300,0.4,0.7,.500,0.4,22,5-11,1.5,1.2,-5.89,0.6
2.9,.521,1.5,1.6,.685,1.1,113,6-9,1.5,4.1,7.84,3.5
0.3,.333,0.1,0.3,.273,0.1,37,6-3,0.2,0.3,7.95,0.2
8.7,.441,3.8,3.8,.721,2.8,95,6-3,1.5,11.4,-6.89,3.4
0.3,.000,0.0,0.5,.500,0.3,4,,0.3,0.3,-4.75,0.3
11.0,.436,4.8,4.4,.710,3.1,30,6-11,3.5,12.7,5.12,6.8
5.6,.387,2.2,2.7,.723,2.0,71,6-1,2.0,6.3,1.04,2.9
10.8,.414,4.5,1.9,.739,1.4,73,6-1,2.4,10.3,1.88,2.7
4.4,.360,1.6,0.8,.750,0.6,92,6-3,1.3,4.7,-3.19,1.6
1.5,.517,0.8,0.7,.462,0.3,19,6-0,,1.9,-0.82,1.7
10.8,.512,5.5,3.5,.667,2.3,24,6-3,2.4,13.4,-8.31,3.0
0.6,.500,0.3,0.2,.000,0.0,14,6-7,0.1,0.6,-1.54,0.6
,,0.7,,,0.6,37,,,1.9,,
,,2.8,,,2.4,54,,,8.0,3.29,
,,0.4,1.0,.400,0.4,5,,0.6,1.2,,
3.6,.323,1.2,0.4,.643,0.2,37,6-1,0.6,3.4,-3.56,0.8
3.6,.438,1.6,1.3,.730,0.9,49,6-7,1.3,4.1,-9.03,2.8
2.4,.400,1.0,0.8,.655,0.5,35,,1.1,2.5,5.25,0.9
9.9,.485,4.8,3.0,.729,2.2,89,6-8,1.8,11.8,7.74,5.6
0.4,1.000,0.4,0.4,.000,0.0,7,6-0,0.4,0.9,3.29,0.3
1.0,.500,0.5,1.0,.500,0.5,4,5-11,1.0,1.5,6.16,1.0
0.6,.250,0.1,0.9,.000,0.0,7,6-6,0.9,0.3,6.16,0.9
0.5,.000,0.0,0.5,1.000,0.5,4,6-7,0.5,0.5,-3.10,1.3
0.3,.000,0.0,0.1,.500,0.1,15,5-10,0.1,0.1,3.52,0.1
2.0,.480,1.0,0.7,.645,0.5,87,6-9,1.6,2.4,0.15,1.3
6.2,.405,2.5,2.4,.738,1.8,50,6-4,2.8,6.8,-0.54,4.9
0.6,.000,0.0,0.3,.000,0.0,8,,0.4,0.0,,0.9
0.3,.667,0.2,0.0,,0.0,9,6-7,0.4,0.4,8.15,0.4
0.7,.400,0.3,0.0,,0.0,7,,0.6,0.6,0.49,0.1
7.9,.443,3.5,2.4,.667,1.6,29,6-8,1.5,9.4,-2.50,4.1
2.8,.293,0.8,0.7,.611,0.4,27,,0.9,2.0,-3.31,3.0
,,0.6,,,0.8,5,,,2.0,,
6.9,.400,2.7,2.2,.780,1.7,116,6-7,1.3,8.0,-5.33,3.1
2.1,.568,1.2,1.5,.679,1.0,89,6-9,1.7,3.4,7.21,2.5
14.7,.465,6.9,6.0,.785,4.7,55,6-3,,18.4,-4.30,5.0
0.6,.350,0.2,0.5,.556,0.3,33,7-0,0.9,0.7,-4.25,1.1
0.6,.000,0.0,0.9,.286,0.3,8,,1.8,0.3,-0.75,1.8
0.1,.000,0.0,0.4,.750,0.3,9,6-4,0.1,0.3,-3.14,0.7
0.0,,0.0,0.0,,0.0,10,6-3,0.3,0.0,0.84,0.1
2.4,.328,0.8,0.5,.600,0.3,55,6-7,1.4,2.4,7.68,1.4
1.6,.214,0.3,0.1,1.000,0.1,9,,1.6,0.8,-8.81,1.1
0.9,.375,0.3,0.0,,0.0,9,6-2,0.1,0.7,-2.05,0.3
5.3,.542,2.9,1.5,.778,1.2,106,6-10,2.1,6.9,-6.15,3.7
13.5,.380,5.1,4.5,.761,3.4,76,6-1,2.3,13.7,-1.41,4.1
3.0,.349,1.0,1.2,.559,0.7,29,6-4,0.7,3.6,7.47,1.0
