fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
1.3,.059,0.1,1.2,.625,0.8,13,6-3,0.4,0.9,5.18,0.5
17.6,.482,8.5,5.9,.776,4.6,59,6-5,1.8,23.0,-0.96,4.5
7.2,.400,2.9,3.5,.623,2.2,59,5-10,2.1,9.2,-6.77,3.4
7.8,.361,2.8,3.7,.731,2.7,107,6-3,2.0,9.4,-2.88,3.1
5.9,.494,2.9,2.5,.779,1.9,53,6-5,,7.8,1.35,3.2
3.4,.385,1.3,2.5,.664,1.6,54,6-2,1.1,4.5,-8.51,1.1
3.5,.419,1.5,2.2,.717,1.6,112,6-5,1.0,4.8,3.37,1.8
0.6,.300,0.2,0.1,.500,0.1,18,6-2,0.1,0.6,7.16,0.3
14.7,.316,4.6,3.9,.603,2.4,88,5-11,2.8,11.6,6.35,3.5
6.6,.346,2.3,1.7,.771,1.3,41,5-10,0.6,6.5,0.41,3.4
11.5,.416,4.8,4.4,.863,3.8,45,5-4,2.5,15.0,1.71,2.7
1.0,.091,0.1,0.4,.500,0.2,11,6-1,,0.4,1.05,0.4
0.4,.000,0.0,0.0,,0.0,9,,0.1,0.0,-4.60,0.3
9.4,.412,3.9,2.2,.818,1.8,127,6-2,1.5,11.3,1.98,2.5
0.7,.000,0.0,0.3,.000,0.0,3,,0.0,0.0,-4.02,0.3
6.2,.523,3.3,1.5,.798,1.2,85,6-7,1.1,7.7,4.56,2.3
3.1,.382,1.2,0.2,.100,0.0,42,6-4,0.9,3.0,-1.22,1.7
2.3,.468,1.1,1.4,.630,0.9,70,6-8,1.8,3.1,-5.58,1.4
4.4,.391,1.7,1.8,.623,1.1,38,6-7,2.3,4.6,-0.50,2.7
1.3,.258,0.3,0.1,.000,0.0,23,6-4,0.8,0.7,3.78,0.9
6.4,.474,3.0,1.3,.777,1.0,104,6-5,1.2,8.0,-2.40,4.0
1.1,.364,0.4,0.2,.667,0.1,31,6-1,0.3,1.0,9.41,0.4
6.1,.441,2.7,2.6,.809,2.1,58,6-6,1.8,8.6,-7.47,3.9
0.0,,0.0,0.0,,0.0,1,6-9,0.0,0.0,2.28,0.0
1.0,.250,0.3,0.8,.667,0.5,4,,,1.0,3.09,1.5
,,1.3,1.5,.563,0.9,21,,,3.4,,
0.8,.583,0.5,0.6,,,15,6-3,0.4,,,0.4
3.2,.413,1.3,3.7,.682,2.5,84,5-10,3.2,5.1,-1.89,3.6
0.0,,0.0,0.0,,0.0,6,6-3,0.0,0.0,3.86,0.0
2.9,.404,1.2,1.5,.778,1.1,49,6-5,0.4,3.5,0.27,0.8
1.1,.339,0.4,0.4,.667,0.2,49,5-10,1.0,1.2,-1.97,0.8
0.3,.750,0.2,0.3,.000,0.0,13,6-7,0.2,0.5,-4.37,0.4
5.5,.426,2.3,2.0,.503,1.0,78,6-11,,5.7,8.97,4.1
2.0,.563,1.1,1.6,.538,0.9,8,6-9,1.6,3.1,1.27,1.9
5.4,.412,2.2,1.6,.797,1.3,44,,1.8,5.7,-2.12,1.4
7.0,.526,3.7,3.7,.694,2.6,71,6-11,2.9,9.9,3.94,7.9
0.9,.222,0.2,0.0,,0.0,10,6-8,0.5,0.4,-2.61,0.7
0.3,.000,0.0,0.0,,0.0,3,6-2,2.0,0.0,3.50,0.3
1.8,.320,0.6,1.2,.529,0.6,14,6-0,0.6,2.0,-11.52,0.7
1.5,.000,0.0,0.0,,0.0,2,6-2,,0.0,-10.61,0.5
1.5,.083,0.1,0.6,.200,0.1,8,6-3,0.6,0.4,-5.06,1.4
5.1,.567,2.9,3.3,.611,2.0,110,6-7,,7.8,-4.67,4.7
0.7,.000,0.0,0.0,,0.0,3,,1.0,0.0,-0.87,0.0
0.0,,0.0,1.0,.000,0.0,2,,0.0,0.0,-10.18,0.0
1.2,.417,0.5,0.2,1.000,0.2,10,6-5,0.9,1.2,-7.27,2.1
1.3,.250,0.3,0.7,1.000,0.7,3,,0.0,1.3,4.59,0.0
9.4,.463,4.4,3.9,.549,2.2,122,6-7,2.7,10.9,-1.47,6.4
0.5,.333,0.2,0.1,.000,0.0,17,6-4,0.2,0.4,-7.94,0.6
,,,,,,,,,,,
10.9,.508,5.5,6.3,.680,4.3,116,6-10,2.4,15.3,9.05,7.0
8.5,.475,4.0,2.4,.780,1.8,116,6-2,,12.3,-3.35,2.6
0.0,,0.0,0.0,,0.0,3,,,0.0,-8.62,0.0
7.4,.443,3.3,3.3,.734,2.4,119,6-4,,10.6,6.87,2.6
6.4,.462,3.0,5.1,.688,3.5,55,6-1,3.0,9.4,-10.31,4.4
3.3,.437,1.5,1.7,.705,1.2,26,6-6,,4.1,-2.82,2.6
6.8,.524,3.6,3.6,.542,1.9,56,,2.1,9.1,5.00,6.0
4.5,.471,2.1,2.5,.592,1.5,74,6-8,1.2,5.7,8.28,4.5
3.6,.484,1.7,1.2,.516,0.6,53,6-6,1.7,4.1,6.93,2.7
1.6,.423,0.7,1.4,.636,0.9,16,6-8,1.9,2.3,1.19,1.7
8.0,.375,3.0,2.2,.710,1.5,72,5-10,1.9,7.5,2.82,2.4
3.2,.211,0.7,0.7,.615,0.4,18,6-2,,2.1,-8.18,1.3
4.2,.412,1.7,0.7,.676,0.5,51,6-5,1.1,5.2,-4.76,1.6
0.5,.500,0.3,0.3,1.000,0.3,12,6-0,0.3,0.9,-7.13,0.7
1.5,.333,0.5,0.8,.286,0.2,18,,0.8,1.2,-4.96,1.7
3.3,1.106,3.7,3.1,.634,1.9,93,6-3,2.8,9.3,1.42,
6.1,.454,2.8,1.6,.719,1.1,81,6-3,2.1,6.7,2.16,3.0
,,0.5,,,0.3,11,,,1.4,3.95,
0.5,.000,0.0,0.0,,0.0,4,,,0.0,-8.36,0.3
0.8,.000,0.0,0.3,.000,0.0,8,6-8,1.3,0.0,-0.67,1.6
1.1,.432,0.5,0.3,.273,0.1,41,6-7,0.7,1.0,2.90,1.3
6.9,.451,3.1,1.4,.617,0.9,87,6-6,2.0,7.8,4.88,4.2
3.8,.338,1.3,0.5,.611,0.3,35,6-5,0.3,3.0,-6.50,1.8
2.8,.412,1.2,1.2,.523,0.6,92,6-6,1.8,3.2,1.85,2.4
0.5,1.000,0.5,2.0,.500,1.0,2,6-7,0.5,2.0,-3.52,1.0
6.0,.359,2.2,0.8,.818,0.7,26,6-1,2.3,6.0,-6.10,2.0
7.3,.380,2.8,1.6,.858,1.4,70,6-2,1.6,8.5,1.43,2.9
5.3,.412,2.2,1.7,.596,1.0,92,6-7,2.3,6.0,-3.26,4.2
10.5,.470,4.9,4.6,.819,3.7,75,6-8,2.4,15.1,3.91,5.7
5.4,.416,2.2,3.6,.658,2.4,61,6-5,3.2,6.9,4.93,5.7
4.1,.359,1.5,0.7,.731,0.5,35,6-4,1.4,4.5,0.05,1.7
3.6,.340,1.2,1.0,.643,0.7,41,6-6,1.1,3.6,-5.65,1.9
0.7,.167,0.1,0.4,.500,0.2,9,6-4,0.2,0.4,5.05,0.1
8.7,.486,4.2,3.0,.677,2.1,61,6-1,2.6,10.8,2.70,5.5
4.1,.304,1.2,2.2,.639,1.4,73,5-8,1.6,3.8,-0.94,1.4
1.4,.353,0.5,0.7,.294,0.2,24,6-7,0.7,1.2,-0.57,1.3
14.5,.379,5.5,4.6,.750,3.4,77,,3.0,14.4,0.39,3.1
3.7,.568,2.1,2.4,.731,1.8,115,7-0,1.1,6.0,-5.50,4.2
3.3,.446,1.5,0.8,.725,0.6,67,6-2,1.5,4.2,3.22,2.0
2.9,.395,1.1,1.0,.617,0.6,80,6-8,2.0,3.1,-1.70,2.2
10.3,.470,4.8,4.2,.615,2.6,28,6-2,2.5,12.2,-8.86,3.7
6.1,.387,2.3,3.5,.744,2.6,73,6-7,2.1,7.3,5.52,4.5
0.0,,0.0,0.0,,0.0,2,,1.0,0.0,-5.40,0.5
5.1,.478,2.4,1.8,.839,1.5,118,6-7,1.6,6.6,3.16,4.3
1.5,.260,0.4,0.4,.750,0.3,66,6-1,0.5,1.3,-3.13,0.6
8.5,.435,3.7,2.2,.693,1.6,67,6-7,1.7,10.2,1.79,5.5
3.6,.517,1.9,1.8,.643,1.1,8,,2.4,4.6,3.11,3.0
4.3,.452,2.0,1.0,.615,0.6,41,6-5,1.7,4.5,0.68,2.2
0.6,.333,0.2,0.4,1.000,0.4,5,6-4,0.6,0.8,3.41,0.0
4.7,.652,3.1,2.2,.646,1.5,122,6-9,2.4,7.6,-5.18,5.0
8.8,.523,4.6,1.2,.672,0.8,116,6-5,2.8,9.9,1.22,6.9
4.2,.496,2.1,2.0,.575,1.1,114,6-9,2.2,5.3,-2.03,3.4
9.6,.430,4.1,1.9,.697,1.3,53,6-4,2.3,9.5,0.10,3.1
3.9,.464,1.8,2.2,.568,1.3,43,6-5,0.5,4.9,-5.34,3.3
4.0,.430,1.7,2.6,.493,1.3,54,6-7,2.6,4.7,-0.07,3.9
3.6,.435,1.6,2.1,.644,1.3,103,6-3,1.1,4.5,-6.95,3.0
0.7,.000,0.0,0.5,.333,0.2,6,6-4,,0.2,-8.18,0.2
7.9,.496,3.9,2.8,.691,1.9,35,6-8,2.4,10.2,4.75,6.4
,,1.1,,,1.1,34,,,3.3,-4.01,
3.3,.682,2.2,2.3,.532,1.2,53,6-6,3.3,5.7,-9.32,4.8
4.5,.422,1.9,2.4,.750,1.8,95,6-8,2.2,5.8,-2.79,4.1
8.6,.410,3.5,1.6,.795,1.3,55,6-3,2.0,9.2,2.48,2.8
2.8,.363,1.0,0.7,.725,0.5,57,6-3,1.2,3.0,-2.49,0.9
5.5,.433,2.4,3.4,.605,2.0,55,6-3,1.2,7.2,-11.58,3.4
1.0,.250,0.3,0.3,.000,0.0,4,,0.8,0.5,-7.31,0.5
1.6,.211,0.3,0.7,.625,0.4,12,5-8,0.3,1.1,5.61,0.3
1.5,.789,1.2,0.9,1.152,1.1,50,6-2,0.4,3.5,,1.6
10.0,.409,4.1,1.8,.809,1.5,49,6-3,1.3,12.9,-5.99,2.3
0.3,.500,0.1,0.0,,0.0,8,6-1,0.1,0.3,7.29,0.1
3.3,.458,1.5,2.1,.784,1.6,118,6-2,1.3,5.1,3.28,1.9
0.3,.500,0.1,0.2,.500,0.1,27,6-6,0.3,0.4,-8.47,0.3
0.3,.667,0.2,0.3,.500,0.2,12,6-6,0.1,0.5,-2.67,0.5
10.2,.386,4.0,3.7,.660,2.5,87,6-5,1.9,10.4,0.07,7.4
4.4,.466,2.0,1.7,.558,1.0,104,6-7,2.0,5.1,10.49,4.0
3.9,.355,1.4,1.2,.705,0.9,104,6-6,0.2,4.0,2.80,2.7
1.0,.250,0.3,0.8,.667,0.5,8,,0.5,1.0,-1.36,0.9
12.5,.431,5.4,5.6,.704,3.9,69,,2.9,14.7,0.39,8.7
10.4,.398,4.2,4.9,.695,3.4,71,6-8,2.6,11.7,2.29,5.6
0.4,.154,0.1,0.3,.700,0.2,33,6-3,0.2,0.4,7.47,0.4
0.9,.375,0.3,0.1,.000,0.0,9,,0.3,0.7,-6.05,0.4
4.5,.371,1.7,1.3,.675,0.9,118,6-5,1.6,4.8,2.84,3.4
8.6,.467,4.0,4.0,.751,3.0,105,6-2,2.6,11.1,-2.25,2.2
0.9,.455,0.4,0.8,.600,0.5,25,6-2,1.4,1.4,-5.96,1.2
0.5,.429,0.2,0.6,.875,0.5,14,6-9,,0.9,-6.91,1.5
4.0,.371,1.5,1.3,.647,0.8,53,5-9,2.0,4.2,-2.30,2.1
1.3,.500,0.7,1.3,.750,1.0,3,,0.3,2.3,0.20,0.3
5.5,.340,1.9,3.5,.621,2.2,67,6-2,2.3,5.9,-2.58,
7.7,.525,4.0,1.9,.822,1.5,81,6-7,3.1,9.6,-2.91,2.5
4.5,.515,2.3,1.2,.633,0.8,91,6-8,0.7,6.2,-5.09,2.9
8.1,.580,4.7,4.0,.690,2.8,124,6-8,2.7,12.4,-2.48,6.6
,,,,,,,,,,,
1.9,.289,0.6,0.4,.625,0.3,20,6-7,0.7,1.7,-6.07,0.7
2.1,.262,0.6,0.6,.690,0.4,50,6-7,1.3,1.5,-1.99,1.4
1.2,.426,0.5,0.8,.575,0.5,49,6-4,1.3,1.6,1.74,1.0
1.9,.380,0.7,0.1,1.000,0.1,27,6-5,0.7,2.0,0.73,0.5
7.1,.422,3.0,4.8,.752,3.6,136,5-11,3.1,10.3,7.03,3.0
15.4,.381,5.9,3.7,.687,2.5,44,,2.2,14.3,-9.10,8.1
11.5,.443,5.1,2.3,.836,1.9,55,6-0,1.9,14.6,-9.20,2.9
3.7,.375,1.4,0.3,.769,0.3,75,6-4,0.9,4.1,-1.15,0.9
6.4,.471,3.0,2.2,.733,1.6,65,6-6,2.3,7.7,8.41,4.6
,,0.9,0.3,.667,0.2,10,6-2,1.7,2.0,0.43,
0.7,.250,0.2,0.4,.625,0.3,18,6-9,,0.6,-2.18,0.9
6.1,.541,3.3,3.4,.671,2.3,62,6-11,1.4,8.9,0.18,4.0
0.3,.333,0.1,0.9,.750,0.7,9,,0.3,0.9,-7.27,0.4
2.5,.333,0.8,1.0,.167,0.2,6,6-3,0.7,2.2,-8.84,0.5
1.6,.375,0.6,1.0,.667,0.7,15,,1.0,1.9,-4.42,0.8
0.0,,0.0,0.0,,0.0,6,,0.7,0.0,4.42,
1.6,.449,0.7,0.7,.409,0.3,30,7-4,1.3,1.8,5.53,2.4
3.9,.416,1.6,1.6,.721,1.2,95,6-3,1.5,4.8,-4.37,2.2
1.8,.429,0.8,0.8,.833,0.6,8,6-0,0.3,2.1,-3.07,0.5
9.1,.400,3.6,3.3,.822,2.7,132,6-2,2.1,11.1,-3.46,2.8
1.2,.238,0.3,0.9,.471,0.4,18,,0.3,1.0,-7.61,0.4
2.2,.337,0.7,1.1,.682,0.7,41,6-8,1.1,2.2,-4.13,2.0
4.7,.446,2.1,2.7,.648,1.8,77,6-3,2.5,6.0,3.73,2.8
1.4,.388,0.5,1.0,.441,0.4,35,6-3,0.4,1.5,-0.97,0.9
4.9,.397,1.9,1.0,.492,0.5,59,6-2,1.4,4.4,-0.27,2.0
2.8,.258,0.7,0.5,.600,0.3,11,6-3,0.8,1.7,1.50,1.3
5.2,.372,1.9,0.4,.826,0.3,55,6-2,1.0,5.1,-0.78,1.8
2.6,.362,0.9,0.7,.739,0.5,98,6-7,0.9,2.9,3.13,1.9
11.6,.493,5.7,6.4,.731,4.7,65,6-3,1.8,17.0,-7.42,3.4
10.0,.373,3.7,4.3,.801,3.5,96,6-2,1.8,12.6,-4.30,2.9
5.4,.402,2.2,1.1,.753,0.8,84,6-2,1.1,6.1,-2.26,1.6
7.0,.505,3.6,3.6,.714,2.6,129,6-4,1.7,9.7,4.85,1.8
1.3,.000,0.0,0.3,.000,0.0,3,,0.0,0.0,-0.99,1.7
8.3,.422,3.5,2.9,.813,2.3,56,6-3,1.9,9.3,4.42,2.4
9.7,.413,4.0,2.9,.832,2.4,65,6-7,2.1,11.9,0.66,5.6
8.6,.463,4.0,4.2,.736,3.1,69,6-9,1.7,11.2,9.30,7.9
1.5,.167,0.3,0.8,.000,0.0,4,,0.0,0.5,-3.64,0.5
18.5,.410,7.6,8.2,.652,5.4,77,6-3,2.6,20.5,3.73,8.2
3.6,.333,1.2,0.8,1.000,0.8,5,6-4,0.4,4.2,-8.10,1.4
2.1,.463,1.0,1.1,.635,0.7,69,6-6,1.6,2.9,-1.96,2.1
10.7,.310,3.3,3.1,.540,1.7,52,6-4,2.2,8.3,-4.11,8.4
1.0,.500,0.5,0.5,.600,0.3,21,6-8,1.0,1.3,-5.82,1.4
1.2,1.150,1.4,0.8,1.500,1.2,17,,0.4,3.9,2.62,
4.7,.424,2.0,2.2,.560,1.3,86,6-11,1.9,5.2,3.25,4.2
12.4,.496,6.1,5.7,.799,4.6,80,6-6,3.0,16.8,2.90,10.1
2.7,.500,1.4,2.1,.686,1.4,17,6-4,2.1,4.1,-2.91,1.8
1.3,.200,0.3,0.0,,0.0,4,,0.8,0.5,5.27,1.3
6.5,.448,2.9,1.8,.757,1.4,61,6-6,1.9,8.4,-4.76,5.2
2.4,.375,0.9,,,,10,,0.6,1.8,,0.7
4.9,.530,2.6,1.6,.629,1.0,62,6-7,2.7,6.4,2.02,4.2
5.2,.441,2.3,1.2,.709,0.8,93,6-5,1.5,6.1,-1.49,2.5
0.7,.400,0.3,0.6,.750,0.4,7,,0.1,1.0,-4.95,1.4
12.8,.440,5.6,2.8,.704,1.9,82,6-0,3.0,13.2,3.02,2.6
4.8,.413,2.0,1.7,.661,1.1,36,6-0,1.7,5.1,1.39,0.9
2.1,.263,0.6,0.3,.667,0.2,9,,0.6,1.3,-8.77,1.2
0.7,.000,0.0,0.7,1.000,0.7,3,,1.3,0.7,-1.32,1.3
5.4,.460,2.5,2.8,.570,1.6,28,6-7,2.4,6.5,3.45,3.8
13.3,.406,5.4,4.1,.851,3.5,53,6-1,2.4,14.2,4.92,2.9
0.3,.500,0.2,0.0,,0.0,6,,0.0,0.3,6.50,0.2
1.8,.267,0.5,0.5,.778,0.4,51,6-2,0.9,1.6,3.87,0.5
19.9,.388,7.7,10.2,.619,6.3,66,6-4,3.3,21.8,7.64,
0.0,,0.0,0.0,,0.0,2,6-6,0.5,0.0,-1.36,0.5
9.3,.444,4.1,1.9,.784,1.5,120,6-7,2.0,11.6,9.47,3.6
14.0,.479,6.7,7.9,.797,6.3,50,6-4,2.6,19.7,-2.62,8.3
3.6,.372,1.3,1.6,.647,1.0,83,6-1,1.8,4.0,1.90,2.0
0.5,.000,0.0,0.0,,0.0,2,6-9,0.0,0.0,-5.46,0.5
2.2,.211,0.5,1.4,.652,0.9,17,6-4,1.3,2.1,1.73,2.3
1.5,.355,0.5,0.4,.375,0.1,125,6-1,1.2,1.2,4.32,1.1
2.1,.275,0.6,0.7,.688,0.5,24,6-5,0.5,1.6,-10.55,1.6
2.5,.327,0.8,0.9,.694,0.6,41,6-4,1.0,2.2,2.05,1.7
1.4,.517,0.7,0.3,.667,0.2,21,6-7,1.0,1.6,-4.12,1.7
2.0,.500,1.0,0.8,.698,0.6,76,6-9,2.2,2.6,1.42,3.2
1.5,.469,0.7,0.9,.316,0.3,62,6-11,1.6,1.7,-4.33,3.1
1.0,.415,0.4,0.5,.423,0.2,51,6-7,1.9,1.1,-0.48,2.6
5.9,.510,3.0,3.6,.656,2.4,75,6-6,,8.5,-4.60,5.3
5.1,.509,2.6,3.7,.493,1.8,109,6-9,2.0,7.0,-6.14,5.2
3.3,.421,1.4,1.7,.500,0.8,106,6-8,1.5,3.7,-0.01,3.4
1.0,.333,0.3,0.0,,0.0,6,6-7,0.8,0.7,-0.02,0.8
,,,,,,,,,,0.05,
2.5,.317,0.8,1.1,.718,0.8,67,6-2,1.3,2.6,-5.85,1.4
1.0,.250,0.3,0.4,.429,0.2,16,6-3,0.6,0.7,4.99,0.6
14.3,.579,8.3,4.7,.435,2.0,87,6-9,2.9,14.2,-0.03,12.2
2.7,.452,1.2,0.6,.432,0.3,72,6-7,2.1,3.0,-6.52,3.3
7.3,.339,2.5,2.1,.708,1.5,23,6-2,1.7,6.4,2.88,
3.6,.427,1.5,2.2,.778,1.7,89,6-0,2.1,4.7,2.34,2.1
5.1,.438,2.2,2.5,.798,2.0,131,6-9,2.4,7.0,7.18,4.7
3.3,.368,1.2,3.2,.561,1.8,26,,2.4,4.2,-3.51,2.9
5.9,.598,3.5,3.9,.679,2.7,140,6-9,2.4,9.7,4.50,7.1
7.4,.516,3.8,3.1,.719,2.2,64,6-11,2.9,10.1,5.75,6.4
8.2,.468,3.8,5.6,.636,3.6,58,6-6,2.6,11.3,-8.05,5.8
3.1,.492,1.5,1.4,.452,0.6,77,6-11,1.6,3.7,-1.56,3.8
11.9,.459,5.5,1.8,.570,1.0,59,6-8,2.7,12.0,1.97,7.4
6.8,.441,3.0,2.6,.538,1.4,5,6-6,1.8,7.4,-1.83,5.6
3.3,.411,1.4,1.1,.833,0.9,17,6-3,,3.6,-11.56,0.7
0.7,.500,0.4,1.3,.462,0.6,20,6-5,0.8,1.3,-3.61,1.2
3.4,.310,1.0,0.8,.824,0.7,21,6-0,0.7,3.1,-2.09,0.8
5.6,.432,2.4,2.4,.535,1.3,30,,2.8,6.1,-6.96,6.9
3.6,.377,1.4,0.9,.673,0.6,56,6-5,1.3,4.0,-4.29,1.8
0.8,.200,0.2,0.2,.000,0.0,6,,0.3,0.3,0.34,0.2
3.2,.476,1.5,2.0,.507,1.0,66,6-7,1.7,4.0,6.69,3.1
3.0,.436,1.3,0.9,.587,0.6,49,6-11,2.5,3.2,-6.06,3.1
9.6,.424,4.1,2.0,.717,1.5,26,,2.9,9.6,1.20,4.1
1.8,.333,0.6,0.9,.750,0.7,17,6-4,1.1,1.9,4.46,1.2
2.0,.347,0.7,1.0,.400,0.4,24,6-1,0.8,1.8,0.64,0.9
4.0,.389,1.5,1.3,.623,0.8,59,6-0,2.7,4.4,,1.6
1.4,.338,0.5,0.2,.250,0.0,48,6-1,0.5,1.4,6.83,0.5
0.0,,0.0,0.0,,0.0,2,6-2,0.0,0.0,-7.95,0.0
2.5,.429,1.1,0.7,.500,0.4,17,6-0,0.6,2.5,-4.37,0.4
3.2,.495,1.6,1.0,.716,0.8,64,6-5,1.2,3.9,2.79,1.8
1.1,.414,0.4,0.5,.538,0.3,27,6-8,2.2,1.1,-4.42,1.2
0.5,.000,0.0,0.0,,0.0,4,6-4,0.8,0.0,0.04,0.5
5.7,.258,1.5,0.8,.833,0.7,23,6-3,0.9,4.4,-3.86,1.6
4.4,.441,1.9,2.4,.532,1.3,58,6-5,2.3,5.2,1.89,3.6
9.4,.377,3.5,6.9,.668,4.6,98,,3.7,11.7,-0.29,7.7
3.2,.341,1.1,0.5,.714,0.4,13,,0.8,2.5,-3.86,0.2
0.6,.000,0.0,0.1,.000,0.0,9,6-0,0.3,0.0,-0.49,0.2
2.3,.461,1.1,1.0,.703,0.7,38,6-5,1.7,2.8,1.54,2.0
1.6,.214,0.3,0.9,.750,0.7,9,6-7,0.4,1.3,4.13,1.1
1.0,.500,0.5,0.0,,0.0,2,,0.0,1.0,-6.19,0.5
1.0,1.000,1.0,0.0,,0.0,1,6-10,0.0,2.0,5.36,1.0
0.6,.333,0.2,0.2,.000,0.0,20,6-2,0.6,0.4,-8.91,0.6
2.0,.480,1.0,1.0,.805,0.8,76,6-6,0.8,2.7,6.08,2.0
2.0,.216,0.4,1.8,.733,1.3,25,,1.9,2.2,-13.03,3.2
4.0,.361,1.4,1.2,.679,0.8,46,,0.6,3.7,4.88,3.8
2.4,.377,0.9,0.5,.646,0.4,88,6-1,1.3,2.7,2.37,0.6
1.1,.417,0.5,0.9,.300,0.3,11,6-4,0.1,1.2,-8.02,0.7
1.7,.400,0.7,1.6,.500,0.8,18,6-7,1.7,2.1,0.24,2.3
7.2,.369,2.7,2.3,.733,1.7,69,,2.3,7.0,-2.87,6.0
3.8,.479,1.8,2.4,.883,2.1,25,6-10,1.3,5.7,4.74,3.8
1.2,.391,0.5,0.2,.750,0.2,39,6-0,0.5,1.1,-0.16,0.5
5.7,.361,2.0,2.3,.531,1.2,41,6-2,2.6,5.3,-9.93,4.5
1.3,.200,0.3,0.5,1.000,0.5,4,6-6,1.0,1.0,-7.49,0.8
13.6,.372,5.1,3.7,.741,2.8,77,6-1,2.2,12.9,0.36,4.2
,,1.5,,,0.9,15,,,3.9,1.13,
10.4,.441,4.6,2.8,.790,2.2,36,,2.5,11.4,0.37,4.7
5.9,.400,2.3,2.3,.615,1.4,47,6-4,2.4,6.1,4.31,4.9
,,,,,,,,,,,
1.5,.379,0.6,0.4,.542,0.2,68,6-10,1.2,1.5,6.02,1.2
6.2,.452,2.8,2.1,.660,1.4,25,6-3,2.8,7.0,-10.26,3.1
,,,,,,,,,,,
,,,,,,,,,,,
2.7,.200,0.5,0.8,.333,0.3,15,6-0,0.7,1.3,,
1.4,.286,0.4,0.4,.500,0.2,5,,0.6,1.0,-4.56,0.2
1.5,.333,0.5,0.0,,0.0,4,,0.3,1.0,-3.94,0.5
3.0,.242,0.7,0.9,.538,0.5,30,6-3,1.8,1.9,4.21,
5.4,.335,1.8,2.3,.702,1.6,37,6-2,1.2,5.5,-7.56,2.3
2.2,.326,0.7,0.5,.524,0.3,44,6-3,,2.0,-4.61,1.3
3.4,.331,1.1,0.8,.811,0.6,47,6-3,0.8,3.3,5.40,1.1
3.8,.306,1.2,1.5,.676,1.0,47,6-4,1.3,3.4,,2.0
2.6,.366,1.0,0.3,.632,0.2,67,6-8,1.1,2.8,-4.54,1.0
6.9,.443,3.0,3.4,.835,2.9,23,7-0,2.7,9.3,-0.52,2.9
8.1,.385,3.1,2.2,.812,1.8,123,6-7,2.0,9.6,6.19,4.6
5.4,.443,2.4,1.9,.578,1.1,83,6-11,,6.0,3.56,4.3
3.6,.404,1.4,0.9,.537,0.5,45,6-8,1.4,3.4,8.69,2.4
5.9,.553,3.3,3.2,.589,1.9,58,6-7,2.5,8.4,6.04,3.7
1.1,.321,0.4,0.1,.500,0.0,25,6-2,1.3,0.8,-4.15,0.5
1.2,.429,0.5,0.3,.500,0.2,6,,0.3,1.2,,
2.4,.352,0.8,0.4,.614,0.2,111,6-7,1.7,2.5,8.40,1.3
8.4,.473,4.0,4.3,.694,3.0,111,6-7,2.1,11.2,3.97,4.6
5.4,.306,1.6,2.1,.723,1.5,78,6-2,2.8,4.9,-5.59,3.4
9.8,.392,3.9,2.7,.713,1.9,60,5-11,1.9,9.6,-3.61,2.6
18.4,.296,5.4,4.4,.583,2.6,45,6-2,2.8,13.5,,
0.9,.385,0.3,0.1,.500,0.1,29,6-8,0.6,0.9,6.98,1.2
0.1,.000,0.0,0.2,.500,0.1,9,,0.4,0.1,-5.44,0.2
2.0,.459,0.9,0.5,.650,0.3,43,6-4,0.2,2.1,-4.82,1.2
3.2,.407,1.3,2.1,.724,1.5,120,6-6,1.3,4.4,7.06,3.5
3.7,.322,1.2,0.8,.656,0.5,40,6-0,0.9,2.9,-5.84,1.0
,,,,,,,,,,5.24,
6.2,.424,2.6,2.8,.748,2.1,96,6-0,1.4,8.1,-1.98,2.4
3.9,.356,1.4,1.1,.625,0.7,49,,1.7,3.5,1.55,1.4
6.6,.533,3.5,2.7,.609,1.6,60,6-4,1.1,8.7,7.82,2.9
2.1,.627,1.3,1.4,.471,0.7,97,6-8,2.9,3.3,8.42,4.6
3.8,.318,1.2,3.1,.577,1.8,58,,0.9,4.2,1.15,5.5
8.5,.451,3.8,1.9,.756,1.4,112,6-2,3.0,9.1,0.82,1.6
1.5,.506,0.8,0.4,.524,0.2,57,6-2,0.5,1.7,4.51,0.5
1.2,.389,0.5,0.0,.000,0.0,29,6-2,0.6,1.1,-1.62,0.6
0.3,.000,0.0,0.0,,0.0,4,5-10,0.0,0.0,-3.91,0.3
0.0,,0.0,0.0,,0.0,1,5-10,0.0,0.0,9.28,0.0
,,3.3,3.7,.616,2.3,40,,2.6,8.9,-8.79,
2.3,.377,0.9,1.2,.656,0.8,26,6-4,1.2,2.6,-7.96,2.2
1.8,.389,0.7,0.6,.333,0.2,10,,0.7,1.6,1.95,0.9
7.4,.481,3.6,4.4,.541,2.4,62,6-7,3.0,9.5,-2.73,7.4
1.3,.750,1.0,0.0,,0.0,3,6-1,,2.0,4.85,0.0
6.2,.401,2.5,1.9,.823,1.5,61,6-2,1.6,8.1,-5.13,2.5
6.1,.651,4.0,3.7,.722,2.7,41,7-4,2.1,10.7,6.40,5.3
3.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-3.34,1.0
0.5,.429,0.2,0.0,,0.0,13,6-1,0.4,0.5,-4.38,0.7
5.9,.502,3.0,2.5,.674,1.7,51,6-6,2.0,7.5,4.30,5.0
