fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
7.9,.434,3.4,2.0,.629,1.3,129,6-3,2.0,9.3,8.21,2.9
6.2,.541,3.4,1.2,.744,0.9,33,6-0,2.4,7.0,-0.92,2.6
1.5,.417,0.6,0.1,.000,0.0,8,,0.5,1.6,-2.72,0.6
9.1,.404,3.7,2.2,.675,1.5,58,6-6,1.8,9.7,-0.81,4.1
4.3,.348,1.5,1.3,.636,0.8,85,5-10,1.4,3.8,-4.04,1.5
16.6,.366,6.1,4.0,.667,2.7,68,,3.2,14.8,-11.94,7.3
8.6,.391,3.4,3.0,.568,1.7,25,6-1,,8.9,-7.60,3.5
4.9,.411,2.0,2.0,.652,1.3,23,6-2,1.6,5.3,1.95,1.6
0.7,1.000,0.7,0.7,.000,0.0,3,,1.3,1.3,-9.72,2.0
3.2,.595,1.9,2.3,.538,1.2,23,,2.1,5.0,1.63,
2.3,.651,1.5,0.2,1.000,0.2,19,6-10,1.2,3.2,7.08,1.5
4.9,.468,2.3,2.0,.781,1.5,128,6-9,1.7,6.8,7.87,2.9
9.5,.391,3.7,3.3,.792,2.6,123,6-3,1.8,12.2,7.03,4.6
7.5,.409,3.1,2.6,.743,2.0,53,,1.9,8.1,-0.30,2.2
1.0,.000,0.0,0.0,,0.0,4,6-5,0.5,0.0,-2.19,0.3
1.7,.467,0.8,0.4,.500,0.2,9,6-10,1.1,1.8,-4.36,0.7
1.0,.400,0.4,0.0,,0.0,5,6-9,0.2,1.0,1.91,0.2
3.3,.478,1.6,1.0,.519,0.5,104,7-0,2.7,3.7,-2.36,3.9
1.4,.333,0.5,0.4,.500,0.2,48,6-9,1.0,1.4,2.55,1.4
,,,,,,,,,,5.21,
1.6,.263,0.4,0.6,.714,0.4,12,6-4,0.4,1.3,-6.85,1.8
7.7,.493,3.8,1.4,.768,1.1,58,6-5,2.4,9.7,-6.06,3.9
8.7,.439,3.8,2.3,.829,1.9,117,6-4,1.5,11.0,1.48,3.3
5.3,.418,2.2,0.8,.654,0.5,124,6-5,1.7,6.4,10.79,2.4
6.0,.458,2.8,2.4,.682,1.7,123,6-7,2.8,7.4,-5.47,5.9
5.2,.388,2.0,1.9,.592,1.1,26,6-1,1.9,5.1,3.46,1.9
4.4,.268,1.2,1.5,.529,0.8,22,6-2,1.4,3.5,-9.17,1.9
3.9,.511,2.0,1.2,.455,0.5,46,6-9,1.7,4.5,0.71,3.7
1.0,.404,0.4,0.2,.250,0.0,46,7-0,0.6,0.9,-4.06,0.8
0.8,.250,0.2,0.0,,0.0,5,5-11,0.6,0.4,-3.54,0.4
7.9,.342,2.7,1.5,.467,0.7,10,6-1,0.8,6.1,5.17,
4.2,.587,2.5,1.4,.584,0.8,123,6-5,2.9,5.9,5.00,6.5
19.5,.450,8.8,6.6,.795,5.3,69,6-1,2.6,22.8,4.18,4.1
1.2,.417,0.5,1.3,.615,0.8,10,5-10,0.2,1.8,-5.22,0.2
0.2,.600,0.1,0.1,.500,0.0,25,6-0,0.1,0.4,1.84,0.4
1.9,.458,0.9,1.0,.806,0.8,37,6-0,0.8,2.6,-2.58,0.5
3.6,.468,1.7,0.7,.778,0.6,62,6-9,2.1,4.2,-2.98,3.4
10.6,.535,5.7,3.3,.667,2.2,80,6-7,3.5,13.6,0.96,6.9
1.0,.250,0.3,0.9,.571,0.5,8,6-5,0.4,1.0,0.23,1.6
6.2,.573,3.6,3.7,.609,2.3,90,6-8,0.9,9.4,-1.91,5.5
6.4,.345,2.2,1.3,.746,1.0,54,6-1,1.0,6.6,2.87,1.9
,,1.0,,,0.2,20,,,2.2,,
6.2,.583,3.6,2.9,.565,1.6,67,7-0,3.1,8.8,-0.91,7.0
9.3,.458,4.3,3.2,.742,2.4,134,6-9,2.7,11.9,6.32,6.9
4.8,.414,2.0,1.9,.762,1.5,33,6-1,2.0,6.2,-2.54,1.2
5.0,.215,1.1,1.7,.727,1.2,13,6-1,2.5,3.8,-10.13,1.7
2.5,.400,1.0,1.2,.286,0.3,6,6-7,1.3,2.3,-0.51,0.8
,,0.1,0.2,.400,0.1,23,5-10,0.4,0.3,,
9.8,.476,4.7,2.9,.697,2.0,76,6-6,1.7,11.3,1.80,8.6
6.7,.442,3.0,1.2,.821,1.0,54,6-5,,9.1,-9.78,1.1
2.7,.426,1.1,0.9,.684,0.6,106,6-6,1.2,3.3,-2.57,1.8
4.9,.491,2.4,1.3,.643,0.8,78,6-8,2.0,6.2,-6.60,2.5
4.2,.413,1.7,1.8,.713,1.3,48,6-5,,4.8,-6.87,2.3
0.6,.214,0.1,0.4,.300,0.1,23,6-3,0.3,0.4,4.48,0.3
1.1,.346,0.4,0.5,.636,0.3,24,6-9,0.8,1.0,-7.44,1.6
2.0,.750,1.5,1.5,.833,1.3,4,6-6,1.3,4.3,1.91,2.0
4.9,.430,2.1,0.2,.667,0.1,16,6-4,1.5,4.4,-7.10,1.6
9.4,.552,5.2,5.0,.624,3.1,127,6-8,2.3,13.5,-3.97,9.9
,,2.2,2.5,.566,1.4,48,,2.6,5.9,,
2.2,.349,0.8,0.7,.692,0.5,38,6-2,1.1,2.0,0.67,1.2
,,,,,,,,,,-8.07,
12.1,.396,4.8,3.8,.796,3.0,110,6-3,2.5,14.7,7.05,2.6
2.9,.342,1.0,0.1,1.000,0.1,13,6-7,,2.3,-2.67,2.3
8.2,.439,3.6,0.8,.700,0.6,37,6-5,1.5,9.6,-4.50,3.5
8.2,.516,4.2,3.4,.555,1.9,132,6-8,2.9,10.4,9.18,6.6
6.5,.401,2.6,2.3,.756,1.7,58,6-3,1.6,7.9,-7.02,2.7
1.0,.400,0.4,0.6,.333,0.2,5,,1.2,1.0,-3.51,1.4
0.8,.364,0.3,0.0,,0.0,14,,0.1,0.6,7.97,0.3
1.7,.400,0.7,1.3,.750,1.0,18,,1.7,2.3,,2.1
10.2,.428,4.4,3.3,.613,2.0,74,6-9,3.3,10.7,3.63,5.9
9.8,.414,4.1,1.5,.780,1.2,55,6-3,1.9,11.5,0.97,2.8
4.7,.393,1.8,1.2,.438,0.5,13,6-1,1.2,5.7,6.42,1.2
7.8,.398,3.1,2.2,.750,1.7,27,6-4,2.3,8.5,-3.73,3.4
14.4,.509,7.3,1.4,.687,1.0,58,5-7,1.9,15.6,-6.70,2.6
2.9,.423,1.2,1.3,.863,1.1,57,6-0,0.9,3.6,-0.86,0.7
4.2,.357,1.5,1.5,.576,0.9,118,6-1,2.4,4.6,6.82,2.2
0.4,.455,0.2,0.2,.667,0.2,26,7-2,0.9,0.5,-4.21,1.1
1.5,.595,0.9,0.6,.686,0.4,55,6-10,0.3,2.3,10.05,1.5
1.9,.300,0.6,0.6,.800,0.4,27,6-6,,1.7,1.88,0.6
5.7,.616,3.5,3.6,.579,2.1,109,6-9,2.7,9.1,-0.03,5.1
5.2,.393,2.0,1.4,.500,0.7,27,6-4,1.8,5.1,-10.16,2.2
7.4,.395,2.9,2.7,.816,2.2,66,6-1,2.3,9.7,6.00,4.7
12.3,.505,6.2,3.9,.814,3.2,116,6-6,2.2,16.9,-6.12,7.3
8.4,.488,4.1,2.2,.614,1.3,59,6-4,,9.9,-9.36,4.6
9.3,.448,4.1,2.1,.641,1.4,48,6-6,2.3,10.3,-2.71,5.9
8.4,.568,4.8,4.0,.792,3.2,106,,2.6,12.8,3.81,6.6
0.7,.611,0.4,0.6,.400,0.2,26,6-11,0.9,1.1,0.96,1.2
3.8,.457,1.8,2.8,.472,1.3,57,6-1,1.7,4.8,6.34,1.9
2.4,.239,0.6,0.5,.300,0.2,19,6-1,0.7,1.3,2.03,0.8
6.6,.435,2.9,3.5,.529,1.9,20,,3.0,7.6,-3.87,4.9
3.8,.280,1.1,0.6,.636,0.4,72,6-6,1.5,3.1,-10.86,1.4
0.5,.000,0.0,1.0,1.000,1.0,2,6-4,0.5,1.0,-3.23,0.5
10.0,.402,4.0,3.6,.708,2.5,131,6-0,2.2,11.5,2.44,2.9
2.8,.270,0.8,1.2,.750,0.9,13,6-6,0.5,2.6,-0.88,2.5
1.8,.465,0.8,0.8,.737,0.6,24,6-6,0.9,2.3,-1.31,1.2
0.6,.385,0.2,0.6,.435,0.2,41,6-11,0.7,0.7,-5.80,0.8
,.476,,,.690,,75,5-8,,,-7.14,
6.6,.411,2.7,1.3,.604,0.8,75,6-5,1.6,7.2,1.99,3.0
3.5,.420,1.5,1.1,.512,0.6,40,6-6,,3.5,-5.09,3.0
4.5,.230,1.0,0.8,.739,0.6,30,5-9,1.4,3.2,1.03,1.0
1.0,.406,0.4,1.0,.419,0.4,32,6-7,0.2,1.2,9.40,1.2
0.9,.400,0.4,0.2,.500,0.1,11,6-1,0.3,0.9,10.57,0.3
6.3,.462,2.9,1.5,.689,1.0,109,6-3,1.3,7.5,-12.93,3.0
12.4,.387,4.8,3.8,.711,2.7,115,6-1,1.5,13.8,-4.33,4.2
2.3,.229,0.5,1.0,.000,0.0,15,6-8,1.0,1.7,-8.52,2.9
10.9,.406,4.4,2.5,.625,1.6,35,6-4,2.3,11.8,9.30,4.9
2.9,.329,1.0,1.0,.630,0.6,27,6-11,1.8,2.8,-8.48,2.6
15.5,.359,5.6,3.7,.729,2.7,71,,2.4,13.9,,4.7
6.9,.466,3.2,2.9,.636,1.8,127,6-10,1.6,9.2,-3.52,5.3
2.1,.448,0.9,0.8,.622,0.5,133,6-10,1.3,2.6,9.85,2.1
6.2,.682,4.2,4.7,.628,3.0,131,6-7,1.7,11.4,-1.58,13.2
,,,,,,18,,,,5.79,
6.1,.357,2.2,2.0,.600,1.2,63,6-1,2.9,5.5,3.17,4.5
4.5,.440,2.0,1.9,.802,1.5,53,6-6,2.2,5.5,3.40,3.3
1.5,.417,0.6,0.1,.000,0.0,8,,0.3,1.3,4.22,1.0
1.3,.320,0.4,0.5,.800,0.4,19,5-11,0.6,1.3,0.79,0.4
2.5,.133,0.3,0.5,.333,0.2,6,6-5,0.7,0.8,-1.84,1.0
1.8,.432,0.8,0.6,.733,0.5,24,5-11,0.3,2.0,1.33,0.3
7.0,.286,2.0,1.3,.400,0.5,4,,,5.0,-2.95,4.8
3.4,.407,1.4,1.8,.626,1.1,97,6-6,2.3,3.9,0.47,3.1
6.3,.508,3.2,4.0,.645,2.6,88,6-6,,9.0,2.23,7.3
0.4,.917,0.4,0.8,.571,0.4,28,6-9,0.9,1.2,0.04,0.8
3.0,.411,1.2,0.9,.673,0.6,112,5-11,,3.8,1.68,1.8
14.5,.523,7.6,6.3,.686,4.3,74,6-7,3.7,19.5,5.10,12.3
9.6,.505,4.8,5.1,.764,3.9,80,6-9,2.2,14.0,3.66,7.2
6.2,.410,2.5,2.9,.785,2.3,81,6-0,2.0,8.0,6.73,2.5
8.9,.447,4.0,5.1,.701,3.6,93,6-5,2.2,12.0,4.46,4.6
6.4,.465,3.0,2.2,.710,1.5,99,6-6,0.9,7.5,-8.09,4.9
3.9,.388,1.5,1.0,.682,0.7,22,6-0,,3.7,1.31,1.1
11.8,.411,4.8,5.7,.629,3.6,46,,2.4,13.3,-0.86,7.6
3.9,.335,1.3,0.8,.750,0.6,56,6-1,0.9,3.2,3.04,0.7
2.1,.258,0.6,1.0,.759,0.8,29,5-11,0.7,1.9,-3.98,0.5
0.8,.226,0.2,0.8,.455,0.4,40,6-10,0.7,0.7,-0.34,0.6
3.4,.389,1.3,1.0,.727,0.8,21,6-0,1.0,4.1,9.78,0.9
4.4,.378,1.7,0.7,.571,0.4,42,6-0,0.9,4.3,0.36,0.9
5.2,.359,1.8,1.7,.727,1.2,46,5-10,1.3,6.0,-7.50,1.7
12.5,.413,5.2,6.2,.710,4.4,60,6-6,2.7,16.1,0.72,9.0
,,0.7,,,0.8,24,,,2.1,5.39,
0.0,,0.0,0.0,,0.0,3,6-4,0.3,0.0,-4.85,0.7
9.9,.380,3.7,2.9,.582,1.7,103,6-5,1.6,9.2,-5.19,9.7
0.0,,0.0,0.0,,0.0,4,6-7,0.3,0.0,2.41,0.0
1.0,.167,0.2,0.3,.000,0.0,6,5-11,0.2,0.3,-1.80,0.0
2.5,.366,0.9,0.7,.727,0.5,50,6-4,1.1,2.3,1.48,1.1
9.4,.433,4.1,2.3,.827,1.9,48,5-11,2.8,10.0,-0.07,1.7
1.0,.000,0.0,0.0,,0.0,2,6-6,0.0,0.0,3.93,0.0
7.0,.405,2.8,1.8,.500,0.9,12,6-7,1.3,6.7,3.66,4.8
,,,,,,,,,,3.56,
3.7,.416,1.5,1.5,.656,1.0,42,6-5,0.9,4.0,0.99,1.6
6.4,.465,3.0,2.5,.699,1.8,107,6-10,2.2,7.8,0.57,5.7
0.5,.667,0.3,0.3,1.000,0.3,6,,0.0,1.3,-4.98,0.0
5.1,.405,2.1,2.2,.714,1.6,41,,2.2,5.7,-10.12,3.0
3.2,.436,1.4,0.6,.852,0.5,42,6-0,0.9,4.3,-5.64,0.7
1.2,.333,0.4,0.6,.333,0.2,5,6-2,0.6,1.0,-1.15,0.8
4.9,.414,2.0,1.1,.723,0.8,93,6-4,,6.2,0.44,1.7
7.5,.341,2.6,3.3,.610,2.0,61,,2.0,7.1,-2.22,4.7
15.7,.468,7.4,6.5,.739,4.8,91,6-7,2.1,19.5,4.36,10.7
10.8,.442,4.8,4.5,.682,3.1,49,6-5,3.4,12.6,2.13,
3.4,.059,0.2,1.2,.500,0.6,5,,2.6,1.0,7.40,2.0
1.7,.375,0.6,0.6,.111,0.1,14,6-6,0.7,1.4,-0.22,1.2
2.5,.356,0.9,0.9,.632,0.6,41,6-7,0.9,2.4,1.12,1.3
0.7,.500,0.3,0.7,1.000,0.7,3,,0.0,1.3,2.52,0.3
2.4,.278,0.7,1.1,.625,0.7,15,6-8,1.2,2.0,-2.37,3.3
1.8,.348,0.6,0.6,.476,0.3,38,6-1,0.7,1.5,-0.18,1.4
2.7,.293,0.8,1.0,.667,0.7,15,6-6,0.7,2.3,-1.04,1.8
8.1,.365,2.9,2.1,.796,1.6,111,6-0,0.5,8.9,-5.61,1.9
1.4,.476,0.7,0.7,.700,0.5,15,6-4,0.4,2.2,-1.27,0.8
6.4,.475,3.0,2.3,.699,1.6,44,6-4,1.4,7.7,0.75,3.7
0.0,,0.0,1.0,.500,0.5,2,6-0,0.5,0.5,-3.36,0.0
2.2,.414,0.9,1.1,.483,0.5,26,6-3,0.9,2.4,-3.90,1.5
0.0,,0.0,1.0,1.000,1.0,2,6-9,0.5,1.0,-0.20,1.0
5.7,.400,2.3,1.9,.702,1.3,74,6-4,3.3,5.9,4.92,3.8
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-0.87,0.0
2.0,.227,0.5,0.0,,0.0,11,6-5,0.4,1.4,-5.64,0.4
8.5,.480,4.1,2.8,.828,2.3,110,6-7,2.2,11.7,-0.62,3.3
0.0,,0.0,0.0,,0.0,1,6-6,0.0,0.0,-3.65,0.0
,,,,,,,,,,3.30,
3.5,.457,1.6,1.0,.769,0.8,13,6-0,0.8,4.0,1.51,1.2
0.4,.231,0.1,0.3,.400,0.1,37,6-5,0.1,0.3,6.83,0.5
,,,,,,,,,,,
5.8,.407,2.4,0.9,.867,0.8,94,6-7,2.0,7.1,-3.75,3.3
3.8,.412,1.6,1.8,.717,1.3,104,6-5,1.2,4.4,-0.54,1.6
0.8,.455,0.4,0.1,1.000,0.1,14,6-4,0.4,1.1,0.33,0.5
12.8,.480,6.1,3.2,.872,2.8,27,6-3,1.7,17.6,-5.38,3.1
5.9,.448,2.7,2.1,.739,1.6,103,6-6,2.7,7.7,-6.76,2.9
11.7,.489,5.7,5.2,.814,4.2,77,6-8,3.4,15.7,2.11,10.3
,.340,,,.729,,,5-11,,,,
1.3,.341,0.4,0.2,.500,0.1,34,6-4,0.2,1.2,-4.95,0.5
,,,,,,,,,,5.08,
11.1,.416,4.6,4.7,.699,3.3,119,6-7,1.9,14.1,3.80,4.7
2.1,.529,1.1,1.3,.800,1.0,8,6-7,0.9,3.5,-2.67,1.9
14.5,.425,6.2,2.7,.798,2.2,124,6-1,2.4,16.5,8.01,4.0
0.3,.000,0.0,0.1,.000,0.0,10,,0.6,0.0,-1.70,0.5
7.5,.512,3.8,3.9,.708,2.7,129,6-6,3.4,10.6,-1.46,5.7
11.8,.494,5.8,5.6,.677,3.8,60,6-5,1.4,16.4,-3.71,5.9
6.1,.464,2.8,2.0,.603,1.2,34,6-4,1.7,7.8,-2.69,2.7
6.1,.355,2.2,1.9,.802,1.5,63,6-1,1.9,6.8,6.38,2.1
1.0,.000,0.0,0.0,,0.0,2,6-1,0.5,0.0,,
0.7,.467,0.3,0.1,.000,0.0,22,,0.3,0.6,3.61,0.5
1.4,.500,0.7,0.6,.300,0.2,16,6-4,1.3,1.6,1.95,0.9
4.2,.486,2.0,2.0,.595,1.2,133,6-6,1.6,5.5,-3.16,3.4
17.6,.480,8.4,6.9,.699,4.8,77,6-5,2.8,21.7,-2.37,15.0
9.6,.437,4.2,4.5,.664,3.0,84,6-5,0.7,11.3,-9.02,6.0
7.9,.490,3.9,1.2,.713,0.9,66,6-4,1.6,9.0,1.21,3.0
1.3,.500,0.7,0.3,.667,0.2,12,6-4,0.3,2.1,-2.03,0.4
2.1,.438,0.9,1.1,.635,0.7,46,6-7,1.2,2.5,-2.19,3.0
8.4,.448,3.8,3.0,.799,2.4,105,6-5,2.7,10.7,2.77,4.2
1.6,.355,0.6,1.1,.614,0.7,39,6-1,1.4,1.8,0.00,1.2
3.4,.383,1.3,1.2,.693,0.8,85,6-2,0.6,4.0,-3.10,1.1
7.4,.474,3.5,2.6,.616,1.6,107,6-11,2.5,8.6,3.65,6.4
2.8,.355,1.0,1.0,.609,0.6,22,6-1,0.7,2.7,-8.69,0.5
1.4,.354,0.5,0.6,.529,0.3,55,7-0,1.5,1.3,-2.81,1.8
1.8,.533,1.0,0.6,.714,0.4,25,6-9,,2.3,-0.53,1.5
0.6,.310,0.2,0.2,.667,0.1,49,6-9,0.7,0.5,2.17,0.9
1.4,.463,0.6,0.9,.472,0.4,39,6-0,2.3,1.7,-1.01,2.2
2.3,.324,0.7,0.7,.700,0.5,15,6-9,1.3,2.0,,1.7
15.4,.432,6.6,4.0,.657,2.6,71,6-2,2.5,15.9,-11.58,6.1
4.9,.533,2.6,1.3,.657,0.8,55,6-10,3.0,6.1,5.15,5.1
5.8,.622,3.6,2.2,.725,1.6,59,6-9,1.1,8.9,4.62,5.1
7.9,.409,3.2,4.3,.808,3.5,113,5-11,1.7,10.9,-5.22,2.5
4.6,.543,2.5,1.7,.648,1.1,113,6-6,2.1,6.1,-5.56,4.5
8.1,.371,3.0,2.2,.808,1.8,12,6-8,1.9,9.3,7.36,4.3
5.0,.439,2.2,2.8,.742,2.1,65,6-3,1.1,6.6,-7.54,2.1
15.3,.460,7.0,6.0,.849,5.1,128,6-6,2.1,21.9,8.28,4.0
8.9,.390,3.5,2.4,.591,1.4,28,6-5,2.6,9.8,-10.34,3.7
2.1,.341,0.7,0.9,.526,0.5,21,6-4,1.0,1.9,-1.12,1.9
2.2,.276,0.6,0.4,.536,0.2,67,6-7,0.7,1.7,-10.19,1.3
4.1,.500,2.1,2.5,.573,1.4,110,6-8,2.9,5.5,-7.20,3.7
8.6,.471,4.0,2.1,.791,1.7,55,6-1,1.1,9.7,7.56,2.0
2.2,.477,1.1,0.5,.738,0.4,79,6-7,0.9,2.6,-10.06,0.9
11.8,.552,6.5,7.5,.729,5.5,127,6-5,3.4,18.7,8.34,9.4
2.9,.493,1.4,1.2,.643,0.8,23,6-5,1.9,3.8,4.51,1.4
2.5,.500,1.3,0.0,,0.0,4,,0.3,2.5,5.70,2.0
1.6,.417,0.7,1.1,.667,0.7,67,6-7,1.8,2.1,1.67,2.2
2.0,.429,0.9,0.6,.643,0.4,24,6-1,0.8,2.4,-5.80,0.9
3.3,.443,1.5,1.4,.567,0.8,21,6-1,2.1,4.4,-4.54,2.1
6.8,.450,3.0,1.1,.659,0.7,81,6-2,1.9,6.8,3.76,1.7
0.6,.600,0.3,0.0,,0.0,9,6-3,,0.9,-9.72,0.1
4.1,.346,1.4,1.7,.545,0.9,39,6-7,1.6,3.8,-2.16,2.8
3.2,.345,1.1,2.3,.642,1.4,36,6-0,1.5,3.9,-0.08,1.4
5.0,.423,2.1,1.5,.580,0.9,59,6-7,3.1,5.5,-5.84,4.8
1.7,.350,0.6,1.1,.440,0.5,23,5-11,1.3,1.8,1.48,1.4
4.6,.264,1.2,2.6,.629,1.6,24,,2.2,4.0,4.00,
2.4,.333,0.8,0.4,.500,0.2,5,6-2,0.8,2.0,-3.97,1.6
3.0,.433,1.3,0.8,.613,0.5,111,6-8,0.6,3.1,5.11,2.8
9.8,.416,4.1,3.4,.724,2.5,17,6-3,,12.0,-9.20,3.5
7.6,.451,3.4,1.9,.817,1.5,90,6-2,1.9,8.4,3.77,2.1
0.5,.600,0.3,0.0,,0.0,10,6-8,1.0,0.6,0.63,0.6
3.6,.362,1.3,0.4,.407,0.2,63,6-6,1.0,3.3,-7.34,1.6
7.1,.524,3.7,4.9,.595,2.9,76,6-5,2.9,10.4,-1.34,11.8
1.2,.465,0.5,0.5,.421,0.2,37,7-1,0.7,1.4,0.98,1.9
8.8,.475,4.2,3.0,.711,2.1,78,6-8,2.9,10.7,-2.54,5.8
0.6,.318,0.2,0.3,.778,0.2,35,6-0,0.0,0.7,-1.69,0.2
7.4,.436,3.2,3.1,.742,2.3,70,,0.4,8.8,1.39,2.3
2.0,.000,0.0,0.0,,0.0,2,6-3,0.5,0.0,-2.63,0.5
0.9,.500,0.5,0.5,.476,0.3,40,6-8,0.8,1.2,2.08,1.1
7.0,.422,3.0,2.3,.716,1.7,119,5-10,1.9,8.3,-1.12,2.4
11.2,.426,4.8,4.5,.802,3.6,48,6-4,2.0,14.9,6.86,5.8
15.0,.475,7.1,6.6,.869,5.8,113,5-11,1.3,20.6,-3.93,3.2
5.2,.428,2.2,1.7,.731,1.2,112,6-1,1.4,6.4,4.69,2.5
3.8,.385,1.5,1.5,.723,1.1,44,6-5,1.4,4.0,5.24,2.1
3.9,.441,1.7,1.2,.645,0.8,26,6-8,,4.2,2.84,2.9
8.9,.456,4.1,3.8,.730,2.8,111,5-11,2.0,11.8,-2.62,3.4
4.4,.477,2.1,2.1,.513,1.1,55,5-9,,5.3,-7.09,1.3
4.5,.383,1.7,1.8,.393,0.7,33,6-6,1.9,4.2,-0.92,5.8
14.7,.450,6.6,3.0,.701,2.1,44,6-6,2.6,15.4,0.94,8.0
3.9,.394,1.5,0.9,.765,0.7,110,6-4,0.8,4.5,-1.70,1.4
3.7,.414,1.5,1.4,.694,0.9,53,,1.5,4.0,-5.58,2.0
5.2,.485,2.5,2.2,.668,1.5,105,6-8,,6.5,-0.70,5.7
1.8,.190,0.3,0.5,.333,0.2,12,,0.8,0.8,0.87,0.6
10.4,.426,4.4,3.6,.415,1.5,57,6-8,,10.4,-1.22,8.4
6.4,.365,2.3,1.9,.713,1.4,70,6-0,1.7,6.8,2.23,2.6
12.0,.449,5.4,5.2,.636,3.3,65,6-7,,14.1,5.22,6.6
6.3,.474,3.0,2.6,.540,1.4,52,6-9,3.2,7.3,-3.01,8.8
0.5,.429,0.2,0.3,.500,0.1,14,6-1,0.3,0.6,-9.74,0.4
1.4,.300,0.4,0.9,.833,0.7,14,6-1,,1.6,-9.82,0.4
6.0,.434,2.6,1.5,.620,0.9,63,6-5,2.1,6.1,4.93,3.5
7.0,.530,3.7,2.7,.540,1.4,117,6-9,3.4,8.9,0.52,5.8
4.3,.558,2.4,0.7,.500,0.3,12,6-9,2.7,5.3,1.77,3.0
1.3,.462,0.6,0.6,.833,0.5,10,5-11,0.5,1.8,-7.90,0.9
10.8,.574,6.2,5.0,.787,3.9,58,6-8,3.4,16.4,-4.35,6.5
12.1,.443,5.4,3.0,.753,2.3,99,6-8,,14.7,-0.51,6.3
6.1,.470,2.9,4.3,.598,2.6,74,6-6,2.8,8.3,4.60,7.3
2.3,.444,1.0,1.4,.772,1.1,73,5-11,1.6,3.1,-0.23,
1.4,.566,0.8,0.3,.606,0.2,99,6-6,0.9,2.0,1.78,1.3
,,,,.000,,,,,,,
5.7,.434,2.5,1.1,.652,0.7,43,6-2,1.4,5.6,0.23,1.6
1.0,.429,0.4,0.6,.333,0.2,14,6-7,0.8,1.1,-4.98,1.7
3.7,.409,1.5,1.6,.632,1.0,12,6-2,1.8,4.0,-0.23,1.3
1.6,.418,0.7,0.9,.691,0.6,62,6-7,0.6,1.9,-0.09,1.3
6.3,.529,3.3,1.9,.723,1.4,122,6-7,3.3,8.1,2.90,4.6
0.7,.241,0.2,0.5,.727,0.4,43,5-11,0.1,0.7,-1.08,0.2
6.8,.411,2.8,2.4,.654,1.6,110,6-7,1.4,7.2,7.29,5.1
6.8,.426,2.9,3.3,.718,2.3,26,6-0,2.6,8.8,-8.28,2.8
9.3,.506,4.7,5.6,.805,4.5,59,6-3,1.8,14.2,-4.35,2.6
2.5,.395,1.0,1.0,.627,0.6,59,,0.3,2.9,-11.11,1.5
5.2,.391,2.0,1.0,.782,0.8,57,6-0,1.4,6.0,-6.28,2.2
1.6,.375,0.6,0.4,1.000,0.4,5,6-6,0.2,1.6,5.13,1.4
7.4,.381,2.8,1.2,.676,0.8,32,6-1,0.9,7.6,-4.01,2.3
3.3,.375,1.2,1.0,.646,0.6,82,6-1,,3.4,2.92,2.1
6.0,.534,3.2,2.9,.612,1.8,79,6-8,0.9,8.2,-0.87,4.8
1.3,.440,0.6,0.9,.574,0.5,109,6-5,0.8,1.6,5.74,1.9
5.2,.518,2.7,1.3,.615,0.8,75,6-7,0.9,6.1,-6.23,3.1
2.9,.448,1.3,1.6,.613,1.0,20,6-3,1.4,3.6,-1.69,1.6
4.1,.443,1.8,1.9,.600,1.1,47,6-4,2.8,4.8,-6.37,4.4
3.6,.373,1.4,0.7,.400,0.3,14,6-6,0.9,3.3,5.48,2.4
7.2,.419,3.0,0.5,.667,0.3,6,,0.5,6.3,2.84,3.2
,,0.4,1.8,.333,0.6,5,,0.4,1.4,-3.93,
3.8,.335,1.3,0.7,.732,0.5,56,6-0,1.0,3.1,-0.33,1.2
9.9,.415,4.1,3.3,.594,1.9,119,6-7,2.3,11.5,-3.24,5.1
13.8,.486,6.7,2.6,.653,1.7,28,,2.9,15.0,-5.62,5.1
1.5,.444,0.7,0.9,.818,0.8,12,6-10,2.6,2.1,6.63,2.1
2.7,.347,1.0,0.8,.660,0.5,61,6-7,0.6,2.7,-7.21,2.0
5.8,.471,2.8,1.3,.688,0.9,12,6-6,1.5,7.3,-4.05,2.2
7.6,.489,3.7,2.0,.732,1.5,111,6-6,2.4,9.3,8.05,4.0
0.9,.565,0.5,0.7,.758,0.5,49,6-5,0.6,1.6,1.15,1.0
0.3,.000,0.0,0.0,,0.0,3,,0.3,0.0,-3.26,0.0
5.5,.533,2.9,1.6,.744,1.2,25,5-10,1.1,7.0,8.94,1.9
5.8,.424,2.5,2.3,.678,1.5,26,6-0,2.5,6.7,-1.17,4.2
4.5,.402,1.8,1.1,.738,0.8,58,6-2,1.6,4.4,-1.56,1.7
2.5,.357,0.9,1.4,.553,0.8,33,6-5,,2.6,-11.74,1.6
4.7,.332,1.6,0.8,.553,0.5,46,6-5,0.9,3.6,0.56,2.3
12.8,.425,5.4,4.6,.650,3.0,61,6-4,2.2,15.6,-2.23,4.6
5.5,.358,2.0,1.3,.578,0.8,69,6-8,,4.7,-3.75,3.7
0.5,.200,0.1,0.4,.250,0.1,10,6-3,0.2,0.3,7.81,0.5
7.0,.399,2.8,3.4,.661,2.3,109,6-3,2.2,8.4,6.58,3.8
0.9,.576,0.5,0.6,.528,0.3,63,7-0,1.3,1.4,4.41,1.3
