fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
5.0,.370,1.9,1.4,.712,1.0,115,6-5,1.7,5.9,1.56,1.8
3.5,.357,1.3,1.3,.563,0.8,12,6-7,1.7,3.3,-1.99,2.5
2.6,.455,1.2,1.5,.486,0.7,95,,1.8,3.1,0.27,2.4
1.6,.377,0.6,0.5,.733,0.3,100,6-9,1.0,1.6,-3.86,1.1
13.4,.426,5.7,4.8,.776,3.7,65,6-1,2.5,15.1,-2.43,3.4
7.5,.537,4.1,3.2,.668,2.1,117,6-9,,10.5,0.05,6.7
4.3,.461,2.0,1.6,.673,1.1,30,6-8,1.8,5.1,2.77,4.1
0.2,.000,0.0,0.0,,0.0,5,6-1,0.2,0.0,-3.55,0.2
0.6,.323,0.2,0.8,.585,0.5,53,6-0,0.3,0.9,2.48,0.6
0.6,.333,0.2,0.6,.667,0.4,5,,,0.8,-5.73,0.6
0.0,,0.0,0.5,.000,0.0,2,,0.0,0.0,7.46,0.5
2.4,.491,1.2,2.0,.673,1.4,24,,1.8,3.7,4.57,
,.167,,,.000,,,,,,,
1.3,.400,0.5,0.5,.625,0.3,16,6-3,0.6,1.5,-3.11,0.8
8.0,.476,3.8,2.1,.772,1.6,87,6-4,2.0,9.4,2.14,3.7
1.7,.500,0.9,0.4,.667,0.3,7,6-7,1.1,2.1,-7.84,2.1
2.0,.453,0.9,0.7,.387,0.3,44,6-5,0.6,2.1,-5.81,1.3
8.0,.387,3.1,1.4,.757,1.0,27,6-1,2.0,7.3,4.84,1.1
5.2,.494,2.5,2.8,.571,1.6,120,6-8,2.3,6.7,0.14,4.8
9.4,.497,4.7,2.3,.836,1.9,59,6-4,0.6,11.3,2.37,1.2
4.8,.387,1.9,2.3,.638,1.4,67,6-3,1.6,5.2,5.80,4.5
1.3,.500,0.7,0.0,,0.0,3,,0.0,1.3,-5.99,0.7
4.9,.302,1.5,2.3,.507,1.2,59,6-8,1.5,4.1,-2.19,4.7
2.4,.583,1.4,0.6,.597,0.4,97,6-11,1.2,3.4,-0.57,2.6
1.5,.667,1.0,0.0,,0.0,2,,0.0,2.0,-4.11,0.0
1.2,.333,0.4,0.4,.500,0.2,5,5-11,1.0,1.0,0.06,0.4
5.7,.492,2.8,2.5,.637,1.6,111,6-7,2.0,7.3,-4.25,7.9
10.1,.435,4.4,2.5,.716,1.8,79,6-1,2.0,10.6,6.36,3.6
4.9,.475,2.3,3.5,.771,2.7,111,6-0,0.5,7.7,-2.33,2.5
4.3,.353,1.5,0.5,.500,0.3,4,6-4,1.5,4.0,-9.55,2.0
0.8,.385,0.3,0.7,.677,0.5,92,,0.6,1.1,-0.04,0.9
3.0,.308,0.9,0.5,.643,0.3,30,6-3,1.5,2.6,-8.57,1.1
2.2,.409,0.9,0.9,.561,0.5,61,6-7,1.1,2.4,0.58,2.3
10.6,.401,4.3,2.0,.785,1.5,116,6-1,2.7,12.7,-1.75,3.5
8.0,.342,2.7,0.9,.706,0.6,19,5-10,2.2,6.1,-5.98,1.4
1.1,.267,0.3,0.4,.400,0.1,14,6-3,0.8,0.7,5.46,0.4
0.4,.889,0.4,0.3,.667,0.2,21,6-6,0.3,1.0,-1.23,0.2
0.5,.000,0.0,0.1,.000,0.0,8,,0.1,0.0,4.34,0.3
4.5,.402,1.8,1.1,.634,0.7,104,6-4,0.7,4.4,0.61,2.1
5.3,.456,2.4,1.5,.749,1.1,128,6-7,2.7,6.6,-0.88,5.5
3.0,.300,0.9,1.2,.500,0.6,23,6-10,1.3,2.4,1.46,3.7
9.0,.353,3.2,3.6,.704,2.5,60,,2.6,8.9,3.38,7.7
1.3,.286,0.4,0.5,.500,0.3,11,6-5,1.0,1.0,-0.72,0.8
1.4,.100,0.1,0.2,1.000,0.2,14,6-1,0.7,0.5,-1.24,0.2
8.9,.514,4.6,3.1,.598,1.9,75,6-7,2.7,11.0,-1.69,7.5
2.1,.286,0.6,1.6,.677,1.1,20,6-4,1.0,2.4,-14.43,0.6
0.6,.250,0.1,0.4,.667,0.3,7,6-7,,0.6,-7.22,0.1
0.9,.429,0.4,0.6,.900,0.6,16,6-2,,1.5,5.94,0.3
5.4,.400,2.2,2.3,.735,1.7,136,6-4,1.8,7.0,7.30,2.7
0.7,.355,0.3,0.0,,0.0,42,5-11,0.6,0.8,9.78,0.6
10.3,.343,3.5,3.1,.689,2.1,104,6-1,1.1,9.2,-0.67,2.2
1.3,.375,0.5,1.7,.900,1.5,6,,1.0,2.5,5.93,1.7
4.7,.545,2.5,1.5,.622,0.9,97,6-11,,6.0,7.06,4.1
2.3,.333,0.8,1.0,.875,0.8,33,5-9,1.5,2.4,2.60,1.5
16.3,.417,6.8,3.2,.842,2.7,43,6-1,2.6,16.3,1.05,4.1
2.0,.500,1.0,0.0,,0.0,1,6-4,1.0,2.0,4.08,1.0
,,1.6,,,1.1,53,,,4.4,,
0.7,.250,0.2,0.3,1.000,0.3,6,5-10,0.0,0.7,-0.21,0.3
1.9,.373,0.7,1.3,.600,0.8,68,6-8,1.8,2.1,5.30,2.4
2.7,.443,1.2,0.5,.690,0.4,56,6-3,1.5,3.2,-3.29,2.9
7.1,.456,3.2,1.7,.781,1.3,126,,2.0,8.4,5.69,1.9
3.4,.377,1.3,1.0,.571,0.6,67,6-4,1.3,3.2,-6.70,2.8
4.8,.368,1.8,2.5,.457,1.1,124,6-1,,5.1,6.86,2.3
0.5,.000,0.0,0.0,,0.0,14,6-10,,0.0,-2.60,0.7
2.3,.267,0.6,1.2,.605,0.7,32,6-4,0.7,2.0,-1.79,1.3
1.9,.385,0.7,0.3,.500,0.1,7,5-10,0.6,1.7,0.49,0.3
7.7,.272,2.1,2.0,.500,1.0,12,,1.2,5.2,,
1.3,.250,0.3,0.7,.750,0.5,6,5-10,0.5,1.2,5.42,0.7
7.6,.419,3.2,1.6,.777,1.3,75,6-2,1.0,9.4,-4.36,1.2
2.0,.400,0.8,0.5,.889,0.5,33,6-10,0.7,2.1,-1.20,1.8
1.1,.300,0.3,0.2,.500,0.1,9,,0.3,0.8,3.24,0.2
7.4,.486,3.6,3.6,.703,2.5,102,6-7,2.8,9.7,-5.75,5.7
2.7,.387,1.1,0.9,.672,0.6,68,6-2,0.8,2.8,1.47,1.6
8.0,.452,3.6,1.8,.742,1.4,84,6-2,1.7,8.6,1.47,2.2
0.0,,0.0,0.0,,0.0,1,6-4,0.0,0.0,0.12,0.0
1.7,.455,0.8,1.3,.758,1.0,26,6-7,2.6,2.5,-4.91,2.1
7.4,.428,3.2,1.8,.750,1.4,82,6-2,1.4,8.5,0.65,2.0
2.7,.344,0.9,0.6,.571,0.3,12,6-1,0.9,2.2,-7.08,1.2
7.7,.421,3.2,2.5,.752,1.9,55,6-3,,8.7,-5.98,3.5
14.9,.457,6.8,2.2,.838,1.9,140,6-2,1.5,18.4,-2.92,3.3
0.5,1.000,0.5,1.0,1.000,1.0,2,,0.0,2.0,0.99,1.0
1.1,.488,0.5,0.5,.667,0.3,39,6-10,1.1,1.3,-4.38,1.2
1.5,.347,0.5,0.8,.680,0.5,32,6-7,1.1,1.6,5.07,1.4
2.3,.476,1.1,1.1,.600,0.7,9,,1.3,2.9,-9.43,2.4
4.9,.439,2.1,2.2,.600,1.3,59,6-10,2.7,5.6,-4.64,4.6
,,4.0,,,2.0,23,,,10.0,,
3.0,.347,1.0,0.9,.522,0.5,25,5-9,1.5,3.1,-8.21,1.6
4.5,.440,2.0,2.5,.692,1.7,122,6-8,1.8,6.2,6.64,5.1
7.5,.358,2.7,2.0,.723,1.4,47,6-6,3.0,7.6,-6.12,3.4
3.2,.299,1.0,1.5,.645,1.0,21,6-7,1.8,2.9,4.24,2.8
2.0,.432,0.9,0.8,.765,0.6,22,6-1,0.8,2.3,-1.28,0.7
5.0,.484,2.4,2.6,.716,1.8,58,6-2,1.7,6.7,5.07,3.3
0.4,.000,0.0,0.4,1.000,0.4,5,6-0,0.6,0.4,7.66,0.2
6.1,.434,2.6,2.4,.709,1.7,68,6-8,2.2,7.0,-5.50,6.6
6.0,.569,3.4,2.9,.581,1.7,134,6-8,2.5,8.5,2.38,4.1
10.7,.443,4.8,5.0,.752,3.8,42,6-2,0.7,14.0,-11.41,4.0
1.2,.390,0.5,0.5,.756,0.4,88,7-0,1.4,1.3,-5.76,1.4
2.6,.291,0.8,1.2,.538,0.7,21,5-11,1.3,2.2,1.34,3.3
9.5,.501,4.8,3.6,.759,2.7,128,6-10,2.8,13.0,7.10,6.6
1.1,.600,0.6,0.9,.385,0.4,14,6-5,0.9,1.6,-5.73,1.8
13.0,.321,4.2,5.3,.656,3.5,75,5-11,3.1,11.9,6.34,
0.4,.667,0.3,0.9,.833,0.7,7,6-3,0.4,1.3,7.00,0.1
9.8,.386,3.8,2.0,.727,1.4,124,6-1,2.3,11.0,3.10,2.5
3.2,.442,1.4,0.9,.735,0.7,38,6-1,1.1,3.4,-3.01,0.8
5.2,.331,1.7,0.3,.857,0.2,25,6-4,1.5,4.5,-5.45,1.4
0.0,,0.0,0.0,,0.0,2,6-7,0.0,0.0,3.07,0.0
5.0,.415,2.1,1.9,.513,1.0,21,6-3,2.5,6.3,3.05,3.4
8.5,.397,3.4,3.7,.648,2.4,29,6-2,1.4,9.2,5.62,6.5
5.9,.454,2.7,3.8,.700,2.7,109,6-3,,8.0,2.97,2.8
1.0,.214,0.2,0.6,.500,0.3,14,5-4,,0.7,-5.18,0.4
7.4,.324,2.4,4.4,.585,2.6,81,6-4,2.8,7.4,4.16,3.5
0.6,.250,0.1,0.4,.667,0.3,21,5-10,0.1,0.6,6.87,0.5
6.0,.430,2.6,2.2,.765,1.7,45,6-1,2.3,6.8,-0.41,1.8
2.6,.462,1.2,1.0,.200,0.2,5,,0.4,2.6,3.12,0.4
1.0,.308,0.3,0.4,.800,0.3,13,6-9,0.5,0.9,-3.16,0.5
0.0,,0.0,0.0,,0.0,2,5-10,0.5,0.0,-3.78,0.5
0.6,.500,0.3,0.5,.800,0.4,10,6-8,,1.0,-9.81,0.5
5.4,.620,3.3,2.7,.653,1.8,53,6-9,3.2,8.4,9.83,5.4
1.9,.571,1.1,0.6,.375,0.2,26,6-9,1.5,2.4,6.00,2.7
0.5,1.000,0.5,0.5,.000,0.0,2,6-5,0.5,1.0,3.06,1.5
2.9,.429,1.2,0.5,.714,0.4,39,6-9,,3.5,-5.29,1.5
6.6,.485,3.2,3.2,.718,2.3,56,6-5,2.8,9.5,-2.32,4.9
5.0,.383,1.9,2.1,.882,1.8,120,6-2,1.8,7.1,2.08,1.6
2.3,.278,0.6,1.1,.667,0.8,16,,0.5,2.0,0.41,1.6
2.6,.374,1.0,1.6,.767,1.2,57,5-11,2.1,3.7,-1.53,2.5
10.3,.456,4.7,1.9,.794,1.5,68,6-6,2.3,10.9,5.18,3.9
3.9,.368,1.4,2.4,.728,1.7,62,6-6,2.2,4.6,4.57,3.3
2.3,.530,1.2,1.5,.624,0.9,107,6-9,2.4,3.4,-2.44,3.2
7.0,.504,3.5,2.1,.643,1.3,106,6-9,2.1,8.4,-0.79,5.0
0.9,1.675,1.5,2.4,.589,1.4,44,,4.0,4.5,0.68,
6.0,.382,2.3,2.6,.630,1.6,84,6-7,,6.9,0.15,4.6
1.7,.388,0.6,0.4,.846,0.3,70,5-10,0.6,2.2,-6.11,0.7
12.1,.372,4.5,2.8,.627,1.8,76,6-7,3.6,10.7,0.94,11.0
9.3,.486,4.5,3.9,.711,2.8,23,6-6,3.2,11.8,-6.89,8.1
5.6,.417,2.3,1.0,.655,0.7,109,6-9,2.5,6.0,-0.90,5.7
0.1,.333,0.0,0.0,,0.0,22,5-11,0.2,0.1,9.76,0.3
2.9,.526,1.5,0.8,.571,0.5,26,6-5,1.6,3.5,-3.96,2.7
6.8,.483,3.3,2.2,.729,1.6,53,6-7,2.3,8.3,-0.38,1.8
0.2,.333,0.1,0.2,.333,0.1,13,6-6,0.2,0.2,8.14,0.1
6.6,.357,2.3,3.0,.642,1.9,116,6-0,1.6,7.3,-10.52,2.8
2.6,.410,1.1,0.5,.625,0.3,98,6-5,0.7,2.7,-1.11,1.5
1.4,.381,0.6,0.2,.800,0.1,58,,0.3,1.5,-6.68,0.4
2.5,.273,0.7,0.5,.692,0.3,26,6-3,1.3,2.2,-4.41,1.1
5.7,.461,2.6,1.6,.757,1.2,43,6-6,1.8,6.4,-3.09,3.4
1.7,.432,0.7,0.3,.656,0.2,97,6-9,1.3,2.0,2.27,1.2
3.6,.371,1.3,1.1,.763,0.8,106,6-0,1.3,3.9,-2.94,1.1
9.9,.454,4.5,3.0,.700,2.1,72,6-1,3.1,13.0,7.75,3.4
0.0,,0.0,0.0,,0.0,2,5-10,0.0,0.0,-5.70,0.0
0.3,.000,0.0,0.0,,0.0,4,,0.5,0.0,-3.40,0.5
0.3,.400,0.1,0.1,.250,0.0,39,6-0,0.1,0.3,7.61,0.2
1.0,.200,0.2,0.0,,0.0,5,,0.4,0.4,7.56,0.4
2.6,.386,1.0,0.7,.563,0.4,22,6-5,0.8,2.7,-11.97,1.0
7.1,.462,3.3,2.1,.714,1.5,76,6-5,2.1,8.1,-0.89,5.1
0.0,,0.0,0.0,,0.0,6,5-10,0.3,0.0,1.85,0.3
2.8,.518,1.4,2.1,.629,1.3,100,6-6,2.2,4.2,-0.75,3.1
1.2,.400,0.5,0.4,.556,0.2,21,6-8,,1.2,-0.13,1.2
1.6,.167,0.3,0.3,.500,0.1,15,,,0.7,-2.73,0.7
2.7,.485,1.3,1.1,.667,0.7,73,6-9,1.1,3.4,4.93,1.8
10.8,.444,4.8,2.7,.765,2.1,113,6-7,2.7,12.9,-3.41,3.9
1.8,.333,0.6,0.0,,0.0,5,,1.0,1.2,1.49,0.8
0.8,2.250,1.9,1.0,2.147,2.1,34,5-11,2.7,5.9,0.22,
12.1,.272,3.3,2.3,.470,1.1,51,5-10,1.2,7.7,2.80,2.7
8.3,.497,4.1,3.4,.629,2.1,135,6-8,3.1,10.5,0.58,6.4
5.9,.501,2.9,2.4,.526,1.3,78,6-9,3.0,7.2,9.25,5.2
,,0.2,,,0.0,9,6-2,,0.4,-2.92,
9.1,.535,4.9,4.7,.700,3.3,111,6-8,1.4,13.0,-9.27,7.9
1.9,.346,0.6,1.2,.788,0.9,28,6-1,0.5,2.5,-2.03,1.2
0.0,,0.0,0.0,,0.0,4,6-1,0.3,0.0,0.62,0.3
6.5,.426,2.8,2.2,.518,1.1,26,6-4,,6.7,-2.72,6.3
7.1,.566,4.0,2.2,.623,1.4,100,6-9,2.1,9.4,0.17,7.9
5.1,.402,2.0,1.1,.696,0.7,43,5-8,2.0,5.1,-11.22,3.1
3.1,.400,1.2,0.8,.333,0.3,18,6-2,1.3,2.8,-4.78,1.9
9.3,.502,4.7,2.1,.627,1.3,79,6-8,2.9,10.7,-2.71,8.0
7.0,.538,3.7,2.1,.745,1.6,94,6-7,0.9,9.1,-9.24,4.3
13.0,.475,6.1,3.1,.758,2.4,128,6-5,1.6,16.8,1.88,3.9
4.2,.390,1.6,0.8,.778,0.7,64,5-11,1.0,4.9,8.87,1.6
2.6,.402,1.1,1.7,.650,1.1,35,6-4,1.5,3.2,,3.5
9.7,.514,5.0,5.4,.657,3.6,56,6-6,,13.8,-4.36,5.3
,,,,,,,,,,,
9.0,.407,3.7,2.0,.785,1.6,95,6-4,2.9,10.1,5.78,3.9
0.5,.000,0.0,1.0,.500,0.5,4,,0.8,0.5,-8.30,0.8
7.4,.460,3.4,2.2,.616,1.4,100,6-3,1.5,8.2,-0.74,2.3
3.2,.333,1.1,1.7,.617,1.1,27,6-2,,3.7,-13.21,1.7
3.7,.557,2.0,1.3,.667,0.8,24,6-5,2.3,4.9,-3.58,4.8
,,2.0,2.5,.672,1.7,23,,2.7,5.8,,
3.7,.525,1.9,2.2,.760,1.7,44,6-5,,5.5,0.34,1.6
7.3,.450,3.3,4.4,.658,2.9,26,6-5,2.8,9.4,-5.95,3.8
2.6,.443,1.1,1.3,.354,0.5,74,6-9,1.9,2.8,-5.99,2.7
3.4,.424,1.5,1.9,.716,1.4,60,6-3,2.0,4.3,-1.69,1.8
9.6,.357,3.4,3.2,.664,2.1,75,5-9,3.5,9.0,-2.29,5.3
5.5,.341,1.9,0.9,.571,0.5,23,,1.6,4.3,2.20,1.9
5.6,.462,2.6,2.2,.744,1.7,135,6-0,1.8,7.2,-7.49,2.5
5.6,.404,2.3,0.8,.808,0.7,88,6-1,1.8,6.4,-5.32,1.5
3.3,.406,1.3,1.0,.552,0.6,84,6-8,0.4,3.3,2.93,2.5
3.6,.498,1.8,1.3,.583,0.8,56,6-7,1.8,4.3,-0.23,3.1
2.0,.367,0.7,1.1,.644,0.7,79,6-6,,2.4,2.87,1.9
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,2.63,1.0
4.2,.435,1.8,2.4,.835,2.0,33,6-1,0.9,5.6,6.64,0.7
,,3.1,1.9,.625,1.2,37,6-2,2.1,7.3,,
0.3,.000,0.0,0.6,.750,0.4,7,,0.3,0.4,0.77,0.9
2.0,.167,0.3,3.7,.455,1.7,3,6-7,1.7,2.3,4.64,4.3
1.2,.571,0.7,0.3,.250,0.1,12,6-7,0.0,1.4,-6.36,1.3
0.9,.111,0.1,1.0,.200,0.2,10,,0.4,0.4,2.24,0.9
3.1,.518,1.6,1.2,.655,0.8,73,6-11,1.8,4.0,-5.82,3.2
8.4,.557,4.7,4.9,.668,3.3,127,6-11,2.4,12.8,-2.22,6.6
0.8,.333,0.3,0.0,,0.0,4,,0.0,0.5,8.89,1.0
7.9,.371,2.9,2.4,.785,1.9,119,6-4,2.1,9.5,-3.24,2.9
1.3,.410,0.6,0.6,.647,0.4,29,7-1,1.1,1.5,-0.69,2.1
2.2,.374,0.8,1.9,.843,1.6,59,6-5,1.7,3.3,2.55,2.3
6.5,.485,3.2,1.1,.750,0.8,70,6-9,2.7,7.1,3.78,6.0
1.0,.409,0.4,0.3,.625,0.2,23,6-3,0.5,1.1,-3.15,0.6
3.0,.359,1.1,0.7,.333,0.2,21,6-0,,2.4,,
0.0,,0.0,1.0,.500,0.5,2,6-1,,0.5,-6.29,1.5
4.0,.469,1.9,1.8,.605,1.1,72,6-8,2.3,4.8,1.11,2.8
4.3,.535,2.3,3.0,.702,2.1,50,6-5,2.6,6.7,2.85,4.2
1.7,.276,0.5,0.4,.143,0.1,17,6-3,0.4,1.0,4.93,1.0
,,1.0,1.3,.621,0.8,22,,1.2,2.7,-14.93,
5.5,.447,2.5,2.2,.679,1.5,61,6-7,2.7,7.1,-12.05,4.1
2.4,.442,1.1,1.7,.613,1.1,18,,2.9,3.2,-0.73,3.6
1.8,.484,0.9,0.9,.667,0.6,17,6-4,,2.4,-9.69,1.2
0.8,.381,0.3,0.2,.667,0.1,28,6-3,0.4,0.9,6.24,0.1
0.6,.357,0.2,0.1,.667,0.1,22,6-1,0.1,0.7,4.74,0.0
0.5,.333,0.2,0.1,.000,0.0,11,6-4,,0.4,-9.59,0.2
9.7,.439,4.3,2.4,.758,1.8,118,6-3,2.3,11.3,7.44,3.3
1.5,.629,1.0,0.8,.679,0.5,68,6-8,1.7,2.5,-3.68,2.3
1.5,.359,0.5,0.3,.583,0.2,44,6-9,1.2,1.3,-5.25,1.2
3.9,.428,1.7,0.8,.698,0.6,51,5-10,1.2,4.3,-5.08,1.7
5.5,.394,2.2,2.0,.712,1.4,139,5-10,1.8,6.6,-2.57,2.0
0.0,,0.0,0.0,,0.0,7,6-1,0.0,0.0,-1.69,0.0
5.4,.451,2.4,2.9,.680,2.0,85,6-7,2.2,6.9,-0.10,5.0
0.5,.333,0.2,0.2,1.000,0.2,11,5-9,0.6,0.5,10.41,0.2
9.1,.422,3.8,3.2,.787,2.5,142,6-2,1.7,12.3,11.86,3.1
0.9,.227,0.2,0.0,,0.0,25,6-4,0.2,0.4,8.34,0.2
2.5,.446,1.1,0.6,.647,0.4,30,6-2,0.5,2.9,-11.02,0.9
3.5,.338,1.2,0.6,.643,0.4,23,6-4,1.2,2.8,-4.21,1.3
4.0,.470,1.9,1.2,.775,0.9,87,6-2,1.4,4.6,-3.25,1.7
5.7,.292,1.7,1.2,.622,0.7,64,5-10,1.7,4.0,-0.66,
11.6,.503,5.8,2.8,.704,2.0,118,6-7,3.0,13.6,7.50,4.8
2.1,.363,0.8,1.4,.558,0.8,54,6-3,1.5,2.4,-2.32,2.5
4.0,.441,1.8,1.4,.754,1.1,136,6-4,1.8,4.9,3.47,1.1
5.1,.417,2.1,0.5,.667,0.3,19,6-3,0.8,4.6,-4.13,1.1
7.5,.514,3.8,4.6,.766,3.5,132,6-4,2.0,12.0,10.64,3.1
1.6,.426,0.7,1.0,.747,0.8,87,6-2,1.9,2.2,6.56,1.1
1.6,.471,0.8,0.6,.692,0.4,21,6-5,0.9,2.0,0.81,2.6
3.4,.417,1.4,1.4,.632,0.9,14,,1.3,3.7,5.52,2.0
13.3,.481,6.4,5.9,.656,3.9,32,6-4,1.3,16.7,-1.60,5.8
5.3,.431,2.3,3.0,.636,1.9,22,6-1,1.8,6.5,0.83,2.4
8.4,.474,4.0,2.1,.662,1.4,108,6-5,2.4,10.3,0.67,4.9
2.1,.446,0.9,0.4,.636,0.2,31,6-4,0.6,2.7,-4.20,1.2
6.2,.417,2.6,3.0,.671,2.0,56,6-5,2.5,7.1,-4.95,6.8
4.1,.560,2.3,1.4,.463,0.6,59,6-9,2.4,5.3,8.86,3.6
2.0,.000,0.0,1.8,.636,1.2,6,,1.3,1.2,-4.65,1.8
0.8,.600,0.5,0.2,1.000,0.2,20,5-10,0.5,1.1,4.68,0.6
4.3,.366,1.6,1.3,.686,0.9,26,6-1,2.0,4.5,-1.99,1.4
11.3,.453,5.1,3.6,.789,2.8,46,,2.5,13.1,-0.18,4.9
6.8,.472,3.2,1.5,.657,1.0,108,6-7,,7.4,-4.49,4.3
0.7,.556,0.4,0.3,.333,0.1,27,6-9,0.5,0.9,-1.68,0.6
3.5,.444,1.6,1.7,.664,1.1,73,6-8,1.5,4.3,-6.56,3.2
1.7,.380,0.6,1.1,.696,0.7,43,6-6,1.2,2.0,0.64,1.3
0.9,.231,0.2,0.5,.714,0.4,14,6-2,0.8,0.8,0.21,0.9
3.3,.508,1.7,1.7,.505,0.9,120,6-8,2.4,4.2,7.58,4.2
8.8,.527,4.7,3.9,.809,3.1,128,6-7,2.9,13.0,1.32,5.2
1.4,.000,0.0,0.8,.833,0.6,8,,1.8,3.4,-6.60,2.5
2.2,.450,1.0,0.8,.505,0.4,119,6-8,1.9,2.4,8.87,2.9
3.7,.366,1.4,1.4,.533,0.7,100,6-6,2.2,3.8,-1.84,3.6
4.2,.427,1.8,0.7,.750,0.5,18,6-5,1.6,4.8,-2.20,1.3
8.6,.449,3.9,3.7,.669,2.5,119,6-4,2.4,10.7,-0.12,4.0
4.1,.369,1.5,1.7,.709,1.2,91,6-1,1.5,4.9,-5.68,1.7
0.4,.000,0.0,0.0,,0.0,11,6-0,1.0,0.0,1.73,0.3
2.0,.500,1.0,0.0,,0.0,1,6-3,0.0,2.0,4.35,1.0
1.6,.250,0.4,0.6,.667,0.4,5,6-9,0.4,1.2,-4.25,1.0
0.0,,0.0,0.0,,0.0,2,5-9,0.0,0.0,-5.82,0.0
4.0,.414,1.7,1.7,.586,1.0,35,6-4,0.5,4.3,-11.04,2.2
5.9,.337,2.0,1.2,.524,0.6,34,,1.2,4.6,-9.06,1.7
9.8,.514,5.0,3.9,.656,2.6,124,6-8,2.9,12.8,-4.00,7.3
4.6,.375,1.7,1.9,.653,1.2,26,6-6,1.9,5.6,-0.60,2.2
6.9,.403,2.8,2.1,.684,1.4,27,6-6,1.2,6.4,-5.82,1.4
19.2,.433,8.3,7.1,.758,5.4,78,6-1,2.8,22.0,0.88,4.8
1.2,.367,0.4,0.5,.667,0.3,25,6-3,0.2,1.3,-3.69,0.6
1.4,.182,0.3,0.3,.000,0.0,16,5-10,0.4,0.5,-6.56,0.3
3.5,.561,2.0,2.1,.459,1.0,35,6-9,1.4,4.7,5.75,4.0
4.3,.571,2.5,1.1,.686,0.8,31,6-8,2.0,5.7,0.63,4.4
1.0,.333,0.3,0.3,1.000,0.3,6,6-3,0.3,1.0,-4.95,0.8
8.0,.381,3.1,4.4,.580,2.5,63,6-6,3.7,8.7,-3.32,9.9
2.2,.389,0.9,0.8,.488,0.4,51,6-6,0.6,2.4,-5.12,1.8
1.4,.382,0.5,0.4,.647,0.2,48,6-0,0.5,1.5,7.14,0.4
9.4,.499,4.7,5.2,.579,3.0,51,6-8,3.5,12.4,3.29,7.6
5.0,.508,2.5,3.1,.854,2.7,104,6-5,1.6,8.6,10.55,1.7
14.7,.508,7.4,5.8,.780,4.5,110,6-6,,19.7,-1.56,5.5
10.8,.429,4.6,4.0,.750,3.0,112,6-4,1.8,13.6,-4.32,2.5
10.9,.461,5.0,4.7,.439,2.1,60,6-5,3.6,12.3,-2.50,6.0
1.2,.429,0.5,0.7,.750,0.5,6,6-3,,1.5,7.59,0.0
1.2,.417,0.5,0.1,1.000,0.1,10,6-6,0.3,1.1,-2.19,0.8
7.7,.323,2.5,1.8,.734,1.3,35,6-4,2.2,7.2,-9.54,5.4
3.4,.320,1.1,1.8,.604,1.1,54,6-0,1.7,3.4,-5.93,2.5
1.4,.361,0.5,0.5,.885,0.4,52,5-9,0.7,1.6,-5.85,0.5
5.7,.498,2.8,2.3,.585,1.3,112,6-7,1.8,6.9,0.99,4.7
0.9,.579,0.5,0.9,.526,0.5,22,6-5,0.8,1.5,2.31,1.0
0.6,.667,0.4,0.4,.250,0.1,10,6-8,0.4,0.9,5.74,0.6
2.2,.545,1.2,0.6,.667,0.4,5,6-4,0.6,2.8,,1.0
10.1,.445,4.5,2.2,.773,1.7,73,6-6,2.4,10.7,-6.03,7.4
4.6,.458,2.1,2.0,.747,1.5,119,6-6,1.5,6.2,1.32,2.5
2.9,.406,1.2,1.8,.571,1.0,24,6-7,1.7,3.3,5.37,3.3
3.2,.423,1.3,1.0,.608,0.6,76,6-6,1.7,3.0,-8.02,2.9
2.7,.417,1.1,0.4,.500,0.2,9,6-6,1.7,3.0,-7.63,1.1
8.2,.446,3.7,2.0,.774,1.6,103,6-0,1.8,9.9,-2.14,2.0
15.5,.448,7.0,1.7,.821,1.4,33,6-4,1.5,18.6,7.11,4.2
10.2,.432,4.4,4.6,.691,3.2,140,6-6,2.1,13.4,4.00,5.8
4.6,.293,1.3,1.0,.833,0.9,29,6-1,1.2,4.4,2.89,1.2
2.6,.434,1.1,1.1,.613,0.7,67,6-10,1.2,3.1,-6.12,2.3
3.7,.398,1.5,2.0,.650,1.3,124,6-3,1.8,4.4,-0.25,2.8
8.9,.388,3.4,3.8,.575,2.2,62,,2.8,9.0,-0.88,3.9
1.8,.200,0.4,0.2,1.000,0.2,11,6-2,0.5,1.0,-5.39,0.6
7.4,.423,3.1,2.8,.779,2.2,135,6-6,1.6,9.4,5.24,3.4
3.8,.416,1.6,0.8,.735,0.6,62,6-1,1.2,4.1,-4.99,1.8
,,2.5,3.3,.522,1.7,21,,2.4,6.8,,
11.4,.338,3.8,4.4,.638,2.8,32,,2.6,10.5,,
1.3,.333,0.4,0.2,1.000,0.2,9,6-8,0.2,1.3,7.73,1.2
1.3,.250,0.3,0.2,.000,0.0,6,,0.3,0.7,6.48,0.7
7.8,.418,3.3,2.7,.753,2.0,32,6-8,3.2,8.6,-10.38,5.8
1.1,.443,0.5,0.3,.500,0.1,58,6-9,0.5,1.1,-7.06,0.8
3.6,.350,1.3,2.2,.592,1.3,45,5-11,1.2,3.8,-2.24,2.2
1.1,.188,0.2,0.1,.000,0.0,15,5-11,0.1,0.5,-7.16,0.3
