fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
5.5,.424,2.3,1.9,.695,1.3,76,6-4,1.7,5.9,5.20,3.6
3.8,.397,1.5,1.2,.714,0.9,46,5-9,0.3,4.5,-4.28,1.2
8.0,.500,4.0,4.3,.640,2.8,105,6-7,2.2,10.7,-6.14,6.2
1.5,.526,0.8,0.5,.714,0.4,64,6-8,1.7,2.0,-1.78,1.9
3.1,.446,1.4,1.4,.599,0.8,112,6-11,2.8,3.6,-0.48,2.6
5.7,.582,3.3,2.7,.695,1.9,105,6-8,2.2,8.7,10.06,6.6
3.5,.504,1.8,1.6,.665,1.0,129,6-10,2.3,4.6,-2.23,2.6
10.9,.390,4.2,4.6,.667,3.0,21,,3.3,11.5,-1.25,7.4
,,,,,,,,,,-0.08,
10.0,.447,4.5,3.8,.667,2.5,126,6-2,2.3,12.7,8.99,3.0
2.2,.375,0.8,1.1,.750,0.8,89,,1.0,2.5,5.13,1.3
8.3,.491,4.0,2.7,.722,2.0,124,6-0,2.1,11.2,-4.18,2.4
0.5,.167,0.1,0.0,,0.0,11,,0.3,0.2,-7.42,0.2
12.3,.425,5.2,3.6,.682,2.4,66,6-6,3.3,12.9,3.88,9.5
0.9,.417,0.4,0.5,.429,0.2,14,6-4,0.6,0.9,6.99,1.4
1.3,.464,0.6,0.6,.451,0.3,84,6-7,1.5,1.5,-7.22,1.9
5.5,.516,2.8,3.0,.569,1.7,82,6-7,2.8,7.4,4.00,4.7
6.8,.574,3.9,3.4,.580,2.0,105,6-10,3.3,9.7,8.94,5.4
6.1,.313,1.9,1.1,.714,0.8,37,6-1,2.1,4.6,-7.16,2.0
0.5,1.000,0.5,1.5,.333,0.5,2,,1.0,1.5,-4.57,0.5
14.4,.399,5.7,7.6,.668,5.1,76,6-4,3.3,16.5,-6.91,7.0
0.0,,0.0,0.0,,0.0,4,,0.0,0.0,-6.00,0.3
0.7,1.000,0.7,0.3,.000,0.0,3,,0.7,1.3,,
2.1,.417,0.9,1.4,.542,0.8,17,,0.4,2.5,-10.92,1.6
0.2,.500,0.1,0.0,,0.0,11,6-10,1.0,0.2,-5.24,0.5
0.5,.750,0.4,0.4,.333,0.1,8,5-10,0.3,0.9,-7.10,0.3
2.5,.407,1.0,0.8,.488,0.4,98,6-9,1.7,2.4,5.95,2.5
8.9,.509,4.6,2.9,.625,1.8,120,6-4,1.5,11.6,-7.44,4.0
8.9,.395,3.5,1.8,.712,1.3,85,5-11,2.1,9.9,,2.3
1.0,.400,0.4,0.2,.000,0.0,5,,0.2,0.8,4.15,1.0
5.8,.449,2.6,3.2,.685,2.2,17,6-6,2.7,7.5,6.87,4.3
11.7,.452,5.3,5.0,.649,3.3,26,6-3,,13.9,-9.24,3.4
6.8,.422,2.9,3.5,.758,2.7,121,6-2,,8.8,-5.38,2.8
3.5,.467,1.6,1.1,.714,0.8,26,6-8,,4.0,-8.72,3.8
8.4,.385,3.2,2.1,.736,1.6,68,6-4,1.8,9.3,-2.20,3.8
1.5,.333,0.5,0.8,1.000,0.8,6,,0.5,1.8,2.78,0.2
11.3,.453,5.1,4.2,.720,3.0,113,6-7,3.5,14.3,-3.83,6.4
0.7,.167,0.1,0.0,,0.0,9,5-9,0.1,0.2,5.73,0.1
1.0,.000,0.0,0.0,,0.0,3,6-3,0.3,0.0,0.40,0.7
1.3,.111,0.1,0.3,.000,0.0,7,5-11,0.0,0.3,-8.19,0.0
7.2,.444,3.2,3.2,.764,2.4,114,5-11,1.3,9.0,-3.75,1.8
,,1.0,0.9,.667,0.6,7,,1.9,2.6,1.02,
1.0,.333,0.3,0.0,,0.0,3,,0.7,0.7,-7.06,0.3
8.9,.636,5.7,4.8,.669,3.2,78,6-10,2.4,14.7,3.78,6.1
4.2,.427,1.8,1.6,.659,1.0,81,6-8,0.8,4.6,4.22,3.2
11.1,.440,4.9,5.1,.841,4.3,127,6-1,1.6,15.7,1.41,3.1
3.3,.570,1.9,1.0,.722,0.7,35,6-9,1.1,4.6,-4.71,3.1
0.8,.231,0.2,0.2,.667,0.1,17,6-0,0.2,0.5,-1.92,0.3
1.3,.000,0.0,1.3,.250,0.3,3,6-10,0.0,0.3,6.72,1.3
2.2,.481,1.0,2.0,.606,1.2,62,6-7,2.0,3.2,-1.35,3.7
4.4,.486,2.2,2.0,.615,1.2,73,6-7,1.6,5.5,-1.35,3.6
2.8,.448,1.3,1.2,.679,0.8,92,6-11,2.1,3.4,7.16,2.7
4.7,.487,2.3,2.8,.754,2.1,119,5-9,1.5,7.3,-7.15,2.3
1.7,.242,0.4,0.5,.100,0.1,19,6-3,0.2,1.2,-7.30,0.4
8.3,.410,3.4,3.8,.790,3.0,49,6-0,3.1,9.8,-1.23,2.2
2.1,.563,1.2,0.9,.500,0.4,132,6-11,1.7,2.8,7.04,3.0
2.2,.727,1.6,1.2,.500,0.6,5,6-11,1.2,3.8,-2.51,2.4
7.9,.484,3.8,1.8,.705,1.3,52,6-3,2.1,8.9,-6.69,2.2
0.5,1.000,0.5,0.0,,0.0,2,,0.0,1.0,3.28,0.5
4.7,.423,2.0,1.8,.700,1.2,45,6-2,1.4,5.2,2.14,1.8
8.5,.444,3.8,4.8,.665,3.2,120,6-5,2.2,11.1,-0.34,5.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,2.83,0.0
8.8,.521,4.6,3.6,.541,1.9,125,6-8,2.8,11.5,1.19,8.0
3.9,.402,1.6,0.9,.723,0.6,117,5-11,1.6,4.5,-11.78,2.5
1.5,.591,0.9,1.4,.524,0.7,30,6-9,1.9,2.5,-4.05,1.9
3.2,.263,0.8,0.2,.400,0.1,30,6-5,0.5,2.2,-7.73,1.2
0.4,.000,0.0,0.0,,0.0,7,6-9,0.1,0.0,-1.71,0.1
0.8,.353,0.3,0.4,.375,0.1,21,6-10,0.3,0.7,6.87,0.5
5.1,.418,2.1,1.6,.663,1.1,60,6-5,1.8,5.4,-5.63,3.1
7.2,.463,3.3,4.3,.611,2.6,110,6-6,1.8,9.3,-10.85,4.3
3.2,.158,0.5,1.0,1.000,1.0,6,6-3,1.5,2.0,-0.10,1.3
0.7,.533,0.4,0.6,.571,0.4,22,6-4,0.6,1.2,6.91,0.6
4.5,.562,2.5,2.9,.646,1.9,56,6-6,1.4,6.9,8.53,4.4
1.0,1.000,1.0,0.0,,0.0,1,6-0,0.0,2.0,-1.91,0.0
14.7,.457,6.7,6.1,.635,3.9,74,6-5,3.4,17.3,-7.12,11.3
7.8,.421,3.3,1.6,.857,1.4,83,5-11,1.8,10.3,1.45,2.1
3.3,.457,1.5,1.0,.727,0.7,43,6-6,1.6,3.7,-2.04,3.1
,,,,,,,,,,-6.48,
1.5,.333,0.5,0.0,,0.0,2,,0.0,1.0,0.36,1.5
1.0,.500,0.5,0.0,,0.0,2,6-1,0.0,1.0,-1.80,0.0
1.9,.269,0.5,1.4,.579,0.8,14,6-0,1.3,1.8,-3.54,1.9
8.7,.369,3.2,2.5,.816,2.0,40,6-0,1.5,8.4,-0.74,1.7
1.6,.367,0.6,1.5,.578,0.9,30,6-9,1.3,2.1,-7.76,1.1
0.2,1.000,0.2,0.7,1.000,0.7,6,6-1,0.7,1.0,-6.46,0.5
5.3,.438,2.3,2.8,.776,2.2,27,,,6.9,-8.29,3.6
4.7,.497,2.3,2.5,.714,1.8,40,,0.7,6.4,-0.72,2.8
1.0,.200,0.2,0.2,.000,0.0,10,6-8,0.1,0.4,-5.19,0.8
5.5,.297,1.6,2.0,.698,1.4,27,6-1,,4.9,-8.84,1.5
7.6,.509,3.9,6.3,.777,4.9,76,6-3,3.7,12.7,3.04,5.5
12.7,.460,5.9,5.7,.788,4.5,126,6-7,2.5,17.7,6.03,7.0
8.7,.539,4.7,4.4,.710,3.1,119,6-10,1.6,12.6,-1.14,7.0
7.9,.515,4.1,2.8,.684,1.9,67,6-8,2.8,10.3,2.94,9.6
6.3,.495,3.1,1.3,.700,0.9,32,6-8,2.8,7.3,-1.03,4.4
7.0,.434,3.1,2.2,.838,1.8,134,6-3,1.3,9.4,6.64,2.8
7.0,.466,3.2,2.9,.443,1.3,21,6-6,2.7,7.8,1.01,7.0
8.8,.414,3.7,1.7,.670,1.1,55,6-6,2.0,9.8,-4.08,6.7
10.8,.388,4.2,4.9,.685,3.4,68,6-3,2.9,12.5,6.00,4.5
13.6,.381,5.2,2.8,.632,1.7,67,,2.9,12.1,-2.60,5.3
1.3,.500,0.6,0.2,.571,0.1,39,6-2,0.7,1.6,2.08,0.9
10.2,.392,4.0,2.6,.679,1.8,72,,3.3,9.8,1.01,5.9
6.7,.435,2.9,2.6,.547,1.4,117,6-5,2.3,7.6,4.08,4.1
5.3,.365,1.9,0.3,.474,0.1,64,6-6,1.9,5.2,1.96,4.7
11.1,.398,4.4,2.1,.857,1.8,20,5-10,2.0,13.4,-7.60,2.5
6.2,.452,2.8,3.9,.735,2.9,58,5-10,2.2,8.8,-1.66,3.9
0.0,,0.0,0.0,,0.0,1,,2.0,0.0,5.94,1.0
1.9,.296,0.6,0.4,.545,0.2,28,6-5,0.9,1.7,-2.18,0.5
1.3,.250,0.3,0.3,.000,0.0,3,6-3,,0.7,-4.01,2.0
0.8,.324,0.3,0.2,.556,0.1,44,6-1,1.3,0.8,-6.90,0.7
16.0,.439,7.0,3.9,.720,2.8,21,,2.9,16.9,-1.95,4.0
2.0,.417,0.8,0.8,.737,0.6,24,6-7,1.6,2.3,0.99,2.3
0.9,.500,0.5,0.2,.250,0.1,20,6-7,0.6,1.0,-8.27,1.2
2.8,.562,1.6,1.9,.725,1.4,102,6-9,1.2,4.5,-3.93,3.0
4.2,.446,1.9,0.3,1.000,0.3,20,6-5,1.2,4.7,1.43,1.3
6.9,.536,3.7,2.6,.774,2.0,110,6-11,2.8,9.4,-4.12,4.3
1.7,.400,0.7,1.0,.667,0.7,3,6-4,1.3,2.0,0.89,1.7
2.4,.379,0.9,1.7,.400,0.7,12,,1.2,2.5,-4.39,3.8
1.1,.174,0.2,0.6,.500,0.3,21,6-3,0.4,0.7,0.70,0.5
15.0,.452,6.8,3.4,.716,2.4,52,6-1,,16.0,-5.50,2.7
0.5,.000,0.0,0.0,,0.0,2,6-2,1.5,0.0,0.37,0.0
5.8,.405,2.3,1.6,.541,0.9,45,6-8,3.1,5.6,-4.93,7.2
8.5,.380,3.3,2.7,.654,1.8,68,6-2,2.4,8.3,0.51,4.2
2.3,.344,0.8,1.5,.512,0.8,54,5-9,2.2,2.5,1.04,1.6
0.7,.500,0.3,0.5,.667,0.3,6,6-1,0.0,1.2,-3.80,0.0
0.6,.333,0.2,0.2,.250,0.1,20,6-2,0.1,0.5,-2.96,0.3
8.6,.433,3.7,3.2,.721,2.3,61,5-10,1.5,9.5,-2.24,2.2
0.9,.306,0.3,0.7,.633,0.5,41,6-0,,1.1,-3.29,0.7
5.3,.468,2.5,2.1,.510,1.1,68,6-8,1.7,6.0,5.57,3.8
2.5,.367,0.9,0.9,.682,0.6,48,,0.9,2.5,5.73,1.3
3.0,.333,1.0,1.0,.000,0.0,1,,1.0,2.0,-4.07,0.0
4.6,.447,2.0,1.6,.645,1.0,110,6-7,1.5,5.2,2.42,2.9
6.2,.504,3.1,3.0,.623,1.9,67,6-1,2.4,9.0,-1.80,3.7
2.1,.345,0.7,1.2,.531,0.6,82,6-4,1.7,2.1,-1.10,1.7
6.7,.535,3.6,2.0,.797,1.6,139,7-1,2.8,8.9,8.97,4.5
1.3,.296,0.4,0.2,.200,0.0,21,6-0,1.2,1.0,-3.62,1.0
17.9,.578,10.4,7.4,.661,4.9,104,6-9,3.0,25.6,4.86,10.1
1.4,.400,0.6,0.0,,0.0,7,,0.6,1.1,-6.58,0.9
2.1,.386,0.8,0.8,.484,0.4,40,6-3,0.8,2.0,4.86,0.9
2.0,.500,1.0,0.8,.667,0.5,44,6-1,1.5,2.7,-6.73,1.4
0.6,.250,0.1,0.3,1.000,0.3,7,6-5,0.1,0.6,7.16,0.4
3.8,.311,1.2,1.4,.625,0.9,28,,1.0,3.3,-7.23,0.6
2.5,.325,0.8,0.3,.600,0.2,16,,1.0,1.8,2.30,2.2
7.3,.511,3.7,3.0,.655,2.0,85,6-10,,9.4,2.97,6.9
0.1,1.000,0.1,0.0,,0.0,17,6-8,0.0,0.1,6.78,0.1
,,0.8,1.3,.414,0.5,22,,1.3,2.1,,
1.9,.421,0.8,1.7,.531,0.9,94,,1.8,2.5,7.24,2.6
1.8,.380,0.7,1.2,.758,0.9,28,6-5,1.1,2.2,4.73,1.2
1.7,.480,0.8,0.6,.588,0.3,59,,0.6,2.0,-1.66,1.6
2.1,.267,0.6,0.9,.167,0.1,14,6-5,0.7,1.3,-1.39,2.6
2.5,.352,0.9,0.5,.500,0.2,37,6-3,0.8,2.4,-2.45,0.7
3.9,.430,1.7,1.7,.805,1.4,91,6-5,1.7,5.3,-0.93,2.5
5.8,.448,2.6,2.1,.619,1.3,91,6-4,1.4,6.9,3.24,1.8
2.8,.374,1.0,0.8,.714,0.6,36,6-7,1.9,2.6,-7.71,1.8
3.1,.340,1.1,0.9,.538,0.5,15,6-8,1.5,3.3,1.96,1.4
9.2,.457,4.2,4.2,.847,3.6,113,6-3,2.2,12.3,-6.33,4.2
5.6,.397,2.2,2.6,.551,1.4,45,6-6,2.7,5.9,-0.75,5.1
0.2,.333,0.1,0.1,.750,0.1,32,6-4,0.2,0.3,8.15,0.2
8.1,.435,3.5,1.3,.797,1.0,57,6-2,0.8,10.9,-4.10,2.1
,,1.4,1.4,.528,0.8,25,,0.8,3.6,,
3.8,.416,1.6,1.8,.704,1.3,70,6-0,1.3,4.8,-7.44,1.3
,,1.6,1.7,.789,1.4,11,,0.9,4.6,,
12.0,.417,5.0,3.8,.761,2.9,87,5-10,,14.9,-1.60,2.7
0.9,.421,0.4,0.2,.600,0.1,62,6-2,0.5,0.9,,0.7
,,,,.154,,,,,,,
11.4,.258,2.9,3.3,.554,1.8,17,6-4,3.2,7.7,-1.23,
13.2,.284,3.8,2.1,.472,1.0,17,6-4,2.9,8.5,-0.97,6.6
0.5,.231,0.1,0.5,.545,0.3,24,,,0.5,3.38,0.4
0.2,.000,0.0,0.0,,0.0,5,,0.0,0.0,0.64,0.8
4.2,.410,1.7,1.9,.686,1.3,54,6-2,,5.6,-0.57,2.2
8.8,.404,3.6,2.5,.698,1.8,84,6-2,0.8,10.2,-12.28,3.7
8.6,.397,3.4,2.6,.690,1.8,45,5-9,2.0,9.7,-4.20,1.7
5.8,.422,2.4,1.7,.768,1.3,60,6-3,1.0,7.0,-3.25,3.7
5.4,.531,2.9,1.5,.704,1.0,138,6-11,1.9,6.8,7.76,4.0
0.7,.320,0.2,0.3,.545,0.2,36,6-5,0.8,0.6,-5.71,1.1
1.2,.242,0.3,0.9,.435,0.4,27,6-8,0.5,1.0,-6.34,0.9
1.5,.458,0.7,0.4,.762,0.3,49,6-6,0.7,1.9,-4.45,1.0
2.3,.450,1.0,1.4,.571,0.8,125,6-7,1.8,2.9,3.97,1.8
7.6,.415,3.1,1.7,.647,1.1,67,6-4,2.3,7.8,-0.75,3.8
4.3,.447,1.9,1.6,.667,1.1,11,6-6,3.1,4.9,-5.98,5.2
2.7,.439,1.2,1.3,.741,1.0,42,6-6,1.4,3.3,-2.74,1.9
,,,,1.000,,,,,,,
0.0,,0.0,0.0,,0.0,8,6-4,0.1,0.0,-2.03,0.4
4.4,.419,1.8,1.7,.641,1.1,108,6-3,0.9,4.8,-7.67,1.3
5.4,.347,1.9,2.3,.561,1.3,36,6-5,1.2,5.0,-0.79,3.4
0.0,,0.0,2.0,1.000,2.0,1,,1.0,2.0,-6.40,0.0
1.2,.000,0.0,0.8,.429,0.3,9,,1.3,0.3,2.21,
1.5,.415,0.6,1.0,.462,0.4,27,,2.1,1.7,-6.25,1.9
,,,,,,,,,,,
0.8,.259,0.2,0.7,.565,0.4,34,6-5,0.4,0.9,5.10,0.4
,,2.6,2.6,.676,1.7,40,5-7,0.8,7.0,-1.09,
7.0,.527,3.7,3.3,.655,2.2,118,6-9,,9.5,1.63,5.1
1.1,.379,0.4,0.7,.756,0.5,59,6-8,1.4,1.4,2.05,1.9
8.0,.402,3.2,2.1,.724,1.5,61,6-4,1.7,9.8,-3.82,2.2
2.8,.314,0.9,1.7,.500,0.8,25,6-8,1.1,2.6,-7.42,2.6
8.4,.431,3.6,3.2,.654,2.1,58,6-4,,10.3,-6.03,5.7
0.5,.333,0.2,0.3,.500,0.2,12,6-7,0.3,0.5,-0.52,0.8
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,3.13,0.0
,,,,1.000,,,,,,,
10.1,.453,4.6,3.8,.741,2.8,80,6-7,3.4,11.9,-0.45,11.6
0.4,.375,0.1,0.2,1.000,0.2,22,6-11,1.2,0.5,-0.40,1.4
4.0,.456,1.8,0.9,.673,0.6,60,6-6,1.0,4.9,1.62,3.0
0.8,.500,0.4,1.6,.750,1.2,10,6-2,0.5,2.0,-3.28,0.6
12.1,.414,5.0,3.8,.590,2.3,80,6-4,1.7,12.3,4.79,5.6
0.0,,0.0,0.0,,0.0,2,6-9,0.0,0.0,-8.72,0.5
12.7,.399,5.1,2.4,.757,1.8,47,6-0,2.2,11.9,-12.19,2.5
5.9,.551,3.2,2.7,.797,2.1,57,6-7,2.7,8.6,-0.26,6.6
2.7,.438,1.2,0.6,.733,0.5,24,,0.8,2.8,-5.09,0.4
2.5,.467,1.2,0.5,.667,0.3,6,6-7,0.7,3.2,-0.76,1.3
7.0,.524,3.6,2.7,.496,1.3,96,6-7,,8.6,-5.32,6.1
5.1,.464,2.4,0.7,.633,0.4,46,6-6,1.1,6.6,-0.37,2.2
14.5,.418,6.1,5.3,.719,3.8,36,,2.5,15.9,-2.76,7.7
5.0,.363,1.8,2.3,.738,1.7,27,5-10,1.7,5.9,0.44,1.6
9.0,.521,4.7,3.2,.639,2.1,118,6-7,2.2,11.4,0.57,6.3
4.2,.424,1.8,1.4,.691,1.0,39,6-5,1.9,5.1,3.89,2.0
12.4,.418,5.2,3.6,.801,2.9,107,6-0,1.8,14.3,-1.68,4.2
6.3,.420,2.6,2.8,.667,1.8,24,5-11,2.3,8.5,-8.38,1.5
9.7,.396,3.8,3.8,.740,2.8,69,6-3,2.8,10.5,4.14,4.1
2.9,.438,1.3,0.6,.429,0.3,11,6-8,0.3,3.9,-1.71,1.1
0.3,.500,0.2,0.0,,0.0,6,6-2,0.0,0.3,3.81,0.0
0.4,.250,0.1,0.0,,0.0,20,6-0,0.1,0.3,-6.07,0.1
6.3,.340,2.1,2.8,.569,1.6,55,6-2,2.1,5.8,8.19,
,.322,,,.593,,,,,,,
4.5,.450,2.0,2.7,.541,1.5,75,6-1,2.2,5.6,0.33,
7.6,.382,2.9,2.0,.747,1.5,46,6-2,1.4,7.9,-1.47,2.4
8.0,.517,4.1,3.4,.701,2.4,117,6-10,2.7,10.7,1.22,6.6
10.8,.441,4.8,7.1,.671,4.8,73,6-6,2.9,14.3,4.09,7.8
0.7,.091,0.1,1.0,.600,0.6,15,6-6,0.7,0.7,4.94,0.9
0.0,,0.0,0.0,,0.0,2,6-4,0.0,0.0,9.26,0.5
,,,,.421,,,,,,,
2.4,.481,1.2,1.2,.628,0.8,64,6-7,2.2,3.1,-6.30,3.0
5.8,.462,2.7,2.3,.544,1.2,107,6-6,2.0,6.7,9.40,4.4
6.9,.480,3.3,3.7,.649,2.4,67,6-8,3.3,9.0,-6.84,10.2
0.3,.000,0.0,0.4,.500,0.2,10,7-0,0.3,0.2,-1.48,0.5
,,4.8,5.3,.652,3.4,25,5-11,3.9,12.8,,
,.500,,,,,,6-5,,,9.02,
5.0,.400,2.0,3.0,.333,1.0,1,,,5.0,-11.20,4.0
11.8,.428,5.0,3.5,.803,2.8,118,6-2,1.9,14.6,0.52,3.5
0.3,.500,0.2,0.0,,0.0,6,6-2,0.3,0.3,-1.15,0.0
14.5,.454,6.6,1.6,.842,1.3,24,6-0,2.0,14.5,-1.32,3.0
8.0,.442,3.5,3.3,.691,2.3,120,6-4,3.6,10.4,6.46,4.2
0.6,.250,0.1,0.6,.500,0.3,7,,0.1,0.6,1.39,0.4
0.4,.417,0.2,0.0,,0.0,27,6-7,1.4,0.4,-6.06,1.8
,,,,,,,,,,8.20,
7.5,.542,4.1,4.0,.661,2.7,124,6-7,2.8,10.9,5.89,6.4
6.7,.417,2.8,1.1,.796,0.9,47,5-9,1.7,7.8,-3.76,2.0
7.2,.413,3.0,3.1,.530,1.6,43,6-7,,7.6,-3.15,5.8
0.9,.467,0.4,0.4,.714,0.3,17,6-6,1.1,1.1,-2.50,1.1
8.8,.529,4.7,2.8,.681,1.9,127,6-9,2.9,11.2,8.91,6.9
5.1,.487,2.5,3.1,.610,1.9,75,6-8,2.7,7.0,-0.83,5.7
8.9,.526,4.7,4.3,.767,3.3,76,6-7,2.6,12.8,4.16,5.5
11.7,.463,5.4,4.7,.670,3.2,97,6-3,2.3,15.3,5.35,3.4
5.7,.579,3.3,2.8,.617,1.7,59,6-8,2.1,8.3,-0.08,4.2
4.2,.398,1.7,1.8,.714,1.3,42,6-5,1.3,5.2,-3.68,1.6
4.2,.381,1.6,0.9,.640,0.6,27,6-2,,4.3,-1.84,1.0
19.1,.413,7.9,6.2,.702,4.3,49,6-0,1.2,20.1,-5.19,8.4
2.3,.407,0.9,0.8,.576,0.4,119,6-9,1.6,2.3,-4.25,2.1
0.9,.429,0.4,0.8,1.000,0.8,8,6-2,,1.5,-4.93,0.5
9.2,.438,4.0,1.3,.732,0.9,44,6-7,2.0,10.3,-2.03,5.3
0.7,.000,0.0,0.0,,0.0,6,6-7,0.2,0.0,2.31,0.0
7.6,.384,2.9,4.7,.715,3.4,55,6-2,2.9,10.5,-6.69,2.8
0.4,.500,0.2,1.0,.400,0.4,5,6-6,0.6,0.8,1.09,0.8
10.1,.336,3.4,3.5,.834,2.9,58,5-10,2.0,11.2,-3.35,3.0
1.0,.519,0.5,0.2,.455,0.1,52,6-9,1.2,1.2,7.04,1.3
20.1,.423,8.5,4.5,.745,3.3,22,6-3,3.0,20.3,-1.68,4.3
,,2.9,2.8,.532,1.5,22,,3.9,7.2,-8.86,
1.0,.214,0.2,0.2,.000,0.0,14,6-6,0.4,0.4,-7.63,0.8
0.7,.222,0.2,0.2,.000,0.0,13,6-5,0.5,0.3,2.99,0.6
4.2,.415,1.8,3.7,.750,2.8,25,6-1,,6.8,-9.63,2.3
1.3,.600,0.8,0.5,.000,0.0,4,,1.0,1.5,-10.96,0.3
5.7,.367,2.1,0.5,.686,0.4,67,6-4,1.2,6.3,-9.82,2.5
0.2,.333,0.1,0.8,.700,0.5,13,6-8,0.4,0.7,0.95,0.7
,,1.0,,,0.0,7,,1.0,2.0,,
2.2,.316,0.7,0.3,.550,0.2,60,6-8,1.1,2.0,1.62,1.8
6.2,.525,3.3,2.5,.514,1.3,119,6-9,2.1,7.9,7.20,3.7
7.4,.458,3.4,3.4,.842,2.9,76,5-10,1.5,9.6,0.55,2.9
6.8,.536,3.6,1.8,.713,1.3,130,6-9,1.8,9.6,4.29,3.8
,,,,,,,6-5,,,-1.34,
3.4,.337,1.2,0.6,.556,0.3,49,6-6,1.0,2.6,-2.86,2.0
3.7,.462,1.7,1.4,.625,0.9,29,,1.0,4.6,-8.72,2.8
11.1,.450,5.0,3.5,.677,2.4,80,6-6,3.5,12.3,4.52,6.3
6.1,.488,3.0,3.3,.694,2.3,78,6-8,2.8,8.2,1.11,6.8
1.2,.538,0.6,0.7,.375,0.3,11,,0.3,1.5,4.12,0.9
6.1,.442,2.7,1.5,.703,1.0,116,6-4,0.6,7.0,1.85,2.3
0.9,.404,0.3,0.1,.750,0.1,67,6-0,0.4,0.8,4.61,0.4
5.8,.491,2.9,3.3,.671,2.2,124,6-8,2.3,8.1,4.21,4.9
9.7,.431,4.2,3.7,.570,2.1,27,6-6,3.3,10.6,-1.92,8.0
1.7,.386,0.7,0.4,.800,0.3,96,6-4,0.5,2.2,7.59,0.6
10.7,.404,4.3,3.8,.782,3.0,53,5-9,2.1,11.7,-6.96,1.3
1.5,.375,0.5,0.5,.400,0.2,11,6-1,0.4,1.3,-10.02,0.5
3.9,.603,2.3,3.6,.630,2.3,15,6-5,2.6,6.9,,3.7
1.3,.333,0.4,0.6,.941,0.5,30,6-3,0.3,1.6,0.01,0.5
5.5,.384,2.1,2.8,.689,1.9,53,6-1,1.5,6.7,-5.80,2.3
2.7,.389,1.1,0.7,.732,0.5,60,6-3,1.0,2.8,-2.55,0.8
1.2,.333,0.4,0.9,.556,0.5,10,6-4,0.7,1.3,-1.72,1.1
0.7,.385,0.3,1.2,.762,0.9,18,6-4,0.5,1.4,5.53,1.0
5.2,.284,1.5,3.5,.750,2.6,17,6-0,1.6,5.6,-7.46,2.7
7.4,.445,3.3,1.4,.723,1.0,104,6-6,2.0,9.3,-1.95,3.8
17.0,.470,8.0,5.9,.856,5.1,59,6-3,2.5,21.0,-3.23,5.5
6.1,.353,2.1,1.4,.717,1.0,118,6-0,1.8,6.2,-8.16,2.2
2.7,.427,1.2,1.0,.689,0.7,43,6-5,0.4,3.0,5.79,0.9
14.8,.515,7.7,5.7,.519,3.0,72,6-8,3.2,18.3,-2.23,11.7
6.8,.746,5.1,4.4,1.078,4.7,44,6-5,1.5,14.9,6.51,8.8
1.7,.346,0.6,1.0,.400,0.4,15,6-3,,1.6,-7.42,0.8
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-3.79,0.0
5.8,.246,1.4,2.4,.400,1.0,21,5-8,3.0,3.8,,
,,6.9,4.5,.704,3.2,24,6-7,2.5,16.9,,
,,4.6,3.9,.591,2.3,24,,2.5,11.5,,
1.7,.523,0.9,0.7,.623,0.4,101,6-9,1.3,2.4,7.27,1.8
1.0,.600,0.6,0.4,.000,0.0,5,,0.2,1.2,1.79,0.0
0.0,,0.0,0.8,.667,0.5,4,6-1,,0.5,3.67,0.0
11.0,.354,3.9,2.4,.636,1.5,73,6-4,3.0,9.3,-0.04,6.0
11.7,.463,5.4,2.4,.751,1.8,76,6-3,3.1,12.7,1.00,4.6
7.2,.481,3.4,1.6,.657,1.0,66,6-9,2.6,8.0,8.25,4.8
0.8,.600,0.5,0.1,.500,0.1,19,6-8,0.3,1.4,8.40,0.4
2.9,.478,1.4,0.0,,0.0,8,6-6,0.5,4.0,0.98,0.6
,,1.9,,,1.1,12,,,4.9,,
1.1,.333,0.4,0.4,.615,0.3,30,6-11,0.4,1.0,7.18,1.0
4.5,.352,1.6,1.1,.767,0.8,110,6-4,1.8,4.9,1.49,2.4
2.9,.460,1.3,1.4,.767,1.1,43,6-2,2.0,3.7,-0.43,1.4
1.7,.464,0.8,0.7,.714,0.5,66,6-7,0.8,2.1,-1.31,1.3
0.4,.333,0.1,0.5,.750,0.4,8,6-4,,0.6,-3.06,0.8
8.3,.569,4.7,5.6,.703,3.9,113,6-11,2.2,13.3,-8.47,7.4
7.8,.382,3.0,0.8,.800,0.6,13,6-2,0.8,8.5,0.84,1.7
22.1,.481,10.6,5.7,.680,3.9,72,6-8,3.0,25.1,6.17,14.4
,,1.9,0.7,.971,0.6,53,6-1,1.2,4.5,1.16,
12.0,.392,4.7,2.6,.831,2.1,125,5-11,2.1,13.6,-0.65,3.8
2.9,.409,1.2,1.0,.773,0.7,23,6-3,1.0,3.7,1.70,1.3
12.1,.444,5.4,1.9,.836,1.6,78,6-2,1.9,12.4,-0.99,1.8
4.8,.417,2.0,2.5,.610,1.5,24,5-10,2.0,5.5,-8.28,1.6
4.7,.399,1.9,1.2,.721,0.8,37,6-0,1.2,5.5,0.91,1.1
2.3,.271,0.6,0.6,.538,0.3,41,5-11,0.9,1.6,5.21,0.7
