fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
1.6,.273,0.4,0.4,.167,0.1,14,6-2,0.1,0.9,-1.23,0.1
5.6,.457,2.6,1.3,.776,1.0,37,6-5,1.5,6.2,1.10,2.8
2.6,.420,1.1,1.1,.818,0.9,39,,1.2,3.1,2.03,0.4
1.0,.292,0.3,1.0,.750,0.8,23,5-11,0.3,1.4,-3.88,0.8
,,,,.644,,,,,,,
2.5,.340,0.9,0.7,.643,0.5,20,5-11,0.5,2.2,-3.12,0.9
6.1,.233,1.4,1.4,.549,0.8,49,6-2,2.4,3.7,2.80,2.3
4.5,.480,2.1,1.2,.634,0.8,110,6-8,,5.1,8.55,3.6
12.5,.370,4.6,4.7,.626,2.9,73,6-7,3.1,12.2,-0.35,9.9
5.5,.546,3.0,2.5,.771,1.9,87,6-5,1.2,7.9,-8.56,4.2
9.4,.322,3.0,2.6,.614,1.6,27,6-0,2.9,7.7,-1.89,2.2
5.2,.441,2.3,1.7,.840,1.4,55,6-3,,6.0,-7.11,1.3
,,5.1,,,1.5,24,,,11.7,-3.38,
,,0.8,,,0.6,27,,,2.1,1.98,
0.9,.636,0.6,0.5,.667,0.3,12,6-3,0.5,1.5,6.85,1.1
2.4,.446,1.1,0.7,.594,0.4,46,,1.5,2.6,8.42,2.6
1.7,.414,0.7,1.0,.531,0.5,51,6-10,3.2,1.9,1.56,2.5
1.4,.308,0.4,0.6,.200,0.1,9,6-8,0.8,1.0,-4.54,1.1
1.7,.465,0.8,1.1,.556,0.6,41,6-9,2.3,2.3,,2.8
2.2,.386,0.8,0.5,.692,0.3,104,6-9,1.7,2.5,-1.35,1.6
0.9,.125,0.1,0.1,.000,0.0,9,,0.0,0.2,-4.92,0.9
3.1,.291,0.9,1.4,.568,0.8,56,6-1,1.0,2.6,3.62,1.9
1.3,.250,0.3,0.3,.750,0.3,12,6-0,0.4,0.9,5.85,0.3
6.1,.396,2.4,1.2,.507,0.6,61,6-0,1.6,5.4,1.87,2.4
3.7,.322,1.2,1.8,.658,1.2,41,5-10,1.9,3.8,-4.17,1.3
,,1.6,,,0.8,22,,,4.1,-6.68,
6.4,.437,2.8,1.3,.713,0.9,99,6-3,0.8,7.7,2.33,2.0
3.3,.333,1.1,1.7,.722,1.2,21,6-4,1.7,3.5,-5.56,2.4
2.2,.483,1.1,0.3,.750,0.2,13,6-1,0.9,3.2,2.65,0.9
6.1,.429,2.6,1.2,.667,0.8,15,6-2,1.1,7.0,-0.15,2.1
2.1,.476,1.0,0.3,.667,0.2,10,6-8,1.0,2.6,1.90,2.1
4.8,.387,1.9,1.5,.735,1.1,23,6-3,1.4,4.8,0.32,2.6
2.2,.491,1.1,0.8,.564,0.4,50,6-6,1.3,2.8,2.70,1.9
0.6,.375,0.2,0.1,.500,0.1,14,6-5,0.1,0.7,-6.73,0.1
15.2,.454,6.9,4.1,.779,3.2,63,6-5,1.3,18.3,-1.51,5.7
0.4,.167,0.1,0.0,,0.0,14,6-4,0.2,0.1,5.62,0.4
2.4,.563,1.4,0.9,.578,0.5,69,6-4,1.1,3.3,-0.04,2.2
0.5,.333,0.2,0.0,,0.0,6,6-2,0.8,0.3,7.84,0.8
9.1,.412,3.8,2.7,.645,1.7,74,6-5,2.9,9.2,-2.03,5.9
4.6,.423,1.9,2.8,.667,1.9,17,,1.2,5.8,-5.96,4.5
0.0,,0.0,1.0,.500,0.5,2,6-4,0.0,0.5,9.22,0.0
6.9,.450,3.1,3.4,.541,1.8,22,7-0,2.1,8.0,-2.37,7.5
1.3,.444,0.6,0.7,.571,0.4,21,6-10,0.7,1.9,-5.43,1.3
5.8,.410,2.4,1.2,.667,0.8,46,6-6,1.9,6.6,-7.93,3.2
6.9,.479,3.3,2.1,.704,1.5,118,6-7,2.3,8.1,-6.24,7.5
2.1,.441,0.9,1.3,.563,0.8,72,6-9,1.7,2.7,6.50,2.1
7.0,.444,3.1,1.3,.592,0.8,54,6-5,2.0,7.0,2.03,3.9
9.3,.406,3.8,2.5,.759,1.9,116,6-0,1.9,11.4,-4.75,2.8
12.2,.466,5.7,5.7,.779,4.5,117,6-4,2.4,16.8,9.96,5.1
0.9,.407,0.4,0.5,.313,0.2,31,6-8,1.2,0.9,2.68,1.3
10.5,.490,5.1,2.4,.661,1.6,78,6-7,2.8,11.9,-3.96,6.4
2.1,.264,0.6,0.3,.250,0.1,25,6-2,0.6,1.2,-0.10,1.5
0.0,,0.0,0.0,,0.0,7,6-2,0.1,0.0,4.75,0.1
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,6.74,0.0
4.5,.433,2.0,3.3,.684,2.2,69,6-9,2.0,6.1,5.93,4.0
13.2,.445,5.9,5.6,.595,3.3,68,6-7,3.6,15.1,6.91,9.6
1.4,.143,0.2,1.2,.833,1.0,5,6-1,0.0,1.6,-2.94,1.0
6.5,.399,2.6,1.8,.718,1.3,114,6-7,1.9,7.2,-6.63,3.9
2.5,.472,1.2,2.3,.676,1.5,92,6-6,2.6,4.0,-5.15,3.1
1.1,.465,0.5,0.1,.214,0.0,94,6-0,1.1,1.3,-0.03,0.8
1.5,.400,0.6,0.6,.619,0.4,33,6-3,1.2,2.1,-6.52,1.1
10.5,.571,6.0,3.5,.429,1.5,2,,3.5,13.5,0.77,2.5
10.0,.503,5.0,2.0,.769,1.6,53,6-6,2.3,11.6,0.30,6.2
8.9,.410,3.6,3.6,.690,2.5,95,6-4,2.3,11.1,2.14,4.6
3.5,.381,1.3,1.1,.639,0.7,129,6-4,1.3,3.8,2.05,2.6
0.8,.500,0.4,0.0,,0.0,5,,0.4,0.8,-7.25,0.6
2.3,.466,1.1,1.2,.556,0.7,51,6-9,2.1,2.8,0.34,2.7
2.5,.600,1.5,1.0,1.000,1.0,2,6-7,0.0,4.0,-2.93,1.5
,,2.2,3.7,.476,1.8,17,,3.9,6.2,,
6.1,.530,3.3,4.1,.860,3.5,60,6-6,2.4,10.1,-5.26,3.9
1.0,.389,0.4,0.5,.667,0.3,18,5-11,0.4,1.1,5.30,0.2
7.1,.510,3.6,2.1,.712,1.5,121,6-9,2.2,9.1,-1.60,4.0
7.6,.522,3.9,3.2,.526,1.7,113,6-7,2.3,9.6,-5.18,6.8
1.7,.438,0.7,1.0,.500,0.5,44,6-8,1.7,2.0,1.97,2.1
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-4.10,0.0
5.7,.348,2.0,1.4,.686,0.9,37,6-9,2.1,5.5,5.45,3.5
1.5,.417,0.6,0.9,.533,0.5,16,6-4,0.8,1.8,-5.92,1.5
3.7,.491,1.8,0.8,.794,0.6,127,6-11,2.4,4.4,-1.27,2.8
3.1,.344,1.1,1.5,.500,0.8,20,6-5,1.3,2.9,-2.69,1.7
2.4,.315,0.8,1.6,.604,1.0,30,6-2,1.1,2.5,-9.76,1.8
4.0,.440,1.8,1.8,.821,1.5,31,6-6,2.3,5.1,-4.12,3.3
2.3,.304,0.7,0.0,,0.0,10,6-1,0.6,1.8,0.45,1.3
6.6,.413,2.7,4.3,.622,2.7,98,,2.7,8.4,-7.32,5.5
10.3,.448,4.6,6.2,.708,4.4,77,6-3,3.8,13.6,0.50,4.9
12.3,.497,6.1,5.4,.760,4.1,123,6-5,2.2,16.5,-5.49,6.4
2.3,.240,0.5,1.4,.565,0.8,33,6-10,1.6,1.9,1.72,2.5
10.7,.394,4.2,5.0,.639,3.2,58,6-9,1.7,11.6,-3.23,6.3
0.3,.000,0.0,1.3,.667,0.9,7,6-3,0.4,0.9,-4.24,0.1
1.5,.431,0.7,0.5,.630,0.3,93,6-10,1.2,1.6,4.07,1.9
6.8,.537,3.7,3.8,.633,2.4,110,6-10,3.3,9.7,-0.27,6.0
3.6,.372,1.3,1.2,.583,0.7,110,6-6,1.3,4.1,-10.29,1.9
1.6,.495,0.8,1.0,.365,0.4,62,6-5,,2.0,-10.11,2.0
3.8,.440,1.7,2.6,.563,1.5,49,,2.2,4.8,4.15,4.4
1.1,.348,0.4,0.7,.400,0.3,21,6-8,,1.0,-10.12,1.1
3.4,.572,1.9,2.0,.636,1.2,90,6-7,0.4,5.1,-0.69,2.8
1.5,.333,0.5,0.0,,0.0,2,6-0,0.0,1.0,5.68,0.0
2.1,.364,0.8,0.6,.333,0.2,21,6-7,0.9,1.7,2.27,1.5
8.4,.455,3.8,3.0,.738,2.2,74,6-5,3.1,9.9,-0.92,6.4
9.4,.360,3.4,2.1,.710,1.5,77,6-1,2.5,8.3,5.33,3.2
0.9,.222,0.2,0.3,.400,0.1,20,,0.6,0.5,2.91,0.6
0.5,.231,0.1,0.1,1.000,0.1,28,6-3,0.4,0.3,-6.40,0.4
3.5,.446,1.5,2.8,.648,1.8,70,6-9,2.7,4.9,-6.80,3.1
4.5,.347,1.6,0.8,.699,0.5,95,6-7,1.5,4.5,0.03,2.5
0.8,.000,0.0,0.0,,0.0,4,6-3,0.3,0.0,0.30,0.8
0.4,.500,0.2,0.1,.000,0.0,10,6-4,0.1,0.4,-7.47,0.3
0.6,.429,0.3,0.4,.500,0.2,11,6-4,0.5,1.0,-5.45,0.7
0.3,.000,0.0,0.3,1.000,0.3,6,,0.2,0.3,-6.77,0.2
3.4,.365,1.3,0.7,.580,0.4,71,6-7,1.5,3.5,-6.39,1.8
2.3,.470,1.1,1.3,.435,0.6,116,6-8,2.2,2.8,-4.02,3.8
1.0,.474,0.5,0.5,.300,0.2,20,6-11,1.4,1.1,-0.42,1.4
4.5,.522,2.4,1.7,.602,1.0,99,6-10,1.9,5.8,-3.55,4.3
1.2,.316,0.4,0.0,,0.0,16,6-4,0.4,0.9,-6.17,1.2
2.3,.449,1.0,1.1,.763,0.9,104,6-2,2.7,3.0,6.50,1.1
3.7,.302,1.1,0.8,.769,0.6,17,,0.7,2.8,,
0.4,.333,0.1,0.1,.556,0.1,82,6-10,0.8,0.3,-5.83,0.7
1.5,.421,0.6,1.4,.662,0.9,51,6-1,0.9,2.2,-1.88,0.9
3.5,.589,2.1,1.2,.723,0.9,69,6-6,2.2,5.1,2.58,4.2
2.2,.379,0.8,0.8,.768,0.6,119,6-6,0.9,2.6,11.18,1.4
1.7,.426,0.7,1.1,.500,0.6,28,6-2,0.4,2.0,-8.10,2.1
2.1,.422,0.9,0.5,.463,0.2,80,6-8,0.9,2.1,6.40,1.6
,,1.5,3.6,.645,2.3,21,6-2,2.6,5.4,,
12.2,.464,5.7,3.6,.587,2.1,80,6-7,3.6,13.4,4.69,16.6
2.3,.503,1.1,0.5,.469,0.2,66,6-10,1.2,2.6,10.30,1.9
6.9,.348,2.4,2.4,.540,1.3,42,6-4,2.2,6.1,-4.24,4.1
0.7,.632,0.5,0.4,.400,0.2,26,6-9,0.3,1.1,10.33,0.8
,,1.3,,,1.3,20,,,3.8,-6.89,
3.0,.282,0.8,1.4,.722,1.0,13,5-9,0.6,2.7,1.20,0.8
0.2,.500,0.1,0.0,,0.0,10,6-6,0.0,0.3,-0.40,0.2
3.6,.483,1.7,2.3,.642,1.5,107,7-0,2.0,5.0,8.35,3.8
8.7,.462,4.0,4.0,.764,3.0,123,6-9,2.5,11.1,6.24,8.6
0.5,.375,0.2,0.3,.700,0.2,30,6-3,0.2,0.7,1.15,0.5
9.1,.423,3.9,3.3,.740,2.5,67,5-11,3.0,10.2,5.06,4.4
3.0,.548,1.6,1.5,.585,0.9,28,,1.5,4.1,-12.69,3.3
12.7,.327,4.2,3.3,.551,1.8,51,,1.9,10.1,,14.4
2.0,.469,1.0,1.3,.769,1.0,40,6-1,1.0,2.9,-0.50,0.8
3.7,.405,1.5,1.7,.561,0.9,34,6-5,2.3,3.9,-4.49,4.1
1.4,.380,0.5,0.5,.633,0.3,58,6-3,1.1,1.4,-2.17,0.9
2.1,.379,0.8,1.2,.606,0.7,58,6-9,2.4,2.4,7.00,2.4
4.1,.617,2.5,1.8,.507,0.9,118,6-7,1.9,5.9,3.15,4.3
11.7,.496,5.8,3.0,.584,1.8,77,6-9,3.7,13.3,-5.11,12.6
4.2,.331,1.4,1.1,.563,0.6,29,6-9,1.8,3.4,-8.52,3.6
7.1,.431,3.1,2.4,.753,1.8,125,6-4,2.0,9.0,-0.50,4.7
13.1,.373,4.9,3.9,.717,2.8,112,6-6,1.9,14.4,-8.16,3.9
7.7,.424,3.3,1.7,.667,1.1,68,6-1,2.2,7.6,4.30,2.1
2.2,.298,0.7,1.5,.513,0.8,26,6-2,0.5,2.1,1.38,2.0
5.6,.427,2.4,2.6,.712,1.9,119,6-5,1.4,7.5,-2.37,3.3
7.7,.456,3.5,3.4,.765,2.6,114,6-7,2.9,11.0,8.88,4.1
9.1,.432,3.9,2.4,.871,2.1,62,5-11,2.0,12.3,-2.18,1.6
1.5,.167,0.3,0.0,,0.0,4,6-8,0.3,0.5,1.59,0.5
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-1.46,1.0
3.5,.551,1.9,1.7,.667,1.2,50,6-9,,5.0,1.03,2.9
4.0,.286,1.1,0.3,.500,0.1,7,6-6,1.7,2.9,1.91,2.1
1.0,.000,0.0,0.0,,0.0,1,6-2,2.0,0.0,-1.91,1.0
0.5,.500,0.3,0.0,,0.0,4,6-2,0.3,0.5,-1.12,0.3
0.7,.222,0.2,0.6,.500,0.3,25,6-2,1.6,0.7,9.04,1.5
1.3,.429,0.5,0.8,.333,0.3,22,6-5,0.8,1.4,1.77,1.3
4.6,.439,2.0,0.7,.673,0.5,74,6-3,0.7,4.6,0.54,1.7
0.0,,0.0,0.0,,0.0,7,5-9,0.1,0.0,-7.05,0.1
3.3,.401,1.3,1.0,.851,0.9,45,6-10,1.0,3.8,5.60,2.2
1.7,.350,0.6,0.6,.643,0.4,47,6-5,0.4,1.8,-1.22,1.3
11.9,.523,6.2,6.0,.670,4.0,69,6-5,3.1,16.5,-13.52,13.0
4.1,.419,1.7,1.4,.750,1.0,111,6-6,1.5,5.1,-7.30,2.9
10.8,.448,4.8,5.2,.788,4.1,129,6-5,2.3,15.4,-2.97,4.7
5.2,.454,2.4,2.5,.679,1.7,113,6-5,1.9,7.0,-1.03,4.5
5.4,.446,2.4,1.4,.825,1.2,108,6-3,2.2,7.1,-3.27,2.6
2.7,.511,1.4,1.9,.630,1.2,97,6-5,1.1,4.0,2.68,2.4
0.2,.000,0.0,0.2,.500,0.1,9,6-3,,0.1,-5.31,0.1
1.2,.519,0.6,1.8,.744,1.3,22,,1.0,2.6,3.70,1.3
3.7,.318,1.2,0.8,.200,0.2,6,,1.3,2.5,-3.24,
0.3,.000,0.0,0.0,,0.0,3,6-1,0.7,0.0,3.54,0.3
0.1,.000,0.0,0.2,.500,0.1,17,6-10,0.7,0.1,-2.39,0.6
1.1,.360,0.4,0.5,.636,0.3,22,,0.5,1.1,-1.77,0.6
3.5,.579,2.0,2.3,.621,1.4,109,6-9,1.7,5.5,8.32,4.0
5.8,.512,3.0,2.9,.692,2.0,138,6-8,2.5,8.0,8.10,5.6
5.1,.431,2.2,1.2,.634,0.8,119,6-6,1.2,6.4,2.80,2.3
3.3,.446,1.4,2.2,.653,1.4,96,6-6,1.3,4.3,-9.18,4.5
14.0,.506,7.1,4.5,.794,3.6,55,6-7,2.6,17.8,5.19,6.7
8.3,.380,3.2,1.1,.600,0.7,18,6-4,2.8,7.0,-2.06,4.6
7.6,.436,3.3,1.8,.759,1.4,32,5-10,2.6,9.2,-3.64,2.3
1.2,.488,0.6,0.9,.533,0.5,34,,0.4,1.6,-4.60,1.6
0.6,.200,0.1,0.1,1.000,0.1,9,6-0,0.3,0.3,-4.83,0.7
7.0,.462,3.2,1.3,.727,0.9,17,6-3,0.9,7.4,-2.65,3.4
6.0,.538,3.2,2.7,.758,2.0,87,6-9,3.2,9.0,-0.30,5.1
0.7,.500,0.3,0.5,.667,0.3,12,5-10,0.8,1.0,-2.40,0.4
2.2,.286,0.6,0.9,.588,0.5,19,5-11,1.1,1.8,-5.39,1.3
1.6,.286,0.4,0.7,.833,0.6,9,6-6,0.6,1.4,4.11,1.0
2.6,.227,0.6,0.6,.700,0.4,17,,0.9,1.6,,
4.0,.379,1.5,0.8,.527,0.4,68,6-3,1.6,3.5,-2.24,2.8
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,2.36,2.0
17.6,.470,8.3,9.3,.636,5.9,51,6-2,3.4,22.4,2.23,8.3
3.2,.349,1.1,0.5,.625,0.3,33,6-2,0.6,3.1,-7.89,1.0
3.3,.286,0.9,1.6,.516,0.8,59,,2.1,2.7,-3.78,2.6
0.5,.429,0.2,0.1,.000,0.0,30,6-5,0.3,0.4,5.11,0.4
5.7,.458,2.6,2.5,.721,1.8,27,6-6,2.7,7.1,-6.24,4.9
1.3,.357,0.5,0.3,.667,0.2,11,,0.1,1.1,-2.82,0.6
3.8,.528,2.0,1.5,.710,1.0,131,6-6,2.4,5.6,3.83,3.9
5.7,.425,2.4,0.7,.600,0.4,7,6-0,0.9,5.3,-2.79,1.0
2.3,.404,0.9,1.0,.618,0.6,69,,0.2,2.5,0.43,1.8
1.6,.346,0.5,0.8,.711,0.6,103,6-2,0.6,2.0,4.61,0.7
7.5,.439,3.3,2.6,.778,2.0,73,6-0,1.9,8.6,-8.60,1.5
4.3,.333,1.4,1.7,.667,1.1,16,6-3,2.0,4.1,-7.03,1.0
10.8,.394,4.3,1.1,.738,0.8,54,6-4,,11.8,7.03,1.3
9.1,.480,4.4,5.8,.657,3.8,112,6-6,2.8,13.0,-2.63,6.3
9.6,.443,4.2,2.0,.510,1.0,72,6-1,2.0,9.5,-7.08,2.7
15.1,.469,7.1,3.5,.740,2.6,51,6-2,2.4,16.8,-3.54,2.9
5.4,.445,2.4,3.0,.611,1.8,95,6-2,1.9,6.8,0.64,2.9
4.9,.464,2.3,1.8,.767,1.4,17,6-7,2.6,6.2,-9.78,4.4
1.2,.636,0.8,1.0,.667,0.7,9,6-7,0.3,2.2,-9.46,1.7
1.5,.208,0.3,0.9,.500,0.4,16,6-1,0.1,1.1,1.65,1.0
0.3,.000,0.0,0.0,,0.0,7,,,0.0,4.27,0.1
10.3,.522,5.4,5.5,.644,3.5,106,6-3,2.6,14.3,-0.21,8.2
2.6,.397,1.0,0.8,.500,0.4,28,6-4,1.6,2.5,-1.33,1.4
4.7,.386,1.8,1.5,.560,0.8,93,5-11,2.6,5.7,8.00,1.8
5.7,.457,2.6,1.9,.776,1.5,61,6-4,1.1,6.7,-7.38,2.2
1.3,.000,0.0,0.8,.333,0.3,4,,0.5,0.3,-0.14,0.8
7.4,.404,3.0,1.5,.683,1.0,41,6-2,1.4,7.0,3.28,2.9
0.9,.000,0.0,0.3,.000,0.0,8,,0.0,0.0,2.74,0.4
2.5,.416,1.0,0.3,.857,0.3,45,6-2,0.2,3.0,9.46,0.5
12.9,.478,6.2,4.6,.707,3.3,64,6-7,2.1,16.4,-1.56,6.8
1.0,.500,0.5,0.0,,0.0,4,,0.5,1.0,4.03,0.5
1.2,.464,0.6,0.7,.688,0.5,23,6-4,0.3,1.6,-1.16,0.8
3.1,.383,1.2,0.9,.651,0.6,97,6-0,,3.2,9.55,0.8
11.6,.497,5.8,4.2,.757,3.2,44,6-4,2.9,14.7,1.36,5.5
3.8,.476,1.8,2.2,.781,1.7,59,6-5,2.2,5.4,-7.53,3.2
1.2,.471,0.6,0.7,.200,0.1,14,6-7,0.4,1.3,-7.52,1.6
,,,,.533,,,,,,,
5.6,.411,2.3,1.3,.771,1.0,128,6-8,1.7,6.8,-2.43,3.8
10.1,.452,4.6,4.3,.734,3.2,111,6-4,2.1,12.8,-6.81,2.7
12.3,.505,6.2,2.2,.650,1.4,36,6-3,1.4,14.2,1.43,4.1
5.1,.532,2.7,3.2,.636,2.0,90,6-7,2.3,7.8,-7.12,5.3
4.8,.387,1.8,1.6,.769,1.2,25,6-3,2.5,5.2,-3.63,3.8
10.3,.413,4.2,3.5,.737,2.6,94,6-4,1.2,12.3,-4.07,2.5
2.6,.544,1.4,0.9,.422,0.4,120,6-6,3.0,3.2,-1.05,4.9
3.8,.609,2.3,1.9,.565,1.1,90,6-11,2.0,5.6,-4.08,4.9
1.2,.477,0.6,1.0,.600,0.6,53,6-7,1.0,1.8,1.01,1.3
7.6,.364,2.8,2.1,.773,1.6,102,5-9,2.0,8.8,-0.85,1.6
8.4,.462,3.9,3.0,.786,2.3,88,6-0,2.7,11.0,-0.75,4.2
11.5,.420,4.9,4.0,.755,3.0,122,5-10,2.0,14.9,8.00,3.7
7.7,.379,2.9,3.9,.699,2.7,87,5-10,1.7,8.5,-8.28,2.4
8.8,.489,4.3,3.3,.759,2.5,80,6-4,1.7,11.3,-8.96,3.2
4.3,.385,1.7,1.5,.599,0.9,106,5-9,1.5,4.2,8.92,0.9
4.2,.406,1.7,0.7,.654,0.5,37,6-0,1.1,3.9,5.42,1.1
3.3,.462,1.5,1.2,.738,0.8,106,6-6,1.6,4.1,9.94,2.7
,,1.1,,,1.0,20,,,3.2,,
0.4,.714,0.3,0.4,.571,0.3,16,7-0,1.0,0.9,8.14,0.8
2.1,.472,1.0,0.3,.875,0.3,51,6-3,,2.2,5.25,0.6
1.0,.000,0.0,0.3,1.000,0.3,4,,0.0,0.3,2.04,0.3
11.4,.371,4.2,3.8,.593,2.3,31,6-7,3.2,10.7,,
7.2,.515,3.7,2.2,.682,1.5,51,6-10,3.6,8.8,4.02,7.9
11.0,.571,6.3,6.3,.663,4.2,26,6-9,3.9,16.8,1.49,9.7
1.0,.000,0.0,1.0,.000,0.0,1,6-4,0.0,0.0,-0.71,1.0
9.1,.434,4.0,2.4,.750,1.8,127,6-5,1.5,11.4,10.08,3.8
3.0,.398,1.2,1.4,.516,0.7,44,6-3,2.2,3.2,-4.24,1.6
2.9,.435,1.3,0.8,.167,0.1,8,6-4,,2.6,-8.26,2.1
5.1,.322,1.7,1.9,.675,1.3,40,6-2,1.6,4.6,1.36,2.9
3.5,.430,1.5,0.8,.446,0.3,86,6-7,1.2,3.8,-3.68,3.0
0.8,.400,0.3,0.2,.500,0.1,12,6-7,0.3,0.8,2.46,0.6
2.0,.500,1.0,0.0,,0.0,1,,0.0,2.0,5.69,0.0
4.9,.380,1.9,0.6,.519,0.3,47,6-3,1.0,5.3,-2.94,0.7
7.5,.733,5.5,1.0,1.000,1.0,2,6-2,3.0,14.0,-2.67,2.5
6.8,.336,2.3,1.0,.569,0.6,51,6-6,1.5,5.1,1.86,4.3
2.5,.360,0.9,2.2,.818,1.8,10,6-3,0.9,3.6,7.32,1.0
12.7,.431,5.5,6.7,.701,4.7,104,6-4,3.1,15.6,5.92,8.9
12.0,.421,5.0,6.1,.749,4.5,46,,2.5,14.6,-0.86,6.2
5.4,.337,1.8,1.3,.653,0.9,57,6-4,1.1,5.1,0.04,2.1
1.8,.503,0.9,1.0,.726,0.7,84,6-9,,2.7,2.45,1.6
5.5,.508,2.8,2.0,.594,1.2,116,6-6,1.3,6.8,-8.29,3.8
,,0.0,0.0,,0.0,2,6-5,0.5,0.0,-5.97,
3.7,.368,1.4,0.6,.821,0.5,104,6-5,2.0,4.3,2.29,1.4
1.0,.500,0.5,0.1,.500,0.0,32,6-5,0.4,1.4,0.33,0.3
1.3,.200,0.3,0.0,,0.0,4,6-3,0.3,0.5,-1.02,0.8
9.5,.427,4.0,2.2,.636,1.4,106,6-4,0.6,11.4,-8.28,4.4
1.3,2.000,2.5,2.0,.542,1.1,12,6-1,2.8,6.1,,
8.6,.442,3.8,2.2,.677,1.5,115,6-6,,9.6,2.09,4.5
2.3,.420,1.0,0.7,.500,0.4,22,6-9,1.1,2.3,4.26,2.5
0.4,.235,0.1,0.3,.533,0.2,46,6-0,0.2,0.4,-1.10,0.3
2.4,.473,1.1,1.0,.250,0.3,23,6-6,,2.5,-5.52,3.1
4.8,.435,2.1,1.7,.771,1.3,58,6-5,1.9,6.4,-1.48,2.6
2.2,.438,1.0,0.7,.606,0.4,48,6-4,0.4,2.3,-1.83,1.2
1.8,.525,0.9,0.8,.553,0.5,45,6-7,1.2,2.3,-2.79,1.6
0.7,.294,0.2,0.1,1.000,0.1,26,6-0,0.1,0.6,6.92,0.2
9.7,.407,3.9,2.8,.711,2.0,35,,1.3,9.9,-8.09,5.5
10.0,.428,4.3,4.5,.720,3.3,104,6-4,1.0,11.8,-7.83,5.1
1.1,.333,0.4,0.3,.727,0.2,34,6-4,0.4,1.1,-8.22,0.9
0.8,.500,0.4,0.4,.500,0.2,5,6-4,2.6,1.0,0.35,
6.8,.589,4.0,4.6,.697,3.2,53,6-7,3.5,11.2,-0.10,
10.0,.386,3.8,1.8,.468,0.9,43,6-2,1.4,8.5,-0.32,2.7
1.3,.403,0.5,0.6,.750,0.5,52,5-10,0.4,1.5,2.51,0.7
5.6,.511,2.8,3.0,.539,1.6,100,6-7,2.4,7.3,-4.62,4.8
7.5,.556,4.2,3.4,.721,2.4,31,6-4,,10.7,-11.67,3.0
2.6,.412,1.1,0.6,.737,0.4,130,6-3,0.7,3.0,6.73,1.6
0.3,.250,0.1,0.2,.333,0.1,13,5-11,0.3,0.2,-1.55,0.5
2.9,.351,1.0,0.9,.609,0.5,53,6-0,1.4,2.9,-6.31,2.1
,,,,.375,,,,,,,
4.8,.328,1.6,1.6,.712,1.1,42,6-10,0.4,4.6,0.94,2.1
1.8,.624,1.1,0.7,.618,0.4,51,6-9,0.3,2.7,4.62,1.3
0.9,.382,0.3,0.3,.455,0.1,38,7-2,0.8,0.8,2.04,1.0
8.6,.457,3.9,3.5,.608,2.1,102,6-8,,10.2,-6.58,6.4
2.6,.464,1.2,1.6,.600,1.0,43,6-2,1.3,3.4,0.97,1.6
6.8,.621,4.2,2.7,.670,1.8,116,6-10,2.9,10.2,9.73,7.8
10.4,.483,5.0,4.5,.669,3.0,57,6-4,0.5,13.1,-0.60,6.4
6.2,.403,2.5,0.9,.832,0.8,122,6-5,1.0,6.9,8.34,2.2
5.1,.495,2.5,2.4,.602,1.4,134,6-8,2.8,6.9,-3.32,7.6
9.7,.428,4.2,2.1,.816,1.7,60,6-4,1.9,11.4,-3.64,5.1
3.3,.516,1.7,0.6,.745,0.5,86,6-3,1.2,3.9,8.06,0.9
1.5,.133,0.2,1.6,.813,1.3,10,6-5,1.8,1.7,1.04,1.5
7.1,.405,2.9,2.1,.883,1.8,58,6-3,1.4,8.9,-5.11,1.9
8.4,.452,3.8,2.8,.752,2.1,123,6-6,2.0,11.2,-3.96,3.4
3.5,.607,2.1,2.2,.642,1.4,56,6-7,2.1,5.7,11.79,3.7
1.4,.250,0.4,0.6,.571,0.3,37,5-9,,1.1,-12.69,1.3
5.7,.379,2.2,2.5,.678,1.7,70,5-9,1.6,6.0,-1.19,1.5
3.0,.333,1.0,0.0,,0.0,1,,0.0,2.0,-1.30,1.0
4.4,.412,1.8,1.9,.703,1.3,93,6-0,2.9,5.2,2.09,1.6
5.1,.486,2.5,1.6,.591,0.9,14,6-10,1.9,5.9,-2.55,5.0
0.7,.143,0.1,0.3,1.000,0.3,20,6-8,0.2,0.5,-1.98,0.6
2.2,.333,0.7,0.5,.286,0.1,15,6-3,1.2,1.6,-2.04,0.7
5.8,.498,2.9,1.8,.716,1.3,95,6-10,2.5,7.9,10.70,3.9
9.6,.404,3.9,3.4,.818,2.8,29,5-9,2.6,12.1,-2.62,2.4
1.3,.435,0.5,0.8,.549,0.4,68,6-7,1.1,1.5,-2.91,1.0
8.3,.436,3.6,5.2,.579,3.0,76,6-3,2.8,10.2,1.33,7.9
9.0,.342,3.1,3.3,.712,2.4,44,6-1,2.0,8.5,-0.62,5.3
,,1.5,,,0.8,13,,,3.8,3.04,
1.7,.450,0.8,0.8,.650,0.5,24,,0.1,2.0,-7.68,1.9
4.6,.373,1.7,1.4,.781,1.1,53,6-0,2.5,4.5,-4.11,1.9
