fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
10.5,.394,4.1,3.5,.726,2.5,47,,1.7,10.8,-3.10,2.4
2.8,.327,0.9,0.7,.800,0.6,35,6-6,0.4,2.9,-5.45,1.4
4.9,.525,2.6,1.6,.580,0.9,32,6-8,3.2,6.1,-0.77,4.4
4.5,.549,2.5,2.1,.684,1.5,123,6-6,2.1,6.4,5.32,3.4
2.1,.569,1.2,0.7,.400,0.3,27,6-7,2.8,2.7,-6.23,2.3
3.8,.471,1.8,1.9,.593,1.1,73,6-6,1.8,4.7,-1.29,4.2
0.5,.000,0.0,0.2,1.000,0.2,13,6-3,0.0,0.2,6.19,0.0
10.1,.431,4.4,3.1,.711,2.2,60,6-9,2.9,12.3,7.14,5.7
4.4,.503,2.2,0.8,.690,0.5,38,6-5,1.0,5.0,-0.74,2.0
2.2,.453,1.0,0.5,.636,0.3,24,,0.2,2.3,6.09,
1.2,.333,0.4,1.9,.684,1.3,10,,1.6,2.1,-6.04,1.6
12.8,.449,5.8,3.8,.834,3.2,121,6-2,2.2,17.7,-6.45,3.1
0.4,.000,0.0,0.4,.667,0.3,14,6-1,0.1,0.3,3.28,0.3
5.0,.437,2.2,1.9,.722,1.4,124,6-5,2.1,5.8,-5.74,4.1
0.0,,0.0,0.0,,0.0,2,6-8,1.5,0.0,-3.83,0.0
2.6,.333,0.9,0.0,,0.0,8,6-7,3.1,1.9,-5.54,2.8
9.1,.433,3.9,3.8,.630,2.4,75,6-3,2.7,10.2,-4.16,4.0
3.5,.358,1.3,0.7,.721,0.5,91,6-5,1.9,3.9,0.58,2.0
2.2,.368,0.8,1.2,.426,0.5,98,6-8,1.5,2.2,-5.32,3.9
4.9,.382,1.9,1.0,.725,0.7,111,6-1,2.2,5.3,-1.42,1.7
9.9,.479,4.8,3.3,.745,2.5,117,6-1,1.8,12.0,4.65,2.8
4.9,.412,2.0,1.5,.601,0.9,131,6-2,1.6,5.5,9.04,2.1
5.9,.451,2.7,2.0,.702,1.4,130,6-4,2.7,7.6,3.22,5.0
1.9,.528,1.0,1.0,.623,0.6,55,6-3,0.8,2.7,-4.88,1.4
8.6,.364,3.1,1.7,.843,1.5,77,6-3,1.7,7.8,-9.16,4.1
1.7,.400,0.7,0.0,,0.0,6,,0.3,1.3,1.42,0.2
7.5,.420,3.1,1.3,.693,0.9,122,6-3,0.6,8.9,6.37,1.9
0.8,.360,0.3,0.4,.545,0.2,31,6-1,0.3,0.8,-2.09,0.3
2.5,.455,1.2,1.9,.520,1.0,13,6-9,1.8,3.3,-0.04,3.5
0.5,.000,0.0,1.0,.750,0.8,4,6-2,2.0,0.8,-6.40,1.5
1.9,.462,0.9,0.6,.607,0.4,47,6-7,0.9,2.1,4.51,1.4
1.9,.436,0.8,1.6,.490,0.8,62,6-7,,2.6,1.99,2.4
2.0,.509,1.0,1.8,.471,0.9,28,6-7,,2.9,2.57,2.6
1.7,.386,0.7,0.9,.958,0.9,26,6-1,,2.3,-1.61,2.2
0.7,.091,0.1,0.1,.000,0.0,15,6-2,0.7,0.2,-2.18,0.7
5.2,.411,2.1,0.7,.769,0.6,124,6-5,1.5,6.2,-0.36,2.2
12.8,.456,5.8,3.5,.797,2.8,51,6-4,2.2,14.5,-2.40,4.6
3.2,.494,1.6,1.5,.427,0.6,56,6-8,2.1,3.8,-9.58,3.1
0.7,.235,0.2,0.3,.571,0.2,24,6-5,0.5,0.5,0.98,1.0
11.5,.538,6.2,3.1,.643,2.0,96,6-7,3.4,14.4,4.98,9.9
0.6,.200,0.1,0.1,.000,0.0,9,5-11,1.0,0.2,-2.09,0.3
1.3,.500,0.6,1.0,.375,0.4,24,6-5,0.3,1.6,-8.61,1.8
7.0,.522,3.7,2.9,.620,1.8,67,,1.6,9.1,-2.89,5.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-5.58,0.0
4.4,.363,1.6,1.0,.714,0.7,69,6-5,0.3,4.7,-7.87,2.5
12.5,.395,4.9,7.0,.561,3.9,62,6-2,3.2,13.8,-2.26,9.3
1.6,.405,0.7,1.1,.500,0.6,23,6-8,1.9,1.9,4.86,2.5
,,0.5,,,0.0,2,,,1.0,,
6.4,.437,2.8,1.5,.588,0.9,78,6-3,2.1,7.3,-5.74,4.0
3.2,.418,1.3,0.3,.583,0.2,42,6-9,1.0,3.7,-4.52,1.4
1.3,.377,0.5,1.3,.623,0.8,58,6-2,0.5,1.8,6.99,0.4
3.5,.414,1.4,2.3,.500,1.1,45,6-4,1.7,4.0,-1.46,2.4
9.5,.372,3.5,2.8,.523,1.5,23,,4.5,8.5,1.63,
,,0.3,,,0.3,12,6-0,,0.8,,
3.7,.337,1.3,0.6,.647,0.4,28,6-5,,3.9,-8.25,1.9
0.8,.364,0.3,0.6,.625,0.4,39,6-8,0.6,1.0,-6.66,0.9
2.2,.358,0.8,0.3,.833,0.3,55,6-2,0.9,2.6,-2.71,0.7
2.1,.411,0.9,0.9,.480,0.4,108,6-9,1.8,2.1,1.78,1.8
8.3,.442,3.7,0.7,.550,0.4,28,6-10,0.7,7.8,-4.35,3.5
2.9,.357,1.1,1.2,.609,0.7,39,6-0,1.6,3.2,0.85,1.1
6.9,.488,3.4,2.6,.581,1.5,115,6-7,2.5,8.4,-6.01,7.0
2.8,.333,0.9,1.6,.762,1.2,27,5-11,0.9,3.0,0.74,1.1
9.4,.397,3.7,1.4,.667,0.9,57,,1.9,8.4,-11.94,1.5
2.7,.352,0.9,1.2,.404,0.5,46,6-2,1.5,2.4,-2.67,2.5
5.0,.384,1.9,1.3,.468,0.6,37,6-7,2.2,4.4,-1.84,4.4
3.0,.371,1.1,0.5,.419,0.2,64,5-10,1.0,3.2,-0.60,0.8
0.4,.000,0.0,0.1,.250,0.0,31,5-8,0.1,0.0,-3.31,0.1
4.6,.429,2.0,1.0,.746,0.7,63,6-0,1.3,4.7,-5.27,1.9
2.0,.250,0.5,1.0,.500,0.5,8,,0.5,1.5,2.36,1.3
10.9,.356,3.9,3.8,.765,2.9,69,5-10,2.3,10.7,-6.69,3.7
9.5,.429,4.1,3.3,.635,2.1,51,6-8,3.4,10.2,-0.88,10.3
2.5,.404,1.0,0.8,.621,0.5,82,6-8,2.4,2.6,-8.40,2.8
,,,,.556,,,,,,,
2.5,.438,1.1,0.9,.778,0.7,19,,0.9,2.9,3.17,0.8
0.0,,0.0,0.0,,0.0,2,6-5,0.5,0.0,-3.65,0.0
1.1,.750,0.8,0.1,.000,0.0,11,6-2,0.2,1.6,-1.66,0.6
12.7,.510,6.5,7.1,.780,5.6,77,6-7,1.1,18.5,0.56,13.9
3.3,.401,1.3,1.6,.794,1.3,125,6-3,2.2,4.6,4.42,2.7
4.1,.430,1.8,1.0,.756,0.8,45,6-10,2.2,4.4,-5.74,3.4
0.2,.000,0.0,0.0,,0.0,6,,0.0,0.0,-0.48,0.2
1.9,.368,0.7,1.3,.615,0.8,10,,,2.2,-6.80,0.9
11.2,.433,4.8,4.0,.754,3.0,131,6-6,2.8,14.8,3.35,4.6
1.8,.532,1.0,0.7,.571,0.4,94,6-7,,2.4,-6.17,2.9
4.0,.408,1.6,0.9,.515,0.4,76,6-5,1.9,3.7,3.01,2.9
1.6,.455,0.7,0.3,.500,0.1,7,,,1.6,0.25,0.4
5.6,.524,3.0,2.1,.709,1.5,86,7-2,2.5,7.3,7.76,6.3
3.4,.600,2.1,1.7,.615,1.0,124,6-10,1.9,5.1,-2.02,3.2
4.4,.434,1.9,1.9,.722,1.4,132,6-6,2.0,5.7,-2.76,3.4
0.8,.500,0.4,0.0,,0.0,5,6-3,0.2,1.0,-3.06,0.2
3.4,.369,1.2,0.7,.478,0.3,33,6-2,1.7,2.8,-0.86,1.0
11.8,.417,4.9,3.5,.839,2.9,78,6-0,2.3,12.7,0.51,3.1
5.6,.468,2.6,2.3,.748,1.8,100,6-8,1.7,7.0,4.31,3.4
10.2,.470,4.8,4.3,.835,3.6,77,6-5,2.9,13.1,4.03,5.1
7.5,.414,3.1,3.5,.535,1.9,41,6-4,2.9,8.1,-8.00,10.2
3.3,.436,1.4,2.4,.828,2.0,12,6-4,1.9,4.8,-6.93,3.1
13.2,.441,5.8,5.1,.719,3.6,50,6-4,3.2,15.3,-6.49,9.7
1.0,.000,0.0,0.0,,0.0,2,,0.5,0.0,-7.77,0.5
5.5,.392,2.2,1.2,.558,0.7,36,6-7,1.6,5.0,-4.15,5.0
1.5,.304,0.4,0.3,.667,0.2,47,6-1,0.7,1.1,5.34,0.8
3.9,.423,1.6,1.9,.756,1.4,90,6-2,2.0,4.7,-2.91,1.5
0.5,.500,0.2,0.5,.714,0.3,29,6-5,0.5,0.9,3.62,0.6
4.3,.568,2.4,1.9,.660,1.3,74,6-10,2.2,6.1,3.90,3.9
4.8,.430,2.1,2.1,.824,1.8,64,6-6,2.5,6.9,8.10,2.0
6.0,.535,3.2,3.3,.768,2.5,75,6-8,,8.9,0.95,3.6
0.9,.455,0.4,0.2,.500,0.1,12,6-5,0.2,0.9,2.11,0.8
1.9,.237,0.5,0.7,.609,0.5,31,6-5,0.7,1.5,3.95,1.1
0.4,.000,0.0,0.6,.200,0.1,8,5-11,0.3,0.1,-0.48,0.3
1.6,.500,0.8,0.6,.600,0.3,18,6-6,1.2,1.9,-8.21,1.3
15.7,.515,8.1,3.8,.634,2.4,56,6-4,3.6,18.6,-1.48,11.9
19.3,.449,8.6,4.4,.715,3.2,80,6-5,2.5,20.4,-1.08,6.6
4.9,.492,2.4,0.9,.729,0.7,74,6-3,1.9,5.6,5.47,1.9
8.6,.538,4.6,2.6,.295,0.8,34,6-10,2.2,10.0,8.07,7.6
0.4,.167,0.1,0.1,1.000,0.1,14,5-11,0.5,0.4,-1.15,0.4
2.6,.523,1.4,1.2,.431,0.5,42,6-10,2.0,3.3,8.52,3.2
3.7,.411,1.5,2.9,.616,1.8,43,6-7,,4.9,-7.42,5.3
5.2,.255,1.3,0.7,.778,0.5,27,6-3,,4.3,-6.36,1.3
2.0,.600,1.2,0.5,.692,0.4,25,6-4,,2.8,-6.56,2.4
4.7,.398,1.9,1.7,.617,1.1,120,6-6,1.5,5.1,-7.68,3.0
9.1,.450,4.1,4.3,.748,3.2,120,6-4,2.6,12.2,-1.81,4.3
10.3,.431,4.4,1.8,.628,1.1,24,,2.5,11.2,8.09,2.0
9.3,.422,3.9,3.5,.530,1.8,72,6-7,2.1,9.8,0.44,10.2
3.7,.503,1.9,1.0,.785,0.8,91,5-8,2.2,4.5,5.83,1.2
4.7,.274,1.3,1.4,.735,1.0,48,6-4,2.1,4.1,,3.0
9.8,.403,4.0,2.5,.808,2.0,125,6-3,2.4,11.4,-4.14,2.2
0.8,.273,0.2,0.1,.200,0.0,53,6-4,0.2,0.6,3.97,0.6
1.5,.421,0.6,0.7,.532,0.4,70,,,1.6,-9.81,1.7
1.2,.367,0.4,0.4,.727,0.3,25,,0.6,1.2,-6.98,0.9
1.2,.288,0.3,0.6,.560,0.3,45,5-11,1.0,1.0,7.07,0.9
1.8,.314,0.6,0.3,.875,0.3,47,6-6,0.6,1.4,-5.62,1.0
0.6,.286,0.2,0.5,.455,0.2,48,6-3,0.5,0.6,8.64,0.5
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,11.37,0.0
5.0,.375,1.9,0.9,.545,0.5,24,6-6,2.7,4.3,-5.56,4.0
2.0,.000,0.0,2.0,.000,0.0,1,,2.0,0.0,-5.13,3.0
3.9,.389,1.5,1.2,.647,0.8,14,6-2,0.5,4.0,-6.16,1.3
3.8,.481,1.8,0.9,.719,0.6,99,7-1,1.4,4.3,9.41,2.9
0.5,1.000,0.5,0.3,.000,0.0,4,5-11,0.0,1.0,0.58,0.5
1.3,.375,0.5,0.4,.556,0.2,25,6-2,0.3,1.2,-5.30,0.4
3.7,.488,1.8,2.3,.577,1.3,130,6-6,2.3,5.0,-1.21,5.3
10.5,.664,6.9,3.2,1.226,4.0,81,5-10,1.2,17.8,-3.07,3.1
0.8,.500,0.4,0.8,.750,0.6,5,6-5,0.4,1.4,2.74,0.8
3.5,.365,1.3,1.4,.509,0.7,39,6-3,1.7,3.3,-2.68,2.7
7.7,.469,3.6,3.3,.652,2.1,111,6-7,1.3,9.5,-0.57,5.6
1.8,.452,0.8,0.8,.452,0.3,41,6-7,1.2,2.0,-4.46,1.8
4.4,.349,1.5,0.9,.602,0.5,113,6-5,0.9,4.5,9.86,1.5
7.0,.443,3.1,2.4,.656,1.5,127,6-6,2.2,8.5,6.74,3.7
11.2,.473,5.3,2.9,.803,2.3,54,6-6,1.5,14.9,9.37,5.1
5.6,.492,2.7,1.3,.607,0.8,87,,,6.3,4.20,4.3
5.6,.524,2.9,1.2,.781,0.9,53,6-4,2.0,6.8,-6.75,4.6
7.6,.411,3.1,4.1,.567,2.3,50,6-9,3.4,8.6,3.06,6.0
5.4,.515,2.8,1.3,.615,0.8,30,6-6,1.6,7.2,6.36,3.9
1.8,.922,1.7,1.6,.556,0.9,28,,1.3,4.3,,
5.4,.436,2.4,1.7,.671,1.1,97,6-4,,6.6,-2.45,3.0
0.9,.772,0.7,0.4,.917,0.4,61,5-10,0.7,1.8,-5.86,1.4
0.0,,0.0,0.0,,0.0,2,6-2,0.5,0.0,-5.84,0.0
4.3,.437,1.9,2.4,.709,1.7,66,6-3,1.6,5.5,4.41,3.0
8.2,.340,2.8,3.5,.675,2.4,77,6-1,1.9,8.0,4.17,2.9
1.0,.368,0.4,0.5,.419,0.2,58,6-4,0.4,0.9,-2.73,1.1
5.7,.440,2.5,2.6,.796,2.1,78,6-0,2.9,7.1,-1.32,3.1
5.1,.532,2.7,1.3,.605,0.8,127,6-6,1.7,6.2,-4.56,3.2
2.1,.350,0.7,0.6,.455,0.3,19,6-6,0.7,1.7,-2.90,1.3
0.5,.455,0.2,0.5,.452,0.2,62,,1.0,0.7,0.12,0.6
9.8,.506,5.0,2.9,.559,1.6,116,6-8,3.6,11.6,-2.99,6.4
2.2,.540,1.2,1.4,.659,0.9,86,6-9,1.4,3.3,-6.80,2.8
10.8,.463,5.0,2.6,.638,1.6,86,6-5,2.8,11.9,-0.81,5.3
2.8,.392,1.1,1.6,.667,1.1,65,5-11,0.8,3.3,-1.83,1.2
10.0,.379,3.8,3.4,.846,2.9,128,6-3,2.6,12.0,2.25,2.9
1.1,.333,0.4,1.6,.692,1.1,8,6-4,0.5,1.9,5.39,0.8
1.0,.370,0.4,0.4,.400,0.2,48,5-10,0.8,1.1,7.76,0.4
0.6,.200,0.1,0.2,1.000,0.2,9,6-3,0.0,0.4,3.43,0.6
0.7,.222,0.2,0.6,.625,0.4,13,,,0.7,-1.44,0.4
2.2,.245,0.5,0.2,1.000,0.2,24,6-4,0.3,1.7,-7.05,0.3
11.5,.445,5.1,5.4,.699,3.8,101,6-4,2.7,15.5,-1.27,6.0
9.9,.402,4.0,2.5,.778,1.9,33,6-2,0.9,11.1,-2.01,2.9
0.7,.600,0.4,0.3,.500,0.1,7,6-1,0.3,1.0,-7.84,0.1
0.7,.000,0.0,0.0,,0.0,3,,0.0,0.0,-3.27,0.0
1.5,.395,0.6,0.8,.591,0.5,26,,0.1,1.7,-6.44,0.7
0.4,.400,0.2,0.2,.500,0.1,12,6-5,,0.4,-8.18,0.3
1.3,.339,0.4,0.2,.545,0.1,46,6-6,1.4,1.3,0.49,0.8
4.7,.422,2.0,1.3,.842,1.1,118,5-9,0.6,6.2,-3.77,1.6
,,0.0,,,0.5,2,,,0.5,,
2.3,.400,0.9,0.5,.600,0.3,11,,0.9,2.1,1.35,1.2
4.9,.392,1.9,1.6,.731,1.2,32,,1.8,5.1,2.36,4.4
5.1,.411,2.1,0.8,.816,0.6,62,6-6,1.2,6.0,5.15,3.2
1.3,.258,0.3,0.6,.500,0.3,23,6-9,1.2,1.1,1.40,1.7
0.2,.000,0.0,0.2,.000,0.0,6,,0.3,0.0,5.71,0.0
5.6,.434,2.4,4.0,.774,3.1,46,6-0,1.8,8.0,-10.97,1.7
1.2,.364,0.4,1.0,.778,0.8,9,,0.3,1.7,-5.30,0.8
3.7,.526,1.9,1.9,.710,1.3,90,6-9,2.4,5.2,9.31,3.8
7.2,.559,4.0,2.5,.698,1.7,69,6-8,1.8,9.8,-0.70,5.1
5.1,.382,1.9,3.0,.780,2.3,79,6-3,1.5,6.7,-1.29,1.7
2.3,.383,0.9,1.5,.564,0.8,26,6-4,2.0,2.6,3.07,
1.0,.200,0.2,0.4,.500,0.2,5,6-5,1.0,0.6,-4.00,0.6
5.5,.486,2.7,2.6,.654,1.7,88,6-6,1.6,7.1,-1.83,4.0
7.7,.420,3.2,2.2,.704,1.5,106,6-2,2.0,9.5,8.14,2.6
6.4,.397,2.6,2.5,.523,1.3,34,6-5,2.0,6.4,-5.53,4.4
5.9,.509,3.0,3.0,.603,1.8,118,6-7,2.0,7.8,1.39,6.0
3.0,.351,1.0,1.4,.735,1.0,25,,1.2,3.1,,0.8
0.4,.750,0.3,0.7,.167,0.1,9,6-6,1.8,0.8,6.63,1.1
3.6,.309,1.1,1.2,.565,0.7,19,,1.9,2.9,-7.68,1.6
11.6,.373,4.3,3.9,.693,2.7,90,6-0,1.8,11.4,3.21,4.1
0.3,.000,0.0,0.0,,0.0,3,6-2,0.0,0.0,-12.75,0.0
0.6,.154,0.1,0.0,,0.0,23,6-4,0.2,0.3,5.06,0.5
6.2,.391,2.4,1.5,.653,1.0,48,6-6,2.1,5.8,4.00,3.8
7.0,.512,3.6,3.4,.748,2.6,109,6-2,2.9,9.8,-6.02,2.7
1.1,.400,0.4,0.2,.000,0.0,14,6-6,0.9,0.9,4.07,0.3
9.2,.577,5.3,3.8,.705,2.7,118,7-0,3.1,13.3,-4.11,7.3
2.0,.471,0.9,1.1,.405,0.4,34,6-5,1.4,2.3,-3.28,2.7
0.2,.000,0.0,0.0,,0.0,6,6-3,0.2,0.0,3.51,
3.5,.324,1.1,0.7,.391,0.3,31,,0.5,2.5,-5.89,
0.6,.353,0.2,0.4,.833,0.3,29,5-10,0.4,0.8,7.86,0.8
2.2,.457,1.0,0.9,.536,0.5,95,6-11,,2.5,5.69,2.7
0.0,,0.0,0.0,,0.0,1,6-5,0.0,0.0,6.40,0.0
3.4,.437,1.5,1.8,.427,0.8,42,6-6,3.2,3.7,-1.66,5.0
0.5,.000,0.0,0.2,1.000,0.2,13,5-11,0.5,0.2,-1.68,0.1
6.3,.329,2.1,1.6,.590,1.0,48,6-4,1.8,5.1,2.36,2.1
1.2,.667,0.8,0.2,.750,0.2,20,7-1,0.7,1.8,5.33,1.3
0.0,,0.0,0.3,1.000,0.3,4,,0.3,0.3,1.99,0.3
1.8,.486,0.9,1.0,.421,0.4,60,6-8,,2.1,2.81,4.3
5.5,.582,3.2,3.8,.867,3.3,46,6-4,,9.6,,
2.1,.304,0.6,0.1,1.000,0.1,22,6-2,0.9,1.4,4.48,1.0
4.0,.250,1.0,2.0,.500,1.0,1,,3.0,3.0,1.18,3.0
1.6,.506,0.8,0.6,.543,0.3,56,6-11,1.4,1.9,0.79,2.1
0.9,.303,0.3,0.2,.375,0.1,38,,0.9,0.6,-0.65,0.8
9.2,.445,4.1,5.0,.733,3.7,51,6-2,2.4,11.8,5.06,3.6
7.6,.374,2.8,1.3,.353,0.5,13,,3.2,6.2,-1.29,4.8
9.8,.513,5.0,5.1,.512,2.6,102,6-11,3.3,12.6,-6.59,9.5
4.4,.420,1.8,1.2,.740,0.9,110,6-4,,4.6,7.97,1.6
2.6,.425,1.1,0.9,.550,0.5,44,6-6,1.2,2.7,-7.63,1.8
15.1,.458,6.9,7.8,.780,6.1,55,6-4,1.2,22.2,-6.56,5.9
2.0,.344,0.7,1.0,.750,0.8,31,6-4,0.7,2.5,-4.77,1.4
1.2,.357,0.4,0.7,.500,0.3,35,6-7,,1.2,-8.11,1.5
10.1,.529,5.3,4.5,.682,3.1,129,6-8,2.7,13.8,7.74,9.2
5.2,.359,1.9,1.4,.685,0.9,94,5-11,1.3,4.6,,
3.0,.459,1.4,2.4,.669,1.6,108,5-9,0.3,4.9,-2.57,2.0
10.5,.504,5.3,6.0,.731,4.4,130,6-7,1.9,15.9,7.22,7.2
0.5,.000,0.0,0.0,,0.0,4,,0.5,0.0,-6.81,0.5
2.2,.480,1.1,1.2,.658,0.8,67,6-6,1.3,2.9,4.20,1.9
0.7,.444,0.3,0.4,.800,0.3,13,6-5,0.6,0.9,6.88,0.8
9.6,.446,4.3,4.9,.683,3.4,59,,3.0,11.9,-9.45,7.7
5.4,.410,2.2,2.4,.686,1.7,116,6-3,2.3,6.1,0.97,2.6
5.4,.483,2.6,1.9,.590,1.1,32,6-8,2.7,6.7,-5.12,5.0
7.5,.356,2.7,0.5,.727,0.3,24,6-0,1.4,5.7,-0.96,1.0
16.2,.441,7.2,3.9,.784,3.1,109,6-0,1.1,20.0,2.52,3.4
3.0,.427,1.3,1.0,.615,0.6,25,5-11,0.9,3.9,-1.80,0.8
3.8,.461,1.7,2.8,.628,1.8,100,6-7,2.3,5.3,9.89,4.3
7.5,.525,3.9,2.8,.536,1.5,50,6-7,2.0,9.5,-7.48,6.7
2.2,.546,1.2,1.2,.519,0.6,107,6-9,1.3,3.1,7.87,2.0
2.7,.457,1.2,2.5,.615,1.5,115,6-4,1.7,4.1,-0.59,2.5
0.4,.368,0.2,0.3,.357,0.1,43,6-4,0.5,0.5,0.34,0.5
8.6,.484,4.2,3.3,.783,2.6,120,6-9,2.3,11.4,-3.76,5.8
1.1,.231,0.3,0.5,.667,0.3,12,6-0,0.6,0.8,-1.32,0.4
2.3,.361,0.8,0.9,.867,0.8,16,,0.8,2.4,5.05,1.3
3.9,.389,1.5,1.9,.704,1.3,58,6-3,2.0,4.4,2.61,1.9
0.9,.667,0.6,0.7,.600,0.4,7,6-6,0.1,1.6,-7.90,0.3
0.6,.500,0.3,0.4,.333,0.1,28,6-9,1.9,0.7,-2.30,1.4
4.0,.250,1.0,0.8,.750,0.6,5,,1.2,2.6,-5.28,4.0
4.3,.400,1.7,1.3,.779,1.0,108,6-7,2.3,5.3,-1.66,3.0
0.4,.500,0.2,0.0,,0.0,5,5-9,0.0,0.6,7.07,0.0
2.7,.419,1.1,1.1,.556,0.6,16,6-2,0.9,2.9,-9.20,
3.8,.367,1.4,1.3,.708,0.9,71,6-4,1.1,4.1,7.05,1.5
7.8,.410,3.2,2.0,.596,1.2,55,6-3,1.4,10.0,-5.98,3.1
2.3,.375,0.9,1.7,.750,1.3,7,6-3,0.7,3.0,1.96,0.7
13.9,.512,7.1,1.5,.659,1.0,111,6-2,1.6,15.2,-0.35,2.5
7.3,.402,2.9,2.3,.731,1.7,79,6-2,1.8,7.6,0.45,4.6
2.5,.564,1.4,1.0,1.088,1.1,56,6-5,1.4,3.9,0.40,4.5
6.4,.473,3.0,2.2,.655,1.5,136,6-9,2.7,7.9,6.02,3.9
3.1,.535,1.7,1.3,.628,0.8,84,6-8,2.0,4.4,-4.01,4.5
11.2,.469,5.2,3.0,.850,2.5,51,6-2,3.0,13.0,2.41,2.6
,,,,.571,,,,,,,
8.6,.385,3.3,1.3,.757,1.0,112,6-1,2.3,9.1,-3.22,2.5
0.9,.357,0.3,1.1,.693,0.8,77,6-0,0.7,1.4,3.10,0.8
3.5,.416,1.4,0.5,.667,0.3,96,6-3,0.9,4.1,0.99,1.5
,,3.4,1.5,.734,1.1,42,,,8.0,0.32,
18.5,.459,8.5,5.3,.619,3.3,4,6-7,4.5,20.3,6.23,9.5
0.3,.333,0.1,0.4,.500,0.2,9,6-2,0.0,0.4,4.28,0.1
3.7,.363,1.3,0.3,.828,0.3,85,6-6,0.6,3.7,-2.50,1.0
10.7,.454,4.9,4.0,.775,3.1,86,6-5,3.3,12.8,1.20,8.1
,,3.3,,,1.6,23,,,8.2,,
2.7,.421,1.1,1.9,.846,1.6,14,,1.4,3.9,-2.66,3.0
6.6,.409,2.7,2.2,.764,1.7,126,6-8,2.0,8.2,-2.95,4.7
9.0,.488,4.4,2.1,.770,1.6,94,6-4,2.1,10.4,-1.60,2.9
2.0,.227,0.5,0.5,.500,0.3,11,,0.3,1.2,1.30,1.4
4.0,.000,0.0,0.0,,0.0,1,,1.0,0.0,-5.99,0.0
4.1,.444,1.8,2.7,.640,1.7,55,6-2,1.7,5.7,-6.58,1.6
6.9,.494,3.4,2.3,.771,1.7,79,6-4,1.6,8.6,4.76,2.5
3.2,.459,1.5,2.3,.615,1.4,23,6-2,3.7,4.3,,
5.6,.371,2.1,2.4,.659,1.6,76,5-7,1.3,5.8,3.19,3.1
8.8,.360,3.2,4.0,.621,2.5,72,6-6,3.0,8.9,2.29,9.0
0.9,.435,0.4,0.3,.765,0.3,52,6-8,0.6,1.1,6.02,0.8
8.2,.397,3.3,2.0,.745,1.5,51,6-1,1.6,9.5,-1.94,3.8
15.1,.425,6.4,9.8,.713,7.0,52,6-0,2.1,19.8,3.77,4.0
0.4,.143,0.1,0.3,.667,0.2,20,6-0,0.1,0.3,5.72,0.3
5.7,.455,2.6,1.8,.669,1.2,67,5-10,2.1,6.4,-3.18,1.4
21.4,.423,9.0,6.4,.730,4.7,70,6-3,1.2,22.7,-7.28,5.3
1.8,.438,0.8,0.2,.500,0.1,9,6-7,0.3,1.7,-5.53,1.0
5.2,.425,2.2,2.7,.760,2.0,45,6-7,2.8,6.4,-7.58,3.6
4.1,.514,2.1,2.3,.588,1.3,45,6-11,2.1,5.7,-2.43,2.8
5.5,.486,2.7,3.7,.638,2.3,76,6-6,2.6,7.7,-3.82,5.5
0.7,.400,0.3,0.7,.600,0.4,29,6-2,0.3,1.0,4.04,0.6
1.4,.300,0.4,0.1,.000,0.0,7,6-4,0.0,0.9,1.63,0.3
0.9,.479,0.4,0.9,.688,0.6,53,6-3,0.9,1.5,-6.91,0.5
9.0,.473,4.3,1.9,.815,1.5,102,6-2,1.3,10.1,-5.13,1.8
0.6,.417,0.2,0.3,.571,0.2,21,,1.3,0.7,4.51,0.8
2.8,.527,1.5,1.5,.765,1.2,111,6-8,1.9,4.2,-2.23,3.8
5.9,.473,2.8,2.9,.697,2.0,70,6-6,2.3,7.5,-0.57,4.5
,,,,.444,,,,,,,
0.3,.000,0.0,0.0,,0.0,3,,1.0,0.0,-1.94,0.7
3.4,.477,1.6,1.8,.833,1.5,13,,0.8,4.8,,2.5
11.2,.466,5.2,5.8,.629,3.7,26,6-3,2.5,14.0,,7.1
2.9,.475,1.4,2.1,.686,1.5,48,6-7,2.2,4.2,0.08,3.7
0.3,1.000,0.3,1.3,.625,0.8,6,5-10,0.8,1.5,-3.13,0.5
6.3,.534,3.4,2.7,.593,1.6,119,7-0,2.3,8.4,-0.25,6.0
0.0,,0.0,0.0,,0.0,1,,,0.0,-4.13,0.0
5.1,.368,1.9,2.3,.578,1.3,36,6-4,1.9,5.1,-3.98,3.6
6.3,.445,2.8,1.7,.707,1.2,104,6-6,2.0,6.7,-3.63,2.9
3.3,.356,1.2,0.4,.615,0.3,64,6-8,0.9,3.1,-3.65,2.8
8.5,.425,3.6,2.5,.747,1.9,117,6-0,2.2,10.5,7.30,3.6
1.0,.667,0.7,0.3,.000,0.0,3,,0.3,1.3,2.05,2.0
3.3,.884,2.9,2.1,.651,1.3,74,6-1,2.5,7.1,1.36,7.4
7.8,.445,3.5,3.6,.713,2.5,112,6-8,,10.4,1.02,4.2
13.1,.468,6.1,3.6,.768,2.7,82,6-3,2.4,15.0,0.12,3.3
0.2,.000,0.0,0.1,.000,0.0,13,6-11,0.2,0.0,4.88,0.2
5.9,.425,2.5,1.7,.754,1.3,36,6-0,3.1,6.3,4.05,1.3
4.8,.453,2.2,2.5,.574,1.4,100,7-0,2.0,5.8,-2.39,4.3
