fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
1.3,.415,0.6,0.4,.545,0.2,61,6-11,0.9,1.3,-7.32,1.1
,,,,,,,,,,-12.74,
3.1,.479,1.5,2.1,.704,1.5,39,,1.3,4.4,3.88,2.9
4.0,.492,2.0,2.5,.704,1.7,109,6-11,2.4,5.7,7.65,4.7
11.0,.422,4.6,3.4,.832,2.8,48,6-0,1.8,12.1,-0.67,2.8
5.1,.288,1.5,2.4,.742,1.8,13,5-11,0.9,4.7,2.84,1.6
7.2,.473,3.4,1.5,.833,1.3,52,5-11,2.1,10.6,-10.95,1.9
0.0,,0.0,0.0,,0.0,1,6-0,,0.0,3.35,0.0
1.0,.250,0.2,0.7,.500,0.3,33,6-8,0.5,0.8,4.63,0.7
0.3,1.000,0.3,0.0,,0.0,3,,0.0,0.7,-10.33,0.3
3.3,.425,1.4,2.2,.633,1.4,99,6-7,1.1,4.2,1.93,3.2
0.7,.500,0.3,0.7,1.000,0.7,3,,0.0,1.3,7.81,0.3
0.3,.500,0.1,0.1,.000,0.0,7,6-9,0.7,0.3,5.67,0.7
6.5,.462,3.0,1.9,.839,1.6,72,6-2,,7.6,2.06,7.2
3.7,.379,1.4,1.4,.529,0.8,36,6-4,1.5,4.1,-0.91,1.6
3.9,.359,1.4,0.6,.710,0.4,56,6-3,0.6,4.4,-4.33,1.0
1.8,.369,0.7,0.5,.739,0.4,47,6-6,0.3,1.9,2.32,0.7
1.1,.350,0.4,0.2,1.000,0.2,18,6-5,0.8,1.0,4.05,0.4
2.5,.385,1.0,0.4,.813,0.3,41,6-7,1.2,2.3,2.41,2.4
9.9,.395,3.9,1.8,.848,1.5,129,6-6,1.2,11.2,7.03,2.5
1.1,.400,0.4,0.9,.875,0.8,9,5-10,0.1,1.7,6.01,0.3
3.4,.410,1.4,2.3,.727,1.7,55,5-11,1.1,5.6,-1.10,1.4
2.2,.481,1.1,0.9,.636,0.6,37,6-6,1.8,3.1,9.22,2.5
11.2,.338,3.8,2.0,.574,1.2,53,6-5,2.7,8.7,3.19,6.6
0.3,1.000,0.3,1.7,1.000,1.7,3,,1.0,2.3,3.48,0.3
0.3,.333,0.1,0.3,.500,0.2,26,6-9,0.2,0.4,5.92,0.4
4.7,.353,1.7,2.5,.647,1.6,61,6-7,2.5,5.0,-2.10,5.1
0.8,.333,0.3,0.3,.000,0.0,4,6-2,0.3,0.5,5.16,0.5
3.9,.464,1.8,0.5,.786,0.4,29,6-10,1.7,4.0,-6.90,3.1
1.2,.667,0.8,0.6,1.000,0.6,5,,0.4,2.6,-6.59,1.0
10.6,.430,4.5,3.4,.792,2.7,108,6-1,2.3,13.5,-0.43,3.0
10.3,.504,5.2,0.9,.833,0.8,26,6-2,,11.2,-0.98,1.6
1.6,.367,0.6,1.1,.744,0.8,38,,1.2,2.0,3.58,1.1
6.3,.385,2.4,2.7,.663,1.8,73,6-7,2.9,6.6,0.82,2.7
5.5,.408,2.2,2.0,.680,1.3,52,6-0,1.3,6.8,-7.31,3.6
6.8,.607,4.1,4.5,.573,2.6,116,7-1,0.6,10.7,0.61,7.4
0.7,.231,0.2,0.4,.286,0.1,36,6-10,0.4,0.4,5.50,0.4
5.4,.464,2.5,3.2,.698,2.2,129,6-5,1.9,7.8,0.84,3.4
1.0,.000,0.0,0.7,.500,0.3,3,6-4,0.7,0.3,-2.88,1.7
5.4,.393,2.1,1.7,.739,1.2,55,6-0,0.5,6.3,-3.22,1.8
9.2,.471,4.4,3.0,.646,2.0,114,6-1,0.5,10.7,-2.38,2.4
1.4,.400,0.5,0.8,.778,0.6,11,6-2,0.9,1.7,8.77,0.6
1.6,.357,0.6,1.1,.750,0.8,18,6-5,1.6,1.9,6.25,1.4
8.8,.502,4.4,2.1,.798,1.7,52,6-6,3.3,10.5,6.00,5.8
2.9,.416,1.2,0.7,.571,0.4,31,6-1,1.1,3.2,5.25,1.1
0.6,.333,0.2,0.6,.500,0.3,10,,,0.9,-7.79,0.2
5.8,.643,3.8,2.9,.755,2.2,73,6-2,1.7,9.7,-2.35,7.4
4.4,.312,1.4,1.3,.700,0.9,46,6-1,2.2,3.7,2.15,3.0
14.7,.475,7.0,4.0,.803,3.2,74,6-1,2.9,17.2,-1.35,3.5
1.8,.563,1.0,0.6,.609,0.4,40,6-7,1.9,2.4,-7.00,2.6
2.1,.393,0.8,1.0,.759,0.8,29,6-10,1.6,2.4,-6.47,2.6
,,0.2,,,0.5,11,,,0.9,6.99,
3.9,.406,1.6,0.7,.646,0.5,67,6-0,1.5,3.6,5.39,1.0
14.1,.357,5.0,5.4,.700,3.8,86,6-9,3.3,13.8,4.72,11.7
,,,,,,,,,,3.92,
1.1,.100,0.1,0.7,.333,0.2,9,6-3,0.3,0.4,7.22,
8.1,.548,4.4,6.4,.702,4.5,128,6-7,3.1,13.4,0.94,7.3
3.0,.417,1.3,1.1,.568,0.6,80,6-11,1.0,3.1,0.19,3.2
7.3,.368,2.7,3.5,.776,2.7,47,6-0,3.2,8.1,4.58,4.1
4.6,.521,2.4,2.3,.790,1.8,46,6-6,1.8,6.8,5.82,2.5
5.7,.479,2.7,1.9,.542,1.0,25,6-6,1.6,6.5,-3.65,2.6
1.7,.200,0.3,0.3,1.000,0.3,3,,1.0,1.0,-0.80,0.3
1.4,.571,0.8,0.8,.000,0.0,5,5-11,0.2,1.6,6.52,0.6
4.7,.536,2.5,2.0,.695,1.4,137,6-6,1.5,7.0,8.25,2.9
9.8,.484,4.8,4.0,.814,3.3,134,6-0,2.4,14.0,6.57,3.1
6.3,.499,3.1,2.9,.770,2.2,108,6-7,1.1,8.5,-5.09,4.2
5.2,.516,2.7,1.7,.705,1.2,67,6-5,2.9,6.6,3.20,3.8
1.3,.136,0.2,0.9,.433,0.4,34,6-5,0.4,0.6,-14.35,1.0
9.4,.478,4.5,3.4,.670,2.3,59,6-6,3.3,11.3,1.80,6.0
6.8,.559,3.8,2.7,.792,2.2,124,6-6,2.7,9.8,7.68,3.9
6.9,.386,2.7,1.6,.900,1.4,107,6-0,1.7,8.5,1.38,2.0
7.3,.420,3.1,2.4,.733,1.8,89,6-7,2.2,8.7,5.45,3.3
0.7,.400,0.3,0.3,.667,0.2,27,6-9,1.4,0.8,1.28,1.6
11.8,.463,5.5,2.0,.806,1.6,50,5-10,2.2,12.5,-6.41,2.7
4.6,.288,1.3,0.9,.833,0.7,27,6-6,1.1,4.2,-4.23,1.5
6.6,.511,3.4,3.5,.667,2.3,128,6-8,1.6,9.1,2.67,4.7
4.1,.503,2.1,2.3,.552,1.2,106,6-9,2.5,5.5,-1.57,3.9
5.7,.379,2.2,2.7,.763,2.1,119,6-0,1.9,7.1,-2.58,2.3
8.9,.417,3.7,2.3,.806,1.9,115,6-3,1.1,11.5,-3.53,2.3
5.3,.417,2.2,1.2,.537,0.6,79,6-4,0.8,5.7,4.52,2.3
2.3,.506,1.2,1.2,.532,0.6,133,6-8,2.0,3.0,3.49,2.2
2.8,.295,0.8,0.8,.417,0.3,16,6-2,1.3,1.9,2.63,3.3
5.1,.279,1.4,0.7,.500,0.3,12,6-0,1.2,3.2,2.00,
11.3,.276,3.1,1.6,.484,0.8,20,,1.0,7.0,,
2.1,.360,0.8,2.0,.722,1.4,36,6-0,1.3,2.9,-6.60,1.6
5.2,.353,1.8,2.4,.661,1.6,46,6-2,1.8,5.3,4.27,
7.2,.438,3.2,1.4,.841,1.2,119,6-9,1.3,7.6,-0.09,3.3
0.4,.750,0.3,0.2,.500,0.1,10,6-4,,0.9,5.45,0.1
1.5,.316,0.5,0.0,,0.0,13,6-3,0.5,1.0,3.06,0.9
1.5,.326,0.5,0.3,.737,0.2,58,6-5,0.4,1.5,5.60,0.5
0.0,,0.0,0.0,,0.0,6,,0.2,0.0,0.73,0.3
2.5,.259,0.6,2.1,.522,1.1,11,6-4,2.0,2.4,4.80,2.6
3.4,.432,1.5,0.0,,,11,,1.0,2.9,,1.5
2.3,.431,1.0,0.7,.581,0.4,44,,1.1,2.4,-4.07,1.0
0.7,.000,0.0,0.0,,0.0,3,,0.3,0.0,-8.60,0.3
0.3,.000,0.0,0.0,,0.0,9,6-2,0.4,0.0,4.78,0.0
6.9,.480,3.3,1.9,.719,1.4,114,6-1,1.6,8.0,2.58,1.8
15.3,.434,6.7,5.9,.696,4.1,124,6-3,2.2,18.6,4.61,5.0
1.0,.538,0.5,0.5,.429,0.2,13,6-6,0.2,1.3,-4.41,0.3
9.0,.539,4.8,4.4,.591,2.6,123,6-7,2.9,12.3,-0.40,8.6
3.3,.286,1.0,1.7,.645,1.1,44,5-10,2.0,3.0,-3.52,1.4
1.7,.250,0.4,0.8,.700,0.6,12,6-3,0.8,1.5,-2.83,0.5
0.8,.200,0.2,0.0,,0.0,6,6-0,0.0,0.3,1.16,0.3
2.2,.275,0.6,0.6,.800,0.4,18,6-2,0.3,2.0,1.47,0.4
2.9,.400,1.1,0.7,.800,0.6,14,,1.1,3.2,-2.18,1.8
0.7,.000,0.0,0.7,1.000,0.7,3,5-10,0.0,0.7,-3.70,0.0
4.6,.511,2.3,2.3,.643,1.5,81,6-6,2.4,6.1,6.23,3.9
2.3,.347,0.8,0.8,.656,0.5,41,6-3,0.1,2.3,0.31,0.5
9.5,.339,3.2,2.9,.747,2.2,74,6-2,2.2,8.6,-7.10,3.1
0.3,.500,0.2,0.5,.667,0.3,6,6-6,0.2,0.7,-5.00,0.3
6.8,.339,2.3,3.1,.624,2.0,27,6-0,1.9,6.6,-8.08,
4.5,.376,1.7,1.7,.695,1.2,62,6-4,,5.5,-4.25,2.3
4.6,.479,2.2,2.0,.429,0.9,132,6-8,2.7,5.6,0.62,4.6
8.4,.544,4.6,4.6,.806,3.7,107,6-10,1.7,12.9,-4.95,8.0
7.9,.541,4.3,5.0,.651,3.2,67,6-1,2.2,12.4,-2.40,5.6
2.4,.388,0.9,0.3,.818,0.3,33,6-1,0.7,2.2,-2.29,0.0
15.0,.421,6.3,2.6,.718,1.9,50,6-4,2.5,14.5,-3.85,5.2
1.4,.407,0.6,0.4,.714,0.3,19,,0.4,1.4,9.23,0.7
1.8,.448,0.8,1.2,.449,0.5,114,6-7,0.9,2.2,5.32,1.7
6.6,.473,3.1,2.9,.463,1.4,14,6-11,,7.6,-4.91,8.6
0.0,,0.0,1.0,.000,0.0,1,,0.0,0.0,7.95,1.0
2.0,.434,0.9,1.0,.605,0.6,77,6-7,1.4,2.3,-0.30,
0.8,.231,0.2,0.4,1.000,0.4,16,6-3,0.9,0.8,-2.91,0.7
9.5,.410,3.9,3.4,.617,2.1,24,6-4,2.0,9.9,5.70,5.8
2.3,.333,0.8,1.4,.519,0.7,20,6-8,1.8,2.2,-0.97,2.0
9.4,.525,5.0,4.0,.657,2.6,45,6-5,2.6,12.5,,5.9
8.3,.494,4.1,4.1,.674,2.8,118,6-6,2.5,11.4,2.58,6.7
2.6,.387,1.0,0.9,.721,0.6,76,6-2,1.9,3.3,-0.81,1.4
1.2,.491,0.6,0.4,.474,0.2,46,6-7,1.6,1.4,-2.10,2.6
2.6,.207,0.5,1.7,.526,0.9,11,6-2,1.0,2.0,1.40,
7.6,.952,7.3,6.5,.577,3.7,22,6-8,4.9,18.3,,
1.6,.395,0.6,0.5,.308,0.2,24,6-1,0.8,1.4,3.89,1.2
3.1,.411,1.3,0.8,.481,0.4,34,7-0,,3.0,3.72,2.4
6.7,.412,2.8,2.6,.778,2.1,17,6-2,3.1,8.2,-5.06,3.7
5.3,.249,1.3,2.4,.564,1.4,39,6-3,1.5,4.0,-0.99,
3.5,.545,1.9,2.7,.639,1.7,59,6-9,1.5,5.6,1.19,5.7
15.8,.322,5.1,6.7,.648,4.4,74,6-3,3.0,14.5,0.72,2.8
14.6,.380,5.5,4.2,.739,3.1,48,,2.5,14.2,,5.5
1.0,.358,0.3,0.7,.537,0.4,55,6-8,0.9,1.1,-3.23,1.7
0.4,.222,0.1,0.2,.600,0.1,24,6-3,0.3,0.3,-3.69,0.2
6.1,.523,3.2,3.5,.558,2.0,42,6-6,3.1,8.3,-8.54,7.1
7.4,.272,2.0,1.6,.478,0.8,14,6-1,2.6,4.8,,
4.4,.356,1.6,1.7,.702,1.2,27,6-3,1.8,4.9,-0.61,1.6
6.8,.291,2.0,1.2,.529,0.6,28,5-10,,4.6,1.94,
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,2.53,0.0
5.3,.384,2.0,2.3,.711,1.6,62,6-7,2.4,5.7,6.00,2.7
14.1,.394,5.5,2.9,.768,2.2,62,6-6,3.1,13.3,4.83,9.3
1.0,1.000,1.0,1.0,.000,0.0,1,6-4,0.0,2.0,-4.71,1.0
,,,,.500,,,,,,,
1.0,.500,0.5,0.0,,0.0,8,6-10,0.4,1.0,0.45,0.5
0.7,.500,0.3,0.3,.000,0.0,3,,0.3,0.7,4.35,1.0
,,3.1,,,3.1,24,,,9.3,,
4.3,.462,2.0,1.0,.686,0.7,52,6-3,1.3,4.6,4.05,1.5
9.9,.396,3.9,3.7,.668,2.5,50,6-1,3.3,10.4,-6.18,4.8
3.4,.378,1.3,0.5,.780,0.4,103,6-5,1.1,4.0,-1.78,1.0
0.4,.111,0.0,0.0,,0.0,21,6-3,0.2,0.1,6.71,0.1
12.1,.468,5.7,5.0,.665,3.3,42,,0.9,14.6,-2.87,6.5
4.8,.460,2.2,1.8,.664,1.2,73,6-5,1.5,5.6,0.33,4.1
7.4,.442,3.3,2.6,.663,1.7,100,6-1,2.3,8.3,-4.64,2.2
0.8,.385,0.3,0.7,.545,0.4,16,6-3,0.4,1.3,-3.10,0.6
6.4,.326,2.1,2.7,.738,2.0,82,,1.8,6.2,2.07,3.4
3.2,.395,1.3,0.9,.618,0.6,36,6-0,0.8,3.1,-2.84,
0.4,.364,0.2,0.0,,0.0,26,6-2,0.1,0.3,8.00,0.3
1.0,1.000,1.0,1.0,.000,0.0,1,6-2,2.0,2.0,-4.88,3.0
5.6,.531,3.0,2.3,.810,1.8,86,6-8,1.1,7.7,-5.84,4.4
0.7,.240,0.2,0.6,.700,0.4,34,6-2,0.1,0.8,-5.75,0.5
1.8,.382,0.7,0.7,.696,0.5,31,5-11,,2.1,8.46,0.4
15.1,.484,7.3,4.6,.857,3.9,119,6-1,2.0,21.3,9.71,3.5
8.6,.465,4.0,2.1,.780,1.6,68,,2.5,9.6,2.36,5.4
0.8,.200,0.2,0.0,,0.0,6,6-8,2.2,0.3,-6.41,0.5
3.5,.388,1.4,1.1,.604,0.7,81,7-0,1.7,3.8,6.39,2.5
2.4,.368,0.9,1.3,.667,0.9,52,6-7,,2.7,2.60,2.3
15.4,.480,7.4,2.3,.717,1.6,81,6-9,2.5,16.4,1.15,10.9
4.4,.391,1.7,1.8,.773,1.4,78,6-1,2.1,4.8,3.27,2.8
5.0,.368,1.8,1.7,.700,1.2,35,6-2,1.1,4.9,0.57,1.9
0.0,,0.0,0.0,,0.0,2,,,0.0,1.78,0.0
15.4,.294,4.5,3.8,.618,2.4,50,6-2,2.5,11.4,,
11.4,.592,6.7,4.8,.624,3.0,75,,2.9,16.9,3.47,12.8
4.4,.381,1.7,2.5,.762,1.9,51,6-3,2.4,5.5,-6.95,2.4
13.8,.453,6.3,4.4,.736,3.2,52,6-9,3.4,15.7,2.66,10.3
9.9,.414,4.1,2.3,.816,1.9,49,6-3,2.0,10.1,-5.32,4.2
1.6,.545,0.9,0.4,.667,0.3,7,,1.3,2.0,-2.65,1.0
4.2,.430,1.8,1.1,.731,0.8,63,6-8,1.7,4.4,-3.33,2.3
0.8,.333,0.3,0.4,.375,0.1,22,6-5,0.3,0.7,-1.58,0.6
3.0,.498,1.5,2.4,.643,1.5,97,6-10,,4.5,9.97,3.3
2.9,.406,1.2,1.7,.719,1.2,82,5-7,1.2,3.6,-2.68,1.3
0.8,.222,0.2,0.5,.800,0.4,11,6-2,0.0,0.9,9.26,0.5
5.9,.369,2.2,1.4,.838,1.1,59,6-0,0.5,6.4,-2.43,1.8
3.3,.460,1.5,0.6,.865,0.5,61,6-0,1.5,3.5,-5.79,1.4
,,0.0,,,0.0,1,,,0.0,-4.40,0.0
3.7,.327,1.2,0.5,.929,0.5,27,6-5,0.9,3.7,-8.61,1.1
2.4,.233,0.6,1.0,.500,0.5,18,6-3,0.8,1.6,2.77,1.2
5.5,.580,3.2,3.4,.684,2.3,91,6-7,1.5,8.8,-0.37,6.2
3.5,.497,1.7,1.4,.696,1.0,91,6-7,1.3,4.4,7.38,2.6
5.4,.392,2.1,1.7,.667,1.1,18,6-2,1.3,5.3,4.69,3.0
3.9,.355,1.4,1.5,.551,0.8,59,6-6,1.9,3.9,-4.82,2.7
3.5,.369,1.3,1.0,.891,0.9,53,6-3,,4.3,8.24,0.7
2.7,.381,1.0,1.1,.708,0.8,44,6-8,1.1,2.8,3.59,2.4
16.1,.426,6.9,7.1,.631,4.5,74,6-7,3.1,18.2,4.18,10.5
13.6,.465,6.3,5.6,.694,3.9,67,6-7,2.8,16.6,-0.47,8.1
3.3,.478,1.6,2.2,.761,1.7,42,6-3,1.8,4.8,-2.13,
7.7,.431,3.3,1.8,.761,1.3,124,6-11,2.5,8.7,10.85,3.5
3.3,.396,1.3,0.8,.787,0.7,56,6-3,1.8,3.3,3.62,1.2
0.5,.333,0.2,0.3,.500,0.2,6,6-10,0.7,0.5,7.73,1.0
1.2,.333,0.4,0.8,.125,0.1,10,6-4,1.4,0.9,-8.44,1.3
9.4,.493,4.6,3.3,.777,2.5,87,6-4,2.0,11.8,-8.44,4.9
9.0,.591,5.3,7.3,.733,5.3,100,6-7,3.2,15.9,4.01,8.0
15.5,.457,7.1,4.4,.626,2.8,52,6-5,3.1,17.0,-3.56,7.3
1.4,.261,0.4,0.2,.571,0.1,34,6-4,0.6,0.9,-6.42,0.8
0.8,.100,0.1,0.8,.800,0.6,13,5-10,0.9,0.8,-7.60,0.6
4.8,.485,2.3,2.3,.618,1.4,116,6-8,1.6,6.1,5.53,3.9
4.8,.462,2.2,0.7,.556,0.4,25,6-7,1.8,4.8,-8.22,3.3
5.1,.521,2.7,2.8,.637,1.8,124,6-10,2.9,7.2,-3.86,6.1
,,4.0,6.0,.333,2.0,1,6-4,6.0,10.0,,
1.2,.417,0.5,0.1,.000,0.0,20,5-11,0.5,1.4,-4.66,0.4
4.6,.474,2.2,1.8,.696,1.2,116,6-10,0.6,5.6,2.86,3.9
14.4,.555,8.0,4.7,.516,2.4,78,6-8,2.7,18.4,0.00,10.6
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-4.09,0.0
6.2,.372,2.3,1.8,.675,1.2,22,,1.5,5.9,-0.55,1.3
8.4,.390,3.3,2.2,.669,1.5,82,6-2,2.3,8.6,-0.90,2.6
3.6,.638,2.3,2.4,.698,1.7,22,5-9,3.2,6.3,0.46,
2.0,.400,0.8,0.0,,0.0,5,6-5,1.2,1.6,-5.65,2.0
2.2,.497,1.1,1.2,.573,0.7,82,6-8,1.9,2.9,-0.83,2.9
2.9,.404,1.2,1.6,.551,0.9,49,6-4,2.2,3.2,-6.48,2.9
0.5,.000,0.0,0.0,,0.0,2,6-7,0.5,0.0,-3.70,0.0
2.2,.504,1.1,1.1,.650,0.7,110,6-11,0.5,2.9,6.42,1.8
8.7,.426,3.7,2.2,.718,1.6,87,6-6,1.6,8.9,1.09,5.6
4.7,.515,2.4,2.3,.591,1.3,97,6-7,1.5,6.2,6.03,4.3
0.8,.000,0.0,0.5,.333,0.2,13,6-8,1.8,0.2,-2.07,1.3
4.8,.549,2.6,2.1,.561,1.2,111,6-11,1.2,6.4,-7.76,6.0
1.2,.455,0.5,0.5,.615,0.3,28,5-11,0.3,1.5,-4.52,0.5
2.2,.557,1.2,0.7,.500,0.3,122,6-10,1.6,2.8,6.97,2.3
2.4,.309,0.7,1.3,.621,0.8,23,6-7,2.0,2.3,-0.41,1.7
2.8,.357,1.0,1.7,.647,1.1,10,6-5,0.6,3.6,-4.34,1.7
0.3,.000,0.0,0.0,,0.0,6,,0.0,0.0,-10.98,0.2
1.1,.265,0.3,0.7,.261,0.2,32,6-7,1.8,0.8,3.16,1.5
3.7,.390,1.4,1.0,.688,0.7,16,,0.7,3.6,1.68,0.3
7.2,.355,2.5,1.5,1.000,1.5,13,6-2,2.0,8.0,5.42,1.8
10.3,.491,5.1,1.9,.635,1.2,27,6-2,2.0,11.4,-2.21,2.6
0.3,.500,0.1,0.6,.400,0.3,8,6-2,0.4,0.5,-1.95,0.5
0.5,.250,0.1,0.8,.500,0.4,8,6-1,0.5,0.6,-6.75,0.4
,,5.4,,,4.4,44,,,15.3,0.65,
3.2,1.014,3.3,0.9,2.553,2.3,43,,0.7,8.8,3.34,4.8
,,5.5,,,3.3,34,,,14.4,7.22,
1.0,.200,0.2,0.0,,0.0,5,6-9,0.4,0.4,-2.93,1.2
11.0,.485,5.3,4.0,.610,2.4,76,6-4,1.1,13.1,-5.12,7.4
5.4,.435,2.3,0.9,.800,0.7,85,6-0,1.7,5.4,1.47,1.6
4.3,.388,1.7,1.5,.612,0.9,55,6-2,1.4,5.1,-3.72,1.9
5.2,.452,2.3,2.5,.576,1.4,71,6-9,2.4,6.1,-5.55,4.2
6.7,.472,3.1,1.0,.723,0.7,82,,1.3,7.0,-2.48,1.1
0.7,.200,0.1,0.0,,0.0,7,6-5,0.4,0.3,-5.49,0.6
13.8,.437,6.0,3.5,.795,2.8,61,6-3,2.6,14.9,-1.44,2.9
4.0,.383,1.5,1.3,.754,1.0,45,5-10,1.2,4.0,1.49,1.1
23.0,.451,10.4,7.6,.741,5.6,26,6-6,3.2,26.4,-7.96,12.1
6.9,.484,3.3,1.3,.718,0.9,113,6-7,1.8,8.6,-1.82,4.3
5.1,.371,1.9,0.9,.697,0.6,107,6-4,0.2,5.5,-11.19,1.4
9.3,.387,3.6,2.1,.716,1.5,135,6-7,2.2,10.1,1.74,4.5
2.6,.333,0.9,1.1,.600,0.6,28,6-2,0.5,2.4,-0.46,0.7
5.7,.477,2.7,3.3,.704,2.3,57,6-6,1.6,8.2,-2.10,5.9
0.5,.000,0.0,0.0,,0.0,2,6-0,0.0,0.0,6.58,
2.2,.412,0.9,1.1,.650,0.7,53,6-5,1.1,2.6,-4.19,1.9
2.3,.500,1.2,2.2,.611,1.3,129,6-1,1.6,3.7,10.64,1.9
1.5,.670,1.0,1.2,.630,0.7,119,6-8,1.5,2.7,8.51,3.3
5.2,.426,2.2,0.8,.563,0.5,39,6-6,1.2,4.9,-4.47,6.8
5.4,.476,2.6,1.1,.752,0.8,107,6-6,,6.0,3.59,2.3
1.2,.333,0.4,0.0,,0.0,5,5-11,0.2,0.8,-3.28,0.8
1.0,.000,0.0,2.0,.250,0.5,2,5-11,0.0,0.5,-2.83,0.5
3.4,.525,1.8,2.4,.639,1.5,30,6-8,3.2,5.1,-0.68,6.7
3.1,.530,1.6,0.9,.500,0.4,54,6-5,1.1,3.7,-0.61,2.3
0.4,.250,0.1,0.3,.667,0.2,9,6-5,0.3,0.4,3.71,0.4
8.2,.503,4.1,3.3,.696,2.3,112,6-6,3.1,10.5,3.85,5.2
7.9,.534,4.2,3.9,.758,3.0,54,6-4,2.9,11.4,1.39,5.1
0.4,.167,0.1,0.7,.600,0.4,14,6-0,0.5,0.6,9.00,0.2
6.8,.419,2.8,2.5,.627,1.6,53,6-7,2.6,7.3,7.60,5.4
0.3,1.000,0.3,0.0,,0.0,10,6-0,0.1,0.7,-0.65,0.3
2.3,.435,1.0,0.6,.167,0.1,10,6-4,1.0,2.2,2.14,1.9
8.8,.422,3.7,2.2,.712,1.6,57,6-4,1.4,11.1,-1.81,3.2
10.8,.410,4.4,4.2,.802,3.4,120,6-2,2.5,14.0,8.99,2.9
0.5,.182,0.1,0.1,.500,0.0,22,6-5,0.3,0.2,1.89,0.3
3.8,.413,1.6,2.0,.675,1.3,39,,2.1,3.9,,3.4
1.7,.318,0.6,0.9,.486,0.4,38,6-1,1.1,1.6,4.92,
0.2,.000,0.0,0.0,,0.0,5,6-1,0.0,0.0,-7.10,0.2
5.7,.565,3.2,2.3,.654,1.5,102,6-10,2.9,8.0,8.68,5.5
4.1,.489,2.0,3.1,.681,2.1,65,6-5,1.9,6.2,-3.28,5.8
1.3,.444,0.6,0.6,.250,0.1,7,6-2,0.4,1.4,5.08,0.4
3.4,.490,1.7,1.8,.745,1.3,29,6-9,1.6,4.7,4.37,2.4
,,,,,,,,,,0.91,
1.9,.553,1.0,0.9,.712,0.6,85,6-10,1.6,2.7,,2.1
7.6,.473,3.6,3.0,.727,2.2,59,6-5,2.6,9.5,-9.72,6.9
8.9,.521,4.6,4.5,.582,2.6,90,6-8,2.9,11.9,7.92,6.8
17.5,.502,8.8,5.7,.812,4.6,27,,3.0,22.2,,7.2
,,4.5,2.9,.709,2.1,35,6-2,3.1,11.1,-8.30,
0.3,.333,0.1,0.1,.000,0.0,28,6-0,0.1,0.3,-3.23,0.1
0.3,.000,0.0,0.5,.333,0.2,6,6-11,0.7,0.2,-2.61,0.2
1.0,.174,0.2,0.7,.375,0.3,24,6-3,0.8,0.6,-0.98,0.8
5.7,.306,1.7,2.2,.667,1.5,19,6-9,2.1,4.9,-10.51,6.5
,,0.0,1.8,.714,1.3,4,,1.0,1.3,1.77,
2.6,.473,1.2,1.3,.611,0.8,43,,1.3,3.2,3.54,2.7
7.9,.475,3.8,3.5,.600,2.1,124,6-9,2.8,10.0,-2.30,6.3
11.5,.494,5.7,2.9,.801,2.4,53,6-6,,14.0,8.81,4.1
2.5,.415,1.0,0.5,.700,0.3,21,,1.1,2.4,4.00,1.8
11.8,.552,6.5,6.2,.647,4.0,56,6-8,1.2,17.0,-9.18,9.4
4.0,.431,1.7,2.6,.793,2.0,101,6-2,1.8,5.5,1.03,2.0
19.4,.440,8.5,2.8,.766,2.2,44,6-4,3.0,19.2,-5.09,4.9
7.2,.422,3.0,0.8,.632,0.5,23,6-5,2.3,6.6,-9.29,4.9
5.7,.394,2.3,1.6,.556,0.9,23,6-4,2.3,5.4,-6.34,3.3
0.9,.857,0.8,0.4,1.320,0.6,56,6-3,0.5,2.1,1.50,1.6
3.1,.340,1.1,0.9,.800,0.8,16,5-11,1.5,2.9,0.96,2.4
0.7,.286,0.2,0.7,.571,0.4,10,6-7,0.1,0.8,-10.00,0.7
4.9,.295,1.4,1.6,.643,1.0,9,6-5,1.3,3.9,-5.44,1.4
5.6,.404,2.3,4.4,.764,3.4,121,6-3,2.0,8.2,4.98,2.2
2.3,.286,0.7,0.7,.250,0.2,6,6-3,0.7,2.0,-0.02,1.0
3.7,.474,1.8,1.4,.676,1.0,26,6-8,1.2,4.5,-2.11,3.9
0.6,.585,0.3,0.3,.474,0.1,73,6-8,0.4,0.8,-3.76,0.8
1.6,.286,0.4,1.1,.200,0.2,9,,0.7,1.1,-3.13,1.2
11.6,.411,4.8,3.0,.818,2.4,72,6-0,1.6,12.0,1.28,2.4
3.5,.457,1.6,0.8,.364,0.3,13,6-6,,3.5,-2.94,2.0
5.0,.417,2.1,1.5,.630,1.0,60,6-4,2.1,5.1,-1.79,2.4
0.5,.000,0.0,0.2,.000,0.0,6,6-7,0.3,0.0,-1.44,0.5
5.4,.311,1.7,0.8,.667,0.6,25,,1.6,3.9,-11.11,2.2
10.2,.490,5.0,1.3,.723,0.9,109,6-2,1.6,11.3,-7.80,2.3
0.4,.500,0.2,0.2,.600,0.1,22,5-10,0.1,0.6,0.60,0.2
0.6,.286,0.2,0.9,.400,0.4,11,6-1,1.0,0.8,-5.29,0.4
11.3,.414,4.7,5.6,.814,4.5,139,6-2,2.3,16.0,8.33,2.9
6.3,.399,2.5,3.8,.740,2.8,63,5-11,2.5,8.5,-4.59,2.7
